"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"60200400002152","Nodes","2152","21.000000","29.186169","DDS demands","Known Flow","309828.475463","688106.464450","","0.000000","","-6.000000","","","","-4.190000","","","","","","","","-9.112081","-10.190000","","","","C2 PROFILE","","","","D1 PROFILE","","","","","","",""
"60200400000349","Nodes","349","21.000000","28.544188","DDS demands","Known Flow","309886.021941","688106.025072","","0.000000","","","","","","-2.359999","","","","","","","","-2.110354","-2.359999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400009800","Nodes","","21.000000","29.393416","Default Known Flow Node","Known Flow","309812.600592","688057.642460","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000352","Nodes","352","21.000000","27.741171","DDS demands","Known Flow","309706.771175","688149.168983","","0.000000","","","","","","-22.340001","","","","","","","","-19.976828","-22.340001","","","","","","","","D1 PROFILE","","","","","","",""
"60200400000353","Nodes","353","21.000000","27.798693","Default Known Flow Node","Known Flow","309718.963346","688079.693987","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000425","Nodes","425","21.000000","27.095739","DDS demands","Known Flow","309682.600423","688146.839461","","0.000000","","","","","","-11.100000","","","","","","","","-9.925818","-11.100000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400009787","Nodes","","21.000000","29.586209","Default Known Flow Node","Known Flow","309761.475445","688005.339422","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000367","Nodes","367","21.000000","27.679780","DDS demands","Known Flow","309905.100484","688175.839468","","0.000000","","","","","","-2.190000","","","","","","","","-1.958337","-2.190000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400000426","Nodes","426","21.000000","27.027182","DDS demands","Known Flow","309655.880407","688098.600544","","0.000000","","","","","","-14.800000","","","","","","","","-13.234425","-14.800000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400000288","Nodes","288,","21.000000","26.973772","DDS demands","Known Flow","309552.599388","688124.798455","","0.000000","","","","","","-45.109998","","","","","","","","-40.338167","-45.109998","","","","","","","","D1 PROFILE","","","","","","",""
"60200400002429","Nodes","2429","21.000000","25.314217","Default Known Flow Node","Known Flow","309738.562438","688403.568530","","0.000000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","C2 PROFILE","","","","","","","","","","",""
"60200400002547","Nodes","2547","21.000000","29.581590","DDS demands","Known Flow","309757.225443","688005.214422","","0.000000","","","","","","-26.470000","","","","","","","","-23.669947","-26.470000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400002546","Nodes","2546","21.000000","30.178334","DDS demands","Known Flow","309591.600398","688000.964421","","0.000000","","","-4.349999","","","-21.299998","","","","","","","","-22.936687","-25.649999","","","","","C3 PROFILE","","","D1 PROFILE","","","","","","",""
"60200400009799","Nodes","","21.000000","29.427975","Default Known Flow Node","Known Flow","309809.975458","688051.089434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009801","Nodes","","21.000000","29.516276","Default Known Flow Node","Known Flow","309770.350447","688066.339439","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400009793","Nodes","","21.000000","29.078575","Default Known Flow Node","Known Flow","309862.292472","688016.413425","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400002968","Nodes","2968","21.000000","27.619517","DDS demands","Known Flow","309975.600503","688205.089476","","0.000000","","","","","","-15.089999","","","","","","","","-13.493747","-15.089999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400002291","Nodes","2291","21.000000","28.918478","DDS demands","Known Flow","309995.850508","688352.214516","","0.000000","","","","","","-14.420000","","","","","","","","-12.894622","-14.420000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400000363","Nodes","363","21.000000","30.191104","DDS demands","Known Flow","309966.975500","688444.839542","","0.000000","","","","","","-27.839999","","","","","","","","-24.895025","-27.839999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400009870","Nodes","","21.000000","30.209228","Default Known Flow Node","Known Flow","309982.225505","688442.339541","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010111","Nodes","","21.000000","30.209228","Default Known Flow Node","Known Flow","309985.725506","688441.714541","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400000358","Nodes","358","21.000000","25.508009","DDS demands","Known Flow","309800.567455","688398.022529","","0.000000","","","","","","-15.060000","","","","","","","","-13.466921","-15.060000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400000359","Nodes","359","21.000000","25.148709","DDS demands","Known Flow","309654.561415","688392.495527","","0.000000","0.000000","","","","","-24.709998","","","","","","","","-22.096123","-24.709998","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"60200400002905","Nodes","2905","21.000000","33.791094","DDS demands","Known Flow","306795.599638","688917.714670","","0.000000","","","","","","-9.560000","","","","","","","","-8.548724","-9.560000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400001235","Nodes","1235","21.000000","34.587030","DDS demands","Known Flow","306788.474636","688755.089626","","0.000000","","","","","","-7.869999","","","","-16.940001","","","","-22.185546","-24.810000","","","","","","","","D1 PROFILE","","","","I2 PROFILE","","",""
"60200400011600","Nodes","","21.000000","38.661427","Default Known Flow Node","Known Flow","307190.474745","688658.464600","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400001231","Nodes","1231,","21.000000","38.574369","DDS demands","Known Flow","307195.099746","688546.089569","","0.000000","-40.069999","","","","","-36.779998","","","","","","","","-68.720648","-76.850002","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"60200400010512","Nodes","","21.000000","38.172155","Default Known Flow Node","Known Flow","307264.474765","688617.714589","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400002420","Nodes","2420","21.000000","38.172155","DDS demands","Known Flow","307264.099765","688619.964589","","0.000000","","","","","","-18.329999","","","","","","","","-16.391014","-18.329999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400001229","Nodes","1229,","21.000000","40.573807","DDS demands","Known Flow","307284.349771","688505.089558","","0.000000","-14.510000","","","","","-16.079999","","","","","","","","-27.354125","-30.589998","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"60200400011583","Nodes","","21.000000","40.653327","Default Known Flow Node","Known Flow","307280.849770","688537.589567","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400001230","Nodes","1230","21.000000","40.644031","DDS demands","Known Flow","307279.099769","688542.214568","","0.000000","","","","","","-3.790000","","","","","","","","-3.389085","-3.790000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400002566","Nodes","2566","21.000000","40.474243","DDS demands","Known Flow","307339.224785","688544.339569","","0.000000","","","","","","-3.079999","","","","","","","","-2.754191","-3.079999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400011593","Nodes","","21.000000","38.641672","Default Known Flow Node","Known Flow","307271.144625","688600.852277","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400002564","Nodes","2564","21.000000","38.133122","DDS demands","Known Flow","307259.099764","688706.839613","","0.000000","","","","","","-4.230000","","","","","","","","-3.782541","-4.230000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400010202","Nodes","","21.000000","38.661427","Default Known Flow Node","Known Flow","307178.224742","688668.589603","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011597","Nodes","","21.000000","38.210760","Default Known Flow Node","Known Flow","307265.849765","688620.464589","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010125","Nodes","","21.000000","38.210760","Default Known Flow Node","Known Flow","307265.349765","688622.339590","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400002565","Nodes","2565","21.000000","38.453568","DDS demands","Known Flow","307312.724778","688592.339582","","0.000000","","","","","","-7.309999","","","","","","","","-6.536732","-7.309999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400010499","Nodes","","21.000000","40.653327","Default Known Flow Node","Known Flow","307280.724770","688540.089568","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011605","Nodes","","21.000000","28.139609","Default Known Flow Node","Known Flow","307573.599849","688941.464677","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011604","Nodes","","21.000000","28.139609","Default Known Flow Node","Known Flow","307581.974851","688901.964666","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010461","Nodes","","21.000000","30.909606","Default Known Flow Node","Known Flow","307602.724857","688595.839583","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011596","Nodes","","21.000000","30.909606","Default Known Flow Node","Known Flow","307593.224855","688615.214588","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400002516","Nodes","2516","21.000000","26.916844","DDS demands","Known Flow","307642.224868","688995.089691","","0.000000","","","","","","-14.730000","","","","","","","","-13.171829","-14.730000","","","","","","","","D1 PROFILE","","","","","","",""
"60200400000251","Nodes","251","21.000000","28.840001","DDS demands","Known Flow","307536.724839","688865.589656","","0.000000","","","","","","-45.099997","","","","","","","","-40.329224","-45.099997","","","","","","","","D1 PROFILE","","","","","","",""
"60200400011603","Nodes","","21.000000","28.884226","Default Known Flow Node","Known Flow","307578.474851","688887.714662","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400011599","Nodes","","21.000000","30.909606","Default Known Flow Node","Known Flow","307580.349851","688640.714595","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400010090","Nodes","","21.000000","30.953615","Default Known Flow Node","Known Flow","307564.474847","688645.214596","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
