"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"62500700000971","Nodes","971",21.000000,28.351789,"DDS demands","Known Flow",241912.456983,662353.332442,,0.000000,,,,,-8.020000,,,,,,,-7.171628,-8.020000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008273","Nodes","-287455",21.000000,28.465820,"Default Known Flow Node","Known Flow",241965.706997,662299.457427,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008911","Nodes","-358230",21.000000,28.348076,"Default Known Flow Node","Known Flow",241908.206981,662359.082443,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000318","Nodes","318",21.000000,28.502024,"DDS demands","Known Flow",241981.193465,662279.651748,,0.000000,,,,,-14.420000,,,,,,,-12.894622,-14.420000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000320","Nodes",,0.000000,28.476374,"Default Known Flow Node","Known Flow",241815.462726,662747.197795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001020","Nodes","1020",21.000000,27.924171,"DDS demands","Known Flow",241541.206882,662407.332457,,0.000000,,,,,-9.430000,,,,,,,-8.432475,-9.430000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008452","Nodes","-296071",21.000000,27.843085,"Default Known Flow Node","Known Flow",241510.581873,662397.332454,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001021","Nodes","1021",21.000000,27.474086,"DDS demands","Known Flow",241539.956881,662287.582424,,0.000000,,,,,-17.909999,,,,,,,-16.015442,-17.909999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008222","Nodes","-287390",21.000000,27.474086,"Default Known Flow Node","Known Flow",241589.081895,662291.457425,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008208","Nodes","-287376",21.000000,27.430517,"Default Known Flow Node","Known Flow",241507.581872,662285.707424,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001026","Nodes","1026",21.000000,27.726245,"DDS demands","Known Flow",241647.081910,662341.207439,,0.000000,,,,,-11.560000,,,,,,,-10.337159,-11.560000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008247","Nodes","-287416",21.000000,27.734283,"Default Known Flow Node","Known Flow",241645.206910,662342.957439,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008242","Nodes","-287411",21.000000,27.726245,"Default Known Flow Node","Known Flow",241626.581905,662326.082434,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000274","Nodes","274",21.000000,27.553488,"DDS demands","Known Flow",241690.081922,662304.082429,,0.000000,,,,,-8.810000,,,,,,,-7.878060,-8.810000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000879","Nodes","879",21.000000,27.436617,"DDS demands","Known Flow",241527.956878,662210.457403,,0.000000,,,,,-8.970000,,,,,,,-8.021135,-8.970000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008210","Nodes","-287378",21.000000,27.349481,"Default Known Flow Node","Known Flow",241522.956877,662210.082403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001022","Nodes","1022",21.000000,27.491106,"DDS demands","Known Flow",241583.706893,662219.582406,,0.000000,,,,,-5.889999,,,,,,,-5.266943,-5.889999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008214","Nodes","-287382",21.000000,27.441580,"Default Known Flow Node","Known Flow",241548.581884,662211.457403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008227","Nodes","-287395",21.000000,27.475724,"Default Known Flow Node","Known Flow",241598.581897,662262.707417,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008910","Nodes","-358229",21.000000,27.493552,"Default Known Flow Node","Known Flow",241589.706895,662222.957406,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000969","Nodes","969",21.000000,27.934982,"DDS demands","Known Flow",241599.835238,662406.334635,,0.000000,,,,,-7.600000,,,,,,,-6.796056,-7.600000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008229","Nodes","-287397",21.000000,27.948769,"Default Known Flow Node","Known Flow",241602.706898,662408.207457,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000876","Nodes","876",21.000000,28.132524,"DDS demands","Known Flow",241661.206914,662489.832479,,0.000000,,,,,-0.399999,,,,,,,-0.357687,-0.399999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000877","Nodes","877",21.000000,28.219510,"Default Known Flow Node","Known Flow",241661.081914,662451.332469,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000276","Nodes","276",21.000000,28.217192,"Default Known Flow Node","Known Flow",241703.331926,662499.082482,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000278","Nodes","278",21.000000,28.155899,"DDS demands","Known Flow",241755.581940,662470.457474,,0.000000,,,,,-3.260000,,,,,,,-2.915150,-3.260000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008207","Nodes","-287375",21.000000,27.539844,"Default Known Flow Node","Known Flow",241504.081872,662330.332436,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008448","Nodes","-296067",21.000000,27.539844,"Default Known Flow Node","Known Flow",241479.206865,662328.082435,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008209","Nodes","-287377",21.000000,27.386955,"Default Known Flow Node","Known Flow",241509.206873,662245.832413,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008449","Nodes","-296068",21.000000,27.430517,"Default Known Flow Node","Known Flow",241482.581866,662284.332423,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008203","Nodes","-287371",21.000000,27.386955,"Default Known Flow Node","Known Flow",241500.331870,662235.957410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008213","Nodes","-287381",21.000000,27.448323,"Default Known Flow Node","Known Flow",241546.956883,662219.832406,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008907","Nodes","-358226",21.000000,27.448564,"Default Known Flow Node","Known Flow",241543.456882,662229.832408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008909","Nodes","-358228",21.000000,27.442328,"Default Known Flow Node","Known Flow",241548.856350,662209.356430,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008211","Nodes","-287379",21.000000,27.442328,"Default Known Flow Node","Known Flow",241534.081880,662191.457398,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008228","Nodes","-287396",21.000000,27.474086,"Default Known Flow Node","Known Flow",241599.831898,662315.082431,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008223","Nodes","-287391",21.000000,28.066339,"Default Known Flow Node","Known Flow",241589.831895,662488.707479,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008224","Nodes","-287392",21.000000,27.946517,"Default Known Flow Node","Known Flow",241594.456896,662412.082458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008226","Nodes","-287394",21.000000,27.946517,"Default Known Flow Node","Known Flow",241598.456897,662414.332459,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008217","Nodes","-287385",21.000000,27.902993,"Default Known Flow Node","Known Flow",241580.206892,662430.707463,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001019","Nodes","1019",21.000000,27.946337,"DDS demands","Known Flow",241601.081898,662416.082459,,0.000000,,,,,-5.110000,,,,,,,-4.569453,-5.110000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008233","Nodes","-287402",21.000000,27.475724,"Default Known Flow Node","Known Flow",241612.206901,662273.832420,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008220","Nodes","-287388",21.000000,27.475724,"Default Known Flow Node","Known Flow",241585.081894,662251.957414,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008231","Nodes","-287399",21.000000,25.759532,"Default Known Flow Node","Known Flow",241608.831900,662045.832358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008244","Nodes","-287413",21.000000,27.432154,"Default Known Flow Node","Known Flow",241635.956907,662293.707426,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008235","Nodes","-287404",21.000000,27.726245,"Default Known Flow Node","Known Flow",241613.956901,662343.207439,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008225","Nodes","-287393",21.000000,27.726245,"Default Known Flow Node","Known Flow",241597.706897,662365.207445,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008236","Nodes","-287405",21.000000,27.850971,"Default Known Flow Node","Known Flow",241615.331902,662384.457450,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008241","Nodes","-287410",21.000000,27.850971,"Default Known Flow Node","Known Flow",241626.331905,662391.832452,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008250","Nodes","-287419",21.000000,27.497889,"Default Known Flow Node","Known Flow",241655.581913,662275.707421,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008240","Nodes","-287409",21.000000,27.478932,"Default Known Flow Node","Known Flow",241625.456905,662233.457409,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008237","Nodes","-287406",21.000000,27.522506,"Default Known Flow Node","Known Flow",241616.331902,662219.707406,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008246","Nodes","-287415",21.000000,27.850971,"Default Known Flow Node","Known Flow",241638.456908,662382.082450,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008245","Nodes","-287414",21.000000,27.682696,"Default Known Flow Node","Known Flow",241637.081908,662311.582431,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008255","Nodes","-287424",21.000000,27.734283,"Default Known Flow Node","Known Flow",241669.456917,662340.332438,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008251","Nodes","-287420",21.000000,27.103294,"Default Known Flow Node","Known Flow",241658.706914,662173.082393,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008256","Nodes","-287425",21.000000,27.454332,"Default Known Flow Node","Known Flow",241683.956920,662274.332420,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008258","Nodes","-287428",21.000000,27.291520,"Default Known Flow Node","Known Flow",241732.456934,662229.582408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008259","Nodes","-287430",21.000000,27.354390,"Default Known Flow Node","Known Flow",241751.687939,662256.261415,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008265","Nodes","-287440",21.000000,27.632569,"Default Known Flow Node","Known Flow",241837.581962,662258.082416,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000302","Nodes","302",21.000000,26.716394,"DDS demands","Known Flow",241821.206958,662056.707361,,0.000000,-5.949999,,,,-2.779999,,,,,,,-7.806522,-8.729999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"62500700008172","Nodes","-2818130",21.000000,26.775126,"Default Known Flow Node","Known Flow",241851.408966,662017.228350,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008263","Nodes","-287438",21.000000,26.672779,"Default Known Flow Node","Known Flow",241828.710153,662063.584798,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008267","Nodes","-287444",21.000000,26.672779,"Default Known Flow Node","Known Flow",241860.831969,662088.082370,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008264","Nodes","-287439",21.000000,27.827565,"Default Known Flow Node","Known Flow",241836.831962,662309.832430,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008268","Nodes","-287445",21.000000,28.083798,"Default Known Flow Node","Known Flow",241867.956971,662334.082437,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008269","Nodes","-287448",21.000000,28.281252,"Default Known Flow Node","Known Flow",241896.831978,662362.082444,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008272","Nodes","-287454",21.000000,28.160003,"Default Known Flow Node","Known Flow",241958.831995,662223.082406,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008270","Nodes","-287451",21.000000,28.465820,"Default Known Flow Node","Known Flow",241941.206990,662299.832427,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008342","Nodes",,21.000000,27.989319,"DDS demands","Known Flow",241812.456955,662476.207475,,0.000000,-5.219999,,,,-20.909998,,,,,,,-23.365912,-26.129997,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"62500700001586","Nodes","1586",21.000000,28.058886,"DDS demands","Known Flow",241989.082003,662031.457354,,0.000000,,,,,-22.989998,,,,,,,-20.558068,-22.989998,,"",,,,,"D1 PROFILE",,,,,,
"62500700001797","Nodes","1797",21.000000,28.093345,"DDS demands","Known Flow",241995.082005,662025.207353,,0.000000,,,,,-1.429999,,,,,,,-1.278731,-1.429999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001595","Nodes","1595",21.000000,28.004294,"DDS demands","Known Flow",241968.706998,662014.707350,,0.000000,,,,,-22.009999,,,,,,,-19.681736,-22.009999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008906","Nodes","-358225",21.000000,27.444380,"Default Known Flow Node","Known Flow",241538.956881,662213.707404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008908","Nodes","-358227",21.000000,27.444853,"Default Known Flow Node","Known Flow",241546.706883,662214.207404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008969","Nodes","-380505",21.000000,26.753559,"Default Known Flow Node","Known Flow",241950.584613,662096.835341,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001988","Nodes","1988",21.000000,26.753559,"Default Known Flow Node","Known Flow",241933.456988,662129.707381,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001987","Nodes","1987",21.000000,26.753559,"DDS demands","Known Flow",241972.581999,662085.207369,,0.000000,,-24.999999,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,
"62500700001190","Nodes","1190",21.000000,28.642531,"Default Known Flow Node","Known Flow",242037.457017,662123.582379,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008538","Nodes","-299384",21.000000,27.866421,"Default Known Flow Node","Known Flow",242008.207009,662008.332348,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000322","Nodes","322",21.000000,29.097851,"Default Known Flow Node","Known Flow",242075.207027,662164.457391,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008298","Nodes","-291182",21.000000,28.996979,"Default Known Flow Node","Known Flow",242072.207026,662162.832390,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001667","Nodes","1667",21.000000,34.675432,"Default Known Flow Node","Known Flow",242325.332095,662183.082396,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000324","Nodes","324",21.000000,28.928879,"Default Known Flow Node","Known Flow",242065.457024,662182.332395,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000323","Nodes","323",21.000000,28.928879,"DDS demands","Known Flow",242059.707023,662178.332394,,0.000000,,,,,-6.409999,,,,,,,-5.731936,-6.409999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008299","Nodes","-291183",21.000000,29.161992,"Default Known Flow Node","Known Flow",242077.957028,662166.707391,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001191","Nodes","1191",21.000000,28.726897,"Default Known Flow Node","Known Flow",242031.707015,662132.457382,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008297","Nodes","-291181",21.000000,28.685992,"Default Known Flow Node","Known Flow",242050.457020,662132.082382,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000821","Nodes","821",21.000000,31.899472,"DDS demands","Known Flow",242217.332066,662211.082403,,0.000000,,,,,-2.559999,,,,,,,-2.289197,-2.559999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000822","Nodes","822",21.000000,31.897565,"DDS demands","Known Flow",242187.957058,662249.582414,,0.000000,,,,,-0.839999,,,,,,,-0.751143,-0.839999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008300","Nodes","-291196",21.000000,32.187791,"Default Known Flow Node","Known Flow",242231.082069,662214.457404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000345","Nodes","345",21.000000,34.018511,"DDS demands","Known Flow",242258.207077,662136.957383,,0.000000,,,,,-7.970000,,,,,,,-7.126916,-7.970000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001665","Nodes","1665",21.000000,35.105086,"Default Known Flow Node","Known Flow",242462.582132,662210.832403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000354","Nodes","354",21.000000,35.048875,"DDS demands","Known Flow",242476.332136,662195.457399,,0.000000,,,,,-2.529999,,,,,,,-2.262371,-2.529999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001666","Nodes","1666",21.000000,34.958463,"Default Known Flow Node","Known Flow",242416.082120,662201.082400,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008307","Nodes","8307, P13131151, TANNAHILL CRESCENT, SCH 23.72",24.000000,35.050806,"CSEP Unmatched","Known Flow",242453.081123,662209.000000,,0.000000,,,,,,,,,,-23.719998,,-21.210847,-23.719998,,"",,,,,,,,,,"DC PROFILE",
"62500700000353","Nodes","353",21.000000,35.135410,"Default Known Flow Node","Known Flow",242461.707132,662216.707405,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008304","Nodes",,21.000000,34.699900,"DDS demands","Known Flow",242340.359099,662186.431396,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000343","Nodes","343",21.000000,35.267291,"Default Known Flow Node","Known Flow",242427.332123,662270.832419,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008301","Nodes","-291198",21.000000,34.119950,"Default Known Flow Node","Known Flow",242245.210424,662165.083166,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008305","Nodes","-291216",21.000000,34.790036,"Default Known Flow Node","Known Flow",242389.207112,662197.457399,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000658","Nodes","658",21.000000,38.956484,"DDS demands","Known Flow",242562.115113,662312.027188,,0.000000,,,,,-9.790000,,,,,,,-8.754393,-9.790000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001739","Nodes","1739",21.000000,34.432086,"DDS demands","Known Flow",242649.457788,662456.345950,,0.000000,,,,,-3.430000,,,,,,,-3.067167,-3.430000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001738","Nodes","1738",21.000000,34.443180,"DDS demands","Known Flow",242686.207193,662465.082472,,0.000000,,,,,-7.610000,,,,,,,-6.804998,-7.610000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008623","Nodes","-300878",21.000000,39.730415,"Default Known Flow Node","Known Flow",242985.332275,662141.832384,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008624","Nodes","-300879",21.000000,40.248918,"Default Known Flow Node","Known Flow",242997.332278,662208.082402,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001200","Nodes","1200",21.000000,40.619403,"Default Known Flow Node","Known Flow",242904.832253,662481.957477,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008982","Nodes","-43286",21.000000,40.871062,"Default Known Flow Node","Known Flow",242886.118150,662470.648064,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000659","Nodes","659",21.000000,41.466041,"DDS demands","Known Flow",242903.293662,662451.594280,,0.000000,,,-1.720000,,,,,,,,,-1.538054,-1.720000,,"",,,"C3  PROFILE",,,,,,,,
"62500700008620","Nodes","-300870",21.000000,41.342059,"Default Known Flow Node","Known Flow",242901.207252,662455.332470,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000002","Nodes","2, Tower Road DG, Tel, Profile control, Site ID 3375",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",242894.457250,662447.957468,,9999.989670,,,,,,,,,,,,2922.389980,3268.096094,,"",,,,,,,,,,,
"62500700001319","Nodes","1319",21.000000,40.494631,"DDS demands","Known Flow",242948.832265,662401.082455,,0.000000,,,,,-2.529999,,,,,,,-2.262371,-2.529999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001320","Nodes","1320",21.000000,39.923977,"DDS demands","Known Flow",242960.457268,662370.957447,,0.000000,,,,,-3.390000,,,,,,,-3.031398,-3.390000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001318","Nodes","1318",21.000000,40.931148,"Default Known Flow Node","Known Flow",242937.957262,662394.582453,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000662","Nodes","662",21.000000,40.193883,"DDS demands","Known Flow",242981.457273,662354.207442,,0.000000,,,,,-4.099999,,,,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000600","Nodes","600",21.000000,35.337105,"Default Known Flow Node","Known Flow",242906.957253,662071.082365,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008626","Nodes","-301047",21.000000,38.386351,"Default Known Flow Node","Known Flow",242969.082270,662117.207378,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001266","Nodes","1266",21.000000,34.928315,"Default Known Flow Node","Known Flow",242548.707156,662035.582355,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001267","Nodes","1267",21.000000,34.836869,"DDS demands","Known Flow",242524.582149,661992.582344,,0.000000,,,,,-3.240000,,,,,,,-2.897266,-3.240000,,"",,,,,"D1 PROFILE",,,,,,
