"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501400001274","Nodes","1274",21.000000,31.982107,"DDS demands","Known Flow",224566.269283,642629.170063,,0.000000,,,,,,-9.529999,,,,,-8.521896,-9.529999,,"",,,,,,"D1 PROFILE",,,,
"62501400000310","Nodes","310",21.000000,32.912978,"DDS demands","Known Flow",224964.702372,641863.475866,,0.000000,,,,,,-14.100000,,,,,-12.608473,-14.100000,,"",,,,,,"D1 PROFILE",,,,
"62501400003754","Nodes",,21.000000,31.867513,"Default Known Flow Node","Known Flow",226794.701869,641501.826768,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003412","Nodes",,21.000000,34.055215,"Default Known Flow Node","Known Flow",227156.319968,642275.000978,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001233","Nodes","1233",21.000000,34.818622,"DDS demands","Known Flow",224884.309350,642481.377035,,0.000000,,,,,,-0.820000,,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,,
"62501400003501","Nodes",,21.000000,30.323099,"Default Known Flow Node","Known Flow",226890.803896,642448.267026,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003669","Nodes",,21.000000,29.072555,"Default Known Flow Node","Known Flow",223108.826867,642527.827047,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001759","Nodes","1759",21.000000,40.865313,"DDS demands","Known Flow",224221.194169,642160.905947,,0.000000,,,,,,-10.800000,,,,,-9.657553,-10.800000,,"",,,,,,"D1 PROFILE",,,,
"62501400001927","Nodes","1927",21.000000,42.829461,"DDS demands","Known Flow",224083.332132,642158.370947,,0.000000,,,,,,-2.450000,,,,,-2.190834,-2.450000,,"",,,,,,"D1 PROFILE",,,,
"62501400001760","Nodes","1760",21.000000,42.910535,"DDS demands","Known Flow",224137.184146,642235.888968,,0.000000,,,,,,-6.999999,,,,,-6.259525,-6.999999,,"",,,,,,"D1 PROFILE",,,,
"62501400000252","Nodes","252",21.000000,36.777223,"DDS demands","Known Flow",224128.764144,642114.558935,,0.000000,,,,,,-2.339999,,,,,-2.092469,-2.339999,,"",,,,,,"D1 PROFILE",,,,
"62501400001379","Nodes","1379",21.000000,24.634863,"DDS demands","Known Flow",223707.952030,643745.892379,,0.000000,,,,,,-15.699999,,,,,-14.039220,-15.699999,,"",,,,,,"D1 PROFILE",,,,
"62501400000741","Nodes","741",21.000000,32.786532,"DDS demands","Known Flow",224802.301327,641965.028894,,0.000000,,,,,,-11.880000,,,,,-10.623308,-11.880000,,"",,,,,,"D1 PROFILE",,,,
"62501400003179","Nodes",,21.000000,31.912536,"Default Known Flow Node","Known Flow",224597.452272,642649.077080,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000215","Nodes","215",21.000000,31.914661,"DDS demands","Known Flow",224595.648271,642653.452081,,0.000000,,,,,,-3.660000,,,,,-3.272837,-3.660000,,"",,,,,,"D1 PROFILE",,,,
"62501400000210","Nodes","210",21.000000,30.620204,"Default Known Flow Node","Known Flow",224755.458315,642625.928074,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000260","Nodes","260",21.000000,32.910060,"DDS demands","Known Flow",224629.025280,642583.948062,,0.000000,,,,,,-7.369999,,,,,-6.590385,-7.369999,,"",,,,,,"D1 PROFILE",,,,
"62501400000217","Nodes","P00086579, McGillivray Avenue, 23.91",22.999998,30.547727,"CSEP DDS Matched","Known Flow",224741.776311,642604.392068,,0.000000,,-25.740000,,,,-5.099999,-23.909999,,,,-48.958431,-54.749999,,"",,"C2 PROFILE",,,,"D1 PROFILE","DC PROFILE",,,
"62501400003060","Nodes",,21.000000,33.432723,"Default Known Flow Node","Known Flow",225011.282384,642002.421904,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000270","Nodes","270",21.000000,32.434917,"DDS demands","Known Flow",225045.745394,642087.071927,,0.000000,,,,,,-18.879998,,,,,-16.882833,-18.879998,,"",,,,,,"D1 PROFILE",,,,
"62501400000460","Nodes","460",21.000000,31.835091,"DDS demands","Known Flow",225574.089537,642082.631926,,0.000000,,,,,,-6.610000,,,,,-5.910780,-6.610000,,"",,,,,,"D1 PROFILE",,,,
"62501400000458","Nodes","458",21.000000,30.709392,"DDS demands","Known Flow",225719.191577,642171.483950,,0.000000,,,,,,-12.090000,,,,,-10.811094,-12.090000,,"",,,,,,"D1 PROFILE",,,,
"62501400004394","Nodes",,21.000000,29.115779,"Default Known Flow Node","Known Flow",223133.951873,642530.952048,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003585","Nodes",,21.000000,41.065516,"Default Known Flow Node","Known Flow",225101.702409,642752.702108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001381","Nodes","1381",21.000000,24.601666,"DDS demands","Known Flow",223848.284068,643704.849367,,0.000000,,,,,,-6.350000,,,,,-5.678283,-6.350000,,"",,,,,,"D1 PROFILE",,,,
"62501400000019","Nodes",,21.000000,33.349705,"Default Known Flow Node","Known Flow",224725.177606,642592.881156,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001186","Nodes","1186",21.000000,28.616774,"DDS demands","Known Flow",227169.577971,642675.702087,,0.000000,,,,,,-1.850000,,,,,-1.654303,-1.850000,,"",,,,,,"D1 PROFILE",,,,
"62501400000407","Nodes","407",21.000000,27.592741,"DDS demands","Known Flow",227392.466032,642911.643152,,0.000000,,,,,,-15.270000,,,,,-13.654708,-15.270000,,"",,,,,,"D1 PROFILE",,,,
"62501400001378","Nodes","1378",21.000000,24.524455,"DDS demands","Known Flow",223951.124096,643675.544360,,0.000000,,,,,,-17.950000,,,,,-16.051212,-17.950000,,"",,,,,,"D1 PROFILE",,,,
"62501400003058","Nodes",,21.000000,27.314336,"Default Known Flow Node","Known Flow",222908.326812,642297.076984,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001717","Nodes","P00092843, Kier Hardie Drive, 41.20",24.000000,31.368645,"CSEP DDS Matched","Known Flow",222623.937735,643709.209369,,0.000000,,,,,,,-41.200002,,,,-36.841780,-41.200002,,"",,,,,,,"DC PROFILE",,,
"62501400001380","Nodes","1380",21.000000,24.599467,"DDS demands","Known Flow",223845.221067,643705.747368,,0.000000,,,,,,-11.969999,,,,,-10.703788,-11.969999,,"",,,,,,"D1 PROFILE",,,,
"62501400000585","Nodes","585",21.000000,29.537564,"DDS demands","Known Flow",223741.470039,643979.949442,,0.000000,,,,,,-8.869999,,,,,-7.931712,-8.869999,,"",,,,,,"D1 PROFILE",,,,
"62501400001777","Nodes","P00070623, Harbour Street, 32.86",22.999998,27.744196,"CSEP DDS Matched","Known Flow",224815.642331,641122.694665,,0.000000,,,,,,-0.910000,-32.860001,,,,-30.197740,-33.770001,,"",,,,,,"D1 PROFILE","DC PROFILE",,,
"62501400000451","Nodes","451",21.000000,29.503041,"DDS demands","Known Flow",226205.327709,642309.701988,,0.000000,,,,,,-5.489999,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,
"62501400001517","Nodes","1517",21.000000,29.396979,"DDS demands","Known Flow",227021.834804,642623.127401,,0.000000,,,,,,-4.630000,,,,,-4.140228,-4.630000,,"",,,,,,"D1 PROFILE",,,,
"62501400000412","Nodes","412",21.000000,26.477982,"DDS demands","Known Flow",227168.299971,642908.627151,,0.000000,,,,,,-13.749999,,,,,-12.295496,-13.749999,,"",,,,,,"D1 PROFILE",,,,
"62501400001499","Nodes","1499",21.000000,27.449338,"DDS demands","Known Flow",227255.326995,642854.824136,,0.000000,,,,,,-5.940000,,,,,-5.311654,-5.940000,,"",,,,,,"D1 PROFILE",,,,
"62501400001481","Nodes","1481",21.000000,27.617072,"DDS demands","Known Flow",227380.492029,642900.869149,,0.000000,,,,,,-4.179999,,,,,-3.737830,-4.179999,,"",,,,,,"D1 PROFILE",,,,
"62501400000403","Nodes","403",21.000000,27.090606,"DDS demands","Known Flow",227378.581028,642991.159173,,0.000000,,,,,,-13.250000,,,,,-11.848388,-13.250000,,"",,,,,,"D1 PROFILE",,,,
"62501400000402","Nodes","402",21.000000,26.416172,"DDS demands","Known Flow",227317.308012,643041.722187,,0.000000,,,,,,-5.500000,,,,,-4.918198,-5.500000,,"",,,,,,"D1 PROFILE",,,,
"62501400000408","Nodes","408",21.000000,27.170667,"Default Known Flow Node","Known Flow",227484.611057,643042.207187,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000400","Nodes","400",21.000000,26.168355,"DDS demands","Known Flow",227381.870029,643089.158200,,0.000000,,,,,,-4.320000,,,,,-3.863021,-4.320000,,"",,,,,,"D1 PROFILE",,,,
"62501400000013","Nodes","Townhead DG, GCM, Clocked, Site ID 3467",21.000000,35.999999,"Default Known Pressure Node","Known Pressure",227048.702939,642107.326933,,999998.967025,,,,,,,,,,,1847.892204,2066.489833,,"",,,,,,,,,,
"62501400000014","Nodes","Burns Avenue DG, Tel, Constant, Site ID 3460",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",225349.702476,643135.577213,,999998.967025,,,,,,,,,,,790.855269,884.410012,,"",,,,,,,,,,
"62501400000012","Nodes","Hawkhill Drive RRI",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",227800.406143,642420.039018,,999998.967025,,,,,,,,,,,114.710269,128.280003,,"",,,,,,,,,,
"62501400000080","Nodes","Logger 9459, 26A Springvale St",21.000000,35.582925,"Val Log Cath","Known Flow",224743.757644,641642.239790,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000045","Nodes","Logger 9218, 28 Sharphill Road",21.000000,33.065448,"Val Log Cath","Known Flow",224989.437911,641939.884488,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002056","Nodes","Logger 9059, 45 Canal Street",21.000000,29.736220,"Val Log Cath","Known Flow",225209.768983,641361.930709,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002052","Nodes","Logger 9721, 89 McGregor Road",21.000000,30.805109,"Val Log Cath","Known Flow",226914.358743,642445.590160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002055","Nodes","Logger 4464, 2 Kinnear Road",21.000000,32.855501,"Val Log Cath","Known Flow",225010.846620,641757.150783,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002057","Nodes","Logger 9534, 70 Sharphill Road",21.000000,35.911623,"Val Log Cath","Known Flow",225074.328786,642202.928540,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002054","Nodes","Logger 9746, 99 TRELAWNEY TERRACE, STEVENSTON",21.000000,21.978729,"Val Log Post","Known Flow",227326.905563,640716.931860,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002059","Nodes","Logger 9373, 28 Caledonia Road",21.000000,35.242626,"Val Log Cath","Known Flow",223228.562597,642978.232920,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000085","Nodes",,21.000000,34.815725,"Default Known Flow Node","Known Flow",224859.303937,642432.555416,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000109","Nodes",,21.000000,34.676356,"Default Known Flow Node","Known Flow",225013.416385,642465.383030,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000137","Nodes",,21.000000,34.221449,"Default Known Flow Node","Known Flow",225155.290423,642480.553034,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000121","Nodes",,21.000000,34.497433,"Default Known Flow Node","Known Flow",225001.057581,642512.525534,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000118","Nodes",,21.000000,34.683868,"Default Known Flow Node","Known Flow",225010.834384,642463.386030,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000130","Nodes",,21.000000,34.814702,"Default Known Flow Node","Known Flow",224931.710363,642547.712053,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000086","Nodes",,21.000000,34.686642,"Default Known Flow Node","Known Flow",224967.296372,642611.621070,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000091","Nodes",,21.000000,34.815762,"Default Known Flow Node","Known Flow",225005.443383,642608.368069,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000092","Nodes",,21.000000,34.815762,"Default Known Flow Node","Known Flow",224990.427379,642591.672065,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000097","Nodes",,21.000000,34.739780,"Default Known Flow Node","Known Flow",224954.213369,642584.179063,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000099","Nodes",,21.000000,34.782811,"Default Known Flow Node","Known Flow",224977.085375,642570.304059,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000098","Nodes",,21.000000,34.739780,"Default Known Flow Node","Known Flow",224968.565373,642555.544055,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000101","Nodes",,21.000000,34.868887,"Default Known Flow Node","Known Flow",224983.399588,642581.782145,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000122","Nodes",,21.000000,34.497433,"Default Known Flow Node","Known Flow",224969.163457,642547.083861,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000135","Nodes",,21.000000,34.812688,"Default Known Flow Node","Known Flow",224933.207129,642546.507743,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000140","Nodes",,21.000000,34.587675,"Default Known Flow Node","Known Flow",224959.754758,642676.587471,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000083","Nodes",,21.000000,34.585156,"Default Known Flow Node","Known Flow",224958.413674,642676.743714,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000149","Nodes",,21.000000,22.478643,"Default Known Flow Node","Known Flow",224200.327164,641037.326642,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"625014000033132","Nodes","3313",21.000000,37.552276,"Default Known Flow Node","Known Flow",224536.577255,643259.202246,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000369","Nodes",,21.000000,32.260043,"Default Known Flow Node","Known Flow",223607.878226,643651.481902,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000378","Nodes",,21.000000,32.256055,"Default Known Flow Node","Known Flow",223500.039963,643610.544219,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000381","Nodes",,21.000000,32.336124,"Default Known Flow Node","Known Flow",223559.487151,643729.826022,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000148","Nodes",,21.000000,24.336254,"DDS demands","Known Flow",223064.839855,642028.713911,,0.000000,,,,,,,,,-95.690002,,-85.567712,-95.690002,,"",,,,,,,,,"I2 PROFILE",
"6250140001325","Nodes",,21.000000,24.264478,"Default Known Flow Node","Known Flow",223023.826844,641965.576894,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000168","Nodes",,21.000000,34.815762,"Default Known Flow Node","Known Flow",224979.458695,642620.610262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000105","Nodes","P10125491, Canal Street, 35.63",24.000000,29.654621,"CSEP DDS Matched","Known Flow",225269.681552,641387.451904,,0.000000,,,,,,,-35.630000,,,,-31.860983,-35.630000,,"",,,,,,,"DC PROFILE",,,
"62501400000152","Nodes",,21.000000,30.308064,"Default Known Flow Node","Known Flow",225598.939900,641869.816422,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000169","Nodes",,21.000000,34.750243,"Default Known Flow Node","Known Flow",223138.149578,642993.043368,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000033","Nodes",,21.000000,31.186436,"Default Known Flow Node","Known Flow",226691.993049,641744.023930,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000158","Nodes",,21.000000,33.461615,"Default Known Flow Node","Known Flow",225003.239983,641992.853001,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000157","Nodes",,21.000000,33.370791,"Default Known Flow Node","Known Flow",225009.274127,642000.883371,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000170","Nodes",,21.000000,33.208581,"Default Known Flow Node","Known Flow",225006.008967,641989.926370,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000150","Nodes",,21.000000,33.461116,"Default Known Flow Node","Known Flow",225005.068587,642000.246962,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000171","Nodes",,21.000000,37.957116,"DDS demands","Known Flow",227373.479270,641152.100252,,0.000000,,,,,,-0.379999,,,,,-0.339802,-0.379999,,"",,,,,,"D1 PROFILE",,,,
"62501400000172","Nodes",,21.000000,35.312867,"Default Known Flow Node","Known Flow",227404.040856,641113.817315,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000122","Nodes",,21.000000,25.988702,"Default Known Flow Node","Known Flow",222914.740814,642127.679938,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000123","Nodes",,21.000000,25.988702,"Default Known Flow Node","Known Flow",222904.901811,642181.930953,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000145","Nodes",,21.000000,27.727772,"Default Known Flow Node","Known Flow",223019.672842,642241.867969,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000165","Nodes",,21.000000,27.084579,"Default Known Flow Node","Known Flow",223010.114663,642123.676058,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000154","Nodes",,21.000000,27.727772,"Default Known Flow Node","Known Flow",223016.284841,642236.089968,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000164","Nodes",,21.000000,27.321072,"Default Known Flow Node","Known Flow",222953.634824,642156.550946,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000114","Nodes",,21.000000,27.224166,"Default Known Flow Node","Known Flow",222981.635832,642140.252942,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000173","Nodes",,21.000000,27.643535,"Default Known Flow Node","Known Flow",222989.785834,642237.409968,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000174","Nodes",,21.000000,27.643535,"Default Known Flow Node","Known Flow",223001.521837,642232.584967,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000176","Nodes",,21.000000,27.713557,"Default Known Flow Node","Known Flow",223002.078838,642260.801975,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000177","Nodes",,21.000000,27.713557,"Default Known Flow Node","Known Flow",223012.283840,642251.232972,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000182","Nodes",,21.000000,22.581775,"Default Known Flow Node","Known Flow",222830.409793,642028.378833,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000183","Nodes",,21.000000,22.538111,"Default Known Flow Node","Known Flow",222836.120792,642010.234906,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000414","Nodes",,21.000000,33.717703,"Default Known Flow Node","Known Flow",223069.365462,642941.074695,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000219","Nodes",,21.000000,32.106844,"Default Known Flow Node","Known Flow",223081.519859,643720.052372,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000220","Nodes",,21.000000,35.659700,"Default Known Flow Node","Known Flow",222895.442809,643779.886388,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000240","Nodes",,21.000000,34.330801,"Default Known Flow Node","Known Flow",222996.943825,643858.637234,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000275","Nodes",,21.000000,35.520993,"Default Known Flow Node","Known Flow",222925.223817,644081.812470,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000251","Nodes",,21.000000,35.520993,"Default Known Flow Node","Known Flow",222945.090822,644092.792473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000263","Nodes",,21.000000,35.870810,"Default Known Flow Node","Known Flow",222837.562767,643826.118423,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000262","Nodes",,21.000000,35.818606,"Default Known Flow Node","Known Flow",222838.564793,643825.173400,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000272","Nodes",,21.000000,34.330065,"Default Known Flow Node","Known Flow",222997.860814,643857.667309,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000303","Nodes",,21.000000,34.369055,"Default Known Flow Node","Known Flow",223623.210007,642486.141036,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000304","Nodes",,21.000000,34.371315,"Default Known Flow Node","Known Flow",223624.542007,642483.453035,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000325","Nodes",,21.000000,34.398673,"Default Known Flow Node","Known Flow",223674.436021,642404.948014,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000334","Nodes",,21.000000,34.361113,"Default Known Flow Node","Known Flow",223589.436997,642573.443060,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000387","Nodes",,21.000000,34.356852,"Default Known Flow Node","Known Flow",223555.609988,642724.008101,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000415","Nodes",,21.000000,33.717703,"Default Known Flow Node","Known Flow",223065.951855,642939.577159,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000416","Nodes",,21.000000,34.360595,"Default Known Flow Node","Known Flow",223567.626991,642670.269086,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000475","Nodes",,21.000000,34.360599,"Default Known Flow Node","Known Flow",223567.904992,642669.307086,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501401000476","Nodes",,21.000000,34.361105,"Default Known Flow Node","Known Flow",223588.939997,642575.381060,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
