"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96105405002081","Nodes","P14133726, CUDWORTH ROAD CSEP, 14.86 SCMH","22.999998","23.900156","CSEP Unmatched","Known Flow","602218.680024","140752.940510","","0.000000","","","","","","","","","","","","","","-9.140000","","-8.173152","-9.140000","","","","","","","","","","","","","","","","PL-DC PROFILE",""
"96105400002357","Nodes","2357","21.000000","29.364761","Default Known Flow Node","Known Flow","601345.679787","142794.816066","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001772","Nodes","1772","21.000000","29.746189","Default Known Flow Node","Known Flow","600497.429556","143111.441152","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462702","Nodes","1462702","21.000000","35.950947","Default Known Flow Node","Known Flow","600634.929593","142591.066010","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002348","Nodes","2348","21.000000","29.451784","Default Known Flow Node","Known Flow","601317.179779","142779.566062","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002347","Nodes","2347","21.000000","29.364679","Default Known Flow Node","Known Flow","601317.554779","142773.566060","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400000733","Nodes","733","21.000000","29.139529","Default Known Flow Node","Known Flow","599951.173947","142053.174211","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002323","Nodes","-2323","21.000000","32.708189","Default Known Flow Node","Known Flow","601633.804865","142646.316025","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002087","Nodes","2087","21.000000","51.061955","Default Known Flow Node","Known Flow","601100.304720","145393.566773","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400003380","Nodes","-3380","21.000000","25.465144","Default Known Flow Node","Known Flow","602309.561910","142501.063852","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400003382","Nodes","-3382","21.000000","25.465144","Default Known Flow Node","Known Flow","602304.055047","142502.690986","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463164","Nodes","1463164","21.000000","28.292508","Default Known Flow Node","Known Flow","600280.554497","140228.690368","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401003091","Nodes","-3091","21.000000","28.844386","Default Known Flow Node","Known Flow","602372.930066","141371.815679","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400326881","Nodes","326881","21.000000","28.343761","Default Known Flow Node","Known Flow","601427.554809","143018.941127","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463423","Nodes","1463423","21.000000","35.931386","Default Known Flow Node","Known Flow","600635.429593","142594.816011","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400003687","Nodes","3687","21.000000","22.681566","Default Known Flow Node","Known Flow","603211.680294","140987.565574","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001729","Nodes","1729","21.000000","30.075093","Default Known Flow Node","Known Flow","600790.054635","142975.316115","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462556","Nodes","-1462556","21.000000","35.435641","Default Known Flow Node","Known Flow","599237.679213","145100.941693","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463163","Nodes","1463163","21.000000","24.056709","DDS demands","Known Flow","601323.304781","145269.691739","","0.000000","","","","","","","-3.450000","","","","","","","","","-3.085051","-3.450000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001132","Nodes","1132","21.000000","31.600168","Default Known Flow Node","Known Flow","600290.910223","140916.139373","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462470","Nodes","1462470","21.000000","31.600168","Default Known Flow Node","Known Flow","600293.429500","140915.190554","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462514","Nodes","1462514","21.000000","64.462837","Default Known Flow Node","Known Flow","599796.804365","143776.441333","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001738","Nodes","1738","21.000000","29.658776","Default Known Flow Node","Known Flow","600551.054570","143008.941124","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462849","Nodes","1462849","21.000000","29.872933","DDS demands","Known Flow","601212.929750","145170.941712","","0.000000","","","","","","","-3.819999","","","","","","","","","-3.415912","-3.819999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105405001309","Nodes","5001309,24976/01, Area 7A Goat Lees, 93.00","24.000000","42.591109","CSEP Unmatched","Known Flow","601128.679728","145319.066753","","0.000000","","","","","","","","-93.000003","","","","","","","","-83.162266","-93.000003","","","","","","","","","","DC PROFILE","","","","","","",""
"96105400003864","Nodes","-3864","21.000000","28.405872","DDS demands","Known Flow","603101.854774","141749.149792","","0.000000","","-8.169999","","","","","","","","","","","","","","-7.305760","-8.169999","","","","C2 PROFILE","","","","","","","","","","","","",""
"96105401463281","Nodes","1463281","21.000000","31.600168","Default Known Flow Node","Known Flow","600298.679502","140946.565563","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462988","Nodes","1462988","21.000000","22.679660","Default Known Flow Node","Known Flow","603068.930255","141004.065578","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001042","Nodes","5001042","21.000000","35.252435","DDS demands","Known Flow","599252.304217","145140.816704","","0.000000","","","","","","","-3.199999","","","","","","","","","-2.861497","-3.199999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001014","Nodes","1014","21.000000","35.189098","DDS demands","Known Flow","599297.054229","145188.816717","","0.000000","","","","","","","-3.810000","","","","","","","","","-3.406970","-3.810000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105401463599","Nodes","1463599","21.000000","29.139529","Default Known Flow Node","Known Flow","599962.179410","142049.565863","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463129","Nodes","1463129","21.000000","50.047970","Default Known Flow Node","Known Flow","601161.054736","145389.941772","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400003238","Nodes","-3238","21.000000","26.110802","Default Known Flow Node","Known Flow","602476.305094","141791.440793","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400003233","Nodes","-3233","21.000000","26.110802","Default Known Flow Node","Known Flow","602489.680098","141781.440790","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400003046","Nodes","3046","21.000000","25.821737","DDS demands","Known Flow","601947.304950","141181.690627","","0.000000","","","","","","","-0.340000","","","","","","","","","-0.304034","-0.340000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105405001610","Nodes","5001610","21.000000","23.687815","DDS demands","Known Flow","601321.179780","145236.691730","","0.000000","","","","","","","-9.130000","","","","","","","","","-8.164209","-9.130000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400002876","Nodes","2876","21.000000","23.369244","Default Known Flow Node","Known Flow","601326.679781","145231.566729","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001282","Nodes","1282","21.000000","30.775170","Default Known Flow Node","Known Flow","600321.304508","141278.440653","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002093","Nodes","2093","21.000000","24.740213","DDS demands","Known Flow","600617.679589","145627.566837","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002096","Nodes","2096","21.000000","24.746533","DDS demands","Known Flow","600667.054602","145660.941846","","0.000000","","","","","","","-2.980000","","","","","","","","","-2.664769","-2.980000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105405001614","Nodes","5001614","21.000000","25.051759","DDS demands","Known Flow","601395.425908","145327.194624","","0.000000","","","","","","","-7.400000","","","","","","","","","-6.617212","-7.400000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105401463413","Nodes","1463413","21.000000","37.674203","Default Known Flow Node","Known Flow","600587.304580","142538.815996","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463048","Nodes","-1463048","21.000000","31.164799","Default Known Flow Node","Known Flow","601671.421022","142607.188320","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002352","Nodes","2352","21.000000","29.451784","Default Known Flow Node","Known Flow","601317.804779","142785.941063","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105404904551","Nodes","4904551","21.000000","30.860854","Default Known Flow Node","Known Flow","599728.387925","141102.142223","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001372","Nodes","5001372, P09121093, GOAT LEES, 200.86","36.000000","50.054060","CSEP DDS Matched","Known Flow","600894.054664","145313.066751","","0.000000","","","","","","","","-200.859996","","","","","","","","-179.612610","-200.859996","","","","","","","","","","DC PROFILE","","","","","","",""
"96105404904693","Nodes","4904693","21.000000","52.448458","Default Known Flow Node","Known Flow","600930.551797","145280.696168","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
