"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96112900003772","Nodes","","21.000000","33.011045","DDS demands","Known Flow","544560.814336","145447.128787","","0.000000","","","","","","","-14.909999","","","","","","","","","-13.332789","-14.909999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003773","Nodes","","21.000000","31.856021","DDS demands","Known Flow","544619.909352","145482.477797","","0.000000","-6.000000","","","","","","-12.210000","","","","","","","","","-16.283708","-18.210000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","","",""
"96112900003776","Nodes","","21.000000","37.915211","Default Known Flow Node","Known Flow","544706.370685","145712.439469","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003775","Nodes","","21.000000","37.948696","Default Known Flow Node","Known Flow","544704.144375","145709.099859","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003779","Nodes","","21.000000","33.137798","Default Known Flow Node","Known Flow","544557.807720","145446.474864","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003768","Nodes","3768","21.000000","35.309345","DDS demands","Known Flow","544415.452296","146020.601944","","0.000000","","","","-18.239999","","","-2.859999","","","","","","","","","-18.867996","-21.099999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112900003897","Nodes","","21.000000","32.076620","Default Known Flow Node","Known Flow","544384.763081","146318.875626","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003890","Nodes","","21.000000","32.519811","Default Known Flow Node","Known Flow","544343.608277","146290.876017","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003891","Nodes","","21.000000","32.476492","Default Known Flow Node","Known Flow","544288.116262","146273.100012","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003893","Nodes","","21.000000","32.519811","Default Known Flow Node","Known Flow","544355.839280","146294.650018","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003898","Nodes","","21.000000","32.073992","DDS demands","Known Flow","544383.364288","146324.289026","","0.000000","","","","","","","-2.599999","","","","","","","","","-2.324966","-2.599999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003953","Nodes","","21.000000","44.277506","Default Known Flow Node","Known Flow","544317.183270","146959.354199","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003954","Nodes","","21.000000","44.319962","Default Known Flow Node","Known Flow","544309.777268","147026.304217","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003985","Nodes","","21.000000","45.064033","Default Known Flow Node","Known Flow","544319.548270","147244.506277","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004072","Nodes","","21.000000","44.818427","DDS demands","Known Flow","544350.921282","147293.451307","","0.000000","","","","-30.859999","","","-2.130000","","","","","","","","","-29.500248","-32.989999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112900004098","Nodes","","21.000000","45.102914","Default Known Flow Node","Known Flow","544309.400692","147294.943539","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004070","Nodes","","21.000000","38.498716","Default Known Flow Node","Known Flow","544689.970371","147568.472365","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004073","Nodes","","21.000000","44.818427","Default Known Flow Node","Known Flow","544352.644279","147304.550293","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004074","Nodes","","21.000000","38.743623","Default Known Flow Node","Known Flow","544694.392372","147622.520379","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004089","Nodes","","21.000000","38.583369","Default Known Flow Node","Known Flow","544818.278428","147469.356113","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004079","Nodes","","21.000000","38.927573","Default Known Flow Node","Known Flow","544862.373418","147598.469373","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004080","Nodes","","21.000000","44.818427","Default Known Flow Node","Known Flow","544352.744279","147312.160295","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004081","Nodes","","21.000000","40.246116","Default Known Flow Node","Known Flow","544377.805276","147692.719852","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003660","Nodes","","21.000000","39.994892","Default Known Flow Node","Known Flow","544427.082300","147699.790400","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003674","Nodes","","21.000000","40.439583","Default Known Flow Node","Known Flow","544366.519283","147684.069396","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004086","Nodes","","21.000000","40.451357","DDS demands","Known Flow","544349.195281","147670.566389","","0.000000","","","","0.000000","","","-9.079999","","","","","","","","","-8.119498","-9.079999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112900004091","Nodes","","21.000000","45.102914","Default Known Flow Node","Known Flow","544311.843268","147310.775295","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004092","Nodes","","21.000000","45.102914","Default Known Flow Node","Known Flow","544308.409267","147320.373297","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004096","Nodes","","21.000000","45.102914","Default Known Flow Node","Known Flow","544311.478268","147308.302294","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004088","Nodes","","21.000000","38.531839","Default Known Flow Node","Known Flow","544658.220363","147490.936344","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004076","Nodes","","21.000000","38.234584","Default Known Flow Node","Known Flow","544748.996387","147465.996337","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004085","Nodes","","21.000000","38.131914","Default Known Flow Node","Known Flow","544655.515362","147477.773340","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004101","Nodes","","21.000000","41.406127","Default Known Flow Node","Known Flow","544906.220254","147405.936942","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004095","Nodes","","21.000000","40.165609","Default Known Flow Node","Known Flow","544968.129447","147562.168363","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003470","Nodes","","21.000000","30.941484","Default Known Flow Node","Known Flow","543849.378142","146464.159064","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003672","Nodes","","21.000000","41.360552","DDS demands","Known Flow","544054.151198","147801.463428","","0.000000","","","","","","","-10.979999","","","","","","","","","-9.818512","-10.979999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900003485","Nodes","","21.000000","31.216140","Default Known Flow Node","Known Flow","543881.964151","146426.910054","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003780","Nodes","","21.000000","38.000000","Default Known Flow Node","Known Flow","544702.729375","145704.273857","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004252","Nodes","","21.000000","45.739618","Default Known Flow Node","Known Flow","544149.971070","147101.695880","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004245","Nodes","","21.000000","44.626505","Default Known Flow Node","Known Flow","544188.810311","146913.301630","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004250","Nodes","","21.000000","46.009811","Default Known Flow Node","Known Flow","544146.301685","147147.683068","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004248","Nodes","","21.000000","45.907203","Default Known Flow Node","Known Flow","544131.641551","147128.263376","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004256","Nodes","","21.000000","23.256635","Default Known Flow Node","Known Flow","542774.996306","145955.434770","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900004258","Nodes","","21.000000","32.434888","DDS demands","Known Flow","544358.789148","146279.815629","","0.000000","","","","","","","-6.880000","","","","","","","","","-6.152219","-6.880000","","","","","","","","","D1 PROFILE","","","","","","","",""
"EDENBR00000001","Nodes","","21.000000","23.257882","Default Known Flow Node","Known Flow","542775.961468","145954.731446","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501003","Nodes","FORGE CROFT DG, Tel, Site ID 6150","21.000000","45.000001","Default Known Pressure Node","Known Pressure","544606.164348","146326.567027","","1200.000001","","","","","","","","","","","","","","","","245.527916","274.572797","","","","","","","","","","","","","","","","",""
"96112900000002","Nodes","","0.000000","45.993640","Default Known Flow Node","Known Flow","544145.252795","147147.370339","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000005","Nodes","","0.000000","45.137850","Default Known Flow Node","Known Flow","544168.108290","147016.276576","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
