"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96106505301056","Nodes","5301056","21.000000","31.630418","DDS demands","Known Flow","622760.560612","137562.439642","","0.000000","","","","","","-14.829999","","","","","","-13.261251","-14.829999","","","","","","","","D1 PROFILE","","","","",""
"96106506001717","Nodes","-3208","21.000000","31.163509","Default Known Flow Node","Known Flow","622803.560624","137584.439648","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301359","Nodes","5301359","21.000000","32.065173","Default Known Flow Node","Known Flow","622772.291159","137795.311127","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001746","Nodes","-3249","21.000000","31.719315","Default Known Flow Node","Known Flow","622777.950597","137771.698785","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301361","Nodes","5301361","21.000000","31.726515","Default Known Flow Node","Known Flow","622804.310624","137742.439691","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001745","Nodes","-3248","21.000000","31.764942","Default Known Flow Node","Known Flow","622842.810635","137750.814693","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301063","Nodes","5301063","21.000000","32.383580","DDS demands","Known Flow","622829.060631","137907.439736","","0.000000","","","","","","-24.559999","","","","","","-21.961991","-24.559999","","","","","","","","D1 PROFILE","","","","",""
"96106506000695","Nodes","-1463585","21.000000","32.480778","Default Known Flow Node","Known Flow","622792.310621","137885.189730","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001760","Nodes","-3268","21.000000","32.226000","Default Known Flow Node","Known Flow","622833.071290","137864.315404","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001753","Nodes","-3258","21.000000","31.978437","Default Known Flow Node","Known Flow","622836.107196","137814.692269","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301360","Nodes","5301360","21.000000","31.981125","DDS demands","Known Flow","622836.810633","137777.189700","","0.000000","","","","","","-2.099999","","","","","","-1.877857","-2.099999","","","","","","","","D1 PROFILE","","","","",""
"96106505301362","Nodes","5301362","21.000000","31.765721","Default Known Flow Node","Known Flow","622868.560642","137740.189690","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301064","Nodes","5301064","21.000000","31.764628","DDS demands","Known Flow","622869.553371","137749.565463","","0.000000","","","","","","-20.499999","","","","","","-18.331467","-20.499999","","","","","","","","D1 PROFILE","","","","",""
"96106506002172","Nodes","-3949","21.000000","31.772855","Default Known Flow Node","Known Flow","622878.560453","137740.328481","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001748","Nodes","-3252","21.000000","31.982574","Default Known Flow Node","Known Flow","622874.310643","137783.564702","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301071","Nodes","5301071","21.000000","32.462850","DDS demands","Known Flow","622884.060646","137831.564715","","0.000000","","","","","","-4.969999","","","","","","-4.444263","-4.969999","","","","","","","","D1 PROFILE","","","","",""
"96106505301364","Nodes","5301364","21.000000","31.715072","DDS demands","Known Flow","622879.394175","137707.567222","","0.000000","","","","","","-13.449999","","","","","","-12.027230","-13.449999","","","","","","","","D1 PROFILE","","","","",""
"96106506000361","Nodes","-1462702","21.000000","31.715072","Default Known Flow Node","Known Flow","622933.435659","137709.814682","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001730","Nodes","-3227","21.000000","31.894579","Default Known Flow Node","Known Flow","622841.308634","137677.018673","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506002157","Nodes","-3925","21.000000","31.756647","Default Known Flow Node","Known Flow","622889.663945","137673.651907","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001718","Nodes","-3209","21.000000","32.277900","Default Known Flow Node","Known Flow","622845.685635","137595.564651","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506002156","Nodes","-3918","21.000000","32.490668","Default Known Flow Node","Known Flow","622890.685648","137640.064663","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301081","Nodes","5301081","21.000000","32.495439","DDS demands","Known Flow","622975.810671","137535.689635","","0.000000","","","-0.829999","","","-23.669999","","","","","","-21.908337","-24.499998","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106505301368","Nodes","5301368","21.000000","32.460074","Default Known Flow Node","Known Flow","622973.864506","137531.567869","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301080","Nodes","5301080","21.000000","32.482401","DDS demands","Known Flow","622992.685675","137574.814645","","0.000000","","","","","","-10.970000","","","","","","-9.809570","-10.970000","","","","","","","","D1 PROFILE","","","","",""
"96106505301057","Nodes","5301057","21.000000","32.274826","DDS demands","Known Flow","622842.060634","137606.189654","","0.000000","","","","","","-3.309999","","","","","","-2.959861","-3.309999","","","","","","","","D1 PROFILE","","","","",""
"96106505301068","Nodes","5301068","21.000000","32.468425","DDS demands","Known Flow","622955.309680","137647.321398","","0.000000","","","","","","-7.219999","","","","","","-6.456253","-7.219999","","","","","","","","D1 PROFILE","","","","",""
"96106506001758","Nodes","-3265","21.000000","32.847438","Default Known Flow Node","Known Flow","622511.435545","137845.564719","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001757","Nodes","-3263","21.000000","33.065374","Default Known Flow Node","Known Flow","622441.685526","137830.939715","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001742","Nodes","-3240","21.000000","31.865600","Default Known Flow Node","Known Flow","622529.060549","137734.064689","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301356","Nodes","5301356","21.000000","32.455508","Default Known Flow Node","Known Flow","622534.185551","137821.814713","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001755","Nodes","-3260","21.000000","32.455508","Default Known Flow Node","Known Flow","622525.560548","137820.189712","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001736","Nodes","-3234","21.000000","31.604571","Default Known Flow Node","Known Flow","622444.560526","137699.439679","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301061","Nodes","5301061","21.000000","31.865600","DDS demands","Known Flow","622542.685553","137737.189690","","0.000000","","","","","","-24.230000","","","","","","-21.666900","-24.230000","","","","","","","","D1 PROFILE","","","","",""
"96106506001754","Nodes","-3259","21.000000","32.542566","Default Known Flow Node","Known Flow","622581.435564","137817.814711","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301041","Nodes","5301041","21.000000","29.437670","DDS demands","Known Flow","622542.235553","137613.885656","","0.000000","","","","","","-29.110001","","","","","","-26.030684","-29.110001","","","","","","","","D1 PROFILE","","","","",""
"96106506000648","Nodes","-1463435","21.000000","29.437670","Default Known Flow Node","Known Flow","622554.810556","137594.189651","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301042","Nodes","5301042","21.000000","29.460184","DDS demands","Known Flow","622542.169553","137623.601659","","0.000000","","","","","","-24.319998","","","","","","-21.747379","-24.319998","","","","","","","","D1 PROFILE","","","","",""
"96106506000455","Nodes","-1462955","21.000000","31.887546","Default Known Flow Node","Known Flow","622547.685554","137737.189690","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301059","Nodes","5301059","21.000000","32.427727","DDS demands","Known Flow","622671.060588","137736.439689","","0.000000","","","","","","-5.919999","","","","","","-5.293770","-5.919999","","","","","","","","D1 PROFILE","","","","",""
"96106506001713","Nodes","-3202","21.000000","29.219857","Default Known Flow Node","Known Flow","622502.560542","137567.064643","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001752","Nodes","-3257","21.000000","32.542566","Default Known Flow Node","Known Flow","622581.310564","137810.439709","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301062","Nodes","5301062","21.000000","32.542566","DDS demands","Known Flow","622603.935570","137800.314707","","0.000000","","","","","","-27.690000","","","","","","-24.760893","-27.690000","","","","","","","","D1 PROFILE","","","","",""
"96106506001720","Nodes","-3210","21.000000","29.460184","Default Known Flow Node","Known Flow","622616.685573","137598.314652","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001723","Nodes","-3217","21.000000","29.460184","Default Known Flow Node","Known Flow","622627.685576","137622.189658","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001738","Nodes","-3237","21.000000","32.119532","Default Known Flow Node","Known Flow","622671.310588","137711.064682","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505301060","Nodes","5301060","21.000000","32.006391","DDS demands","Known Flow","622540.810553","137688.939676","","0.000000","","","","","","-10.280000","","","","","","-9.192560","-10.280000","","","","","","","","D1 PROFILE","","","","",""
"96106506001737","Nodes","-3236","21.000000","32.464759","Default Known Flow Node","Known Flow","622758.935612","137710.439682","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001727","Nodes","-3223","21.000000","32.215263","Default Known Flow Node","Known Flow","622763.060613","137646.314665","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001759","Nodes","-3267","21.000000","32.269719","Default Known Flow Node","Known Flow","622802.560624","137860.689723","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001721","Nodes","-3213","21.000000","32.274826","Default Known Flow Node","Known Flow","622839.810634","137612.564656","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
