"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"96107900000466","Nodes","466","21.000000","36.229787","DDS demands","Known Flow","607919.786177","124592.026089","","0.000000","","","","","-1.059999","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","",""
"96107905306164","Nodes","5306164","21.000000","34.911910","DDS demands","Known Flow","608343.538991","124542.451586","","0.000000","","","","","-9.880000","","","","-8.834873","-9.880000","","","","","","","D1 PROFILE","","",""
"96107905306028","Nodes","5306028","21.000000","32.144272","DDS demands","Known Flow","608057.274505","124786.487067","","0.000000","","","","","-19.940000","","","","-17.830705","-19.940000","","","","","","","D1 PROFILE","","",""
"96107900000472","Nodes","472","21.000000","34.815556","DDS demands","Known Flow","608435.306715","124616.311119","","0.000000","","","","","-1.350000","","","","-1.207194","-1.350000","","","","","","","D1 PROFILE","","",""
"96107900000474","Nodes","474","21.000000","34.817110","Default Known Flow Node","Known Flow","608428.431714","124619.061120","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000510","Nodes","510","21.000000","30.783153","DDS demands","Known Flow","608480.306728","124802.311170","","0.000000","","","","","-2.150000","","","","-1.922568","-2.150000","","","","","","","D1 PROFILE","","",""
"96107900000523","Nodes","523","21.000000","30.808355","Default Known Flow Node","Known Flow","608406.306708","124828.186177","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901000507","Nodes","1000507","21.000000","31.809301","Default Known Flow Node","Known Flow","608084.443534","124796.637452","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000512","Nodes","512","21.000000","31.579805","DDS demands","Known Flow","608117.431629","124804.186170","","0.000000","","","","","-4.900000","","","","-4.381668","-4.900000","","","","","","","D1 PROFILE","","",""
"96107901000531","Nodes","1000531","21.000000","30.186245","DDS demands","Known Flow","607999.056597","124891.061194","","0.000000","","","","","-14.409999","","","","-12.885679","-14.409999","","","","","","","D1 PROFILE","","",""
"96107900000524","Nodes","524","21.000000","30.915127","DDS demands","Known Flow","608340.431690","124836.186179","","0.000000","-3.690000","","","","-2.539999","","","","-5.570977","-6.230000","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96107901000529","Nodes","1000529","21.000000","30.431775","DDS demands","Known Flow","608337.056689","124843.311181","","0.000000","-20.770000","","","","","","","","-18.572906","-20.770000","","","C1 PROFILE","","","","","","",""
"96107901462637","Nodes","1462637","21.000000","34.874299","DDS demands","Known Flow","608407.681708","124516.936092","","0.000000","","","","","-2.809999","","","","-2.512752","-2.809999","","","","","","","D1 PROFILE","","",""
"96107905306026","Nodes","5306026","21.000000","31.117529","DDS demands","Known Flow","608403.270884","124820.685719","","0.000000","","","-5.280000","","-19.680000","","","","-22.319680","-24.960000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96107900000522","Nodes","522","21.000000","31.117529","Default Known Flow Node","Known Flow","608403.181707","124827.686177","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000521","Nodes","521","21.000000","30.939343","Default Known Flow Node","Known Flow","608404.931707","124823.936176","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000520","Nodes","520","21.000000","30.906739","Default Known Flow Node","Known Flow","608406.402465","124823.685554","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000518","Nodes","518","21.000000","30.906739","Default Known Flow Node","Known Flow","608406.431708","124822.311175","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901000527","Nodes","1000527","21.000000","30.499482","DDS demands","Known Flow","608411.931709","124841.686181","","0.000000","","","","","-10.270000","","","","-9.183618","-10.270000","","","","","","","D1 PROFILE","","",""
"96107900000476","Nodes","476","21.000000","34.800717","Default Known Flow Node","Known Flow","608435.806716","124628.686123","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462556","Nodes","1462556","21.000000","34.751007","DDS demands","Known Flow","608472.306725","124612.686118","","0.000000","","","","","-2.369999","","","","-2.119296","-2.369999","","","","","","","D1 PROFILE","","",""
"96107901000470","Nodes","P14134185, MARINE PARADE CSEP, 12.83 SCMH","22.999998","35.098839","CSEP Unmatched","Known Flow","608470.019386","124606.155482","","0.000000","","","","","","","","-12.830000","-11.472815","-12.830000","","","","","","","","","","DC PROFILE"
"96107900000509","Nodes","509","21.000000","30.491633","Default Known Flow Node","Known Flow","608504.056715","124801.186123","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000477","Nodes","477","21.000000","34.735719","Default Known Flow Node","Known Flow","608504.559734","124636.639125","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901000207","Nodes","1000207","21.000000","27.798064","Default Known Flow Node","Known Flow","606270.556126","125020.186229","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000221","Nodes","221","21.000000","27.262946","DDS demands","Known Flow","606323.431141","125081.686246","","0.000000","","-14.880000","","","","","","","-13.305963","-14.880000","","","","C2 PROFILE","","","","","",""
"96107905306130","Nodes","5306130","21.000000","27.465191","DDS demands","Known Flow","606368.181153","125016.686228","","0.000000","","","","","-1.209999","","","","-1.082003","-1.209999","","","","","","","D1 PROFILE","","",""
"96107900000215","Nodes","215","21.000000","27.257311","DDS demands","Known Flow","606359.056151","125067.061242","","0.000000","","","","","-1.129999","","","","-1.010466","-1.129999","","","","","","","D1 PROFILE","","",""
"96107900000218","Nodes","218","21.000000","27.258105","DDS demands","Known Flow","606363.556152","125069.936243","","0.000000","","","","","-0.449999","","","","-0.402398","-0.449999","","","","","","","D1 PROFILE","","",""
"96107901000212","Nodes","1000212","21.000000","27.283664","DDS demands","Known Flow","606374.681155","125052.186238","","0.000000","","","","","-3.479999","","","","-3.111878","-3.479999","","","","","","","D1 PROFILE","","",""
"96107900000210","Nodes","210","21.000000","27.798064","Default Known Flow Node","Known Flow","606302.056135","125037.061234","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000211","Nodes","211","21.000000","27.348427","Default Known Flow Node","Known Flow","606362.056151","125044.061236","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000220","Nodes","220","21.000000","27.254250","DDS demands","Known Flow","606373.681155","125076.436244","","0.000000","","","","","-1.659999","","","","-1.484401","-1.659999","","","","","","","D1 PROFILE","","",""
"96107901000208","Nodes","1000208","21.000000","27.465960","DDS demands","Known Flow","606376.056155","125020.686229","","0.000000","","","","","-2.130000","","","","-1.904684","-2.130000","","","","","","","D1 PROFILE","","",""
"96107905306156","Nodes","5306156","21.000000","27.538124","DDS demands","Known Flow","606497.268962","125121.722707","","0.000000","","","","","-16.209998","","","","-14.495270","-16.209998","","","","","","","D1 PROFILE","","",""
"96107900000191","Nodes","191","21.000000","28.826256","Default Known Flow Node","Known Flow","606474.556182","124975.061217","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462625","Nodes","1462625","21.000000","27.237711","DDS demands","Known Flow","606502.681190","125064.311241","","0.000000","","","","","-3.410000","","","","-3.049283","-3.410000","","","","","","","D1 PROFILE","","",""
"96107900000213","Nodes","213","21.000000","27.260424","DDS demands","Known Flow","606523.306195","125059.186240","","0.000000","","","","","-2.850000","","","","-2.548521","-2.850000","","","","","","","D1 PROFILE","","",""
"96107905306021","Nodes","5306021","21.000000","29.623052","DDS demands","Known Flow","606743.804008","125003.555846","","0.000000","","","-7.550000","","-18.249999","","","","-23.070821","-25.800000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96107905306157","Nodes","5306157","21.000000","28.541067","DDS demands","Known Flow","606796.306270","125422.561339","","0.000000","","","","","-12.010000","","","","-10.739556","-12.010000","","","","","","","D1 PROFILE","","",""
"96107901462476","Nodes","P10125000, PLOTS 1-10 ROLFE LANE, -19.20 SCMH","24.000000","28.222214","CSEP DDS Matched","Known Flow","606720.681249","125323.436312","","0.000000","","","","","","-19.200001","","","-17.168985","-19.200001","","","","","","","","DC PROFILE","",""
"96107901462662","Nodes","1462662","21.000000","29.214042","Default Known Flow Node","Known Flow","606817.596351","125301.545435","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462525","Nodes","1462525","21.000000","29.089071","DDS demands","Known Flow","606858.681286","125429.186340","","0.000000","","","","","-8.579999","","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","","",""
"96107900000246","Nodes","246","21.000000","29.226447","Default Known Flow Node","Known Flow","606888.181295","125444.311345","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000238","Nodes","238","21.000000","29.357282","Default Known Flow Node","Known Flow","606847.312150","125269.448067","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462651","Nodes","","21.000000","27.248143","DDS demands","Known Flow","606546.681202","125038.936234","","0.000000","","","","","-2.339999","","","","-2.092469","-2.339999","","","","","","","D1 PROFILE","","",""
"96107905306129","Nodes","5306129","21.000000","28.107815","DDS demands","Known Flow","606612.681220","125232.811287","","0.000000","","","","","-8.359999","","","","-7.475661","-8.359999","","","","","","","D1 PROFILE","","",""
"96107900000234","Nodes","234","21.000000","28.143692","Default Known Flow Node","Known Flow","606647.306229","125191.436276","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462663","Nodes","1462663","21.000000","28.936515","Default Known Flow Node","Known Flow","606650.056230","125026.561231","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462514","Nodes","1462514","21.000000","28.141846","Default Known Flow Node","Known Flow","606645.056228","125185.686274","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462570","Nodes","","21.000000","28.048690","DDS demands","Known Flow","606640.931227","125171.061270","","0.000000","","-23.219998","","","","","","","-20.763737","-23.219998","","","","C2 PROFILE","","","","","",""
"96107901462520","Nodes","1462520","21.000000","28.145212","Default Known Flow Node","Known Flow","606647.191274","125190.433083","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462548","Nodes","1462548","21.000000","28.504763","DDS demands","Known Flow","606755.306258","125480.686354","","0.000000","","","","","-4.550000","","","","-4.068691","-4.550000","","","","","","","D1 PROFILE","","",""
"96107905306018","Nodes","5306018","21.000000","29.180226","DDS demands","Known Flow","606836.948281","125259.325294","","0.000000","","","","","-10.710000","","","","-9.577073","-10.710000","","","","","","","D1 PROFILE","","",""
"96107901462484","Nodes","1462484","21.000000","29.180204","Default Known Flow Node","Known Flow","606834.445548","125256.799547","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462472","Nodes","1462472","21.000000","29.201282","DDS demands","Known Flow","606899.556298","125454.936347","","0.000000","","","","","-4.839999","","","","-4.328014","-4.839999","","","","","","","D1 PROFILE","","",""
"96107900000245","Nodes","245","21.000000","29.852782","Default Known Flow Node","Known Flow","606962.806315","125427.186340","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306107","Nodes","5306107","21.000000","29.765681","DDS demands","Known Flow","606917.016729","125395.408358","","0.000000","","","","","-0.999999","","","","-0.894217","-0.999999","","","","","","","D1 PROFILE","","",""
