"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64301300002105","Nodes",,21.000000,32.344066,"Default Known Flow Node","Known Flow",350600.602557,673378.048442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002108","Nodes",,21.000000,31.788104,"Default Known Flow Node","Known Flow",350614.529561,673321.147426,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002103","Nodes",,21.000000,32.806392,"Default Known Flow Node","Known Flow",350586.054553,673456.671463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002111","Nodes",,21.000000,31.528616,"Default Known Flow Node","Known Flow",350727.691592,673363.015438,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002112","Nodes",,21.000000,31.528616,"Default Known Flow Node","Known Flow",350710.347587,673378.046442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002113","Nodes",,21.000000,32.575897,"Default Known Flow Node","Known Flow",350551.004544,673302.803421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002114","Nodes",,21.000000,32.575897,"Default Known Flow Node","Known Flow",350570.081549,673280.314415,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002115","Nodes",,21.000000,32.532553,"Default Known Flow Node","Known Flow",350580.167552,673296.971420,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002116","Nodes",,21.000000,32.458724,"Default Known Flow Node","Known Flow",350644.660569,673438.911458,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002117","Nodes",,21.000000,32.458724,"Default Known Flow Node","Known Flow",350652.667572,673444.113460,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002120","Nodes",,21.000000,35.327439,"Default Known Flow Node","Known Flow",350868.781630,673635.640512,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002122","Nodes",,21.000000,35.824170,"Default Known Flow Node","Known Flow",350295.030474,673668.708521,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002126","Nodes",,21.000000,34.347925,"Default Known Flow Node","Known Flow",350466.570521,673804.606558,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002128","Nodes",,21.000000,34.000539,"Default Known Flow Node","Known Flow",350474.682523,673484.585471,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002131","Nodes",,21.000000,32.406306,"Default Known Flow Node","Known Flow",350663.072574,673432.941457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002132","Nodes",,21.000000,31.786663,"Default Known Flow Node","Known Flow",350698.601584,673334.131430,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002133","Nodes",,21.000000,31.786663,"Default Known Flow Node","Known Flow",350712.692588,673323.227427,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002135","Nodes",,21.000000,35.558049,"Default Known Flow Node","Known Flow",350828.865619,673709.458532,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002136","Nodes",,21.000000,35.827503,"Default Known Flow Node","Known Flow",350360.579492,673767.726548,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002138","Nodes",,21.000000,32.806250,"Default Known Flow Node","Known Flow",350514.907534,673366.725439,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002140","Nodes",,21.000000,32.775976,"Default Known Flow Node","Known Flow",350618.014562,673493.173473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002141","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350869.659631,673628.441510,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002142","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350869.233630,673615.145506,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002143","Nodes",,21.000000,35.667077,"Default Known Flow Node","Known Flow",350385.875499,673628.591510,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002144","Nodes",,21.000000,35.667077,"Default Known Flow Node","Known Flow",350398.797502,673637.444512,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002146","Nodes",,21.000000,34.306986,"Default Known Flow Node","Known Flow",350399.735503,673481.728470,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002149","Nodes",,21.000000,32.344066,"Default Known Flow Node","Known Flow",350606.432559,673369.114439,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002150","Nodes",,21.000000,31.788104,"Default Known Flow Node","Known Flow",350624.000564,673316.213425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002151","Nodes",,21.000000,32.477799,"Default Known Flow Node","Known Flow",350631.423566,673392.308446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002152","Nodes",,21.000000,32.477799,"Default Known Flow Node","Known Flow",350636.399567,673383.988443,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002153","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350881.649634,673632.679511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002156","Nodes",,21.000000,33.699694,"Default Known Flow Node","Known Flow",350485.800526,673420.724453,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002158","Nodes",,21.000000,32.912076,"Default Known Flow Node","Known Flow",350580.836552,673435.179457,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002161","Nodes",,21.000000,31.515278,"Default Known Flow Node","Known Flow",350738.766595,673377.193442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002166","Nodes",,21.000000,32.649668,"Default Known Flow Node","Known Flow",350564.148547,673511.867478,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002167","Nodes",,21.000000,32.649668,"Default Known Flow Node","Known Flow",350563.795547,673527.467482,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002119","Nodes",,21.000000,31.800901,"Default Known Flow Node","Known Flow",350667.277575,673354.819436,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002169","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350869.839631,673630.894511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002170","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350885.114635,673626.516509,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002335","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350892.978637,673629.950510,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002172","Nodes",,21.000000,35.824170,"Default Known Flow Node","Known Flow",350293.965474,673670.869522,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002174","Nodes",,21.000000,32.328398,"Default Known Flow Node","Known Flow",350574.739550,673361.670437,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002175","Nodes",,21.000000,32.105068,"Default Known Flow Node","Known Flow",350768.478603,673880.242578,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002225","Nodes",,21.000000,32.105068,"Default Known Flow Node","Known Flow",350770.328604,673876.190577,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002180","Nodes",,21.000000,35.308708,"Default Known Flow Node","Known Flow",350886.671635,673623.288509,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002182","Nodes",,21.000000,24.561102,"DDS demands","Known Flow",350348.008489,674220.180671,,0.000000,,,,,,-6.079999,,,,,,,-5.436844,-6.079999,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002183","Nodes",,21.000000,24.686529,"Default Known Flow Node","Known Flow",350348.444489,674207.321667,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002187","Nodes",,21.000000,26.526151,"Default Known Flow Node","Known Flow",350686.544581,674238.700676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002189","Nodes",,21.000000,30.172422,"Default Known Flow Node","Known Flow",350744.990597,673996.057610,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002190","Nodes",,21.000000,30.172422,"Default Known Flow Node","Known Flow",350745.471597,674004.707612,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002191","Nodes",,21.000000,30.859843,"Default Known Flow Node","Known Flow",350796.182611,674165.219656,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002192","Nodes",,21.000000,30.855542,"Default Known Flow Node","Known Flow",350798.269611,674165.988656,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002194","Nodes",,21.000000,25.317907,"Default Known Flow Node","Known Flow",350805.436613,674417.402725,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002196","Nodes",,21.000000,31.182491,"Default Known Flow Node","Known Flow",350832.099620,673976.743605,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002197","Nodes",,21.000000,25.004164,"Default Known Flow Node","Known Flow",350838.324622,674337.818703,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002366","Nodes",,21.000000,30.417455,"Default Known Flow Node","Known Flow",350920.071644,674132.959647,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002202","Nodes",,21.000000,24.818342,"Default Known Flow Node","Known Flow",350352.805490,674242.413677,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002203","Nodes",,21.000000,24.818342,"Default Known Flow Node","Known Flow",350352.653490,674241.432677,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002204","Nodes",,21.000000,24.744810,"Default Known Flow Node","Known Flow",350363.678493,674222.762672,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002206","Nodes",,21.000000,25.254905,"Default Known Flow Node","Known Flow",350390.123500,674141.528650,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002208","Nodes",,21.000000,25.418785,"Default Known Flow Node","Known Flow",350440.464514,674162.139655,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002210","Nodes",,21.000000,29.876780,"Default Known Flow Node","Known Flow",350731.244593,673985.893607,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002211","Nodes",,21.000000,29.876780,"Default Known Flow Node","Known Flow",350729.129592,673977.706605,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002236","Nodes",,21.000000,25.472265,"Default Known Flow Node","Known Flow",350746.642156,674392.777337,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002213","Nodes",,21.000000,25.899536,"Default Known Flow Node","Known Flow",350675.399578,674294.582691,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002250","Nodes",,21.000000,27.050515,"Default Known Flow Node","Known Flow",350700.912849,674241.834314,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002216","Nodes",,21.000000,30.637008,"Default Known Flow Node","Known Flow",350786.895608,674244.472678,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002217","Nodes",,21.000000,30.885051,"Default Known Flow Node","Known Flow",350784.678607,674192.305663,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002218","Nodes",,21.000000,30.964520,"Default Known Flow Node","Known Flow",350818.074617,674003.432612,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002219","Nodes",,21.000000,30.987388,"Default Known Flow Node","Known Flow",350817.791616,674005.948613,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002222","Nodes",,21.000000,30.995180,"Default Known Flow Node","Known Flow",350887.671635,674034.922621,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002223","Nodes",,21.000000,30.995180,"Default Known Flow Node","Known Flow",350923.413645,674040.860622,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002224","Nodes",,21.000000,29.458898,"Default Known Flow Node","Known Flow",350928.909647,674285.661689,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002226","Nodes",,21.000000,24.818342,"Default Known Flow Node","Known Flow",350363.722493,674251.362679,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002227","Nodes",,21.000000,24.818342,"Default Known Flow Node","Known Flow",350353.936490,674249.606679,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002232","Nodes",,21.000000,25.574442,"Default Known Flow Node","Known Flow",350657.666573,674354.892708,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002233","Nodes",,21.000000,29.876780,"Default Known Flow Node","Known Flow",350718.423589,674006.567613,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002237","Nodes",,21.000000,25.470182,"Default Known Flow Node","Known Flow",350750.732598,674390.959717,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002239","Nodes",,21.000000,30.860469,"Default Known Flow Node","Known Flow",350789.948609,674163.440656,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002241","Nodes",,21.000000,30.434257,"Default Known Flow Node","Known Flow",350886.088635,674123.098645,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002242","Nodes",,21.000000,31.090837,"Default Known Flow Node","Known Flow",350891.900637,674016.950616,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002095","Nodes",,21.000000,24.927050,"Default Known Flow Node","Known Flow",350661.729574,674403.757721,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002244","Nodes",,21.000000,24.818342,"Default Known Flow Node","Known Flow",350351.601490,674242.111677,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002247","Nodes",,21.000000,35.849806,"Default Known Flow Node","Known Flow",350386.257499,673912.836587,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002248","Nodes",,21.000000,24.925784,"Default Known Flow Node","Known Flow",350663.151574,674404.334721,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002251","Nodes",,21.000000,26.918697,"Default Known Flow Node","Known Flow",350688.402581,674209.407668,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002252","Nodes",,21.000000,29.876780,"Default Known Flow Node","Known Flow",350713.331588,673990.956609,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002253","Nodes",,21.000000,29.876780,"Default Known Flow Node","Known Flow",350710.567587,673982.872606,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002254","Nodes",,21.000000,30.913403,"DDS demands","Known Flow",350785.288608,674187.266662,,0.000000,,,,,,-3.140000,,,,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,,,,
"64301300002255","Nodes",,21.000000,31.048607,"Default Known Flow Node","Known Flow",350831.712620,673995.980610,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002256","Nodes",,21.000000,30.456759,"Default Known Flow Node","Known Flow",350886.459635,674120.805644,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002257","Nodes",,21.000000,30.456759,"Default Known Flow Node","Known Flow",350886.910635,674118.919643,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002542","Nodes",,21.000000,30.952543,"Default Known Flow Node","Known Flow",350917.594297,673856.734283,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002261","Nodes",,21.000000,25.191757,"Default Known Flow Node","Known Flow",350365.415493,674160.526655,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002207","Nodes",,21.000000,25.378561,"Default Known Flow Node","Known Flow",350399.062503,674144.809650,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002264","Nodes",,21.000000,25.439132,"Default Known Flow Node","Known Flow",350680.244579,674366.634711,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002265","Nodes",,21.000000,26.458168,"Default Known Flow Node","Known Flow",350685.031580,674245.647678,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002266","Nodes",,21.000000,26.513290,"Default Known Flow Node","Known Flow",350686.144581,674240.378676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002267","Nodes",,21.000000,30.128787,"Default Known Flow Node","Known Flow",350767.909603,673973.473604,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002268","Nodes",,21.000000,30.128787,"Default Known Flow Node","Known Flow",350774.506605,673962.334601,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002270","Nodes",,21.000000,31.215068,"Default Known Flow Node","Known Flow",350836.695622,673961.855601,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002271","Nodes",,21.000000,31.215068,"Default Known Flow Node","Known Flow",350835.778621,673961.576601,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002273","Nodes",,21.000000,30.952543,"Default Known Flow Node","Known Flow",350912.761642,673854.283571,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002274","Nodes",,21.000000,30.952543,"Default Known Flow Node","Known Flow",350880.621634,673834.530566,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002209","Nodes",,21.000000,25.459865,"Default Known Flow Node","Known Flow",350460.543519,674170.185657,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002279","Nodes",,21.000000,29.087684,"Default Known Flow Node","Known Flow",350645.400882,674010.277079,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002234","Nodes",,21.000000,29.087684,"Default Known Flow Node","Known Flow",350626.098564,674011.257614,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002278","Nodes",,21.000000,28.362273,"Default Known Flow Node","Known Flow",350644.954569,674000.752611,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002280","Nodes",,21.000000,25.450848,"Default Known Flow Node","Known Flow",350678.943579,674364.981710,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002282","Nodes",,21.000000,31.253879,"Default Known Flow Node","Known Flow",350812.520615,673966.176602,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002272","Nodes",,21.000000,31.253879,"Default Known Flow Node","Known Flow",350818.687617,673953.610598,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002283","Nodes",,21.000000,30.987388,"Default Known Flow Node","Known Flow",350816.065616,674005.664613,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002285","Nodes",,21.000000,31.003220,"Default Known Flow Node","Known Flow",350834.634621,674003.804612,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002286","Nodes",,21.000000,30.994068,"Default Known Flow Node","Known Flow",350829.741620,674002.932612,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002287","Nodes",,21.000000,31.057418,"Default Known Flow Node","Known Flow",350877.341633,674013.465615,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002288","Nodes",,21.000000,31.057418,"Default Known Flow Node","Known Flow",350877.163633,674009.809614,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002480","Nodes",,21.000000,31.508951,"Default Known Flow Node","Known Flow",350970.225658,673904.382585,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002290","Nodes",,21.000000,34.391259,"Default Known Flow Node","Known Flow",350452.814517,673848.371570,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002291","Nodes",,21.000000,30.952543,"Default Known Flow Node","Known Flow",350875.890632,673831.621565,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002298","Nodes",,21.000000,31.214114,"Default Known Flow Node","Known Flow",350951.918653,674037.652621,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002299","Nodes",,21.000000,25.378561,"Default Known Flow Node","Known Flow",350394.556501,674141.075649,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002301","Nodes",,21.000000,24.861483,"Default Known Flow Node","Known Flow",350361.302492,674238.677676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002302","Nodes",,21.000000,30.830173,"Default Known Flow Node","Known Flow",350803.613613,674167.674657,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002284","Nodes",,21.000000,30.996620,"Default Known Flow Node","Known Flow",350818.800617,674006.112613,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002304","Nodes",,21.000000,31.489052,"Default Known Flow Node","Known Flow",350863.673908,673913.566943,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002181","Nodes",,21.000000,31.489052,"Default Known Flow Node","Known Flow",350868.180630,673914.427588,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002306","Nodes",,21.000000,24.834528,"Default Known Flow Node","Known Flow",350363.111493,674226.263673,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64301300002308","Nodes",,21.000000,24.744865,"Default Known Flow Node","Known Flow",350356.657972,674223.641870,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
