"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64303200000057","Nodes",,21.000000,45.676572,"DDS demands","Known Flow",325406.611702,639762.800295,,0.000000,,,,,,-6.320000,,,,,,,,-5.651457,-6.320000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000081","Nodes",,21.000000,29.403819,"DDS demands","Known Flow",324797.477589,640599.788735,,0.000000,,,,,,-5.179999,,,,,,,,-4.632048,-5.179999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000363","Nodes",,21.000000,33.590182,"DDS demands","Known Flow",325025.566598,640576.658516,,0.000000,,,,,,-19.379999,,,,,,,,-17.329941,-19.379999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000134","Nodes",,21.000000,29.281499,"DDS demands","Known Flow",324809.695539,640516.971500,,0.000000,,,,,,-3.420000,,,,,,,,-3.058225,-3.420000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000129","Nodes",,21.000000,25.070462,"DDS demands","Known Flow",325059.903607,640684.352546,,0.000000,,-24.999999,,,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,,,
"64303200000353","Nodes",,21.000000,39.731257,"DDS demands","Known Flow",325252.797374,640632.699479,,0.000000,,,,,,-13.619999,,,,,,,,-12.179247,-13.619999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000354","Nodes",,21.000000,39.417366,"DDS demands","Known Flow",325237.539656,640715.419554,,0.000000,,,,,,-8.169999,,,,,,,,-7.305760,-8.169999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000382","Nodes",,21.000000,26.217510,"DDS demands","Known Flow",325160.142635,640597.359522,,0.000000,,,,,,-4.429999,,,,,,,,-3.961385,-4.429999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000450","Nodes",,21.000000,45.791066,"DDS demands","Known Flow",325617.603759,640506.246497,,0.000000,,,,,,-10.479999,,,,,,,,-9.371402,-10.479999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000116","Nodes",,21.000000,46.732064,"DDS demands","Known Flow",325655.502770,640711.239553,,0.000000,,,,,,-16.219999,,,,,,,,-14.504213,-16.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000272","Nodes",,21.000000,46.867813,"DDS demands","Known Flow",325700.311782,640704.432551,,0.000000,,,,,,-5.339999,,,,,,,,-4.775123,-5.339999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000421","Nodes",,21.000000,47.124794,"Default Known Flow Node","Known Flow",325595.834753,640725.936557,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000381","Nodes",,21.000000,26.197866,"DDS demands","Known Flow",325145.770631,640634.950532,,0.000000,,,,,,-10.100000,,,,,,,,-9.031600,-10.100000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000178","Nodes",,21.000000,37.985797,"DDS demands","Known Flow",325136.179628,641178.255680,,0.000000,,,,,,-18.709998,,,,,,,,-16.730816,-18.709998,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000276","Nodes","276",21.000000,24.882958,"DDS demands","Known Flow",324549.720469,641072.671651,,0.000000,,,,,,-7.719999,,,,,,,,-6.903361,-7.719999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000171","Nodes",,21.000000,24.884684,"DDS demands","Known Flow",324505.364457,641190.755683,,0.000000,,,,,,-2.130000,,,,,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000460","Nodes",,21.000000,25.249758,"DDS demands","Known Flow",324610.740485,641165.156676,,0.000000,,,,,,-3.289999,,,,,,,,-2.941976,-3.289999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000131","Nodes","131,",21.000000,28.191359,"DDS demands","Known Flow",324813.590540,640778.773571,,0.000000,-4.579999,,,,,-14.670000,,,,,,,,-17.213696,-19.249999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200000093","Nodes",,21.000000,27.801940,"DDS demands","Known Flow",324790.697266,640954.083969,,0.000000,,,,,,-18.059999,,,,,,,,-16.149575,-18.059999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000493","Nodes",,21.000000,28.102581,"DDS demands","Known Flow",324689.554507,640677.380544,,0.000000,,,,,,-2.829999,,,,,,,,-2.530636,-2.829999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000227","Nodes",,21.000000,27.802246,"DDS demands","Known Flow",324791.330648,640951.394553,,0.000000,,,,,,-17.700000,,,,,,,,-15.827657,-17.700000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000132","Nodes",,21.000000,25.822641,"DDS demands","Known Flow",324622.966489,640855.305592,,0.000000,,,,,,-3.219999,,,,,,,,-2.879381,-3.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000193","Nodes",,21.000000,29.006382,"DDS demands","Known Flow",324958.733874,641067.210691,,0.000000,,,,,,-13.899999,,,,,,,,-12.429627,-13.899999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000281","Nodes",,21.000000,29.585019,"Default Known Flow Node","Known Flow",324624.822410,640531.230840,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000084","Nodes","P07112082, CSEP, GLEN CRESCENT, -78.46 SCMH",24.000000,36.976106,"CSEP Unmatched","Known Flow",325545.716740,639278.348163,,0.000000,,,,,,,-78.459997,,,,,,,-70.160338,-78.459997,,"",,,,,,,"DC PROFILE",,,,,,
"64303200000556","Nodes","P09120723, CSEP, CAVALRY PARK, -6.55 SCMH",22.999998,40.417400,"CSEP Unmatched","Known Flow",326426.335979,639748.807291,,0.000000,,,,,,,,,,,,-6.550000,,-5.857127,-6.550000,,"",,,,,,,,,,,,"DC PROFILE",
"64303200000576","Nodes","CSEP, ASSETMON - 302189, ISEP 2, CROSSBURN FARM, -30.60 SCMH",22.999998,35.875976,"CSEP Unmatched","Known Flow",324950.047578,641543.475779,,0.000000,,,,,,-1.150000,,,,,,-14.487000,,-13.982885,-15.637001,,"",,,,,,"D1 PROFILE",,,,,,"DC PROFILE",
"64303200000575","Nodes","CSEP, ASSETMON - 302189, ISEP 1, CROSSBURN FARM, -17.00 SCMH",22.999998,35.723559,"CSEP Unmatched","Known Flow",324981.355586,641468.615759,,0.000000,,,,,,-10.060000,,,,,,-8.048999,,-16.193392,-18.108999,,"",,,,,,"D1 PROFILE",,,,,,"DC PROFILE",
"64303200000474","Nodes",,21.000000,43.387984,"DDS demands","Known Flow",325618.029635,639744.495672,,0.000000,,,,,,-3.910000,,,,,,,,-3.496392,-3.910000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000251","Nodes",,21.000000,43.578644,"DDS demands","Known Flow",325693.838071,639901.516543,,0.000000,,,,,,-8.180000,,,,,,,,-7.314702,-8.180000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000394","Nodes",,21.000000,42.925699,"DDS demands","Known Flow",325817.868685,639858.645970,,0.000000,,,,,,-13.229999,,,,,,,,-11.830502,-13.229999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000238","Nodes","238",21.000000,43.388313,"DDS demands","Known Flow",325631.570831,639764.450828,,0.000000,,,,,,-9.679999,,,,,,,,-8.656029,-9.679999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000201","Nodes",,21.000000,42.418279,"DDS demands","Known Flow",325938.319846,639832.620314,,0.000000,-27.200000,,,,,-6.459999,,,,,,,,-30.099375,-33.660001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"64303200000060","Nodes",,21.000000,42.470726,"DDS demands","Known Flow",325562.790744,639793.689303,,0.000000,,,,,,-12.109999,,,,,,,,-10.828979,-12.109999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000209","Nodes",,21.000000,41.798232,"DDS demands","Known Flow",325994.581862,639538.333234,,0.000000,,,,,,-7.560000,,,,,,,,-6.760287,-7.560000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000471","Nodes",,21.000000,42.510947,"DDS demands","Known Flow",325529.104735,639758.833294,,0.000000,,,,,,-1.570000,,,,,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000203","Nodes",,21.000000,41.950455,"DDS demands","Known Flow",326041.069508,639643.995479,,0.000000,,,,,,-5.940000,,,,,,,,-5.311654,-5.940000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000538","Nodes",,21.000000,41.826691,"DDS demands","Known Flow",325789.737806,639754.880293,,0.000000,,,,,,-0.899999,,,,,,,,-0.804796,-0.899999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000202","Nodes",,21.000000,42.239089,"DDS demands","Known Flow",325919.091074,639738.880409,,0.000000,,,,,,-5.070000,,,,,,,,-4.533684,-5.070000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000156","Nodes",,21.000000,26.863064,"DDS demands","Known Flow",327735.647336,639702.805279,,0.000000,,,,,,-14.060000,,,,,,,,-12.572704,-14.060000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000280","Nodes",,21.000000,41.829263,"DDS demands","Known Flow",326011.548866,639604.173252,,0.000000,,,,,,-5.310000,,,,,,,,-4.748297,-5.310000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000142","Nodes",,21.000000,41.780100,"DDS demands","Known Flow",325596.147753,639587.627247,,0.000000,,,,,,-13.199999,,,,,,,,-11.803675,-13.199999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000398","Nodes",,21.000000,40.652000,"DDS demands","Known Flow",325774.256802,639543.500235,,0.000000,,,,,,-1.879999,,,,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000207","Nodes",,21.000000,41.812821,"DDS demands","Known Flow",326034.670873,639573.936243,,0.000000,,,,,,-4.630000,,,,,,,,-4.140228,-4.630000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000532","Nodes",,21.000000,41.764796,"DDS demands","Known Flow",325749.887795,639784.879301,,0.000000,,,,,,-6.919999,,,,,,,,-6.187987,-6.919999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000250","Nodes",,21.000000,43.528433,"DDS demands","Known Flow",325646.166767,639915.967337,,0.000000,,,,,,-1.379999,,,,,,,,-1.234020,-1.379999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000395","Nodes",,21.000000,42.844679,"DDS demands","Known Flow",325833.669818,639815.466309,,0.000000,,,,,,-2.990000,,,,,,,,-2.673711,-2.990000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000458","Nodes",,21.000000,41.726914,"DDS demands","Known Flow",326094.506889,639657.597266,,0.000000,,,,,,-5.169999,,,,,,,,-4.623106,-5.169999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000557","Nodes",,21.000000,40.646493,"DDS demands","Known Flow",326372.254965,639613.560254,,0.000000,,,,,,-5.760000,,,,,,,,-5.150695,-5.760000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000248","Nodes",,21.000000,37.911804,"DDS demands","Known Flow",324655.094699,640043.798996,,0.000000,,,,,,-14.600000,,,,,,,,-13.055581,-14.600000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000367","Nodes","367,",21.000000,31.719669,"DDS demands","Known Flow",324870.013779,640486.303084,,0.000000,-3.660000,,,-13.149999,,-13.789999,,,,,,,,-27.363067,-30.599999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200000425","Nodes",,21.000000,37.693268,"DDS demands","Known Flow",324619.231488,640219.133419,,0.000000,,,,,,-5.420000,,,,,,,,-4.846660,-5.420000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000368","Nodes",,21.000000,31.653181,"DDS demands","Known Flow",324810.320540,640485.726492,,0.000000,,,,,,-9.920000,,,,,,,,-8.870642,-9.920000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000466","Nodes",,21.000000,27.186176,"DDS demands","Known Flow",324772.277529,640445.085480,,0.000000,,0.000000,,,,-0.119999,,,,,,,,-0.107306,-0.120000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"64303200000161","Nodes",,21.000000,25.356786,"Default Known Flow Node","Known Flow",328237.552472,639602.406251,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000100","Nodes",,21.000000,38.091734,"Default Known Flow Node","Known Flow",324654.959668,640051.833333,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000026","Nodes",,21.000000,41.236841,"DDS demands","Known Flow",324876.628558,640194.280412,,0.000000,,,,,,-6.469999,,,,,,,,-5.785589,-6.469999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000264","Nodes",,21.000000,41.253505,"DDS demands","Known Flow",324863.241554,640196.466413,,0.000000,,,,,,-9.270000,,,,,,,,-8.289400,-9.270000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000465","Nodes",,21.000000,29.339173,"DDS demands","Known Flow",324740.946521,640477.524489,,0.000000,,-86.879996,,,,-1.700000,,,,,,,,-79.209823,-88.579999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"64303200000476","Nodes",,21.000000,37.657387,"DDS demands","Known Flow",324551.298469,640248.787427,,0.000000,,,,,,-2.430000,,,,,,,,-2.172949,-2.430000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000263","Nodes",,21.000000,37.655883,"DDS demands","Known Flow",324794.125341,640236.285173,,0.000000,,,,,,-4.860000,,,,,,,,-4.345898,-4.860000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000160","Nodes",,21.000000,24.471774,"DDS demands","Known Flow",328032.269416,639945.323344,,0.000000,,,,,,-2.890000,,,,,,,,-2.584289,-2.890000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000438","Nodes",,21.000000,37.574340,"DDS demands","Known Flow",324782.233532,640189.935411,,0.000000,,,,,,-2.279999,,,,,,,,-2.038816,-2.279999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000508","Nodes",,21.000000,29.571417,"Default Known Flow Node","Known Flow",324406.452420,640588.353221,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000494","Nodes",,21.000000,28.037896,"DDS demands","Known Flow",324729.139895,640695.853345,,0.000000,,,,,,-5.889999,,,,,,,,-5.266943,-5.889999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000146","Nodes",,21.000000,29.834636,"Default Known Flow Node","Known Flow",324877.625668,640764.802085,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000135","Nodes",,21.000000,42.175028,"DDS demands","Known Flow",325042.594603,639938.552343,,0.000000,,,,,,-2.279999,,,,,,,,-2.038816,-2.279999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000399","Nodes",,21.000000,39.946333,"DDS demands","Known Flow",325369.389685,640277.343327,,0.000000,,,,,,-7.920000,,,,,,,,-7.082205,-7.920000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000462","Nodes",,21.000000,21.099855,"DDS demands","Known Flow",327975.968401,640005.988361,,0.000000,,,,,,-11.830000,,,,,,,,-10.578598,-11.830000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000190","Nodes","190,",21.000000,46.726582,"DDS demands","Known Flow",325639.975765,640397.204467,,0.000000,,-15.999999,,,,-14.699999,,,,,,,,-27.452489,-30.699999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"64303200000133","Nodes",,21.000000,29.541458,"DDS demands","Known Flow",324531.012464,640558.625511,,0.000000,,,,,,-8.819999,,,,,,,,-7.887001,-8.819999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000089","Nodes",,21.000000,28.770592,"Default Known Flow Node","Known Flow",324832.652998,640752.909772,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000440","Nodes",,21.000000,27.556527,"DDS demands","Known Flow",324661.312499,640711.240553,,0.000000,,,,,,-9.890000,,,,,,,,-8.843815,-9.890000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000563","Nodes","563,",21.000000,48.263842,"DDS demands","Known Flow",325645.000767,640296.206440,,0.000000,-36.310000,,,,,,,,,,,,,-32.469052,-36.310000,,"","C1 PROFILE",,,,,,,,,,,,
"64303200000579","Nodes",,21.000000,21.301459,"DDS demands","Known Flow",327910.826383,640070.011378,,0.000000,,,,,,-3.250000,,,,,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000578","Nodes",,21.000000,21.140842,"DDS demands","Known Flow",327916.679385,640159.297403,,0.000000,,,,,,-3.989999,,,,,,,,-3.567929,-3.989999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000517","Nodes","517,",21.000000,38.783190,"DDS demands","Known Flow",325051.549605,640357.794457,,0.000000,-77.859999,,,-4.159999,,-2.570000,,,,,,,,-75.641893,-84.589996,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"64303200000110","Nodes",,21.000000,42.157185,"Default Known Flow Node","Known Flow",325033.126718,639998.450360,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000545","Nodes",,21.000000,40.758492,"Default Known Flow Node","Known Flow",326343.200117,639704.904098,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000480","Nodes",,21.000000,35.796714,"Default Known Flow Node","Known Flow",324908.569406,640435.389288,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000592","Nodes",,21.000000,40.213387,"DDS demands","Known Flow",326315.433675,639541.727077,,0.000000,,,,,,-7.479999,,,,,,,,-6.688749,-7.479999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000609","Nodes",,21.000000,21.108052,"DDS demands","Known Flow",327959.921725,640058.128734,,0.000000,,,,,,-6.569999,,,,,,,,-5.875011,-6.569999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200001059","Nodes",,21.000000,25.801695,"DDS demands","Known Flow",324643.308990,640862.073094,,0.000000,,,,,,-6.999999,,,,,,,,-6.259525,-6.999999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000461","Nodes",,21.000000,28.962783,"Default Known Flow Node","Known Flow",325001.719503,641096.240900,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"643032-000001","Nodes",,21.000000,25.882415,"Default Known Flow Node","Known Flow",325138.555545,640692.888827,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000072","Nodes",,21.000000,36.952780,"Default Known Flow Node","Known Flow",325055.106944,641597.076770,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000011","Nodes",,21.000000,36.863495,"Default Known Flow Node","Known Flow",325190.606933,640853.245215,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000101","Nodes",,21.000000,29.289063,"Default Known Flow Node","Known Flow",327509.455229,639779.550773,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000076","Nodes",,21.000000,24.309153,"Default Known Flow Node","Known Flow",328420.012630,639567.200958,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000105","Nodes",,21.000000,25.067390,"Default Known Flow Node","Known Flow",324872.694901,641251.731586,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000020","Nodes",,21.000000,47.681681,"Default Known Flow Node","Known Flow",325315.236018,639860.003980,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000106","Nodes",,21.000000,44.626916,"Default Known Flow Node","Known Flow",325318.259041,639865.742628,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000103","Nodes",,21.000000,48.450471,"Default Known Flow Node","Known Flow",325321.703535,639856.070708,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000108","Nodes",,21.000000,38.688398,"Default Known Flow Node","Known Flow",324682.265112,640194.725362,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000115","Nodes",,21.000000,41.414478,"Default Known Flow Node","Known Flow",325639.588152,639551.612537,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000114","Nodes",,21.000000,42.828117,"Default Known Flow Node","Known Flow",325505.765853,639560.164419,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000120","Nodes",,21.000000,43.718798,"Default Known Flow Node","Known Flow",325465.062414,639629.903349,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000144","Nodes",,21.000000,43.751050,"Default Known Flow Node","Known Flow",325717.186913,639963.003828,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000112","Nodes",,21.000000,41.347533,"Default Known Flow Node","Known Flow",324944.277149,640185.390812,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000117","Nodes",,21.000000,43.594811,"Default Known Flow Node","Known Flow",325557.366095,639586.467170,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000179","Nodes",,21.000000,43.714988,"Default Known Flow Node","Known Flow",325493.731757,639643.836355,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000123","Nodes",,21.000000,43.711351,"Default Known Flow Node","Known Flow",325562.107941,639686.685703,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000154","Nodes","154",21.000000,43.647755,"DDS demands","Known Flow",325573.120771,639695.890457,,0.000000,,,,,,-3.680000,,,,,,,,-3.290721,-3.680000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200000125","Nodes",,21.000000,43.483614,"Default Known Flow Node","Known Flow",325667.904993,639832.510623,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000126","Nodes",,21.000000,43.394526,"Default Known Flow Node","Known Flow",325640.992668,639781.644974,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000149","Nodes",,21.000000,43.403929,"Default Known Flow Node","Known Flow",325643.893097,639786.983354,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000130","Nodes",,21.000000,43.475136,"Default Known Flow Node","Known Flow",325665.433436,639827.620519,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000141","Nodes",,21.000000,43.640551,"Default Known Flow Node","Known Flow",325697.531852,639900.678277,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000145","Nodes",,21.000000,43.528433,"Default Known Flow Node","Known Flow",325629.780194,639936.098076,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000148","Nodes",,21.000000,43.528433,"Default Known Flow Node","Known Flow",325650.018633,639933.568271,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000153","Nodes",,21.000000,43.459458,"Default Known Flow Node","Known Flow",325603.705518,639725.725438,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000155","Nodes",,21.000000,43.464159,"Default Known Flow Node","Known Flow",325572.020199,639696.751049,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000166","Nodes",,21.000000,43.712794,"Default Known Flow Node","Known Flow",325535.833896,639668.469238,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000186","Nodes",,21.000000,38.357494,"Default Known Flow Node","Known Flow",324622.221138,639735.000035,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000183","Nodes",,21.000000,38.357494,"Default Known Flow Node","Known Flow",324622.904986,639690.777865,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000151","Nodes",,21.000000,48.393463,"Default Known Flow Node","Known Flow",325328.448857,639838.645009,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000187","Nodes",,21.000000,48.408784,"Default Known Flow Node","Known Flow",325329.600696,639841.820632,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000188","Nodes",,21.000000,48.591389,"Default Known Flow Node","Known Flow",325364.383329,639859.862854,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000191","Nodes",,21.000000,48.779691,"Default Known Flow Node","Known Flow",325374.462838,639891.464879,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000194","Nodes",,21.000000,49.034720,"Default Known Flow Node","Known Flow",325346.191867,639940.490237,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200000113","Nodes",,0.000000,43.718412,"Default Known Flow Node","Known Flow",325467.981237,639631.316178,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
