"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64402100004801","Nodes",,21.000000,45.837200,"Default Known Flow Node","Known Flow",288534.738669,659302.824612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004803","Nodes",,21.000000,31.493417,"Default Known Flow Node","Known Flow",288527.560667,659439.350649,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004804","Nodes",,21.000000,31.451844,"Default Known Flow Node","Known Flow",288542.352671,659406.268640,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004805","Nodes",,21.000000,31.451844,"Default Known Flow Node","Known Flow",288557.610675,659405.426640,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004806","Nodes",,21.000000,45.737255,"Default Known Flow Node","Known Flow",288568.978678,659265.488602,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004807","Nodes",,21.000000,45.649239,"Default Known Flow Node","Known Flow",288570.721678,659286.021607,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004808","Nodes",,21.000000,45.055493,"Default Known Flow Node","Known Flow",288583.509682,659311.285614,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004809","Nodes",,21.000000,45.055493,"Default Known Flow Node","Known Flow",288599.832686,659309.944614,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004810","Nodes",,21.000000,46.628322,"Default Known Flow Node","Known Flow",288517.829664,659259.031600,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004812","Nodes",,21.000000,38.623286,"Default Known Flow Node","Known Flow",288821.157746,659288.312608,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004894","Nodes",,21.000000,41.352238,"Default Known Flow Node","Known Flow",288794.762739,659273.335604,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004815","Nodes",,21.000000,39.267144,"Default Known Flow Node","Known Flow",288825.505748,659213.298587,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004820","Nodes",,21.000000,70.763134,"Default Known Flow Node","Known Flow",288794.116739,658920.615508,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004822","Nodes",,21.000000,47.622992,"Default Known Flow Node","Known Flow",288465.429650,659239.735595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004826","Nodes",,21.000000,31.451844,"Default Known Flow Node","Known Flow",288518.412664,659408.031640,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004973","Nodes",,21.000000,30.889177,"Default Known Flow Node","Known Flow",288647.457699,659447.386651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004829","Nodes",,21.000000,42.205263,"Default Known Flow Node","Known Flow",288734.512723,659329.369619,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004830","Nodes",,21.000000,42.160965,"Default Known Flow Node","Known Flow",288697.296713,659339.158622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004833","Nodes",,21.000000,38.517599,"Default Known Flow Node","Known Flow",288822.520747,659319.331616,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004836","Nodes",,21.000000,39.267144,"Default Known Flow Node","Known Flow",288826.428748,659217.847589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004835","Nodes",,21.000000,39.222580,"Default Known Flow Node","Known Flow",288820.886746,659215.043588,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004838","Nodes",,21.000000,38.807819,"Default Known Flow Node","Known Flow",288854.768756,659253.824599,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004839","Nodes",,21.000000,35.381312,"Default Known Flow Node","Known Flow",288928.780776,659195.544583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004844","Nodes",,21.000000,33.130908,"Default Known Flow Node","Known Flow",288988.477792,659260.289600,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004847","Nodes",,21.000000,31.211040,"Default Known Flow Node","Known Flow",288475.110652,659423.867645,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004811","Nodes",,21.000000,45.195207,"Default Known Flow Node","Known Flow",288603.494687,659269.534603,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004852","Nodes",,21.000000,38.749943,"Default Known Flow Node","Known Flow",288825.101748,659256.484599,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004851","Nodes",,21.000000,38.794528,"Default Known Flow Node","Known Flow",288820.865746,659254.966599,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004814","Nodes",,21.000000,39.313205,"Default Known Flow Node","Known Flow",288838.441751,659240.226595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004783","Nodes",,21.000000,38.654880,"Default Known Flow Node","Known Flow",288843.633753,659185.608580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004856","Nodes",,21.000000,33.130908,"Default Known Flow Node","Known Flow",288996.561794,659230.578592,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004845","Nodes",,21.000000,33.130908,"Default Known Flow Node","Known Flow",289006.650797,659232.599593,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004858","Nodes",,21.000000,33.670868,"Default Known Flow Node","Known Flow",288998.590315,659203.522192,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004863","Nodes",,21.000000,39.594897,"Default Known Flow Node","Known Flow",288651.425700,659341.452622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004865","Nodes",,21.000000,40.449824,"Default Known Flow Node","Known Flow",288807.436743,659244.105596,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004867","Nodes",,21.000000,38.623286,"Default Known Flow Node","Known Flow",288826.914748,659287.063608,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004870","Nodes",,21.000000,34.665864,"Default Known Flow Node","Known Flow",288936.934778,659280.036606,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004871","Nodes",,21.000000,34.665864,"Default Known Flow Node","Known Flow",288970.934787,659283.197607,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004860","Nodes",,21.000000,33.402918,"Default Known Flow Node","Known Flow",289008.796798,659202.580585,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004875","Nodes",,21.000000,30.884262,"Default Known Flow Node","Known Flow",288654.731701,659417.898643,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004877","Nodes",,21.000000,67.810402,"Default Known Flow Node","Known Flow",288995.007794,658924.588509,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004823","Nodes",,21.000000,47.710695,"Default Known Flow Node","Known Flow",288477.367653,659252.676598,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004883","Nodes",,21.000000,45.058962,"Default Known Flow Node","Known Flow",288586.179683,659306.232613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004884","Nodes",,21.000000,44.970848,"Default Known Flow Node","Known Flow",288561.489676,659314.966615,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004886","Nodes",,21.000000,30.884262,"Default Known Flow Node","Known Flow",288661.135703,659415.550643,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004895","Nodes",,21.000000,41.263454,"Default Known Flow Node","Known Flow",288815.790745,659279.435605,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004896","Nodes",,21.000000,40.016484,"Default Known Flow Node","Known Flow",288899.766768,659328.938619,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004787","Nodes",,21.000000,40.016484,"Default Known Flow Node","Known Flow",288912.609771,659326.290618,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004897","Nodes",,21.000000,40.016484,"Default Known Flow Node","Known Flow",288889.189765,659330.011619,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004899","Nodes",,21.000000,32.102656,"Default Known Flow Node","Known Flow",288582.757477,659736.615944,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004900","Nodes",,21.000000,32.098783,"Default Known Flow Node","Known Flow",288580.541681,659736.452730,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004901","Nodes",,21.000000,32.070141,"Default Known Flow Node","Known Flow",288585.469682,659720.581726,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004902","Nodes","4902",21.000000,29.733965,"DDS demands","Known Flow",288571.126678,659712.323723,,0.000000,,,,,-10.239999,,,,,,,-9.156791,-10.239999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004903","Nodes","4903",21.000000,28.944255,"DDS demands","Known Flow",288679.597708,659806.451749,,0.000000,,,,,-8.199999,,,,,,,-7.332586,-8.199999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004904","Nodes",,21.000000,28.944255,"Default Known Flow Node","Known Flow",288690.969711,659814.581751,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004751","Nodes","4751",21.000000,32.408316,"DDS demands","Known Flow",288498.894659,659658.500709,,0.000000,,,,,-4.429999,,,,,,,-3.961385,-4.429999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004914","Nodes",,21.000000,22.485627,"Default Known Flow Node","Known Flow",289021.842801,659937.568785,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004915","Nodes",,21.000000,22.827091,"Default Known Flow Node","Known Flow",289031.643804,659915.500779,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004916","Nodes",,21.000000,22.827091,"Default Known Flow Node","Known Flow",289053.305810,659924.309781,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004987","Nodes",,21.000000,32.637140,"Default Known Flow Node","Known Flow",288450.443085,659616.387188,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004919","Nodes",,21.000000,31.043708,"Default Known Flow Node","Known Flow",288620.046692,659753.400734,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004920","Nodes",,21.000000,31.043708,"Default Known Flow Node","Known Flow",288625.383693,659762.926737,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004922","Nodes",,21.000000,25.937706,"Default Known Flow Node","Known Flow",288833.514750,659906.316776,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004908","Nodes",,21.000000,26.006737,"Default Known Flow Node","Known Flow",288831.435749,659910.553777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004989","Nodes",,21.000000,31.509403,"Default Known Flow Node","Known Flow",288528.667667,659446.784651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004926","Nodes",,21.000000,32.103482,"Default Known Flow Node","Known Flow",288524.113666,659651.000707,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004928","Nodes",,21.000000,31.639168,"Default Known Flow Node","Known Flow",288598.217686,659463.454656,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004932","Nodes",,21.000000,26.043117,"Default Known Flow Node","Known Flow",288721.275719,659682.193715,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004935","Nodes","4935",21.000000,25.116968,"DDS demands","Known Flow",288885.391764,659790.646745,,0.000000,,,,,-5.019999,,,,,,,-4.488973,-5.019999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004990","Nodes",,21.000000,31.983474,"Default Known Flow Node","Known Flow",288592.997684,659447.775651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004929","Nodes",,21.000000,31.639168,"Default Known Flow Node","Known Flow",288622.049692,659449.568652,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004940","Nodes",,21.000000,31.639168,"Default Known Flow Node","Known Flow",288616.049691,659452.322653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004943","Nodes",,21.000000,25.392124,"Default Known Flow Node","Known Flow",288889.811765,659840.734758,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004944","Nodes","Logger 10392, Clyde Drive",21.000000,25.301234,"Val Log Post","Known Flow",288868.264759,659830.955756,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004951","Nodes",,21.000000,26.043117,"Default Known Flow Node","Known Flow",288719.844719,659703.575721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004954","Nodes",,21.000000,25.799704,"Default Known Flow Node","Known Flow",288851.270755,659927.302782,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004996","Nodes",,21.000000,25.890466,"Default Known Flow Node","Known Flow",288858.830895,659910.676646,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004956","Nodes",,21.000000,25.392124,"Default Known Flow Node","Known Flow",288882.003763,659858.016763,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004958","Nodes",,21.000000,24.301154,"Default Known Flow Node","Known Flow",288996.275901,659861.006594,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004959","Nodes",,21.000000,24.301154,"Default Known Flow Node","Known Flow",289014.153799,659868.271766,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004960","Nodes",,21.000000,23.390735,"Default Known Flow Node","Known Flow",289054.679810,659825.920754,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004962","Nodes",,21.000000,22.245162,"Default Known Flow Node","Known Flow",289012.334799,659958.708790,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004963","Nodes",,21.000000,22.382285,"Default Known Flow Node","Known Flow",289035.715805,659969.173793,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004964","Nodes","Logger 9858, 153 Torbothie Road",21.000000,29.011098,"Val Log Cath","Known Flow",288669.116587,659816.351880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004952","Nodes",,21.000000,26.122461,"Default Known Flow Node","Known Flow",288720.716719,659719.987725,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004965","Nodes",,21.000000,23.616541,"Default Known Flow Node","Known Flow",289053.461810,659867.606766,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004977","Nodes","4977",21.000000,28.954283,"DDS demands","Known Flow",288670.708770,659817.834932,,0.000000,,,,,-8.609999,,,,,,,-7.699215,-8.609999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004971","Nodes",,21.000000,31.043708,"Default Known Flow Node","Known Flow",288613.974690,659743.700732,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004974","Nodes",,21.000000,30.889177,"Default Known Flow Node","Known Flow",288664.700704,659448.787652,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004975","Nodes",,21.000000,30.953112,"Default Known Flow Node","Known Flow",288673.800706,659453.441653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004976","Nodes",,21.000000,30.953112,"Default Known Flow Node","Known Flow",288672.584706,659475.383659,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004997","Nodes",,21.000000,24.301154,"DDS demands","Known Flow",289002.870796,659844.621759,,0.000000,,,,,-4.079999,,,,,,,-3.648408,-4.079999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004979","Nodes",,21.000000,23.138749,"Default Known Flow Node","Known Flow",289043.343807,659889.177771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004980","Nodes",,21.000000,23.138749,"Default Known Flow Node","Known Flow",289062.982812,659897.897774,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004984","Nodes",,21.000000,22.001266,"Default Known Flow Node","Known Flow",289002.715796,659980.190796,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004985","Nodes",,21.000000,22.001266,"Default Known Flow Node","Known Flow",288990.526793,659974.702795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004986","Nodes",,21.000000,32.655082,"Default Known Flow Node","Known Flow",288454.562647,659617.266697,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004988","Nodes",,21.000000,31.493417,"Default Known Flow Node","Known Flow",288520.800665,659441.105649,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004991","Nodes",,21.000000,31.983474,"Default Known Flow Node","Known Flow",288612.798690,659443.946650,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004992","Nodes",,21.000000,30.953112,"Default Known Flow Node","Known Flow",288668.925705,659455.316653,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004994","Nodes","Logger 10176, Charles Street",21.000000,23.828624,"Val Log Cath","Known Flow",288624.090693,659975.337795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004995","Nodes",,21.000000,25.890466,"Default Known Flow Node","Known Flow",288835.882249,659901.075418,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004955","Nodes",,21.000000,25.890466,"Default Known Flow Node","Known Flow",288868.169759,659890.138772,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004961","Nodes",,21.000000,23.390735,"Default Known Flow Node","Known Flow",289069.037335,659832.042025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100005013","Nodes",,21.000000,23.045444,"Default Known Flow Node","Known Flow",289146.180835,659768.063738,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100005018","Nodes",,21.000000,23.295711,"Default Known Flow Node","Known Flow",289088.290203,659788.465053,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100005019","Nodes",,21.000000,23.438796,"Default Known Flow Node","Known Flow",289078.258816,659810.828750,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100005021","Nodes",,21.000000,23.138749,"Default Known Flow Node","Known Flow",289060.909812,659901.029775,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004143","Nodes",,21.000000,30.742507,"Default Known Flow Node","Known Flow",286756.583185,659793.292745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004193","Nodes",,21.000000,30.318599,"Default Known Flow Node","Known Flow",286784.388192,659792.514745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004145","Nodes",,21.000000,30.629041,"Default Known Flow Node","Known Flow",286767.023188,659804.545748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004484","Nodes",,21.000000,41.422237,"Default Known Flow Node","Known Flow",286771.788189,660662.731982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004386","Nodes",,21.000000,42.547760,"Default Known Flow Node","Known Flow",286760.225186,660514.881942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004052","Nodes",,21.000000,39.299401,"Default Known Flow Node","Known Flow",286552.230129,660527.952945,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004064","Nodes",,21.000000,39.429177,"Default Known Flow Node","Known Flow",286579.070136,660519.749943,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004338","Nodes",,21.000000,41.842607,"Default Known Flow Node","Known Flow",286708.125172,660540.625949,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004066","Nodes",,21.000000,39.558794,"Default Known Flow Node","Known Flow",286596.636141,660513.869941,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004361","Nodes",,21.000000,32.224771,"Default Known Flow Node","Known Flow",286902.740224,660047.675815,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004328","Nodes",,21.000000,39.242043,"DDS demands","Known Flow",287046.863264,660591.495962,,0.000000,,,,,-4.150000,,,,,,,-3.711004,-4.150000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004578","Nodes",,21.000000,32.219264,"Default Known Flow Node","Known Flow",287369.476351,660244.681868,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004473","Nodes",,21.000000,40.453589,"Default Known Flow Node","Known Flow",287037.386261,660723.850999,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004755","Nodes",,21.000000,42.327437,"Default Known Flow Node","Known Flow",287930.169504,659678.772714,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004704","Nodes",,21.000000,37.161293,"Default Known Flow Node","Known Flow",288231.919586,659334.473620,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004641","Nodes",,21.000000,47.122402,"Default Known Flow Node","Known Flow",288424.883639,659296.432610,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004645","Nodes",,21.000000,47.122402,"Default Known Flow Node","Known Flow",288438.567642,659304.147612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004681","Nodes",,21.000000,47.333849,"Default Known Flow Node","Known Flow",288444.286644,659271.803603,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
