"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64401600011267","Nodes","11267",21.000000,38.291469,"Default Known Flow Node","Known Flow",287790.267749,643861.938810,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000529","Nodes","529",21.000000,36.419277,"DDS demands","Known Flow",287564.625000,643873.250000,,0.000000,,,,,,-4.260000,,,,-3.809368,-4.260000,,"",,,,,,"D1 PROFILE",,,
"64401600011273","Nodes","11273",21.000000,36.580135,"Default Known Flow Node","Known Flow",287615.000000,643870.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000359","Nodes","359",21.000000,38.280254,"DDS demands","Known Flow",287525.125000,643815.875000,,0.000000,,,,,,-8.120000,,,,-7.261049,-8.120000,,"",,,,,,"D1 PROFILE",,,
"64401600000439","Nodes","439",21.000000,38.201522,"DDS demands","Known Flow",287556.500000,643834.375000,,0.000000,,,,,,-5.899999,,,,-5.275885,-5.899999,,"",,,,,,"D1 PROFILE",,,
"64401600000519","Nodes","519",21.000000,24.104013,"DDS demands","Known Flow",287670.750000,643518.250000,,0.000000,,,,,,-2.240000,,,,-2.003048,-2.240000,,"",,,,,,"D1 PROFILE",,,
"64401600000462","Nodes","462",21.000000,24.500558,"DDS demands","Known Flow",287774.375000,643454.250000,,0.000000,,,,,,-7.570000,,,,-6.769229,-7.570000,,"",,,,,,"D1 PROFILE",,,
"64401600000491","Nodes","491",21.000000,24.335775,"DDS demands","Known Flow",287677.051521,643517.256838,,0.000000,,,,,,-10.520000,,,,-9.407172,-10.520000,,"",,,,,,"D1 PROFILE",,,
"64401600000492","Nodes","492",21.000000,25.154567,"DDS demands","Known Flow",287781.875000,643606.125000,,0.000000,,,,,,-18.249999,,,,-16.319476,-18.249999,,"",,,,,,"D1 PROFILE",,,
"64401600000038","Nodes","38",21.000000,38.320972,"DDS demands","Known Flow",287794.375000,643859.250000,,0.000000,-3.420000,,,,,-13.109999,,,,-14.781421,-16.529999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000053","Nodes","53",21.000000,36.947804,"DDS demands","Known Flow",287992.125000,643724.875000,,0.000000,,,,,,-12.149999,,,,-10.864747,-12.149999,,"",,,,,,"D1 PROFILE",,,
"64401600000584","Nodes","584",21.000000,38.260088,"Default Known Flow Node","Known Flow",287785.625000,643865.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000039","Nodes","39",21.000000,37.994887,"DDS demands","Known Flow",287774.375000,643939.875000,,0.000000,,,,,,-5.320000,,,,-4.757239,-5.320000,,"",,,,,,"D1 PROFILE",,,
"64401600000169","Nodes","169",21.000000,36.312731,"DDS demands","Known Flow",287950.375000,643940.500000,,0.000000,,,,,,-8.819999,,,,-7.887001,-8.819999,,"",,,,,,"D1 PROFILE",,,
"64401600011287","Nodes","11287",21.000000,36.186891,"Default Known Flow Node","Known Flow",287868.856941,643916.526681,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000613","Nodes","613",21.000000,37.887052,"DDS demands","Known Flow",287769.125000,643984.750000,,0.000000,,,,,,-12.819999,,,,-11.463872,-12.819999,,"",,,,,,"D1 PROFILE",,,
"64401600000614","Nodes","614",21.000000,37.203934,"DDS demands","Known Flow",287674.125000,643974.500000,,0.000000,,,,,,-8.380000,,,,-7.493546,-8.380000,,"",,,,,,"D1 PROFILE",,,
"64401600000356","Nodes","356",21.000000,36.652122,"DDS demands","Known Flow",287643.250000,643768.250000,,0.000000,,,,,,-12.069999,,,,-10.793209,-12.069999,,"",,,,,,"D1 PROFILE",,,
"64401600000528","Nodes","528",21.000000,36.849124,"DDS demands","Known Flow",287701.701722,643807.514795,,0.000000,,,,,,-19.110000,,,,-17.088505,-19.110000,,"",,,,,,"D1 PROFILE",,,
"64401600011250","Nodes","11250",21.000000,37.122371,"Default Known Flow Node","Known Flow",287744.078743,643820.280439,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000304","Nodes","304",21.000000,35.677137,"DDS demands","Known Flow",287771.250000,643771.125000,,0.000000,,,,,,-12.879999,,,,-11.517526,-12.879999,,"",,,,,,"D1 PROFILE",,,
"64401601462770","Nodes","1462770",21.000000,38.407080,"Default Known Flow Node","Known Flow",287529.500000,643802.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000302","Nodes","302",21.000000,37.144423,"DDS demands","Known Flow",287741.334550,643818.866764,,0.000000,,,,,,-10.329999,,,,-9.237270,-10.329999,,"",,,,,,"D1 PROFILE",,,
"64401600000456","Nodes","456",21.000000,38.754148,"DDS demands","Known Flow",287763.875000,643869.375000,,0.000000,,,,,,-15.489999,,,,-13.851434,-15.489999,,"",,,,,,"D1 PROFILE",,,
"64401600000054","Nodes","54",21.000000,37.520579,"DDS demands","Known Flow",287989.226197,643719.868499,,0.000000,-2.880000,,,,,-8.180000,,,,-9.890050,-11.060000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000055","Nodes","55",21.000000,26.461663,"DDS demands","Known Flow",287856.125000,643594.250000,,0.000000,,,,,,-7.459999,,,,-6.670865,-7.459999,,"",,,,,,"D1 PROFILE",,,
"64401600111204","Nodes","111204",21.000000,37.503359,"Default Known Flow Node","Known Flow",287990.625000,643718.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000493","Nodes","493",21.000000,26.504886,"DDS demands","Known Flow",287852.750000,643632.000000,,0.000000,,,,,,-3.309999,,,,-2.959861,-3.309999,,"",,,,,,"D1 PROFILE",,,
"64401600000058","Nodes","58",21.000000,27.066413,"DDS demands","Known Flow",287914.500000,643578.375000,,0.000000,,,,,,-4.469999,,,,-3.997153,-4.469999,,"",,,,,,"D1 PROFILE",,,
"64401600000357","Nodes","357",21.000000,34.017362,"DDS demands","Known Flow",287791.625000,643734.875000,,0.000000,,,,,,-8.329999,,,,-7.448834,-8.329999,,"",,,,,,"D1 PROFILE",,,
"64401600000303","Nodes","303",21.000000,34.815795,"DDS demands","Known Flow",287705.000000,643700.000000,,0.000000,,,,,,-18.850000,,,,-16.856008,-18.850000,,"",,,,,,"D1 PROFILE",,,
"64401600000305","Nodes","305",21.000000,36.376040,"DDS demands","Known Flow",287875.750000,643919.875000,,0.000000,,,,,,-15.129999,,,,-13.529516,-15.129999,,"",,,,,,"D1 PROFILE",,,
"64401600000301","Nodes","301",21.000000,38.118964,"DDS demands","Known Flow",287769.875000,643872.375000,,0.000000,,,,,,-10.320000,,,,-9.228329,-10.320000,,"",,,,,,"D1 PROFILE",,,
"64401600011304","Nodes","11304",21.000000,37.974841,"Default Known Flow Node","Known Flow",287773.375000,643945.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000168","Nodes","168",21.000000,35.965380,"DDS demands","Known Flow",288008.094805,643983.386082,,0.000000,,,,,,-11.449999,,,,-10.238795,-11.449999,,"",,,,,,"D1 PROFILE",,,
"64401600000480","Nodes","480",21.000000,37.273760,"DDS demands","Known Flow",287845.784536,643970.482794,,0.000000,,,,,,-0.379999,,,,-0.339802,-0.379999,,"",,,,,,"D1 PROFILE",,,
"64401600000457","Nodes","457",21.000000,40.652731,"DDS demands","Known Flow",287538.500000,643930.625000,,0.000000,,,,,,-8.859999,,,,-7.922770,-8.859999,,"",,,,,,"D1 PROFILE",,,
"64401600000358","Nodes","358",21.000000,36.207826,"DDS demands","Known Flow",287898.000000,643861.375000,,0.000000,,,,,,-4.050000,,,,-3.621582,-4.050000,,"",,,,,,"D1 PROFILE",,,
"64401600000625","Nodes","625",21.000000,35.348131,"DDS demands","Known Flow",288024.375000,643712.625000,,0.000000,-28.730000,,-3.390000,,,-3.020000,,,,-31.422816,-35.140000,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,
"64401600011109","Nodes","11109",21.000000,34.615320,"Default Known Flow Node","Known Flow",288044.875000,643554.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462732","Nodes","1462732",21.000000,34.615320,"Default Known Flow Node","Known Flow",288056.875000,643544.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011145","Nodes","11145",21.000000,36.663761,"DDS demands","Known Flow",288070.875000,643629.875000,,0.000000,,,,,,-6.329999,,,,-5.660399,-6.329999,,"",,,,,,"D1 PROFILE",,,
"64401601462838","Nodes","1462838",21.000000,36.619418,"Default Known Flow Node","Known Flow",288086.375000,643619.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011153","Nodes","11153",21.000000,36.795001,"Default Known Flow Node","Known Flow",288084.750000,643652.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600326874","Nodes","326874",21.000000,36.795001,"Default Known Flow Node","Known Flow",288092.250000,643646.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011132","Nodes","11132",21.000000,35.017868,"Default Known Flow Node","Known Flow",288086.875000,643592.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000618","Nodes","618",21.000000,35.084558,"DDS demands","Known Flow",288097.125000,643590.000000,,0.000000,-5.550000,,,,,-3.270000,,,,-7.887001,-8.819999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600011118","Nodes","11118",21.000000,35.690111,"Default Known Flow Node","Known Flow",288247.107177,643568.031507,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462574","Nodes","1462574",21.000000,35.556784,"Default Known Flow Node","Known Flow",288218.375000,643530.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011257","Nodes","11257",21.000000,33.275582,"Default Known Flow Node","Known Flow",288434.250000,643833.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011256","Nodes","11256",21.000000,33.275582,"Default Known Flow Node","Known Flow",288433.000000,643832.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011255","Nodes","11255",21.000000,33.275582,"Default Known Flow Node","Known Flow",288442.375000,643831.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011253","Nodes","11253",21.000000,33.275582,"Default Known Flow Node","Known Flow",288442.000000,643830.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011241","Nodes","11241",21.000000,33.320391,"Default Known Flow Node","Known Flow",288456.125000,643800.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000222","Nodes","222",21.000000,35.101186,"DDS demands","Known Flow",288296.875000,643522.625000,,0.000000,,,,,,-5.949999,,,,-5.320596,-5.949999,,"",,,,,,"D1 PROFILE",,,
"64401600001181","Nodes","1181",21.000000,36.938935,"DDS demands","Known Flow",288422.875000,643467.625000,,0.000000,,,,-0.750000,,-16.040000,,,,-14.987092,-16.760001,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"64401600000450","Nodes","450",21.000000,34.520159,"DDS demands","Known Flow",288032.125000,643538.375000,,0.000000,,,,-3.579999,,-5.630000,,,,-8.107694,-9.066799,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"64401600001198","Nodes","1198",21.000000,34.508985,"Default Known Flow Node","Known Flow",288049.500000,643528.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000550","Nodes","550",21.000000,31.692808,"DDS demands","Known Flow",288124.875000,643697.625000,,0.000000,-6.000000,,,-3.479999,,-8.229999,,,,-15.712123,-17.570799,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,
"64401600011232","Nodes","11232",21.000000,32.999791,"Default Known Flow Node","Known Flow",288142.000000,643776.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000221","Nodes","221",21.000000,36.015669,"DDS demands","Known Flow",288162.424838,643656.282237,,0.000000,-14.020000,,,,,-8.779999,,,,-20.388169,-22.800000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600011138","Nodes","11138",21.000000,35.752618,"Default Known Flow Node","Known Flow",288216.625000,643601.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000092","Nodes","92",21.000000,32.685892,"DDS demands","Known Flow",288482.875000,643966.875000,,0.000000,,,,,,-10.509999,,,,-9.398229,-10.509999,,"",,,,,,"D1 PROFILE",,,
"64401600011327","Nodes","11327",21.000000,32.506138,"Default Known Flow Node","Known Flow",288414.918762,643984.384427,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462867","Nodes","1462867",21.000000,35.017868,"Default Known Flow Node","Known Flow",288088.500000,643593.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000074","Nodes","74",21.000000,33.320391,"DDS demands","Known Flow",288471.500000,643806.875000,,0.000000,-11.609999,,,,,-0.199999,,,,-10.560712,-11.809999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000451","Nodes","451",21.000000,34.492723,"DDS demands","Known Flow",288073.000000,643533.625000,,0.000000,,,,,,-1.749999,,,,-1.564881,-1.749999,,"",,,,,,"D1 PROFILE",,,
"64401600001191","Nodes","1191",21.000000,34.420061,"Default Known Flow Node","Known Flow",288044.250000,643520.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000059","Nodes","59",21.000000,36.073836,"DDS demands","Known Flow",287995.500000,643519.500000,,0.000000,,,,,,-14.120000,,,,-12.626357,-14.120000,,"",,,,,,"D1 PROFILE",,,
"64401600011121","Nodes","11121",21.000000,34.432988,"Default Known Flow Node","Known Flow",288115.125000,643576.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000361","Nodes","361",21.000000,34.135866,"DDS demands","Known Flow",288149.500000,643572.125000,,0.000000,,,,,,-5.239999,,,,-4.685701,-5.239999,,"",,,,,,"D1 PROFILE",,,
"64401601462632","Nodes","1462632",21.000000,34.363811,"DDS demands","Known Flow",288118.500000,643581.000000,,0.000000,-15.999999,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,
"64401600000062","Nodes","62",21.000000,37.029461,"DDS demands","Known Flow",288097.625000,643679.250000,,0.000000,-7.210000,,,-18.239999,,-15.010000,,-5.010000,,-40.007665,-44.740398,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",
"64401600001149","Nodes","1149",21.000000,35.724073,"Default Known Flow Node","Known Flow",288136.375000,643643.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000061","Nodes","61",21.000000,35.861847,"DDS demands","Known Flow",288150.052101,643657.222854,,0.000000,-8.439999,,,-12.090000,,-12.939999,,,,-29.497028,-32.986398,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,
"64401600001146","Nodes","1146",21.000000,35.724073,"Default Known Flow Node","Known Flow",288145.125000,643635.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001314","Nodes","1314",21.000000,35.729547,"Default Known Flow Node","Known Flow",288221.750000,643596.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011137","Nodes","11137",21.000000,35.752618,"Default Known Flow Node","Known Flow",288215.000000,643599.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011129","Nodes","11129",21.000000,35.774839,"Default Known Flow Node","Known Flow",288233.084803,643587.520970,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462507","Nodes","1462507",21.000000,34.797914,"DDS demands","Known Flow",288061.811640,643809.185962,,0.000000,,,,-13.020000,,,,,,-11.177008,-12.499200,,"",,,,"C4 PROFILE",,,,,
"64401600011131","Nodes","11131",21.000000,35.774839,"Default Known Flow Node","Known Flow",288236.625000,643591.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600010113","Nodes","10113",21.000000,35.679484,"Default Known Flow Node","Known Flow",288243.375000,643537.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001196","Nodes","1196",21.000000,35.635034,"Default Known Flow Node","Known Flow",288262.000000,643524.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462660","Nodes","1462660",21.000000,35.635034,"Default Known Flow Node","Known Flow",288227.250000,643502.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011117","Nodes","11117",21.000000,21.941907,"DDS demands","Known Flow",287852.215652,642699.452481,,0.000000,,,,,,-2.349999,,,,-2.101411,-2.349999,,"",,,,,,"D1 PROFILE",,,
"64401600011107","Nodes","11107",21.000000,35.679484,"Default Known Flow Node","Known Flow",288256.950120,643553.889097,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011112","Nodes","11112",21.000000,35.687333,"Default Known Flow Node","Known Flow",288243.875000,643560.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600010115","Nodes","10115",21.000000,35.130277,"DDS demands","Known Flow",288335.212851,643550.065243,,0.000000,,,,,,-5.659999,,,,-5.061273,-5.659999,,"",,,,,,"D1 PROFILE",,,
"64401600011101","Nodes","11101",21.000000,35.666054,"Default Known Flow Node","Known Flow",288271.103442,643537.509654,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011102","Nodes","11102",21.000000,35.670184,"Default Known Flow Node","Known Flow",288262.125000,643537.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000347","Nodes","347",21.000000,34.948177,"DDS demands","Known Flow",288287.750000,643520.250000,,0.000000,,,,,,-2.529999,,,,-2.262371,-2.529999,,"",,,,,,"D1 PROFILE",,,
"64401600001199","Nodes","1199",21.000000,35.666054,"Default Known Flow Node","Known Flow",288267.250000,643532.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001193","Nodes","1193",21.000000,34.948235,"DDS demands","Known Flow",288292.375000,643520.625000,,0.000000,,,,-5.440000,,-3.510000,,,,-7.808668,-8.732400,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,
"64401600011245","Nodes","11245",21.000000,33.320391,"Default Known Flow Node","Known Flow",288457.875000,643807.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401610000242","Nodes","10000242",21.000000,33.320391,"Default Known Flow Node","Known Flow",288453.750000,643800.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001246","Nodes","1246",21.000000,33.320391,"Default Known Flow Node","Known Flow",288455.500000,643808.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000556","Nodes","556",21.000000,32.790002,"DDS demands","Known Flow",288236.375000,643787.125000,,0.000000,,,,,,-7.309999,,,,-6.536732,-7.309999,,"",,,,,,"D1 PROFILE",,,
"64401600000557","Nodes","557",21.000000,32.790002,"Default Known Flow Node","Known Flow",288238.000000,643795.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000555","Nodes","555",21.000000,32.767870,"DDS demands","Known Flow",288231.625000,643766.125000,,0.000000,-2.309999,,,,,-5.440000,,,,-6.930188,-7.750000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000553","Nodes","553",21.000000,32.703259,"DDS demands","Known Flow",288180.250000,643773.875000,,0.000000,,,,,,-9.729999,,-5.680000,,-13.779898,-15.409999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",
"64401600001235","Nodes","1235",21.000000,32.791344,"Default Known Flow Node","Known Flow",288182.250000,643781.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000551","Nodes","551",21.000000,32.728835,"DDS demands","Known Flow",288166.000000,643775.625000,,0.000000,-6.000000,,,,,-5.440000,,,,-10.229853,-11.440000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000065","Nodes","65",21.000000,33.086617,"DDS demands","Known Flow",288137.375000,643776.375000,,0.000000,,,,,,-6.659999,,,,-5.955491,-6.659999,,"",,,,,,"D1 PROFILE",,,
"64401600000066","Nodes","66",21.000000,32.977593,"DDS demands","Known Flow",288094.125000,643906.625000,,0.000000,,,,,,-4.489999,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,
"64401600000631","Nodes","631",21.000000,35.511171,"Default Known Flow Node","Known Flow",288431.500000,643673.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000077","Nodes","77",21.000000,35.494293,"DDS demands","Known Flow",288440.375000,643641.875000,,0.000000,,-5.059999,,,,-9.540000,,,,-13.055581,-14.600000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,
"64401600000300","Nodes","300",21.000000,35.545519,"DDS demands","Known Flow",288430.625000,643679.875000,,0.000000,,,,,,-0.049999,,,,-0.044710,-0.049999,,"",,,,,,"D1 PROFILE",,,
"64401600000512","Nodes","512",21.000000,35.137572,"DDS demands","Known Flow",288434.750000,643682.875000,,0.000000,-12.919999,,,,,-2.170000,,,,-13.493748,-15.089999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000630","Nodes","630",21.000000,35.420846,"DDS demands","Known Flow",288421.500000,643680.125000,,0.000000,-2.840000,,,-9.000000,,-6.079999,,,,-15.702466,-17.559999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,
"64401604904541","Nodes","4904541",21.000000,35.454262,"Default Known Flow Node","Known Flow",288413.875000,643679.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000227","Nodes","227",21.000000,35.701655,"DDS demands","Known Flow",288219.500000,643594.125000,,0.000000,,,,,,-12.780000,,,,-11.428104,-12.780000,,"",,,,,,"D1 PROFILE",,,
"64401600000078","Nodes","78",21.000000,34.543731,"DDS demands","Known Flow",288289.625000,643518.875000,,0.000000,-0.600000,,,-3.359999,,-14.860000,,-21.629998,,-36.050931,-40.315596,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,"I2 PROFILE",
"64401600000452","Nodes","452",21.000000,34.398683,"DDS demands","Known Flow",288094.875000,643529.500000,,0.000000,,,,,,-5.400000,,,,-4.828776,-5.400000,,"",,,,,,"D1 PROFILE",,,
"64401600000060","Nodes","60",21.000000,34.483719,"DDS demands","Known Flow",288028.750000,643526.000000,,0.000000,,,,,,-17.809999,,,,-15.926020,-17.809999,,"",,,,,,"D1 PROFILE",,,
"64401600000173","Nodes","173",21.000000,31.617783,"DDS demands","Known Flow",288195.000000,643538.250000,,0.000000,,,,,,-5.460000,,,,-4.882429,-5.460000,,"",,,,,,"D1 PROFILE",,,
