"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004100001231","Nodes",,21.000000,35.847628,"DDS demands","Known Flow",389142.377045,106943.491310,,0.000000,,,,,,,-7.820000,,,,,,-6.992784,-7.820000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001257","Nodes",,21.000000,33.679516,"Default Known Flow Node","Known Flow",389232.961070,106891.836296,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001244","Nodes",,21.000000,32.512705,"Default Known Flow Node","Known Flow",389263.813078,106830.801280,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001258","Nodes",,21.000000,35.800507,"Default Known Flow Node","Known Flow",388974.563999,107026.569333,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001259","Nodes",,21.000000,35.501029,"Default Known Flow Node","Known Flow",389183.814056,107081.514348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001260","Nodes",,21.000000,35.501029,"Default Known Flow Node","Known Flow",389209.872063,107110.042356,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001263","Nodes",,21.000000,48.579217,"Default Known Flow Node","Known Flow",388787.840949,106628.026225,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001265","Nodes",,21.000000,48.485662,"Default Known Flow Node","Known Flow",388775.463945,106610.233220,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001269","Nodes",,21.000000,32.192991,"Default Known Flow Node","Known Flow",389163.128051,106828.309279,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001270","Nodes",,21.000000,32.192991,"Default Known Flow Node","Known Flow",389151.511048,106837.418281,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001275","Nodes",,21.000000,36.139512,"Default Known Flow Node","Known Flow",389016.911011,107148.532366,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001277","Nodes",,21.000000,39.454916,"DDS demands","Known Flow",388907.033981,106673.860237,,0.000000,-5.639999,,,,,,-9.529999,,,,,,-13.565285,-15.169998,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100001279","Nodes",,21.000000,40.908718,"Default Known Flow Node","Known Flow",388900.884979,106785.191267,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001281","Nodes",,21.000000,35.341387,"Default Known Flow Node","Known Flow",389205.453062,107060.795342,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001282","Nodes",,21.000000,35.298080,"Default Known Flow Node","Known Flow",389232.913070,107092.657351,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001284","Nodes",,21.000000,37.253467,"Default Known Flow Node","Known Flow",388760.800680,106909.581374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001285","Nodes",,21.000000,37.268286,"DDS demands","Known Flow",388782.003947,106931.753307,,0.000000,-6.070000,,,,,,,,,,,,-5.427902,-6.070000,,"","C1 PROFILE",,,,,,,,,,,
"82004100001286","Nodes",,21.000000,49.206353,"Default Known Flow Node","Known Flow",388710.069301,106587.435284,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001138","Nodes",,21.000000,48.824403,"DDS demands","Known Flow",388745.160937,106621.764223,,0.000000,,,,,,,-1.139999,,,,,,-1.019408,-1.139999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001289","Nodes",,21.000000,36.947939,"Default Known Flow Node","Known Flow",388869.912971,106969.475317,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001294","Nodes",,21.000000,35.214841,"Default Known Flow Node","Known Flow",389206.518062,106989.512323,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000958","Nodes",,21.000000,41.637925,"Default Known Flow Node","Known Flow",388703.235926,106812.641275,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000953","Nodes",,21.000000,37.824709,"Default Known Flow Node","Known Flow",388780.827947,106893.557297,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001297","Nodes",,21.000000,43.874301,"Default Known Flow Node","Known Flow",388842.647963,106942.263310,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001296","Nodes",,21.000000,43.116611,"Default Known Flow Node","Known Flow",388801.846952,106973.857319,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001298","Nodes",,21.000000,27.401834,"Default Known Flow Node","Known Flow",388995.213005,106701.099244,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001303","Nodes",,21.000000,34.324710,"Default Known Flow Node","Known Flow",389091.205031,106784.792267,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001304","Nodes",,21.000000,34.760804,"Default Known Flow Node","Known Flow",389277.230082,107001.022326,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001307","Nodes",,21.000000,43.768849,"Default Known Flow Node","Known Flow",388784.275948,106886.539295,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001309","Nodes",,21.000000,31.684696,"DDS demands","Known Flow",389295.331087,106732.437253,,0.000000,,,,,,,-4.159999,,,,,,-3.719946,-4.159999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001310","Nodes",,21.000000,32.105319,"DDS demands","Known Flow",389247.613074,106794.755270,,0.000000,,,,,,,-6.350000,,,,,,-5.678283,-6.350000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001197","Nodes",,21.000000,40.419138,"Default Known Flow Node","Known Flow",389181.968056,106567.550208,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001278","Nodes",,21.000000,40.907128,"Default Known Flow Node","Known Flow",388867.130970,106628.939225,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001313","Nodes",,21.000000,35.141702,"Default Known Flow Node","Known Flow",389231.641069,107038.917336,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001367","Nodes",,21.000000,49.654266,"Default Known Flow Node","Known Flow",388725.190675,106562.876991,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001317","Nodes",,21.000000,35.141702,"Default Known Flow Node","Known Flow",389211.382064,107016.937330,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001318","Nodes",,21.000000,40.870910,"Default Known Flow Node","Known Flow",388928.924987,106811.367274,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001319","Nodes",,21.000000,40.870910,"Default Known Flow Node","Known Flow",388962.531996,106783.316267,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001321","Nodes",,21.000000,41.251623,"DDS demands","Known Flow",388808.443954,106689.680241,,0.000000,,,,,,,-0.469999,,,,,,-0.420282,-0.469999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001323","Nodes",,21.000000,35.494437,"Default Known Flow Node","Known Flow",389164.025051,107056.122341,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001324","Nodes",,21.000000,35.494437,"Default Known Flow Node","Known Flow",389185.686057,107079.723347,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001325","Nodes",,21.000000,39.335976,"Default Known Flow Node","Known Flow",388927.783987,106690.840242,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001326","Nodes",,21.000000,39.207378,"Default Known Flow Node","Known Flow",388961.798996,106657.062232,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001328","Nodes",,21.000000,41.130234,"DDS demands","Known Flow",388898.704979,106783.156267,,0.000000,,,,,,,-1.059999,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001295","Nodes",,21.000000,36.995027,"Default Known Flow Node","Known Flow",388864.951970,106963.621316,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001330","Nodes",,21.000000,43.698846,"DDS demands","Known Flow",388753.635939,106855.512286,,0.000000,,,,,,,-2.799999,,,,,,-2.503810,-2.799999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001333","Nodes",,21.000000,38.977385,"Default Known Flow Node","Known Flow",388955.260994,106718.784249,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001335","Nodes",,21.000000,36.228172,"Default Known Flow Node","Known Flow",389003.586538,107133.268785,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001336","Nodes",,21.000000,36.776265,"Default Known Flow Node","Known Flow",388929.339866,107033.265085,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001338","Nodes",,21.000000,43.914891,"DDS demands","Known Flow",388700.291925,106876.832292,,0.000000,,,,,,,-1.669999,,,,,,-1.493343,-1.669999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001339","Nodes",,21.000000,43.769186,"DDS demands","Known Flow",388709.281927,106867.537290,,0.000000,,,,,,,-1.409999,,,,,,-1.260847,-1.409999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001340","Nodes",,21.000000,44.018655,"Default Known Flow Node","Known Flow",388705.153501,106808.202142,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001345","Nodes",,21.000000,48.410863,"Default Known Flow Node","Known Flow",388784.680614,106620.014634,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001347","Nodes",,21.000000,33.109965,"DDS demands","Known Flow",389130.676042,106751.738258,,0.000000,,,,,,,-1.559999,,,,,,-1.394979,-1.559999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001348","Nodes",,21.000000,33.326566,"Default Known Flow Node","Known Flow",389066.320024,106740.858255,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001349","Nodes",,21.000000,41.852955,"DDS demands","Known Flow",388848.654965,107041.724337,,0.000000,,,,,,,-3.029999,,,,,,-2.709480,-3.029999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001352","Nodes",,21.000000,35.345139,"Default Known Flow Node","Known Flow",389155.716049,107024.070332,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001355","Nodes",,21.000000,35.431770,"Default Known Flow Node","Known Flow",389128.603041,107054.411341,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001359","Nodes",,21.000000,35.330567,"Default Known Flow Node","Known Flow",389209.525756,107057.416078,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001358","Nodes",,21.000000,35.330567,"Default Known Flow Node","Known Flow",389182.916056,107030.583334,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001343","Nodes",,21.000000,30.846435,"Default Known Flow Node","Known Flow",389055.700021,106602.366218,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001364","Nodes",,21.000000,40.656537,"DDS demands","Known Flow",388869.048971,107025.039333,,0.000000,-4.719999,,,,,,,,,,,,-4.220708,-4.719999,,"","C1 PROFILE",,,,,,,,,,,
"82004100001365","Nodes",,21.000000,49.252541,"Default Known Flow Node","Known Flow",388711.229152,106585.423879,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001249","Nodes",,21.000000,40.774610,"Default Known Flow Node","Known Flow",388870.182971,106618.996222,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001329","Nodes",,21.000000,35.723169,"Default Known Flow Node","Known Flow",389187.102057,107316.028412,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001369","Nodes",,21.000000,35.712213,"Default Known Flow Node","Known Flow",389193.235059,107320.572413,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001490","Nodes",,21.000000,28.190923,"DDS demands","Known Flow",388958.769025,107681.127998,,0.000000,-1.259999,,,,,,,,,,,,-1.126714,-1.259999,,"","C1 PROFILE",,,,,,,,,,,
"82004100001372","Nodes",,21.000000,28.274389,"DDS demands","Known Flow",388932.935988,107734.619526,,0.000000,-2.559999,,,,,,,,,,,,-2.289197,-2.559999,,"","C1 PROFILE",,,,,,,,,,,
"82004100001373","Nodes",,21.000000,28.221427,"DDS demands","Known Flow",388961.000996,107705.045518,,0.000000,,,,,,,,,-4.280000,,,,-3.827252,-4.280000,,"",,,,,,,,,"I2 PROFILE",,,
"82004100001053","Nodes",,21.000000,34.379082,"Default Known Flow Node","Known Flow",388717.537929,107255.954395,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001376","Nodes",,21.000000,28.483309,"Default Known Flow Node","Known Flow",388888.613976,107714.182520,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000871","Nodes",,21.000000,34.721525,"Default Known Flow Node","Known Flow",388915.496983,107383.491430,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001450","Nodes",,21.000000,34.686885,"Default Known Flow Node","Known Flow",388973.232999,107421.181440,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001378","Nodes",,21.000000,28.360989,"Default Known Flow Node","Known Flow",388896.744978,107701.115517,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001383","Nodes",,21.000000,34.661701,"Default Known Flow Node","Known Flow",388864.967523,107304.569828,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001385","Nodes",,21.000000,35.761836,"Default Known Flow Node","Known Flow",389168.500052,107281.955402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001386","Nodes",,21.000000,35.718517,"Default Known Flow Node","Known Flow",389213.007064,107322.726414,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001389","Nodes",,21.000000,33.249303,"DDS demands","Known Flow",388954.312994,107497.951461,,0.000000,,,,,,,,,-39.999997,,,,-35.768714,-39.999997,,"",,,,,,,,,"I2 PROFILE",,,
"82004100001509","Nodes",,21.000000,32.136788,"Default Known Flow Node","Known Flow",388938.714603,107513.833090,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001391","Nodes",,21.000000,35.931776,"Default Known Flow Node","Known Flow",389098.981033,107236.659390,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001392","Nodes",,21.000000,35.931776,"Default Known Flow Node","Known Flow",389118.111038,107211.948383,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001393","Nodes",,21.000000,33.205770,"Default Known Flow Node","Known Flow",388927.132986,107469.885454,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001395","Nodes",,21.000000,34.544401,"Default Known Flow Node","Known Flow",389152.062048,107585.626485,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001396","Nodes",,21.000000,34.544401,"Default Known Flow Node","Known Flow",389155.596049,107587.771486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001397","Nodes",,21.000000,32.444762,"Default Known Flow Node","Known Flow",389187.686057,107679.665511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001398","Nodes",,21.000000,32.356385,"Default Known Flow Node","Known Flow",389213.315064,107660.698506,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001399","Nodes",,21.000000,34.148692,"Default Known Flow Node","Known Flow",389084.195029,107349.375421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001402","Nodes",,21.000000,34.153285,"Default Known Flow Node","Known Flow",389079.960028,107354.604422,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001404","Nodes",,21.000000,28.359133,"Default Known Flow Node","Known Flow",388915.444983,107676.552510,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001406","Nodes",,21.000000,35.801436,"Default Known Flow Node","Known Flow",389158.797049,107291.285405,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001407","Nodes",,21.000000,33.761073,"Default Known Flow Node","Known Flow",389122.726040,107725.498523,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001380","Nodes",,21.000000,34.591263,"Default Known Flow Node","Known Flow",388842.919964,107353.985422,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001411","Nodes",,21.000000,35.942321,"Default Known Flow Node","Known Flow",389094.113032,107232.549389,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001410","Nodes",,21.000000,35.909506,"Default Known Flow Node","Known Flow",388977.374000,107226.077387,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001414","Nodes",,21.000000,34.795378,"Default Known Flow Node","Known Flow",388997.016346,107431.616100,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001476","Nodes",,21.000000,34.785836,"DDS demands","Known Flow",389007.652008,107435.700444,,0.000000,,,,,,,,,-18.740000,,,,-16.757644,-18.740000,,"",,,,,,,,,"I2 PROFILE",,,
"82004100001415","Nodes",,21.000000,34.751952,"Default Known Flow Node","Known Flow",389007.179008,107402.086435,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001377","Nodes",,21.000000,34.946759,"DDS demands","Known Flow",389152.123048,107464.268452,,0.000000,,,,,,,,,-61.640001,,,,-55.119592,-61.640001,,"",,,,,,,,,"I2 PROFILE",,,
"82004100001416","Nodes",,21.000000,34.966025,"Default Known Flow Node","Known Flow",389162.590051,107461.953451,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001417","Nodes",,21.000000,34.045673,"Default Known Flow Node","Known Flow",388978.649000,107498.682461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001419","Nodes",,21.000000,34.045673,"Default Known Flow Node","Known Flow",388996.653005,107501.181462,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001418","Nodes",,21.000000,34.089169,"Default Known Flow Node","Known Flow",389033.477015,107505.645463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001420","Nodes",,21.000000,34.045673,"Default Known Flow Node","Known Flow",389005.343008,107521.347468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001421","Nodes",,21.000000,29.195647,"Default Known Flow Node","Known Flow",388904.422980,107548.391475,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001422","Nodes",,21.000000,27.417058,"DDS demands","Known Flow",388905.728981,107476.008455,,0.000000,-20.129998,,,,,,,,,,,,-18.000605,-20.129998,,"","C1 PROFILE",,,,,,,,,,,
"82004100001423","Nodes",,21.000000,30.867117,"Default Known Flow Node","Known Flow",388727.077932,107375.226428,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001424","Nodes",,21.000000,30.823444,"Default Known Flow Node","Known Flow",388723.717931,107366.220425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001425","Nodes",,21.000000,35.429497,"Default Known Flow Node","Known Flow",389173.414053,107385.956431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001426","Nodes",,21.000000,35.429497,"Default Known Flow Node","Known Flow",389174.558054,107386.130431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001427","Nodes",,21.000000,34.966596,"Default Known Flow Node","Known Flow",389164.607051,107462.275452,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001431","Nodes",,21.000000,34.853151,"Default Known Flow Node","Known Flow",388836.703962,107236.336390,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001455","Nodes",,21.000000,34.702727,"Default Known Flow Node","Known Flow",388853.590966,107278.071401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001432","Nodes",,21.000000,32.954740,"DDS demands","Known Flow",389060.602023,107711.628519,,0.000000,-6.929999,,,,,,,,-2.549999,,,,-8.477185,-9.479999,,"","C1 PROFILE",,,,,,,,"I2 PROFILE",,,
"82004100001462","Nodes",,21.000000,33.308845,"Default Known Flow Node","Known Flow",389101.312034,107741.440527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001434","Nodes",,21.000000,33.970188,"Default Known Flow Node","Known Flow",389126.364041,107718.717521,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001441","Nodes",,21.000000,34.465622,"Default Known Flow Node","Known Flow",389154.213048,107604.338490,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001436","Nodes",,21.000000,35.984477,"Default Known Flow Node","Known Flow",389267.533079,107379.397429,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001438","Nodes",,21.000000,35.137198,"Default Known Flow Node","Known Flow",389276.481082,107189.726377,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001440","Nodes",,21.000000,34.271033,"Default Known Flow Node","Known Flow",389149.299047,107603.637490,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001442","Nodes",,21.000000,35.792461,"Default Known Flow Node","Known Flow",389172.880053,107304.732409,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001444","Nodes",,21.000000,34.497864,"Default Known Flow Node","Known Flow",388897.169978,107270.302399,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001446","Nodes",,21.000000,35.761836,"Default Known Flow Node","Known Flow",389133.007042,107248.264393,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001447","Nodes",,21.000000,30.142130,"DDS demands","Known Flow",388929.251987,107967.075589,,0.000000,-19.160000,,,,,,,,,,,,-17.133215,-19.160000,,"","C1 PROFILE",,,,,,,,,,,
"82004100001511","Nodes",,21.000000,30.155018,"DDS demands","Known Flow",388930.488080,107964.983274,,0.000000,-15.999999,,,,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,,,,
"82004100001495","Nodes",,21.000000,34.430985,"Default Known Flow Node","Known Flow",388788.638949,107232.202389,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
