"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82221300001042","Nodes","1042",21.000000,24.862623,"Default Known Flow Node","Known Flow",455245.458156,81866.197497,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300001041","Nodes","1041",21.000000,24.862623,"Default Known Flow Node","Known Flow",455244.718853,81864.539061,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300001037","Nodes","1037",21.000000,47.613490,"Default Known Flow Node","Known Flow",456625.306761,83927.001239,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000062","Nodes","62",21.000000,47.613490,"Default Known Flow Node","Known Flow",456619.838150,83999.357074,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000115","Nodes","115",21.000000,46.148095,"DDS demands","Known Flow",456645.517276,83938.442729,,0.000000,,,,,-12.560000,,,,-11.231377,-12.560000,,"",,,,,"D1 PROFILE",,,
"82221300000010","Nodes","10",21.000000,44.322888,"DDS demands","Known Flow",456640.253135,84080.113468,,0.000000,,,,,-27.260001,,,,-24.376380,-27.260001,,"",,,,,"D1 PROFILE",,,
"82221300000044","Nodes","44",21.000000,45.141100,"DDS demands","Known Flow",456320.886784,83949.901512,,0.000000,,,,,-11.819999,,,,-10.569655,-11.819999,,"",,,,,"D1 PROFILE",,,
"82221300000043","Nodes","43",21.000000,45.364087,"DDS demands","Known Flow",456398.974580,84029.657108,,0.000000,,,,,-8.649999,,,,-7.734984,-8.649999,,"",,,,,"D1 PROFILE",,,
"82221300000099","Nodes","99",21.000000,45.910795,"DDS demands","Known Flow",456427.925746,83985.190158,,0.000000,,,,,-2.519999,,,,-2.253428,-2.519999,,"",,,,,"D1 PROFILE",,,
"82221300000076","Nodes","76",21.000000,21.845134,"DDS demands","Known Flow",455919.906618,85986.821150,,0.000000,,,,,-4.119999,,,,-3.684177,-4.119999,,"",,,,,"D1 PROFILE",,,
"82221300000075","Nodes","75",21.000000,21.844723,"DDS demands","Known Flow",455886.909447,85973.112710,,0.000000,,,,,-9.460000,,,,-8.459301,-9.460000,,"",,,,,"D1 PROFILE",,,
"82221300000018","Nodes","18",21.000000,45.458735,"DDS demands","Known Flow",456110.544532,84132.453198,,0.000000,,,,,-34.159999,,,,-30.546482,-34.159999,,"",,,,,"D1 PROFILE",,,
"82221300000019","Nodes","19",21.000000,47.482407,"DDS demands","Known Flow",455878.751986,84193.505467,,0.000000,,,,,-11.520000,,-5.219999,,-14.969207,-16.740000,,"",,,,,"D1 PROFILE",,"I2 PROFILE",
"82221300000017","Nodes","17",21.000000,43.855134,"DDS demands","Known Flow",456434.920916,84138.501227,,0.000000,,,,,-24.999999,,,,-22.355447,-24.999999,,"",,,,,"D1 PROFILE",,,
"82221300000069","Nodes","69",21.000000,41.602664,"DDS demands","Known Flow",456438.650000,84225.702500,,0.000000,,,,,-3.199999,,,,-2.861497,-3.199999,,"",,,,,"D1 PROFILE",,,
"82221300000081","Nodes","81",21.000000,41.330137,"DDS demands","Known Flow",456493.417541,84267.633956,,0.000000,,,,,-4.780000,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,
"82221300000110","Nodes","110",21.000000,47.921028,"Default Known Flow Node","Known Flow",455864.277360,84214.664140,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000002","Nodes","WINFORD CROSS DG, Site ID 2126",21.000000,47.999998,"Default Known Pressure Node","Known Pressure",455856.771407,84210.846683,,1390.000013,,,,,,,,,258.985869,289.622793,,"",,,,,,,,
"82221300001040","Nodes","1040",21.000000,47.891611,"Default Known Flow Node","Known Flow",455865.371521,84213.141829,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000023","Nodes","23",21.000000,37.998800,"DDS demands","Known Flow",455799.094610,84674.099744,,0.000000,,,-2.089999,,-5.519999,,,,-6.804997,-7.609999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"82221300000022","Nodes","22",21.000000,43.096256,"Default Known Flow Node","Known Flow",455818.329635,84434.474064,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000126","Nodes","126",21.000000,25.197566,"DDS demands","Known Flow",455589.419412,82273.226918,,0.000000,,,,,-2.269999,,-6.000000,,-7.395182,-8.270000,,"",,,,,"D1 PROFILE",,"I2 PROFILE",
"82221300000127","Nodes","127",21.000000,24.792894,"DDS demands","Known Flow",455391.194813,82092.856267,,0.000000,,,,,-4.010000,,,,-3.585814,-4.010000,,"",,,,,"D1 PROFILE",,,
"82221300000125","Nodes","125",21.000000,25.853081,"DDS demands","Known Flow",455768.056250,82453.093125,,0.000000,,,,,-2.750000,,,,-2.459099,-2.750000,,"",,,,,"D1 PROFILE",,,
"82221300000124","Nodes","124",21.000000,26.826394,"DDS demands","Known Flow",455929.544325,82724.228508,,0.000000,,,,,-2.789999,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,
"82221300000114","Nodes","114",21.000000,39.204670,"DDS demands","Known Flow",456552.556250,83711.593125,,0.000000,,,,,-20.389998,,,,-18.233103,-20.389998,,"",,,,,"D1 PROFILE",,,
"82221300000122","Nodes","122",21.000000,35.778911,"DDS demands","Known Flow",456478.753963,83573.397494,,0.000000,,,,,-0.839999,,,,-0.751143,-0.839999,,"",,,,,"D1 PROFILE",,,
"82221300000112","Nodes","112",21.000000,30.776066,"DDS demands","Known Flow",456461.015575,83342.468242,,0.000000,,,,,-31.399999,,,,-28.078441,-31.399999,,"",,,,,"D1 PROFILE",,,
"82221300000013","Nodes","13",21.000000,40.796765,"DDS demands","Known Flow",456971.941810,84697.985296,,0.000000,,,,,-4.199999,,,,-3.755715,-4.199999,,"",,,,,"D1 PROFILE",,,
"82221300000012","Nodes","12",21.000000,41.989673,"DDS demands","Known Flow",456772.394952,84541.632024,,0.000000,,,,,-15.429999,,,,-13.797781,-15.429999,,"",,,,,"D1 PROFILE",,,
"82221300000011","Nodes","11",21.000000,43.485989,"DDS demands","Known Flow",456628.594112,84285.557907,,0.000000,,,,,-30.519999,,,,-27.291530,-30.519999,,"",,,,,"D1 PROFILE",,,
"82221300000064","Nodes","64",21.000000,46.864981,"DDS demands","Known Flow",456472.150000,83908.390000,,0.000000,,,,,-6.690000,,,,-5.982318,-6.690000,,"",,,,,"D1 PROFILE",,,
"82221300000137","Nodes","137",21.000000,46.933188,"Default Known Flow Node","Known Flow",456480.221152,83920.995153,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000133","Nodes","133",21.000000,47.000758,"Default Known Flow Node","Known Flow",456489.261600,83932.019070,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000042","Nodes","42",21.000000,44.431402,"DDS demands","Known Flow",456357.736502,84089.415862,,0.000000,,,,,-17.110001,,,,-15.300069,-17.110001,,"",,,,,"D1 PROFILE",,,
"82221300000051","Nodes","51",21.000000,47.355326,"Default Known Flow Node","Known Flow",456580.522097,83928.045171,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000052","Nodes","52",21.000000,47.215238,"DDS demands","Known Flow",456580.400000,83920.140000,,0.000000,,,,,-0.249999,,,,-0.223554,-0.249999,,"",,,,,"D1 PROFILE",,,
"82221300000063","Nodes","63",21.000000,47.284628,"Default Known Flow Node","Known Flow",456572.609096,83928.233078,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000074","Nodes","74",21.000000,47.571248,"DDS demands","Known Flow",456624.763916,83929.339646,,0.000000,,,,,-9.399999,,,,-8.405647,-9.399999,,"",,,,,"D1 PROFILE",,,
"82221300000128","Nodes","128",21.000000,24.860564,"DDS demands","Known Flow",455246.137516,81867.895895,,0.000000,,-6.000000,,,-28.099999,,,,-30.492830,-34.099998,,"",,"C2 PROFILE",,,"D1 PROFILE",,,
"82221300000123","Nodes","123",21.000000,28.279748,"DDS demands","Known Flow",456238.650000,83001.186875,,0.000000,,,,,-5.339999,,,,-4.775123,-5.339999,,"",,,,,"D1 PROFILE",,,
"82221300000146","Nodes","146",21.000000,28.696773,"DDS demands","Known Flow",456314.656808,83112.546480,,0.000000,,,,,-0.280000,,,,-0.250381,-0.280000,,"",,,,,"D1 PROFILE",,,
"82221300000147","Nodes","147",21.000000,28.650894,"DDS demands","Known Flow",456269.826763,83195.085129,,0.000000,,,,,-2.430000,,,,-2.172949,-2.430000,,"",,,,,"D1 PROFILE",,,
"82221300000111","Nodes","111",21.000000,28.949731,"DDS demands","Known Flow",456358.462500,83171.686875,,0.000000,,,,,-27.930000,,-3.510000,,-28.114211,-31.440000,,"",,,,,"D1 PROFILE",,"I2 PROFILE",
"82221300001036","Nodes","1036",21.000000,30.555069,"Default Known Flow Node","Known Flow",456619.775000,83302.890000,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000113","Nodes","113",21.000000,30.554302,"DDS demands","Known Flow",456621.462500,83302.788437,,0.000000,-1.109999,,,,-16.120001,,,,-15.407375,-17.230001,,"","C1 PROFILE",,,,"D1 PROFILE",,,
"82221300000108","Nodes","108",21.000000,30.515773,"DDS demands","Known Flow",456717.276365,83294.573820,,0.000000,,,,,-5.719999,,,,-5.114926,-5.719999,,"",,,,,"D1 PROFILE",,,
"82221300000109","Nodes","109",21.000000,30.355049,"DDS demands","Known Flow",456988.150000,83299.890000,,0.000000,,,,,-8.529999,,,,-7.627678,-8.529999,,"",,,,,"D1 PROFILE",,,
"82221300001015","Nodes","1015",21.000000,30.179468,"Default Known Flow Node","Known Flow",457036.103272,83319.629620,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000031","Nodes","31",21.000000,30.045832,"DDS demands","Known Flow",457058.628955,83326.902198,,0.000000,,,,,-3.910000,,,,-3.496392,-3.910000,,"",,,,,"D1 PROFILE",,,
"82221300000021","Nodes","21",21.000000,47.625207,"DDS demands","Known Flow",455921.126548,83855.834595,,0.000000,,,,,-2.730000,,,,-2.441214,-2.730000,,"",,,,,"D1 PROFILE",,,
"82221300000020","Nodes","20",21.000000,47.458514,"DDS demands","Known Flow",455903.743750,83992.991562,,0.000000,,,,,-11.279999,,,,-10.086777,-11.279999,,"",,,,,"D1 PROFILE",,,
"82221300000045","Nodes","45",21.000000,45.570549,"DDS demands","Known Flow",456300.981352,83871.396107,,0.000000,,,,,-10.759999,,,,-9.621784,-10.759999,,"",,,,,"D1 PROFILE",,,
"82221300000103","Nodes","103",21.000000,45.270811,"DDS demands","Known Flow",456279.619067,83891.052951,,0.000000,,,,,-4.460000,,,,-3.988211,-4.460000,,"",,,,,"D1 PROFILE",,,
"82221300000066","Nodes","66",21.000000,46.615825,"DDS demands","Known Flow",456390.105562,83824.528607,,0.000000,,,,,-6.090000,,,,-5.445787,-6.090000,,"",,,,,"D1 PROFILE",,,
"82221300000065","Nodes","65",21.000000,46.814745,"DDS demands","Known Flow",456446.243750,83877.890000,,0.000000,,,,,-8.689999,,,,-7.770753,-8.689999,,"",,,,,"D1 PROFILE",,,
"82221300000067","Nodes","67",21.000000,46.409568,"DDS demands","Known Flow",456403.545912,83954.190178,,0.000000,,,,,-9.779999,,,,-8.745450,-9.779999,,"",,,,,"D1 PROFILE",,,
"82221300000097","Nodes","97",21.000000,46.575530,"Default Known Flow Node","Known Flow",456423.544251,83939.935600,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000100","Nodes","100",21.000000,45.907638,"DDS demands","Known Flow",456431.952333,83980.760911,,0.000000,,,,,-0.399999,,,,-0.357687,-0.399999,,"",,,,,"D1 PROFILE",,,
"82221300000098","Nodes","98",21.000000,46.532983,"DDS demands","Known Flow",456434.743750,83953.890000,,0.000000,,,,,-0.449999,,,,-0.402398,-0.449999,,"",,,,,"D1 PROFILE",,,
"82221300000135","Nodes","135",21.000000,46.859503,"DDS demands","Known Flow",456489.529008,83965.386878,,0.000000,,,,,-2.519999,,,,-2.253428,-2.519999,,"",,,,,"D1 PROFILE",,,
"82221300000134","Nodes","134",21.000000,46.868729,"Default Known Flow Node","Known Flow",456499.629833,83947.353211,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300001043","Nodes","1043",21.000000,45.192881,"Default Known Flow Node","Known Flow",456248.715568,83877.157525,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000107","Nodes","107",21.000000,45.147762,"DDS demands","Known Flow",456243.434058,83860.256692,,0.000000,,,,,-1.299999,,,,-1.162483,-1.299999,,"",,,,,"D1 PROFILE",,,
"82221300000106","Nodes","106",21.000000,45.149221,"DDS demands","Known Flow",456254.861326,83870.051493,,0.000000,,,,,-1.409999,,,,-1.260847,-1.409999,,"",,,,,"D1 PROFILE",,,
"82221300000104","Nodes","104",21.000000,45.202432,"DDS demands","Known Flow",456263.407769,83889.064930,,0.000000,,,,,-0.869999,,,,-0.777969,-0.869999,,"",,,,,"D1 PROFILE",,,
"82221300000105","Nodes","105",21.000000,45.201495,"DDS demands","Known Flow",456234.215422,83889.833149,,0.000000,,,,,-0.629999,,,,-0.563357,-0.629999,,"",,,,,"D1 PROFILE",,,
"82221300001033","Nodes","1033",21.000000,46.612500,"Default Known Flow Node","Known Flow",456444.132120,83918.264159,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000102","Nodes","102",21.000000,45.821062,"DDS demands","Known Flow",456455.950796,83972.546673,,0.000000,,,,,-0.990000,,,,-0.885275,-0.990000,,"",,,,,"D1 PROFILE",,,
"82221300000101","Nodes","101",21.000000,45.905333,"DDS demands","Known Flow",456447.696291,83986.438400,,0.000000,,,,,-1.379999,,,,-1.234020,-1.379999,,"",,,,,"D1 PROFILE",,,
"82221300000095","Nodes","95",21.000000,46.749785,"Default Known Flow Node","Known Flow",456460.609888,83906.643783,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"82221300000096","Nodes","96",21.000000,46.832622,"DDS demands","Known Flow",456476.150000,83931.991562,,0.000000,,,,,-0.910000,,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,,
