"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82010600000474","Nodes",,21.000000,34.411618,"DDS demands","Known Flow",455531.029600,103342.859004,,0.000000,,,,,-0.649999,,,,,,-0.581241,-0.649999,,"",,,,,"D1 PROFILE",,,,,
"82010600000599","Nodes","599",21.000000,38.739863,"DDS demands","Known Flow",455534.890111,103063.180254,,0.000000,-9.999999,,,,-2.030000,,,,,,-10.757440,-12.029999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,
"82010600000598","Nodes","598",21.000000,39.423806,"DDS demands","Known Flow",455539.265112,103108.180267,,0.000000,,,,,-4.169999,,,,,,-3.728888,-4.169999,,"",,,,,"D1 PROFILE",,,,,
"82010600000597","Nodes","597",21.000000,39.326372,"DDS demands","Known Flow",455545.015114,103116.305269,,0.000000,,,,,-0.669999,,,,,,-0.599125,-0.669999,,"",,,,,"D1 PROFILE",,,,,
"82010600000046","Nodes","46",21.000000,31.607579,"DDS demands","Known Flow",455593.765127,103441.805358,,0.000000,,,,,-6.210000,,,,,,-5.553093,-6.210000,,"",,,,,"D1 PROFILE",,,,,
"82010600000045","Nodes","45",21.000000,30.586620,"DDS demands","Known Flow",455665.265147,103447.555359,,0.000000,,,,,-8.329999,,,,,,-7.448834,-8.329999,,"",,,,,"D1 PROFILE",,,,,
"82010600008768","Nodes","-14089",21.000000,31.215682,"Default Known Flow Node","Known Flow",455604.331725,103458.889464,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008767","Nodes","-14087",21.000000,31.215682,"Default Known Flow Node","Known Flow",455590.390126,103454.680361,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000068","Nodes","68",21.000000,37.263071,"DDS demands","Known Flow",455649.140142,103297.055318,,0.000000,,,,,-6.919999,,,,,,-6.187987,-6.919999,,"",,,,,"D1 PROFILE",,,,,
"82010600000071","Nodes","71",21.000000,37.262886,"DDS demands","Known Flow",455647.390142,103301.555319,,0.000000,,,,,-2.300000,,,,,,-2.056701,-2.300000,,"",,,,,"D1 PROFILE",,,,,
"82010600008770","Nodes","-14112",21.000000,37.123904,"Default Known Flow Node","Known Flow",455813.959187,103150.350278,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000948","Nodes","948",21.000000,37.233371,"Default Known Flow Node","Known Flow",455703.858705,103090.287286,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008531","Nodes","-116473",21.000000,39.326372,"Default Known Flow Node","Known Flow",455543.015113,103115.055269,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000065","Nodes","65",21.000000,37.106319,"DDS demands","Known Flow",455725.515163,103232.805301,,0.000000,,,,,-2.419999,,,,,,-2.164007,-2.419999,,"",,,,,"D1 PROFILE",,,,,
"82010600008760","Nodes","-14061",21.000000,40.052718,"Default Known Flow Node","Known Flow",455506.390103,103091.805262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008762","Nodes","-14065",21.000000,35.909605,"Default Known Flow Node","Known Flow",455513.515105,103309.555322,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008763","Nodes","-14066",21.000000,35.804810,"Default Known Flow Node","Known Flow",455514.140106,103312.555322,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008532","Nodes","-116474",21.000000,39.310011,"Default Known Flow Node","Known Flow",455546.390114,103117.180269,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000070","Nodes","70",21.000000,37.251712,"DDS demands","Known Flow",455621.390135,103340.055330,,0.000000,,,,,-1.860000,,,,,,-1.663245,-1.860000,,"",,,,,"D1 PROFILE",,,,,
"82010600000943","Nodes","943",21.000000,37.171629,"DDS demands","Known Flow",455719.390161,103302.430320,,0.000000,,,,,-22.190001,,,,,,-19.842696,-22.190001,,"",,,,,"D1 PROFILE",,,,,
"82010600008769","Nodes","-14098",21.000000,30.586620,"Default Known Flow Node","Known Flow",455652.140143,103455.930361,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000077","Nodes","77",21.000000,37.166097,"DDS demands","Known Flow",455813.187676,103154.415569,,0.000000,,,,,-1.679999,,,,,,-1.502286,-1.679999,,"",,,,,"D1 PROFILE",,,,,
"82010600000947","Nodes","947",21.000000,37.434039,"DDS demands","Known Flow",455697.140155,103130.430273,,0.000000,,,,,-8.899999,,,,,,-7.958538,-8.899999,,"",,,,,"D1 PROFILE",,,,,
"82010600000052","Nodes","52",21.000000,37.886300,"DDS demands","Known Flow",455575.890122,103137.430275,,0.000000,,,,,-20.280000,,,,,,-18.134738,-20.280000,,"",,,,,"D1 PROFILE",,,,,
"82010600000942","Nodes","942",21.000000,37.385874,"Default Known Flow Node","Known Flow",455622.640135,103266.930310,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000072","Nodes","72",21.000000,37.381177,"DDS demands","Known Flow",455632.515138,103261.680309,,0.000000,,,,,-9.869999,,,,,,-8.825930,-9.869999,,"",,,,,"D1 PROFILE",,,,,
"82010600000074","Nodes","74",21.000000,37.021809,"DDS demands","Known Flow",455667.015147,103197.430291,,0.000000,,,,,-9.489999,,,,,,-8.486127,-9.489999,,"",,,,,"D1 PROFILE",,,,,
"82010600000062","Nodes","62",21.000000,37.294904,"DDS demands","Known Flow",455739.517915,103152.083861,,0.000000,,,,,-0.620000,,,,,,-0.554415,-0.620000,,"",,,,,"D1 PROFILE",,,,,
"82010600008631","Nodes","-12714",21.000000,39.272963,"Default Known Flow Node","Known Flow",454736.514894,103515.930378,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000810","Nodes","810",21.000000,40.245290,"DDS demands","Known Flow",454748.014897,103582.305396,,0.000000,,,,,-3.739999,,,,,,-3.344374,-3.739999,,"",,,,,"D1 PROFILE",,,,,
"82010600000701","Nodes","701",21.000000,40.276934,"DDS demands","Known Flow",454728.764892,103561.430390,,0.000000,,,,,-7.489999,,,,,,-6.697691,-7.489999,,"",,,,,"D1 PROFILE",,,,,
"82010600008632","Nodes","-12717",21.000000,41.285601,"Default Known Flow Node","Known Flow",454748.639897,103723.180434,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000697","Nodes","697",21.000000,41.285601,"DDS demands","Known Flow",454756.392849,103721.317712,,0.000000,,,,,-0.739999,,,,,,-0.661721,-0.739999,,"",,,,,"D1 PROFILE",,,,,
"82010600000690","Nodes","690",21.000000,41.158080,"DDS demands","Known Flow",454771.139903,103583.305396,,0.000000,,,,,-2.929999,,,,,,-2.620058,-2.929999,,"",,,,,"D1 PROFILE",,,,,
"82010600000689","Nodes","689",21.000000,41.175957,"DDS demands","Known Flow",454800.514911,103577.305394,,0.000000,,,,,-3.790000,,,,,,-3.389085,-3.790000,,"",,,,,"D1 PROFILE",,,,,
"82010600000692","Nodes","692",21.000000,41.485019,"Default Known Flow Node","Known Flow",454772.639904,103639.180411,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000699","Nodes","699",21.000000,41.393946,"DDS demands","Known Flow",454738.014894,103635.680410,,0.000000,,,,,-6.439999,,,,,,-5.758763,-6.439999,,"",,,,,"D1 PROFILE",,,,,
"82010600000694","Nodes","694",21.000000,41.416681,"DDS demands","Known Flow",454778.514905,103665.305418,,0.000000,,,,,-3.380000,,,,,,-3.022456,-3.380000,,"",,,,,"D1 PROFILE",,,,,
"82010600000695","Nodes","695",21.000000,41.415998,"DDS demands","Known Flow",454784.389907,103689.555425,,0.000000,,,,,-0.629999,,,,,,-0.563357,-0.629999,,"",,,,,"D1 PROFILE",,,,,
"82010600008634","Nodes","-12728",21.000000,41.416681,"Default Known Flow Node","Known Flow",454787.639908,103660.430417,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000805","Nodes","805",21.000000,38.793308,"DDS demands","Known Flow",454801.389912,103812.055458,,0.000000,,,,,-7.760000,,,,,,-6.939131,-7.760000,,"",,,,,"D1 PROFILE",,,,,
"82010600000803","Nodes","803",21.000000,39.049591,"DDS demands","Known Flow",454780.514906,103773.805448,,0.000000,,,,,-9.430000,,,,,,-8.432475,-9.430000,,"",,,,,"D1 PROFILE",,,,,
"82010600000691","Nodes","691",21.000000,40.431791,"DDS demands","Known Flow",454831.356149,103518.417011,,0.000000,,,,,-5.389999,,,,,,-4.819834,-5.389999,,"",,,,,"D1 PROFILE",,,,,
"82010600000710","Nodes","710",21.000000,40.243728,"DDS demands","Known Flow",454849.764925,103490.055371,,0.000000,,,,,-5.729999,,,,,,-5.123868,-5.729999,,"",,,,,"D1 PROFILE",,,,,
"82010600000687","Nodes","687",21.000000,41.646637,"DDS demands","Known Flow",454834.139920,103579.805395,,0.000000,,,,,-1.490000,,,,,,-1.332384,-1.490000,,"",,,,,"D1 PROFILE",,,,,
"82010600000685","Nodes","685",21.000000,41.649370,"DDS demands","Known Flow",454849.014925,103570.930393,,0.000000,,,,,-4.130000,,,,,,-3.693120,-4.130000,,"",,,,,"D1 PROFILE",,,,,
"82010600000804","Nodes","804",21.000000,39.977607,"DDS demands","Known Flow",454852.889926,103830.305463,,0.000000,,,,,-3.229999,,,,,,-2.888323,-3.229999,,"",,,,,"D1 PROFILE",,,,,
"82010600000802","Nodes","802",21.000000,40.077869,"DDS demands","Known Flow",454851.264925,103753.805442,,0.000000,,,,,-7.400000,,,,,,-6.617212,-7.400000,,"",,,,,"D1 PROFILE",,,,,
"82010600008637","Nodes","-12744",21.000000,69.062551,"Default Known Flow Node","Known Flow",454860.139928,103941.680494,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000659","Nodes","659",21.000000,69.062551,"DDS demands","Known Flow",454861.357496,103940.314739,,0.000000,,,,,-3.229999,,,,,,-2.888323,-3.229999,,"",,,,,"D1 PROFILE",,,,,
"82010600008639","Nodes","-12751",21.000000,40.964321,"Default Known Flow Node","Known Flow",454876.514932,103645.180413,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008638","Nodes","-12747",21.000000,40.964321,"Default Known Flow Node","Known Flow",454868.264930,103644.805413,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000716","Nodes","716",21.000000,40.138777,"DDS demands","Known Flow",454883.014934,103750.555442,,0.000000,,,,,-1.109999,,,,,,-0.992581,-1.109999,,"",,,,,"D1 PROFILE",,,,,
"82010600000717","Nodes","717",21.000000,40.140972,"DDS demands","Known Flow",454907.264940,103756.680443,,0.000000,,,,,-3.999999,,,,,,-3.576871,-3.999999,,"",,,,,"D1 PROFILE",,,,,
"82010600000723","Nodes","723",21.000000,39.090933,"DDS demands","Known Flow",454885.514934,103793.805453,,0.000000,,,,,-7.259999,,,,,,-6.492022,-7.259999,,"",,,,,"D1 PROFILE",,,,,
"82010600008642","Nodes","-12762",21.000000,39.279033,"Default Known Flow Node","Known Flow",454906.764940,103791.055453,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008641","Nodes","-12760",21.000000,39.854221,"Default Known Flow Node","Known Flow",454903.764939,103643.555412,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000712","Nodes","712",21.000000,39.854221,"DDS demands","Known Flow",454913.764942,103645.305413,,0.000000,,,,,-6.560000,,,,,,-5.866069,-6.560000,,"",,,,,"D1 PROFILE",,,,,
"82010600008644","Nodes","-12768",21.000000,39.342872,"Default Known Flow Node","Known Flow",454926.139946,103782.930450,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000713","Nodes","713",21.000000,39.639544,"DDS demands","Known Flow",454946.775086,103623.116218,,0.000000,,,,,-4.219999,,,,,,-3.773599,-4.219999,,"",,,,,"D1 PROFILE",,,,,
"82010600000715","Nodes","715",21.000000,40.312942,"DDS demands","Known Flow",454913.764942,103695.555427,,0.000000,,,,,-4.340000,,,,,,-3.880905,-4.340000,,"",,,,,"D1 PROFILE",,,,,
"82010600008640","Nodes","-12758",21.000000,40.221536,"Default Known Flow Node","Known Flow",454894.514937,103718.805433,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008646","Nodes","-12774",21.000000,39.439493,"Default Known Flow Node","Known Flow",454955.554275,103770.960524,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000722","Nodes","722",21.000000,39.498412,"DDS demands","Known Flow",454969.389957,103757.180443,,0.000000,,,,,-7.510000,,,,,,-6.715576,-7.510000,,"",,,,,"D1 PROFILE",,,,,
"82010600008648","Nodes","-12779",21.000000,39.941221,"Default Known Flow Node","Known Flow",454973.139958,103711.305431,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008649","Nodes","-12781",21.000000,39.941221,"Default Known Flow Node","Known Flow",454975.889959,103717.180432,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000721","Nodes","721",21.000000,39.576091,"DDS demands","Known Flow",454994.014964,103765.180446,,0.000000,,,,,-3.299999,,,,,,-2.950918,-3.299999,,"",,,,,"D1 PROFILE",,,,,
"82010600000720","Nodes","720",21.000000,39.603511,"DDS demands","Known Flow",454975.014959,103748.555441,,0.000000,,,,,-2.480000,,,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,,,
"82010600000012","Nodes","Cuckoo Lane DG, Constant, Site ID 1257",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",454906.889940,103960.055499,,213.000002,,,,,,,,,,,83.421587,93.290002,,"",,,,,,,,,,
"82010600000934","Nodes","934",21.000000,69.555209,"DDS demands","Known Flow",454902.889939,103945.680495,,0.000000,,,,,-4.480000,,,,,,-4.006096,-4.480000,,"",,,,,"D1 PROFILE",,,,,
"82010600000806","Nodes","806",21.000000,36.106438,"DDS demands","Known Flow",454680.514879,103544.430385,,0.000000,,,,,-0.550000,,,,,,-0.491819,-0.550000,,"",,,,,"D1 PROFILE",,,,,
"82010600008629","Nodes","-12711",21.000000,40.619415,"Default Known Flow Node","Known Flow",454691.889882,103576.805394,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008630","Nodes","-12712",21.000000,40.350335,"Default Known Flow Node","Known Flow",454720.514890,103558.305389,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000696","Nodes","696",21.000000,41.445760,"DDS demands","Known Flow",454750.764898,103650.805414,,0.000000,,,,,-1.570000,,,,,,-1.403922,-1.570000,,"",,,,,"D1 PROFILE",,,,,
"82010600000693","Nodes","693",21.000000,41.452068,"DDS demands","Known Flow",454761.014901,103652.305415,,0.000000,,,,,-1.479999,,,,,,-1.323442,-1.479999,,"",,,,,"D1 PROFILE",,,,,
"82010600000698","Nodes","698",21.000000,41.229049,"DDS demands","Known Flow",454787.139908,103713.930432,,0.000000,,,,,-5.339999,,,,,,-4.775123,-5.339999,,"",,,,,"D1 PROFILE",,,,,
"82010600000688","Nodes","688",21.000000,41.505953,"DDS demands","Known Flow",454811.764914,103614.930405,,0.000000,,,,,-6.390000,,,,,,-5.714052,-6.390000,,"",,,,,"D1 PROFILE",,,,,
"82010600008633","Nodes","-12723",21.000000,39.049591,"Default Known Flow Node","Known Flow",454776.264905,103772.305447,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000919","Nodes","919",21.000000,40.860808,"DDS demands","Known Flow",454825.264918,103533.805383,,0.000000,,,,,-1.999999,,,,,,-1.788435,-1.999999,,"",,,,,"D1 PROFILE",,,,,
"82010600000811","Nodes","811",21.000000,41.643958,"DDS demands","Known Flow",454850.764925,103600.680401,,0.000000,,,,,-3.769999,,,,,,-3.371201,-3.769999,,"",,,,,"D1 PROFILE",,,,,
"82010600000686","Nodes","686",21.000000,41.648971,"DDS demands","Known Flow",454831.139920,103559.680390,,0.000000,,,,,-0.499999,,,,,,-0.447108,-0.499999,,"",,,,,"D1 PROFILE",,,,,
"82010600008635","Nodes","-12738",21.000000,68.548839,"Default Known Flow Node","Known Flow",454850.264925,103881.305477,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000660","Nodes","660",21.000000,68.142745,"DDS demands","Known Flow",454811.139914,103876.680476,,0.000000,,,,,-10.260000,,,,,,-9.174676,-10.260000,,"",,,,,"D1 PROFILE",,,,,
"82010600008636","Nodes","-12743",21.000000,41.643958,"Default Known Flow Node","Known Flow",454859.764927,103604.805402,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000684","Nodes","684",21.000000,41.713024,"DDS demands","Known Flow",454872.264931,103584.680396,,0.000000,,,,,-0.839999,,,,,,-0.751143,-0.839999,,"",,,,,"D1 PROFILE",,,,,
"82010600000800","Nodes","800",21.000000,40.541707,"DDS demands","Known Flow",454865.014929,103675.805421,,0.000000,,,,,-4.400000,,,,,,-3.934558,-4.400000,,"",,,,,"D1 PROFILE",,,,,
"82010600000799","Nodes","799",21.000000,40.615794,"Default Known Flow Node","Known Flow",454874.264931,103675.930421,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000801","Nodes","801",21.000000,40.514468,"DDS demands","Known Flow",454851.889925,103718.305433,,0.000000,,,,,-2.369999,,,,,,-2.119296,-2.369999,,"",,,,,"D1 PROFILE",,,,,
"82010600000457","Nodes","457",21.000000,41.826950,"DDS demands","Known Flow",454897.014938,103560.805390,,0.000000,,,,-3.589999,,,,,,,-3.210242,-3.589999,,"",,,,"C4 PROFILE",,,,,,
"82010600000711","Nodes","711",21.000000,40.386672,"DDS demands","Known Flow",454914.139942,103688.430425,,0.000000,,,,,-2.599999,,,,,,-2.324966,-2.599999,,"",,,,,"D1 PROFILE",,,,,
"82010600008826","Nodes","-71940",21.000000,39.279033,"Default Known Flow Node","Known Flow",454904.139940,103787.055451,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008643","Nodes","-12764",21.000000,40.140972,"Default Known Flow Node","Known Flow",454910.139941,103764.180445,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008830","Nodes","-71945",21.000000,39.421949,"Default Known Flow Node","Known Flow",454950.764952,103774.305448,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008827","Nodes","-71941",21.000000,39.342872,"Default Known Flow Node","Known Flow",454925.139945,103776.680449,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000714","Nodes","714",21.000000,39.531186,"DDS demands","Known Flow",454966.014956,103626.055408,,0.000000,,,,,-5.379999,,,,,,-4.810892,-5.379999,,"",,,,,"D1 PROFILE",,,,,
"82010600008645","Nodes","-12771",21.000000,39.639544,"Default Known Flow Node","Known Flow",454948.264952,103630.680409,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000718","Nodes","718",21.000000,40.075374,"DDS demands","Known Flow",454950.139952,103699.805428,,0.000000,,,,,-1.309999,,,,,,-1.171425,-1.309999,,"",,,,,"D1 PROFILE",,,,,
"82010600000719","Nodes","719",21.000000,39.996178,"DDS demands","Known Flow",454984.264961,103677.930422,,0.000000,,,,,-4.380000,,,,,,-3.916674,-4.380000,,"",,,,,"D1 PROFILE",,,,,
"82010600008651","Nodes","-12783",21.000000,39.498412,"Default Known Flow Node","Known Flow",454979.639960,103759.305444,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000821","Nodes","821",21.000000,39.941221,"DDS demands","Known Flow",454969.889957,103720.430433,,0.000000,,,,,-4.360000,,,,,,-3.898790,-4.360000,,"",,,,,"D1 PROFILE",,,,,
"82010600008647","Nodes","-12778",21.000000,39.875332,"Default Known Flow Node","Known Flow",454970.264958,103740.180439,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008650","Nodes","-12782",21.000000,39.941221,"Default Known Flow Node","Known Flow",454978.389960,103726.805435,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008829","Nodes","-71944",21.000000,39.421949,"Default Known Flow Node","Known Flow",454948.514952,103768.680446,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000935","Nodes","935",21.000000,69.269370,"DDS demands","Known Flow",454916.514943,103942.680494,,0.000000,,,,,-12.720000,,,,,,-11.374452,-12.720000,,"",,,,,"D1 PROFILE",,,,,
"82010600000939","Nodes","939",21.000000,67.066972,"DDS demands","Known Flow",454903.889939,103860.180471,,0.000000,,,,,-8.159999,,,,,,-7.296817,-8.159999,,"",,,,,"D1 PROFILE",,,,,
"82010600000941","Nodes","941",21.000000,66.996768,"DDS demands","Known Flow",454952.764953,103830.805463,,0.000000,,,,,-3.960000,,,,,,-3.541102,-3.960000,,"",,,,,"D1 PROFILE",,,,,
"82010600000937","Nodes","937",21.000000,67.590428,"DDS demands","Known Flow",454925.639945,103895.680481,,0.000000,,,,,-4.670000,,,,,,-4.175997,-4.670000,,"",,,,,"D1 PROFILE",,,,,
"82010600000724","Nodes","724",21.000000,34.858847,"Default Known Flow Node","Known Flow",455005.014967,103516.055378,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000488","Nodes","488",21.000000,35.889410,"DDS demands","Known Flow",455258.015036,103512.930377,,0.000000,,,-2.279999,,-13.630000,,,,,,-14.227007,-15.910000,,"",,,"C3  PROFILE",,"D1 PROFILE",,,,,
"82010600000726","Nodes","726",21.000000,34.917125,"DDS demands","Known Flow",454891.639936,103585.055396,,0.000000,,,,,-7.629999,,,,,,-6.822882,-7.629999,,"",,,,,"D1 PROFILE",,,,,
"82010600000480","Nodes","480",21.000000,34.932351,"Default Known Flow Node","Known Flow",455008.246201,103524.007123,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008652","Nodes","-12786",21.000000,34.858847,"Default Known Flow Node","Known Flow",454999.639966,103518.555378,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000732","Nodes","732",21.000000,39.099670,"DDS demands","Known Flow",455014.014969,103927.305490,,0.000000,,,,,-3.569999,,,,,,-3.192357,-3.569999,,"",,,,,"D1 PROFILE",,,,,
"82010600000826","Nodes","826",21.000000,34.880176,"DDS demands","Known Flow",455114.389997,103581.305395,,0.000000,,,,,-10.029999,,,,,,-8.969005,-10.029999,,"",,,,,"D1 PROFILE",,,,,
"82010600000729","Nodes","729",21.000000,37.317984,"DDS demands","Known Flow",455149.765006,103688.805425,,0.000000,,,,,-8.749999,,,,,,-7.824406,-8.749999,,"",,,,,"D1 PROFILE",,,,,
"82010600000730","Nodes","730",21.000000,37.291312,"DDS demands","Known Flow",455222.515026,103685.055424,,0.000000,,,,,-2.059999,,,,,,-1.842088,-2.059999,,"",,,,,"D1 PROFILE",,,,,
"82010600000435","Nodes","435",21.000000,33.368257,"DDS demands","Known Flow",455163.515010,103946.430495,,0.000000,,,,,-12.770000,,,,,,-11.419162,-12.770000,,"",,,,,"D1 PROFILE",,,,,
"82010600000365","Nodes","365",21.000000,36.440190,"DDS demands","Known Flow",455202.140021,103611.180404,,0.000000,,,,,-14.640000,,,,,,-13.091350,-14.640000,,"",,,,,"D1 PROFILE",,,,,
"82010600000366","Nodes","366",21.000000,36.426095,"DDS demands","Known Flow",455261.515037,103660.680417,,0.000000,,,,,-9.540000,,,,,,-8.530839,-9.540000,,"",,,,,"D1 PROFILE",,,,,
