"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002900007026","Nodes","","21.000000","34.059039","Default Known Flow Node","Known Flow","418850.837129","127055.699783","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007028","Nodes","","21.000000","34.013811","Default Known Flow Node","Known Flow","419096.972196","126851.071727","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007029","Nodes","","21.000000","34.013811","Default Known Flow Node","Known Flow","419102.530198","126859.337730","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007037","Nodes","","21.000000","41.459622","Default Known Flow Node","Known Flow","414008.394491","128445.701507","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007038","Nodes","","21.000000","69.119271","Default Known Flow Node","Known Flow","414348.490388","128429.968693","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007040","Nodes","","21.000000","33.703124","Default Known Flow Node","Known Flow","418781.230110","127268.559841","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007041","Nodes","","21.000000","33.933719","Default Known Flow Node","Known Flow","418776.174109","127035.232777","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007042","Nodes","","21.000000","33.719416","DDS demands","Known Flow","419006.239171","127136.462805","","0.000000","","","","","","-6.690000","","","","","","","","-5.982318","-6.690000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007020","Nodes","","21.000000","23.902628","Default Known Flow Node","Known Flow","415467.879208","131602.063020","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007043","Nodes","","21.000000","33.718561","Default Known Flow Node","Known Flow","419008.385172","127128.789803","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007044","Nodes","","21.000000","33.759641","DDS demands","Known Flow","419021.154175","127110.379798","","0.000000","","","","","","-1.240000","","","","","","","","-1.108830","-1.240000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007045","Nodes","","21.000000","22.766820","Default Known Flow Node","Known Flow","415645.379257","131620.813025","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007046","Nodes","","21.000000","33.810129","DDS demands","Known Flow","418718.982093","127181.747817","","0.000000","","","","","","-16.850000","","","","","","","","-15.067571","-16.850000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007049","Nodes","","21.000000","33.435406","Default Known Flow Node","Known Flow","418687.476085","127408.405879","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007050","Nodes","","21.000000","34.347543","Default Known Flow Node","Known Flow","419426.062286","126691.844684","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007051","Nodes","","21.000000","32.200315","Default Known Flow Node","Known Flow","418675.110081","127323.624856","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007054","Nodes","","21.000000","31.587303","Default Known Flow Node","Known Flow","418951.154156","127658.407947","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007055","Nodes","","21.000000","34.320547","Default Known Flow Node","Known Flow","414253.378878","128881.312280","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007052","Nodes","","21.000000","34.180049","Default Known Flow Node","Known Flow","419202.001225","126766.002704","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007057","Nodes","","21.000000","42.231881","Default Known Flow Node","Known Flow","414317.128895","130730.062783","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007060","Nodes","","21.000000","34.537111","Default Known Flow Node","Known Flow","418250.045867","127434.816803","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007061","Nodes","","21.000000","64.551628","Default Known Flow Node","Known Flow","418858.807131","135619.052113","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007083","Nodes","","21.000000","62.434274","Default Known Flow Node","Known Flow","418846.169128","135430.494062","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007063","Nodes","","21.000000","65.013506","Default Known Flow Node","Known Flow","418824.265122","135626.804115","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007065","Nodes","","21.000000","62.402589","Default Known Flow Node","Known Flow","418953.808157","135491.390078","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007067","Nodes","","21.000000","43.356118","Default Known Flow Node","Known Flow","413869.128773","128410.687152","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007068","Nodes","","21.000000","65.413156","Default Known Flow Node","Known Flow","418803.894116","135631.445117","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007059","Nodes","","21.000000","62.601395","DDS demands","Known Flow","413908.128784","128227.312102","","0.000000","","","","","","-3.039999","","","","","","","","-2.718422","-3.039999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007074","Nodes","7074, P0090646, 2 LADYSMITH, 6.55SCMH","22.999998","60.576976","CSEP DDS Matched","Known Flow","418765.525099","135500.332069","","0.000000","","","","","","","-6.550000","","","","","","","-5.857127","-6.550000","","","","","","","","","DC PROFILE","","","","","",""
"82002900007070","Nodes","","21.000000","62.931593","Default Known Flow Node","Known Flow","418769.982107","135548.601094","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007072","Nodes","","21.000000","34.627070","Default Known Flow Node","Known Flow","418283.834187","127432.529788","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007073","Nodes","","21.000000","69.902519","Default Known Flow Node","Known Flow","418722.828094","135708.347137","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007071","Nodes","","21.000000","60.865350","Default Known Flow Node","Known Flow","418772.956108","135499.948081","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007075","Nodes","","21.000000","39.185351","Default Known Flow Node","Known Flow","413769.874010","128592.339830","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007076","Nodes","","21.000000","36.597756","Default Known Flow Node","Known Flow","413629.378708","128933.437294","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007077","Nodes","","21.000000","69.902519","Default Known Flow Node","Known Flow","418704.013089","135709.184138","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007078","Nodes","","21.000000","32.841931","Default Known Flow Node","Known Flow","415857.868411","129768.317054","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007064","Nodes","","21.000000","63.660993","Default Known Flow Node","Known Flow","418979.335164","135594.146106","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007080","Nodes","","21.000000","34.364791","Default Known Flow Node","Known Flow","418126.591932","127494.644902","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007082","Nodes","","21.000000","62.432976","Default Known Flow Node","Known Flow","418825.447122","135429.133062","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007084","Nodes","","21.000000","58.661242","DDS demands","Known Flow","418715.338092","136418.415331","","0.000000","","","","","","-3.049999","","","","","","","","-2.727364","-3.049999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007104","Nodes","Nominated Demand","21.000000","58.562518","DDS demands","Known Flow","418705.120761","136512.124004","","0.000000","","","","","","-6.530000","","","","","-9.999999","","","-14.781422","-16.530000","","","","","","","","D1 PROFILE","","","","","PL-AF PROFILE","",""
"82002900007086","Nodes","","21.000000","55.299351","Default Known Flow Node","Known Flow","418857.185131","137076.262510","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007088","Nodes","","21.000000","40.161676","Default Known Flow Node","Known Flow","418531.007042","136882.500457","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900007090","Nodes","","21.000000","59.353980","DDS demands","Known Flow","418740.930818","136548.834904","","0.000000","","","","-7.190000","","-9.659999","","","","","","","","-15.067570","-16.849998","","","","","","C4 PROFILE","","D1 PROFILE","","","","","","",""
"82002900007085","Nodes","High Street/Bourne Close Porton DG,","21.000000","60.000001","Default Known Pressure Node","Known Pressure","418727.624095","136539.700364","","359.999986","","","","","","","","","","","","","","43.154955","48.260001","","","","","","","","","","","","","","",""
"82002900007091","Nodes","","21.000000","59.160505","DDS demands","Known Flow","418721.939094","136603.014381","","0.000000","","","","","","-4.610000","","","","","","","","-4.122344","-4.610000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900007092","Nodes","","21.000000","69.926552","Default Known Flow Node","Known Flow","419097.687196","136508.967355","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
