"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82001000002107","Nodes","","21.000000","39.008256","DDS demands","Known Flow","474827.190286","123236.368760","","0.000000","","","","","","-0.689999","","","","","","","","-0.617010","-0.689999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001872","Nodes","P00095979, PHASE 12 MARDEN WAY, -18.83SCMH","24.000000","25.055922","CSEP DDS Matched","Known Flow","475396.946079","123398.198315","","0.000000","","","","","","","-10.800000","","","","","","","-9.657553","-10.800000","","","","","","","","","DC PROFILE","","","","","",""
"82001000001875","Nodes","","0.000000","34.411433","Default Known Flow Node","Known Flow","474991.897406","123568.579834","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001878","Nodes","","0.000000","31.021921","Default Known Flow Node","Known Flow","475174.245455","123739.882881","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001883","Nodes","","0.000000","30.535602","Default Known Flow Node","Known Flow","475253.402477","123353.549776","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001884","Nodes","","0.000000","30.535602","Default Known Flow Node","Known Flow","475256.584478","123353.555776","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001885","Nodes","","0.000000","35.571829","Default Known Flow Node","Known Flow","474983.507403","123423.097795","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001887","Nodes","","0.000000","27.320589","Default Known Flow Node","Known Flow","475175.000455","123483.591811","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001890","Nodes","","0.000000","34.331128","Default Known Flow Node","Known Flow","474806.983355","123638.754853","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001891","Nodes","","0.000000","34.246519","Default Known Flow Node","Known Flow","474867.941372","123647.033856","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001892","Nodes","","0.000000","34.235152","Default Known Flow Node","Known Flow","474864.831371","123653.894857","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001893","Nodes","","0.000000","37.971500","Default Known Flow Node","Known Flow","474887.742373","123308.793800","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001852","Nodes","","0.000000","37.969609","Default Known Flow Node","Known Flow","474888.727378","123308.637763","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001919","Nodes","","0.000000","37.871222","Default Known Flow Node","Known Flow","474886.807377","123328.203769","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001896","Nodes","","21.000000","22.974737","DDS demands","Known Flow","475270.061481","123276.983755","","0.000000","","","","","","-3.559999","","","","","","","","-3.183415","-3.559999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001945","Nodes","","21.000000","23.101193","DDS demands","Known Flow","475291.085075","123286.089301","","0.000000","","","","","","-6.229999","","","","","","","","-5.570977","-6.229999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001898","Nodes","","0.000000","34.557885","Default Known Flow Node","Known Flow","474994.250406","123529.856824","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001901","Nodes","","0.000000","35.067951","Default Known Flow Node","Known Flow","475098.442435","123386.653785","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001902","Nodes","","0.000000","37.860549","Default Known Flow Node","Known Flow","474884.628376","123327.145768","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001904","Nodes","","0.000000","32.781983","Default Known Flow Node","Known Flow","475211.448465","123641.012854","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001905","Nodes","","21.000000","32.899034","DDS demands","Known Flow","475206.888464","123688.354867","","0.000000","","","","","","-2.009999","","","","","","","","-1.797377","-2.009999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001906","Nodes","","0.000000","32.603437","Default Known Flow Node","Known Flow","475102.350436","123567.553834","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001894","Nodes","","0.000000","37.569314","Default Known Flow Node","Known Flow","474899.471380","123398.110788","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001910","Nodes","","0.000000","30.238854","Default Known Flow Node","Known Flow","475293.855488","123411.275791","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001926","Nodes","","0.000000","32.655693","Default Known Flow Node","Known Flow","475118.643440","123577.615837","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001838","Nodes","","0.000000","34.110962","Default Known Flow Node","Known Flow","474851.569367","123668.666861","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001920","Nodes","","0.000000","36.731318","Default Known Flow Node","Known Flow","475011.738411","123339.503772","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001921","Nodes","1921,","21.000000","36.554166","DDS demands","Known Flow","475010.704411","123321.909767","","0.000000","-14.680000","","","","","","","","","","","","","-13.127118","-14.680000","","","C1 PROFILE","","","","","","","","","","","",""
"82001000001924","Nodes","","0.000000","36.738962","Default Known Flow Node","Known Flow","474922.052545","123226.400590","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001923","Nodes","","0.000000","36.738962","Default Known Flow Node","Known Flow","474925.821388","123261.430751","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001908","Nodes","","0.000000","32.608028","Default Known Flow Node","Known Flow","475124.845442","123627.093850","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001925","Nodes","","0.000000","32.641687","Default Known Flow Node","Known Flow","475092.547433","123580.462837","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001856","Nodes","","0.000000","37.057661","Default Known Flow Node","Known Flow","474903.934382","123434.206798","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001928","Nodes","","0.000000","31.804624","Default Known Flow Node","Known Flow","475156.637450","123666.998861","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001931","Nodes","1931","0.000000","31.624451","DDS demands","Known Flow","475155.847629","123672.930886","","0.000000","","","","","","-7.770000","","","","","","","","-6.948073","-7.770000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001934","Nodes","","21.000000","31.605237","DDS demands","Known Flow","475011.282634","123768.767551","","0.000000","","","","","","-12.279999","","","","","","","","-10.980995","-12.279999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001937","Nodes","","21.000000","39.008277","DDS demands","Known Flow","474823.695360","123237.258744","","0.000000","-2.209999","","","","","-0.189999","","","","","","","","-2.146122","-2.399999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82001000001941","Nodes","","21.000000","23.395027","DDS demands","Known Flow","475353.353504","123297.794760","","0.000000","","","","","","-2.669999","","","","","","","","-2.387561","-2.669999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001897","Nodes","","0.000000","23.762088","Default Known Flow Node","Known Flow","475403.384518","123314.314765","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001940","Nodes","","21.000000","22.849731","DDS demands","Known Flow","475390.419514","123263.960751","","0.000000","","","","","","-3.650000","","","","","","","","-3.263895","-3.650000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001943","Nodes","","0.000000","36.623532","Default Known Flow Node","Known Flow","474914.780385","123448.990802","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001942","Nodes","","0.000000","35.712114","Default Known Flow Node","Known Flow","474786.163350","123464.418806","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001944","Nodes","","0.000000","30.810749","Default Known Flow Node","Known Flow","475162.033452","123770.699889","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001946","Nodes","","21.000000","23.080986","DDS demands","Known Flow","475282.984485","123307.558763","","0.000000","","","","","","-3.540000","","","","","","","","-3.165531","-3.540000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001949","Nodes","","0.000000","32.445528","Default Known Flow Node","Known Flow","475049.055421","123690.095867","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001951","Nodes","","0.000000","34.339094","Default Known Flow Node","Known Flow","474888.727378","123631.857851","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001952","Nodes","","0.000000","34.339094","Default Known Flow Node","Known Flow","474897.987380","123637.615853","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001953","Nodes","","0.000000","34.164103","Default Known Flow Node","Known Flow","474901.091381","123649.080856","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001955","Nodes","","0.000000","34.205323","Default Known Flow Node","Known Flow","474894.605379","123650.951857","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001954","Nodes","","21.000000","34.163392","DDS demands","Known Flow","474895.835379","123670.390862","","0.000000","","","","","","-2.609999","","","","","","","","-2.333908","-2.609999","","","","","","","","D1 PROFILE","","","","","","",""
