"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008300006707","Nodes","6707","21.000000","33.277127","Default Known Flow Node","Known Flow","447835.267016","122226.083469","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006714","Nodes","6714","21.000000","33.549380","Default Known Flow Node","Known Flow","447803.240007","122236.592472","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006719","Nodes","6719","21.000000","34.260712","Default Known Flow Node","Known Flow","447645.926964","122534.068553","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006725","Nodes","6725","21.000000","34.379436","Default Known Flow Node","Known Flow","447683.476975","122593.005569","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006731","Nodes","6731","21.000000","34.261499","Default Known Flow Node","Known Flow","447644.913964","122532.213552","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006736","Nodes","6736","21.000000","34.398868","Default Known Flow Node","Known Flow","447640.494963","122302.990490","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006737","Nodes","6737","21.000000","34.739410","Default Known Flow Node","Known Flow","447712.048982","122349.477502","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006738","Nodes","6738","21.000000","34.754015","Default Known Flow Node","Known Flow","447717.466984","122349.330502","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006744","Nodes","6744","21.000000","33.277127","Default Known Flow Node","Known Flow","447836.204016","122210.979465","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006745","Nodes","6745","21.000000","34.136900","Default Known Flow Node","Known Flow","447789.743004","122576.913564","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006747","Nodes","6747","21.000000","34.398868","Default Known Flow Node","Known Flow","447640.112963","122285.571485","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006748","Nodes","6748","21.000000","35.230667","Default Known Flow Node","Known Flow","447712.858983","122268.520480","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006749","Nodes","6749","21.000000","35.273669","Default Known Flow Node","Known Flow","447732.180988","122285.727485","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006763","Nodes","6763","21.000000","36.682579","Default Known Flow Node","Known Flow","447778.705001","123399.331788","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006769","Nodes","6769","21.000000","39.910658","Default Known Flow Node","Known Flow","447844.627019","124312.625037","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006772","Nodes","6772","21.000000","39.364509","Default Known Flow Node","Known Flow","447794.610005","124404.903062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006774","Nodes","6774","21.000000","38.650898","Default Known Flow Node","Known Flow","447732.070988","124395.301059","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006775","Nodes","6775","21.000000","43.218003","Default Known Flow Node","Known Flow","447759.499995","124645.507127","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006794","Nodes","6794","21.000000","43.301534","Default Known Flow Node","Known Flow","447779.755838","124626.061879","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006777","Nodes","6777","21.000000","39.536590","DDS demands","Known Flow","447277.718864","124995.105222","","0.000000","","","","","","","-3.729999","","","","","","-3.335432","-3.729999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006779","Nodes","6779","21.000000","41.368085","Default Known Flow Node","Known Flow","447538.510935","124856.352185","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006780","Nodes","6780","21.000000","41.282050","DDS demands","Known Flow","447536.613935","124857.158185","","0.000000","-33.560001","","","","","","","","","","","","-30.009954","-33.560001","","","C1 PROFILE","","","","","","","","","","",""
"82008300006781","Nodes","6781","21.000000","43.196362","Default Known Flow Node","Known Flow","447662.907969","124688.430139","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006782","Nodes","6782","21.000000","43.196362","Default Known Flow Node","Known Flow","447677.801973","124645.653127","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006783","Nodes","6783","21.000000","39.391377","Default Known Flow Node","Known Flow","447300.996871","124970.725216","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006784","Nodes","6784","21.000000","39.434047","Default Known Flow Node","Known Flow","447305.073872","124978.719218","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006787","Nodes","6787","21.000000","43.275167","Default Known Flow Node","Known Flow","447410.881901","124962.432213","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006791","Nodes","6791","21.000000","43.165400","Default Known Flow Node","Known Flow","447643.210260","124944.115987","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006793","Nodes","6793","21.000000","43.301534","Default Known Flow Node","Known Flow","447756.864995","124598.546114","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006795","Nodes","6795","21.000000","39.747922","Default Known Flow Node","Known Flow","447348.517884","125244.953290","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006796","Nodes","6796","21.000000","39.718341","DDS demands","Known Flow","447370.857890","125251.948292","","0.000000","","","","","","","-4.079999","","","","","","-3.648408","-4.079999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006799","Nodes","6799","21.000000","39.751366","DDS demands","Known Flow","447345.558866","125245.450294","","0.000000","","","","","","","-2.359999","","","","","","-2.110354","-2.359999","","","","","","","","","D1 PROFILE","","","","",""
"82008300006818","Nodes","6818","21.000000","37.432904","Default Known Flow Node","Known Flow","448059.147620","118260.250590","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006819","Nodes","6819","21.000000","37.432904","Default Known Flow Node","Known Flow","448050.015074","118369.098419","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006830","Nodes","6830","21.000000","36.446885","Default Known Flow Node","Known Flow","448136.013098","118441.934439","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006837","Nodes","6837","21.000000","36.756350","Default Known Flow Node","Known Flow","448291.263140","118503.092456","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006877","Nodes","6877","21.000000","35.998306","Default Known Flow Node","Known Flow","448000.013061","118713.309513","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006898","Nodes","6898","21.000000","38.604834","Default Known Flow Node","Known Flow","448133.621097","118655.314497","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006899","Nodes","6899","21.000000","38.635002","DDS demands","Known Flow","448129.763096","118672.309502","","0.000000","","","","","","","-17.290000","","","","","","-15.461028","-17.290000","","","","","","","","","D1 PROFILE","","","","",""
"82008300006883","Nodes","6883","21.000000","40.098043","Default Known Flow Node","Known Flow","447969.263052","118443.309440","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006924","Nodes","6924","21.000000","36.379311","Default Known Flow Node","Known Flow","448132.793097","118479.969450","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006925","Nodes","6925","21.000000","36.367196","Default Known Flow Node","Known Flow","448132.138097","118478.059449","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006903","Nodes","6903","21.000000","37.691973","Default Known Flow Node","Known Flow","448358.888158","118601.309483","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006929","Nodes","6929","21.000000","37.252575","Default Known Flow Node","Known Flow","448282.416138","118541.147466","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006934","Nodes","6934","21.000000","37.372966","Default Known Flow Node","Known Flow","448286.711139","118565.146473","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006935","Nodes","6935","21.000000","37.372966","Default Known Flow Node","Known Flow","448289.198140","118535.960465","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006945","Nodes","6945","21.000000","36.886316","Default Known Flow Node","Known Flow","448263.413133","118520.695461","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006953","Nodes","6953","21.000000","34.379319","Default Known Flow Node","Known Flow","448329.744151","121789.084350","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006954","Nodes","6954","21.000000","34.379319","Default Known Flow Node","Known Flow","448331.015151","121784.315349","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300006959","Nodes","6959","21.000000","34.576896","Default Known Flow Node","Known Flow","448364.754160","121694.036324","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
