"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82010300000915","Nodes",,21.000000,57.129617,"DDS demands","Known Flow",449561.474785,113762.023336,,0.000000,,,,,,-6.690000,,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000905","Nodes",,21.000000,58.776097,"DDS demands","Known Flow",449560.888486,113955.808218,,0.000000,,,,,,-7.380000,,,,,,-6.599328,-7.380000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000918","Nodes",,21.000000,56.156173,"DDS demands","Known Flow",449595.763495,113848.433189,,0.000000,,,,,,-6.489999,,,,,,-5.803474,-6.489999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000917","Nodes",,21.000000,55.977085,"DDS demands","Known Flow",449637.388506,113785.058172,,0.000000,,,,,,-9.090000,,,,,,-8.128440,-9.090000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000920","Nodes",,21.000000,55.679525,"DDS demands","Known Flow",449601.888497,113870.683195,,0.000000,,,,,,-6.740000,,,,,,-6.027028,-6.740000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000922","Nodes",,21.000000,55.287688,"DDS demands","Known Flow",449631.513505,113970.683223,,0.000000,,,,,,-8.319999,,,,,,-7.439892,-8.319999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000921","Nodes",,21.000000,55.556702,"DDS demands","Known Flow",449634.638506,113860.683193,,0.000000,,,,,,-7.499999,,,,,,-6.706634,-7.499999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001209","Nodes",,21.000000,25.784806,"DDS demands","Known Flow",449622.513502,113656.558137,,0.000000,-15.540000,,,,,,,,,,,-13.896146,-15.540000,,"","C1 PROFILE",,,,,,,,,,
"82010300001313","Nodes",,21.000000,61.440928,"DDS demands","Known Flow",449611.388499,113984.433226,,0.000000,,-39.000001,,,,-4.869999,,,,,,-39.229340,-43.869999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"82010300001314","Nodes","P00064371, Locke Road, -149.35",55.000000,61.415469,"CSEP DDS Matched","Known Flow",449620.888502,113980.933225,,0.000000,,,,,,,-149.350007,,,,,-133.551453,-149.350007,,"",,,,,,,"DC PROFILE",,,,
"82010300001201","Nodes",,21.000000,69.402225,"DDS demands","Known Flow",448416.888174,114063.808248,,0.000000,-103.759998,,,-8.380000,,,,,,,,-100.277594,-112.140002,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,
"82010300011284","Nodes",,21.000000,30.742497,"Default Known Flow Node","Known Flow",448843.013290,114006.433232,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000993","Nodes",,21.000000,69.940352,"Default Known Flow Node","Known Flow",448636.138234,114008.058233,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011247","Nodes",,21.000000,69.944429,"Default Known Flow Node","Known Flow",448622.138230,114001.058231,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000989","Nodes",,21.000000,33.656667,"DDS demands","Known Flow",448591.263222,114160.558274,,0.000000,-3.589999,,,,,,,,,,,-3.210242,-3.589999,,"","C1 PROFILE",,,,,,,,,,
"82010300011238","Nodes",,21.000000,33.665659,"Default Known Flow Node","Known Flow",448600.388224,114156.308273,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000987","Nodes",,21.000000,33.900756,"DDS demands","Known Flow",448607.013226,114195.558284,,0.000000,-3.720000,,,,,,,,,,,-3.326490,-3.720000,,"","C1 PROFILE",,,,,,,,,,
"82010300011244","Nodes",,21.000000,33.910303,"Default Known Flow Node","Known Flow",448616.013228,114191.308283,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011243","Nodes",,21.000000,33.679590,"Default Known Flow Node","Known Flow",448613.763228,114148.058271,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011240","Nodes",,21.000000,33.679584,"Default Known Flow Node","Known Flow",448602.762088,114142.180766,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000985","Nodes",,21.000000,33.907954,"DDS demands","Known Flow",448618.888229,114206.308287,,0.000000,,,,,,-1.080000,,-6.000000,,,,-6.331062,-7.080000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"82010300011250","Nodes",,21.000000,33.936668,"Default Known Flow Node","Known Flow",448627.888232,114202.183285,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011269","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448710.638254,114302.308313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000977","Nodes",,21.000000,34.128911,"DDS demands","Known Flow",448715.638256,114314.308316,,0.000000,-0.180000,,,,,,,,,,,-0.160959,-0.180000,,"","C1 PROFILE",,,,,,,,,,
"82010300000636","Nodes",,21.000000,30.430938,"DDS demands","Known Flow",448749.513265,114111.308261,,0.000000,-16.520000,,,,,,,,,,,-14.772480,-16.520000,,"","C1 PROFILE",,,,,,,,,,
"82010300011270","Nodes",,21.000000,30.419432,"Default Known Flow Node","Known Flow",448716.263256,114067.433249,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000003","Nodes","Herald Industrial Estate DG, SITE ID 2523",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",448758.138267,114169.433277,,14160.000296,,,,,,,,,,,,857.741466,959.208559,,"",,,,,,,,,,,
"82010300001252","Nodes","1252, P12128310, Hamilton Business Park -38.86",24.000000,34.927617,"CSEP Unmatched","Known Flow",448769.013270,114171.183277,,0.000000,,,,,,,,,,,-38.859998,-34.749305,-38.859998,,"",,,,,,,,,,,"DC PROFILE"
"82010300011282","Nodes",,21.000000,33.404001,"Default Known Flow Node","Known Flow",448793.888277,114268.683304,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001255","Nodes",,21.000000,33.404001,"Default Known Flow Node","Known Flow",448765.638269,114281.433307,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001257","Nodes","P12129142, SITE D HAMILTON BUSINESS PARK, 46.52",22.999998,29.659502,"CSEP Unmatched","Known Flow",448803.263279,114285.183308,,0.000000,-2.250000,,,,,,,,,-46.519999,,-43.611008,-48.770000,,"","C1 PROFILE",,,,,,,,,"CC PROFILE",
"82010300011280","Nodes",,21.000000,32.156927,"Default Known Flow Node","Known Flow",448774.638272,114296.433311,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000889","Nodes",,21.000000,30.307147,"DDS demands","Known Flow",448836.354325,114036.003986,,0.000000,,,,,,-1.620000,,,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011232","Nodes",,21.000000,69.747267,"Default Known Flow Node","Known Flow",448562.263214,114033.058239,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000997","Nodes",,21.000000,69.682376,"DDS demands","Known Flow",448556.638212,114023.558237,,0.000000,-9.999999,,,,,,,,,,,-8.942178,-9.999999,,"","C1 PROFILE",,,,,,,,,,
"82010300000996","Nodes",,21.000000,69.755363,"DDS demands","Known Flow",448574.388217,114028.933238,,0.000000,,,,,,-0.550000,,,,,,-0.491819,-0.550000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011235","Nodes",,21.000000,69.442244,"Default Known Flow Node","Known Flow",448392.357268,114073.532967,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011234","Nodes",,21.000000,69.763352,"Default Known Flow Node","Known Flow",448578.023921,114027.715185,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011233","Nodes",,21.000000,69.763352,"Default Known Flow Node","Known Flow",448574.513217,114017.308235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011236","Nodes",,21.000000,33.679582,"Default Known Flow Node","Known Flow",448594.138223,114146.058270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000990","Nodes",,21.000000,33.679578,"DDS demands","Known Flow",448583.763220,114150.808272,,0.000000,,,,,,,,-0.070000,,,,-0.062595,-0.070000,,"",,,,,,,,"I2 PROFILE",,,
"82010300011237","Nodes",,21.000000,69.809511,"Default Known Flow Node","Known Flow",448599.013224,114020.683236,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000988","Nodes",,21.000000,33.679590,"DDS demands","Known Flow",448614.507788,114149.685760,,0.000000,-5.140000,,,,,,,-20.729999,,,,-23.133416,-25.870000,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"82010300000995","Nodes",,21.000000,69.828563,"Default Known Flow Node","Known Flow",448603.876946,114019.025149,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011242","Nodes",,21.000000,69.828563,"Default Known Flow Node","Known Flow",448609.013227,114034.433240,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011241","Nodes",,21.000000,69.833979,"Default Known Flow Node","Known Flow",448605.261490,114018.553145,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011239","Nodes",,21.000000,69.833979,"Default Known Flow Node","Known Flow",448601.763225,114007.933233,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011246","Nodes",,21.000000,33.679590,"Default Known Flow Node","Known Flow",448622.013230,114144.058270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011245","Nodes",,21.000000,33.705705,"Default Known Flow Node","Known Flow",448616.276620,114153.552146,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000986","Nodes",,21.000000,33.925556,"DDS demands","Known Flow",448630.409207,114184.548865,,0.000000,-16.379998,,,,,,,-6.000000,,,,-20.012596,-22.379997,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"82010300011249","Nodes",,21.000000,33.920209,"Default Known Flow Node","Known Flow",448627.888232,114178.933279,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011248","Nodes",,21.000000,33.679590,"Default Known Flow Node","Known Flow",448623.638231,114143.183269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011251","Nodes",,21.000000,33.921421,"Default Known Flow Node","Known Flow",448628.460096,114180.207133,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000984","Nodes",,21.000000,33.964284,"Default Known Flow Node","Known Flow",448636.527217,114198.177007,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011252","Nodes",,21.000000,69.938733,"Default Known Flow Node","Known Flow",448632.013233,114009.433233,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011253","Nodes",,21.000000,69.938733,"Default Known Flow Node","Known Flow",448637.138234,114024.808237,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000994","Nodes",,21.000000,69.940352,"Default Known Flow Node","Known Flow",448659.013240,114000.308231,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011255","Nodes",,21.000000,34.114731,"Default Known Flow Node","Known Flow",448650.400876,114228.802149,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011254","Nodes",,21.000000,34.106567,"Default Known Flow Node","Known Flow",448645.020151,114238.198205,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000983","Nodes",,21.000000,34.074894,"DDS demands","Known Flow",448635.888234,114242.433296,,0.000000,,,,,,,,-7.430000,,,,-6.644039,-7.430000,,"",,,,,,,,"I2 PROFILE",,,
"82010300000981","Nodes",,21.000000,34.134722,"DDS demands","Known Flow",448653.138239,114234.433294,,0.000000,-3.150000,,,,,,,-9.340000,,,,-11.168782,-12.489999,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"82010300011257","Nodes",,21.000000,34.132772,"Default Known Flow Node","Known Flow",448665.513242,114261.433302,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011258","Nodes",,21.000000,69.940352,"Default Known Flow Node","Known Flow",448666.638242,114014.433234,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011256","Nodes",,21.000000,34.127271,"Default Known Flow Node","Known Flow",448659.745360,114269.395893,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000980","Nodes",,21.000000,34.121098,"DDS demands","Known Flow",448650.513238,114273.808305,,0.000000,-2.949999,,,,,,,,,,,-2.637942,-2.949999,,"","C1 PROFILE",,,,,,,,,,
"82010300000979","Nodes",,21.000000,34.132461,"Default Known Flow Node","Known Flow",448667.513242,114265.683303,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011265","Nodes",,21.000000,34.129599,"Default Known Flow Node","Known Flow",448696.013250,114306.808314,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011261","Nodes",,21.000000,34.306593,"Default Known Flow Node","Known Flow",448674.853250,114213.573411,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011259","Nodes",,21.000000,34.306593,"Default Known Flow Node","Known Flow",448673.388244,114210.183288,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011260","Nodes",,21.000000,34.306593,"Default Known Flow Node","Known Flow",448674.638244,114209.308287,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011263","Nodes",,21.000000,34.302299,"Default Known Flow Node","Known Flow",448679.513246,114222.058291,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000982","Nodes",,21.000000,34.716511,"Default Known Flow Node","Known Flow",448721.888257,114202.058285,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011264","Nodes",,21.000000,34.302299,"Default Known Flow Node","Known Flow",448680.638246,114224.058291,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000978","Nodes",,21.000000,34.128911,"DDS demands","Known Flow",448702.013252,114319.683317,,0.000000,,,,,,,,-14.539999,,,,-13.001927,-14.539999,,"",,,,,,,,"I2 PROFILE",,,
"82010300011267","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448703.888252,114318.933317,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011266","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448698.013251,114329.183320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011268","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448706.388253,114326.058319,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011271","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448720.638257,114312.433315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000976","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448733.263260,114307.558314,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011272","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448723.263258,114319.933318,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001254","Nodes",,21.000000,34.589311,"DDS demands","Known Flow",448739.133200,114215.560151,,0.000000,-13.000000,,,,,,,,,,,-11.624833,-13.000000,,"","C1 PROFILE",,,,,,,,,,
"82010300011274","Nodes",,21.000000,34.128911,"Default Known Flow Node","Known Flow",448736.013261,114315.183316,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011275","Nodes",,21.000000,34.585703,"Default Known Flow Node","Known Flow",448739.638262,114216.933290,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001258","Nodes",,21.000000,34.462622,"DDS demands","Known Flow",448755.763266,114208.058287,,0.000000,-11.839999,,,,,,,,,,,-10.587540,-11.839999,,"","C1 PROFILE",,,,,,,,,,
"82010300011276","Nodes",,21.000000,34.532155,"Default Known Flow Node","Known Flow",448740.638262,114219.808290,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011273","Nodes",,21.000000,34.532155,"Default Known Flow Node","Known Flow",448735.513261,114222.183291,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001256","Nodes",,21.000000,33.016938,"DDS demands","Known Flow",448764.763269,114300.308312,,0.000000,-5.320000,,,,,,,,,,,-4.757239,-5.320000,,"","C1 PROFILE",,,,,,,,,,
"82010300011277","Nodes",,21.000000,33.016938,"Default Known Flow Node","Known Flow",448754.513266,114304.808313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011278","Nodes",,21.000000,32.507012,"Default Known Flow Node","Known Flow",448770.638271,114298.058312,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011279","Nodes",,21.000000,32.507012,"Default Known Flow Node","Known Flow",448772.888271,114304.308313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011281","Nodes",,21.000000,32.156927,"Default Known Flow Node","Known Flow",448777.138272,114302.683313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000890","Nodes",,21.000000,28.599318,"DDS demands","Known Flow",448871.780298,114024.664237,,0.000000,,,,-5.989999,,-2.799999,,,,,,-7.860175,-8.790000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"82010300001321","Nodes",,21.000000,30.732803,"Default Known Flow Node","Known Flow",448841.763290,114008.808233,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011283","Nodes",,21.000000,30.732803,"Default Known Flow Node","Known Flow",448839.513289,114009.558233,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000891","Nodes",,21.000000,26.777052,"DDS demands","Known Flow",448904.763307,114054.058245,,0.000000,-26.409999,,,,,,,,,,,-23.616293,-26.409999,,"","C1 PROFILE",,,,,,,,,,
"82010300011286","Nodes",,21.000000,32.938714,"Default Known Flow Node","Known Flow",448982.388328,114079.058252,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011285","Nodes",,21.000000,32.938714,"Default Known Flow Node","Known Flow",448981.888328,114077.433252,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000255","Nodes",,21.000000,32.938714,"DDS demands","Known Flow",448992.515012,114109.563692,,0.000000,-31.969998,,,,,,,-24.999999,,,,-50.943592,-56.969998,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
"82010300011351","Nodes",,21.000000,30.936295,"Default Known Flow Node","Known Flow",449020.763339,114017.683235,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001204","Nodes",,21.000000,31.098113,"DDS demands","Known Flow",449118.888365,114031.558239,,0.000000,,,,,,-10.199999,,-15.999999,,,,-23.428508,-26.199999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"82010300000894","Nodes",,21.000000,61.108996,"DDS demands","Known Flow",449420.888447,114030.058239,,0.000000,,,,,,-10.840000,,,,,,-9.693321,-10.840000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011475","Nodes",,21.000000,32.742360,"Default Known Flow Node","Known Flow",449015.969523,114101.698593,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011477","Nodes",,21.000000,30.820734,"Default Known Flow Node","Known Flow",449248.240445,114007.126458,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001172","Nodes",,21.000000,31.538199,"DDS demands","Known Flow",449174.513380,114130.808266,,0.000000,,,,,,-7.159999,,,,,,-6.402599,-7.159999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011291","Nodes",,21.000000,31.531449,"Default Known Flow Node","Known Flow",449174.513380,114144.558270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011293","Nodes",,21.000000,31.531449,"Default Known Flow Node","Known Flow",449177.513381,114143.808270,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001182","Nodes",,21.000000,31.091484,"DDS demands","Known Flow",449285.638411,114243.183297,,0.000000,,,,,,-3.729999,,,,,,-3.335432,-3.729999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001183","Nodes",,21.000000,31.137635,"DDS demands","Known Flow",449323.638421,114238.683295,,0.000000,,,,,,-5.760000,,,,,,-5.150695,-5.760000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001021","Nodes",,21.000000,67.006208,"DDS demands","Known Flow",449436.743458,114298.952101,,0.000000,,,,,,-3.790000,,,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000270","Nodes",,21.000000,31.993573,"DDS demands","Known Flow",449115.886413,114079.370813,,0.000000,,,,,,-1.929999,,-12.470000,,,,-12.876738,-14.400000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"82010300011300","Nodes",,21.000000,30.859203,"Default Known Flow Node","Known Flow",449277.388408,114039.433241,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001142","Nodes",,21.000000,61.511132,"DDS demands","Known Flow",449496.763468,114118.558263,,0.000000,,,,,,-3.380000,,,,,,-3.022456,-3.380000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001270","Nodes",,21.000000,72.974993,"DDS demands","Known Flow",449028.388341,114399.808339,,0.000000,,,,,,-2.150000,,,,,,-1.922568,-2.150000,,"",,,,,,"D1 PROFILE",,,,,
"82010300011287","Nodes",,21.000000,72.974993,"Default Known Flow Node","Known Flow",449022.138339,114402.558340,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001271","Nodes",,21.000000,72.971828,"DDS demands","Known Flow",449036.513343,114416.183344,,0.000000,,,,,,-1.609999,,,,,,-1.439690,-1.609999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001266","Nodes",,21.000000,72.934965,"DDS demands","Known Flow",449077.763354,114381.183334,,0.000000,,,,,,-5.769999,,,,,,-5.159637,-5.769999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001267","Nodes",,21.000000,72.607274,"DDS demands","Known Flow",449158.263376,114425.683346,,0.000000,,,,,,-3.559999,,,,,,-3.183415,-3.559999,,"",,,,,,"D1 PROFILE",,,,,
"82010300001264","Nodes",,21.000000,72.936502,"DDS demands","Known Flow",449093.017455,114362.440039,,0.000000,,,,,,-0.610000,,,,,,-0.545472,-0.610000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001265","Nodes",,21.000000,72.927206,"DDS demands","Known Flow",449107.138362,114386.308336,,0.000000,,,,,,-2.240000,,,,,,-2.003048,-2.240000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001344","Nodes",,21.000000,72.938203,"Default Known Flow Node","Known Flow",449112.263363,114350.683326,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011288","Nodes",,21.000000,72.812573,"Default Known Flow Node","Known Flow",449114.382686,114269.347107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001345","Nodes",,21.000000,72.810872,"DDS demands","Known Flow",449118.388365,114269.933304,,0.000000,,-6.000000,,,,-1.840000,,,,,,-7.010668,-7.840000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"82010300011289","Nodes",,21.000000,72.812573,"Default Known Flow Node","Known Flow",449116.138365,114260.433301,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300011476","Nodes",,21.000000,31.993573,"Default Known Flow Node","Known Flow",449117.888365,114079.308252,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001171","Nodes",,21.000000,31.596335,"DDS demands","Known Flow",449125.763367,114070.683250,,0.000000,-7.610000,,,,,-9.679999,,,,,,-15.461028,-17.290000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
