"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004900003717","Nodes","3717",21.000000,63.451387,"Default Known Flow Node","Known Flow",485501.614265,108628.971769,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003721","Nodes","3721",21.000000,63.725567,"Default Known Flow Node","Known Flow",485492.119263,109149.428911,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003723","Nodes","3723",21.000000,64.944485,"Default Known Flow Node","Known Flow",485521.302271,109077.240891,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003726","Nodes","3726",21.000000,62.603992,"Default Known Flow Node","Known Flow",485477.876259,109229.268932,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900002761","Nodes","2761",21.000000,57.342243,"Default Known Flow Node","Known Flow",485447.964251,109355.011967,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003727","Nodes","3727",21.000000,57.135576,"Default Known Flow Node","Known Flow",485458.642254,109359.045968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003731","Nodes","3731",21.000000,63.337198,"Default Known Flow Node","Known Flow",485480.577260,109169.149916,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003733","Nodes","3733",21.000000,65.360134,"Default Known Flow Node","Known Flow",485531.280636,109048.085963,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003734","Nodes","3734",21.000000,65.360134,"Default Known Flow Node","Known Flow",485556.501280,109061.325887,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003737","Nodes","3737",21.000000,65.641329,"Default Known Flow Node","Known Flow",485535.242275,109030.064878,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003736","Nodes","3736",21.000000,65.722822,"Default Known Flow Node","Known Flow",485497.041264,109006.883872,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003742","Nodes","3742",21.000000,44.818382,"Default Known Flow Node","Known Flow",486124.802435,103992.584507,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003756","Nodes","3756",21.000000,32.035701,"Default Known Flow Node","Known Flow",486570.929556,103970.045501,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003758","Nodes","3758",21.000000,31.460750,"Default Known Flow Node","Known Flow",486676.700585,103842.388467,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003767","Nodes","3767",21.000000,43.105297,"Default Known Flow Node","Known Flow",486087.519489,104224.900850,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003768","Nodes","3768",21.000000,43.105297,"Default Known Flow Node","Known Flow",486087.523425,104222.430570,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003773","Nodes","3773",21.000000,32.675258,"Default Known Flow Node","Known Flow",486541.898549,104225.930571,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003836","Nodes","3836",21.000000,32.675258,"Default Known Flow Node","Known Flow",486542.392153,104229.931361,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003783","Nodes","3783",21.000000,43.105297,"Default Known Flow Node","Known Flow",486087.398425,104182.680559,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003784","Nodes","3784",21.000000,43.105297,"Default Known Flow Node","Known Flow",486088.023425,104214.930568,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003795","Nodes","3795",21.000000,42.525832,"Default Known Flow Node","Known Flow",486097.398428,104507.805648,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003801","Nodes","3801, CHICHESTER HIGH SCHOOL",21.000000,44.860472,"Daily Metered Site","Known Flow",486144.049440,104019.591515,,0.000000,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,"C2 PROFILE",,,,,,,,,,,
"82004900003802","Nodes","3802",21.000000,44.860472,"Default Known Flow Node","Known Flow",486312.696486,104010.304512,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003828","Nodes","3828",21.000000,38.248466,"Default Known Flow Node","Known Flow",486428.023518,104202.180564,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003814","Nodes","3814",21.000000,37.045333,"Default Known Flow Node","Known Flow",486217.898460,104385.305614,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003815","Nodes","3815",21.000000,37.045333,"Default Known Flow Node","Known Flow",486217.148460,104384.305614,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003825","Nodes","3825",21.000000,32.632249,"Default Known Flow Node","Known Flow",486541.523548,104223.930570,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003826","Nodes","3826",21.000000,36.044609,"Default Known Flow Node","Known Flow",486240.785467,104365.522609,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003827","Nodes","3827",21.000000,36.044609,"Default Known Flow Node","Known Flow",486279.283477,104343.687603,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003833","Nodes","3833",21.000000,36.044609,"Default Known Flow Node","Known Flow",486315.928487,104323.754598,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003774","Nodes","3774",21.000000,32.675258,"Default Known Flow Node","Known Flow",486539.398548,104245.805576,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003837","Nodes","3837",21.000000,32.675258,"Default Known Flow Node","Known Flow",486533.398546,104231.055572,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003847","Nodes","3847",21.000000,44.818382,"Default Known Flow Node","Known Flow",486120.544434,104002.540510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003848","Nodes","3848",21.000000,44.860472,"Default Known Flow Node","Known Flow",486127.861436,103996.876509,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003869","Nodes","3869",21.000000,37.045333,"Default Known Flow Node","Known Flow",486213.398459,104379.555613,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003872","Nodes","3872",21.000000,44.860472,"Default Known Flow Node","Known Flow",486126.883436,103995.504508,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003878","Nodes","3878",21.000000,43.656283,"DDS demands","Known Flow",486418.946515,104950.833768,,0.000000,,,,,,,-21.030000,,,,,,,-18.805402,-21.030000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900004025","Nodes","4025",21.000000,43.803994,"Default Known Flow Node","Known Flow",486415.358880,104946.369417,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003890","Nodes","3890",21.000000,36.869035,"Default Known Flow Node","Known Flow",486637.148574,104826.555734,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003894","Nodes","3894",21.000000,45.863156,"Default Known Flow Node","Known Flow",486071.424420,104824.933734,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003895","Nodes","3895",21.000000,45.575834,"Default Known Flow Node","Known Flow",486075.110421,104838.438738,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003897","Nodes","3897",21.000000,38.150238,"Default Known Flow Node","Known Flow",486438.908673,104717.428871,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003896","Nodes","3896",21.000000,38.150238,"Default Known Flow Node","Known Flow",486436.398520,104717.805705,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003864","Nodes","3864",21.000000,40.939696,"Default Known Flow Node","Known Flow",486137.273438,104615.805677,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003922","Nodes","3922",21.000000,45.463103,"Default Known Flow Node","Known Flow",486402.470511,104840.177738,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003923","Nodes","3923",21.000000,45.463103,"Default Known Flow Node","Known Flow",486400.970510,104840.182738,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003929","Nodes","3929",21.000000,38.444687,"Default Known Flow Node","Known Flow",486144.526440,105152.817823,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003932","Nodes","3932",21.000000,41.348272,"Default Known Flow Node","Known Flow",486219.190461,104673.111693,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003933","Nodes","3933",21.000000,41.348272,"Default Known Flow Node","Known Flow",486220.914461,104670.736692,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003937","Nodes","3937",21.000000,43.872304,"Default Known Flow Node","Known Flow",486292.576481,104864.435745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003938","Nodes","3938",21.000000,43.872304,"Default Known Flow Node","Known Flow",486308.009485,104863.932744,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003939","Nodes","3939",21.000000,40.954824,"Default Known Flow Node","Known Flow",486136.976889,104614.655303,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003940","Nodes","3940",21.000000,40.954824,"Default Known Flow Node","Known Flow",486139.025439,104614.224677,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003945","Nodes","3945",21.000000,41.747207,"Default Known Flow Node","Known Flow",486192.523453,104981.305776,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003946","Nodes","3946",21.000000,41.747207,"Default Known Flow Node","Known Flow",486202.023456,104982.555777,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003913","Nodes","3913",21.000000,36.576773,"Default Known Flow Node","Known Flow",486655.773580,104815.555731,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003951","Nodes","3951",21.000000,43.315486,"Default Known Flow Node","Known Flow",486363.224500,104698.551699,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003952","Nodes","3952",21.000000,43.315486,"Default Known Flow Node","Known Flow",486363.006500,104695.960699,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003956","Nodes","3956",21.000000,45.423688,"DDS demands","Known Flow",486408.883771,104823.455725,,0.000000,,,,,,,-0.289999,,,,,,,-0.259323,-0.289999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900004000","Nodes","4000",21.000000,45.463103,"Default Known Flow Node","Known Flow",486408.898512,104840.386738,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003957","Nodes","3957",21.000000,45.423688,"Default Known Flow Node","Known Flow",486400.919510,104823.455733,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003958","Nodes","3958",21.000000,43.872304,"Default Known Flow Node","Known Flow",486289.834480,104864.644745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003963","Nodes","3963",21.000000,38.371881,"Default Known Flow Node","Known Flow",486163.773446,105138.430819,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003965","Nodes","3965",21.000000,41.132001,"Default Known Flow Node","Known Flow",486133.503745,104601.182274,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003964","Nodes","3964",21.000000,41.132001,"Default Known Flow Node","Known Flow",486128.572436,104602.701673,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003966","Nodes","3966",21.000000,45.971740,"Default Known Flow Node","Known Flow",486067.434419,104816.085731,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003976","Nodes","3976",21.000000,37.530692,"Default Known Flow Node","Known Flow",486468.023528,104782.680722,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003977","Nodes","3977",21.000000,37.521269,"Default Known Flow Node","Known Flow",486480.163532,104784.652723,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003984","Nodes","3984",21.000000,29.105337,"Default Known Flow Node","Known Flow",486625.898571,104950.805768,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003985","Nodes","3985",21.000000,44.590205,"Default Known Flow Node","Known Flow",486169.273447,104902.442755,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003986","Nodes","3986",21.000000,44.590205,"Default Known Flow Node","Known Flow",486179.736450,104900.666754,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003989","Nodes","3989",21.000000,41.747207,"Default Known Flow Node","Known Flow",486205.773457,104983.055777,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003993","Nodes","3993",21.000000,45.868712,"Default Known Flow Node","Known Flow",486070.655420,104817.428732,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003995","Nodes","3995",21.000000,43.315486,"Default Known Flow Node","Known Flow",486345.971026,104700.468737,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004012","Nodes","4012",21.000000,43.872304,"Default Known Flow Node","Known Flow",486318.526488,104863.718744,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003216","Nodes","3216",21.000000,45.775342,"Default Known Flow Node","Known Flow",486063.300418,104825.365734,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004020","Nodes","4020",21.000000,45.902210,"Default Known Flow Node","Known Flow",486069.343420,104819.904733,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900003879","Nodes","3879",21.000000,45.456179,"Default Known Flow Node","Known Flow",486395.181509,104932.520763,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004026","Nodes","4026",21.000000,43.749986,"DDS demands","Known Flow",486419.424515,104946.862767,,0.000000,,,,,,,-17.309999,,,,,,,-15.478911,-17.309999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900003887","Nodes","3887",21.000000,45.456142,"Default Known Flow Node","Known Flow",486392.658508,104934.223764,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004031","Nodes","4031",21.000000,45.457901,"Default Known Flow Node","Known Flow",486405.090947,104897.702802,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004032","Nodes","4032",21.000000,45.457901,"Default Known Flow Node","Known Flow",486397.061509,104897.204754,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004037","Nodes","4037",21.000000,29.227852,"DDS demands","Known Flow",486520.690542,105179.376882,,0.000000,,,,,,,-2.119999,,,,,,,-1.895741,-2.119999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900004038","Nodes","4038",21.000000,29.227852,"Default Known Flow Node","Known Flow",486512.354540,105199.780836,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004041","Nodes","4041",21.000000,47.455181,"Default Known Flow Node","Known Flow",486771.149611,105796.792998,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004042","Nodes","4042",21.000000,47.455181,"Default Known Flow Node","Known Flow",486620.367570,105816.367004,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004043","Nodes","4043",21.000000,34.675584,"Default Known Flow Node","Known Flow",486652.459579,105635.170954,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004045","Nodes","4045",21.000000,37.424126,"Default Known Flow Node","Known Flow",486105.109430,105529.023925,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004046","Nodes","4046",21.000000,37.424126,"Default Known Flow Node","Known Flow",486125.148435,105514.851922,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004088","Nodes","4088",21.000000,34.675584,"Default Known Flow Node","Known Flow",486650.982654,105638.789333,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004044","Nodes","4044",21.000000,34.675584,"Default Known Flow Node","Known Flow",486656.755580,105606.527947,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004053","Nodes","4053",21.000000,34.675584,"Default Known Flow Node","Known Flow",486661.741581,105599.795945,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004056","Nodes","4056",21.000000,37.335396,"Default Known Flow Node","Known Flow",486060.276417,105521.123923,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004057","Nodes","4057",21.000000,37.335396,"Default Known Flow Node","Known Flow",486067.490419,105523.176924,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004058","Nodes","4058",21.000000,37.379722,"Default Known Flow Node","Known Flow",486063.058197,105495.263085,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004061","Nodes","4061",21.000000,36.475143,"Default Known Flow Node","Known Flow",486329.296491,105828.305007,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004062","Nodes","4062",21.000000,36.475143,"Default Known Flow Node","Known Flow",486338.152493,105774.710992,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004063","Nodes","4063",21.000000,36.475143,"Default Known Flow Node","Known Flow",486339.891494,105775.128992,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004064","Nodes","4064",21.000000,37.381415,"Default Known Flow Node","Known Flow",486063.273418,105494.305916,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004065","Nodes","4065",21.000000,37.381415,"Default Known Flow Node","Known Flow",486069.773420,105495.805916,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004066","Nodes","4066",21.000000,36.213287,"Default Known Flow Node","Known Flow",486402.731511,105358.767879,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004080","Nodes","4080",21.000000,33.961461,"Default Known Flow Node","Known Flow",486546.574550,105588.340942,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004083","Nodes","4083",21.000000,36.221424,"Default Known Flow Node","Known Flow",486399.204510,105352.581877,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004085","Nodes","4085",21.000000,35.272034,"Default Known Flow Node","Known Flow",486597.523564,105440.930901,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004093","Nodes","4093",21.000000,37.424126,"Default Known Flow Node","Known Flow",486125.380435,105513.922921,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004095","Nodes","4095",21.000000,36.614499,"Default Known Flow Node","Known Flow",486363.137500,105241.453847,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004098","Nodes","4098",21.000000,37.381415,"Default Known Flow Node","Known Flow",486084.276424,105501.017918,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004114","Nodes","4114",21.000000,37.494076,"Default Known Flow Node","Known Flow",486222.647934,106043.526029,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004106","Nodes","4106",21.000000,37.381415,"Default Known Flow Node","Known Flow",486084.762117,105499.637626,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004112","Nodes","4112",21.000000,37.948079,"Default Known Flow Node","Known Flow",486109.773431,105227.680843,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004110","Nodes","4110",21.000000,37.948079,"Default Known Flow Node","Known Flow",486121.329434,105229.872844,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004111","Nodes","4111",21.000000,37.948079,"Default Known Flow Node","Known Flow",486123.866435,105230.508844,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004143","Nodes","4143",21.000000,37.747921,"Default Known Flow Node","Known Flow",486219.776686,106108.854857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004113","Nodes","4113",21.000000,37.451315,"Default Known Flow Node","Known Flow",486183.749451,106024.702060,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004115","Nodes","4115",21.000000,36.451229,"Default Known Flow Node","Known Flow",486353.767148,105827.250167,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004116","Nodes","4116",21.000000,36.451229,"Default Known Flow Node","Known Flow",486353.922497,105831.533008,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004119","Nodes","4119",21.000000,39.004418,"Default Known Flow Node","Known Flow",486222.067461,106215.376112,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004120","Nodes","4120",21.000000,39.004418,"Default Known Flow Node","Known Flow",486212.233459,106215.207112,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004132","Nodes","4132",21.000000,40.689874,"Default Known Flow Node","Known Flow",486209.449298,106322.975868,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900004126","Nodes","4126",21.000000,41.664448,"Default Known Flow Node","Known Flow",486313.148486,106425.806169,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
