"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82005600003746","Nodes","Goup Profile 1,Solomans Lane DG, Site ID 1000, (2012 R6)",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",456246.583305,114624.050400,,499.999994,,,,,,,,,,,275.948499,308.592012,,"",,,,,,,,,,
"82005600003747","Nodes","3747",21.000000,44.998349,"Default Known Flow Node","Known Flow",456246.780305,114621.605400,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003749","Nodes","3749",21.000000,44.995707,"Default Known Flow Node","Known Flow",456249.417306,114617.812399,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003745","Nodes","3745",21.000000,34.968614,"Default Known Flow Node","Known Flow",456227.271300,114737.693431,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003753","Nodes","3753",21.000000,34.968700,"Default Known Flow Node","Known Flow",456120.627271,114717.373426,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003776","Nodes","3776",21.000000,36.602067,"Default Known Flow Node","Known Flow",456169.262284,114984.219498,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003769","Nodes","3769",21.000000,33.835071,"Default Known Flow Node","Known Flow",456230.257300,115239.633568,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003772","Nodes","3772",21.000000,34.458178,"Default Known Flow Node","Known Flow",456166.150529,114797.308457,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003778","Nodes","3778",21.000000,33.891017,"Default Known Flow Node","Known Flow",456245.636305,115230.235565,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003760","Nodes","3760",21.000000,38.028849,"Default Known Flow Node","Known Flow",456443.056358,115237.646567,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003787","Nodes","3787",21.000000,28.283667,"Default Known Flow Node","Known Flow",456144.011277,115638.195676,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003788","Nodes","3788",21.000000,33.929236,"Default Known Flow Node","Known Flow",456209.353295,115242.292569,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003791","Nodes","3791",21.000000,33.747197,"Default Known Flow Node","Known Flow",456259.820308,115285.355580,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003792","Nodes","3792",21.000000,32.427267,"Default Known Flow Node","Known Flow",456321.743325,115754.294708,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003793","Nodes","3793",21.000000,32.159954,"Default Known Flow Node","Known Flow",456322.552325,115798.116720,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003794","Nodes","3794",21.000000,43.000001,"Default Known Flow Node","Known Flow",456376.465340,115402.389612,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003797","Nodes","3797",21.000000,31.922578,"Default Known Flow Node","Known Flow",456417.214351,115951.151761,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003805","Nodes","3805",21.000000,32.042202,"Default Known Flow Node","Known Flow",456340.297854,115813.010883,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003800","Nodes","3800",21.000000,28.851779,"Default Known Flow Node","Known Flow",456026.247245,115443.146623,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003816","Nodes","3816",21.000000,28.347684,"Default Known Flow Node","Known Flow",456142.191276,115610.890669,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003789","Nodes","3789",21.000000,33.842719,"Default Known Flow Node","Known Flow",456238.067303,115238.771568,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003814","Nodes","3814",21.000000,28.784645,"Default Known Flow Node","Known Flow",456018.725243,115482.618634,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003815","Nodes","3815",21.000000,28.784996,"Default Known Flow Node","Known Flow",456016.939242,115481.154634,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003817","Nodes","3817",21.000000,28.452361,"Default Known Flow Node","Known Flow",456150.419279,115609.019668,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003818","Nodes","3818",21.000000,28.667299,"Default Known Flow Node","Known Flow",456151.022279,115578.616660,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003819","Nodes","3819",21.000000,28.629742,"Default Known Flow Node","Known Flow",456151.106279,115583.931661,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003820","Nodes","3820",21.000000,36.586998,"Default Known Flow Node","Known Flow",456249.446306,115528.730646,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003824","Nodes","3824",21.000000,32.651994,"Default Known Flow Node","Known Flow",456278.218313,115740.382704,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003827","Nodes","3827",21.000000,30.350140,"Default Known Flow Node","Known Flow",456338.370330,115663.853683,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003828","Nodes","3828",21.000000,28.287277,"Default Known Flow Node","Known Flow",456144.558989,115636.012325,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003466","Nodes","3466",21.000000,28.966155,"Default Known Flow Node","Known Flow",456149.372278,115540.927650,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003832","Nodes","3832",21.000000,34.247818,"Default Known Flow Node","Known Flow",456237.036302,115349.260598,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003823","Nodes","3823",21.000000,36.855017,"Default Known Flow Node","Known Flow",456274.980313,115419.179617,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003835","Nodes","3835",21.000000,32.104939,"Default Known Flow Node","Known Flow",456292.149317,115803.575721,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003836","Nodes","3836",21.000000,40.433394,"Default Known Flow Node","Known Flow",456352.906334,115460.881628,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003475","Nodes","3475",21.000000,28.513270,"Default Known Flow Node","Known Flow",455994.047236,115552.679653,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003840","Nodes","3840",21.000000,27.983602,"Default Known Flow Node","Known Flow",456034.657247,115616.666670,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003839","Nodes","3839",21.000000,27.660863,"Default Known Flow Node","Known Flow",456046.986251,115626.174673,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003846","Nodes","3846",21.000000,34.334220,"Default Known Flow Node","Known Flow",456182.941288,115356.722600,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003853","Nodes","3853",21.000000,34.145131,"Default Known Flow Node","Known Flow",456239.033329,115420.686260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003806","Nodes","3806",21.000000,32.105808,"Default Known Flow Node","Known Flow",456316.592324,115808.393723,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003850","Nodes","3850",21.000000,28.544753,"Default Known Flow Node","Known Flow",455994.521236,115531.487647,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003849","Nodes","3849",21.000000,28.552430,"Default Known Flow Node","Known Flow",456001.549238,115532.112647,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003838","Nodes","3838",21.000000,28.778468,"Default Known Flow Node","Known Flow",456011.011241,115480.906633,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003851","Nodes","3851",21.000000,28.822104,"Default Known Flow Node","Known Flow",456010.547241,115464.426629,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003852","Nodes","3852",21.000000,28.552430,"Default Known Flow Node","Known Flow",456001.448238,115537.488649,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003845","Nodes","3845",21.000000,33.851254,"Default Known Flow Node","Known Flow",456141.712276,115245.100569,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003857","Nodes","3857",21.000000,40.596093,"Default Known Flow Node","Known Flow",456343.537331,115419.506617,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003858","Nodes","3858",21.000000,40.652259,"Default Known Flow Node","Known Flow",456468.144365,115368.853603,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003860","Nodes","3860",21.000000,26.505919,"Default Known Flow Node","Known Flow",456006.958240,115702.261694,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003855","Nodes","3855",21.000000,32.831943,"Default Known Flow Node","Known Flow",456241.424303,115737.856703,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003867","Nodes","3867",21.000000,29.406309,"Default Known Flow Node","Known Flow",456024.036244,117417.093160,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003868","Nodes","3868",21.000000,28.194996,"Default Known Flow Node","Known Flow",456116.696269,117693.653236,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003869","Nodes","3869",21.000000,28.020044,"Default Known Flow Node","Known Flow",456095.748264,117609.546213,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003508","Nodes","3508",21.000000,28.163155,"Default Known Flow Node","Known Flow",456022.529244,117630.903218,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003877","Nodes","3877",21.000000,28.207360,"Default Known Flow Node","Known Flow",456092.553263,117499.442183,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003878","Nodes","3878",21.000000,28.207360,"Default Known Flow Node","Known Flow",456110.130268,117522.274189,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003879","Nodes","3879",21.000000,28.872420,"Default Known Flow Node","Known Flow",456024.954245,117483.110178,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003897","Nodes","3897",21.000000,28.906048,"Default Known Flow Node","Known Flow",456026.426613,117483.263955,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003529","Nodes","3529",21.000000,32.053101,"Default Known Flow Node","Known Flow",455989.359235,117292.529126,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003884","Nodes","3884",21.000000,28.435502,"Default Known Flow Node","Known Flow",456069.297257,117536.260193,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003885","Nodes","3885",21.000000,28.435502,"Default Known Flow Node","Known Flow",456067.357256,117527.987190,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003886","Nodes","3886",21.000000,31.727976,"Default Known Flow Node","Known Flow",456085.154261,117263.280118,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003887","Nodes","3887",21.000000,31.814590,"Default Known Flow Node","Known Flow",456065.796256,117340.930140,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003890","Nodes","3890",21.000000,29.406309,"Default Known Flow Node","Known Flow",456022.809244,117413.489159,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003892","Nodes","3892",21.000000,28.435502,"Default Known Flow Node","Known Flow",456058.994254,117529.922191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003895","Nodes","3895",21.000000,31.316624,"Default Known Flow Node","Known Flow",456007.416240,117329.682137,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003880","Nodes","3880",21.000000,28.336269,"Default Known Flow Node","Known Flow",456116.576269,117475.560176,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003913","Nodes","3913",21.000000,28.206836,"Default Known Flow Node","Known Flow",456031.228072,117666.643470,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003882","Nodes","3882",21.000000,31.832810,"Default Known Flow Node","Known Flow",456024.900245,117277.595122,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003894","Nodes","3894",21.000000,28.230279,"Default Known Flow Node","Known Flow",456161.485282,117504.209184,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003905","Nodes","3905",21.000000,28.120368,"Default Known Flow Node","Known Flow",456061.035254,117615.446214,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003908","Nodes","3908",21.000000,31.727976,"Default Known Flow Node","Known Flow",456101.198265,117244.606113,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003899","Nodes","3899",21.000000,28.206836,"Default Known Flow Node","Known Flow",456034.112247,117674.380230,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003914","Nodes","3914",21.000000,28.294234,"Default Known Flow Node","Known Flow",456031.379246,117692.117235,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003916","Nodes","3916",21.000000,28.277071,"Default Known Flow Node","Known Flow",456070.448336,117731.321059,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003915","Nodes","3915",21.000000,28.147801,"Default Known Flow Node","Known Flow",456063.438255,117716.405242,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003641","Nodes","3641",21.000000,28.145148,"Default Known Flow Node","Known Flow",455990.941235,117721.236243,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003919","Nodes","3919",21.000000,28.276296,"Default Known Flow Node","Known Flow",455994.071236,117734.748247,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003920","Nodes","3920",21.000000,27.955176,"Default Known Flow Node","Known Flow",456122.840271,117756.682253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003922","Nodes","3922",21.000000,28.064420,"Default Known Flow Node","Known Flow",456098.506265,117719.643243,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003924","Nodes","3924",21.000000,28.147801,"Default Known Flow Node","Known Flow",456059.500254,117717.986242,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003926","Nodes","3926",21.000000,28.283977,"Default Known Flow Node","Known Flow",456033.106247,117748.060250,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003923","Nodes","3923",21.000000,28.140379,"Default Known Flow Node","Known Flow",456093.520263,117781.660260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003927","Nodes","3927",21.000000,28.276296,"Default Known Flow Node","Known Flow",456012.943241,117750.309251,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003928","Nodes","3928",21.000000,28.276296,"Default Known Flow Node","Known Flow",456015.337242,117756.234253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003912","Nodes","3912",21.000000,28.234372,"Default Known Flow Node","Known Flow",456134.773274,117688.355234,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003931","Nodes","3931",21.000000,25.816366,"Default Known Flow Node","Known Flow",456676.855422,113677.422143,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003933","Nodes","3933",21.000000,43.475629,"Default Known Flow Node","Known Flow",456842.504467,113677.530143,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003935","Nodes","3935",21.000000,37.872463,"Default Known Flow Node","Known Flow",457298.541591,113801.718177,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003934","Nodes","3934",21.000000,43.747771,"Default Known Flow Node","Known Flow",456846.671468,113673.855142,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003936","Nodes","3936",21.000000,38.790518,"Default Known Flow Node","Known Flow",457009.180512,113919.425209,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003952","Nodes","3952",21.000000,39.718571,"DDS demands","Known Flow",457108.204539,114063.645248,,0.000000,,,,,,-2.119999,,,,,-1.895741,-2.119999,,"",,,,,,"D1 PROFILE",,,,
"82005600003942","Nodes","3942",21.000000,41.581623,"Default Known Flow Node","Known Flow",456905.204484,113769.009168,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003943","Nodes","3943",21.000000,41.624404,"Default Known Flow Node","Known Flow",456833.860465,113824.315183,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003944","Nodes","3944",21.000000,41.514205,"Default Known Flow Node","Known Flow",456801.973456,113845.796189,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003946","Nodes","3946",21.000000,43.475629,"Default Known Flow Node","Known Flow",456841.205467,113675.772142,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003947","Nodes","3947",21.000000,38.790518,"Default Known Flow Node","Known Flow",456952.252497,113974.227223,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003948","Nodes","3948",21.000000,25.903115,"Default Known Flow Node","Known Flow",456661.499418,113572.554114,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003932","Nodes","3932",21.000000,25.947072,"Default Known Flow Node","Known Flow",456734.334438,113633.771131,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003949","Nodes","3949",21.000000,44.748753,"Default Known Flow Node","Known Flow",456791.349441,113592.727899,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003950","Nodes","3950",21.000000,45.563102,"Default Known Flow Node","Known Flow",456953.789497,114223.825291,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003956","Nodes","3956",21.000000,45.861011,"Default Known Flow Node","Known Flow",457026.137983,114448.744688,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003954","Nodes","3954",21.000000,40.997288,"Default Known Flow Node","Known Flow",457180.049559,114168.506276,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003991","Nodes","3991",21.000000,42.216687,"DDS demands","Known Flow",457212.048869,114215.637899,,0.000000,,,,,,-1.179999,,,,,-1.055177,-1.179999,,"",,,,,,"D1 PROFILE",,,,
"82005600003955","Nodes","3955",21.000000,41.126046,"Default Known Flow Node","Known Flow",457122.314543,114196.372284,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003957","Nodes","P00087917, SOLOMONS LANE, 8.12SCMH.",22.999998,45.786241,"CSEP DDS Matched","Known Flow",457105.075665,114432.946836,,0.000000,,,,,,,-8.120000,,,,-7.261049,-8.120000,,"",,,,,,,"DC PROFILE",,,
"82005600003721","Nodes","3721",21.000000,45.753759,"DDS demands","Known Flow",457278.099586,114335.205322,,0.000000,,,,,,-1.039999,,,,,-0.929986,-1.039999,,"",,,,,,"D1 PROFILE",,,,
"82005600003958","Nodes","3958",21.000000,31.034266,"Default Known Flow Node","Known Flow",456664.119418,115854.198735,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003960","Nodes","3960",21.000000,34.999999,"Default Known Flow Node","Known Flow",456805.725457,115487.594635,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003961","Nodes","3961",21.000000,32.636875,"Default Known Flow Node","Known Flow",456864.291473,115481.616634,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003962","Nodes","3962",21.000000,32.580693,"Default Known Flow Node","Known Flow",456915.567487,115469.153630,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003964","Nodes","3964",21.000000,30.413871,"Default Known Flow Node","Known Flow",457107.952539,115449.826625,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003965","Nodes","3965",21.000000,30.413871,"Default Known Flow Node","Known Flow",457106.272539,115448.414625,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003966","Nodes","3966",21.000000,30.370458,"Default Known Flow Node","Known Flow",457125.960526,115445.191492,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003967","Nodes","3967",21.000000,31.305427,"Default Known Flow Node","Known Flow",457048.211523,115435.431621,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003968","Nodes","3968",21.000000,31.262079,"Default Known Flow Node","Known Flow",457068.354528,115512.761642,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003971","Nodes","3971",21.000000,22.865411,"Default Known Flow Node","Known Flow",456974.641503,116201.044829,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600003972","Nodes","3972",21.000000,22.689673,"Default Known Flow Node","Known Flow",456856.265471,116109.183804,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
