"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82010500011370","Nodes","11370",21.000000,26.406931,"Default Known Flow Node","Known Flow",459346.516148,84043.425079,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011378","Nodes","11378",21.000000,28.367381,"Default Known Flow Node","Known Flow",459533.137199,84283.509144,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011379","Nodes","11379",21.000000,28.367381,"Default Known Flow Node","Known Flow",459536.309200,84281.857144,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011382","Nodes","11382",21.000000,31.083811,"Default Known Flow Node","Known Flow",459547.891203,83989.050064,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011383","Nodes","11383",21.000000,31.083811,"Default Known Flow Node","Known Flow",459552.016204,83983.050063,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011384","Nodes","11384",21.000000,30.671321,"Default Known Flow Node","Known Flow",459479.766185,83937.050050,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011754","Nodes","11754",21.000000,30.522554,"Default Known Flow Node","Known Flow",459577.417276,84339.545583,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011395","Nodes","11395",21.000000,27.527034,"Default Known Flow Node","Known Flow",459437.891173,84014.425071,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011655","Nodes","11655",21.000000,30.625250,"DDS demands","Known Flow",459584.486317,84388.943932,,0.000000,,,,,,,-1.070000,,,,,,,-0.956813,-1.070000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500011408","Nodes","11408",21.000000,24.379600,"DDS demands","Known Flow",459397.709162,84187.160118,,0.000000,,,-1.559999,,,,-6.429999,,,,,,,-7.144800,-7.989999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500011368","Nodes","11368",21.000000,26.594715,"Default Known Flow Node","Known Flow",459498.141190,84187.675118,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011442","Nodes","11442",21.000000,27.650908,"Default Known Flow Node","Known Flow",459525.444391,84261.679080,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011419","Nodes","11419",21.000000,41.768191,"Default Known Flow Node","Known Flow",459007.788056,84258.136137,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011424","Nodes","11424",21.000000,31.170396,"Default Known Flow Node","Known Flow",459497.641189,84020.050073,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011427","Nodes","11427",21.000000,26.504255,"DDS demands","Known Flow",459443.917175,84144.843107,,0.000000,,,,,,,-8.189999,,,,,,,-7.323644,-8.189999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500011434","Nodes","11434",21.000000,28.367381,"Default Known Flow Node","Known Flow",459549.306204,84275.304142,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011435","Nodes","11435",21.000000,22.780848,"Default Known Flow Node","Known Flow",459280.891130,84411.175179,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011436","Nodes","11436",21.000000,41.725402,"Default Known Flow Node","Known Flow",459010.825057,84283.644144,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011439","Nodes","11439",21.000000,28.986060,"Default Known Flow Node","Known Flow",459534.493200,84304.509150,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011440","Nodes","11440",21.000000,28.986060,"Default Known Flow Node","Known Flow",459531.015199,84304.070150,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011448","Nodes","11448",21.000000,33.564063,"Default Known Flow Node","Known Flow",459088.266078,84123.675101,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011429","Nodes","11429",21.000000,41.761915,"Default Known Flow Node","Known Flow",459008.385056,84259.076138,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011452","Nodes","11452",21.000000,30.521567,"Default Known Flow Node","Known Flow",459551.641204,84342.425160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011454","Nodes","11454",21.000000,22.780848,"Default Known Flow Node","Known Flow",459276.891129,84314.050153,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011455","Nodes","11455",21.000000,31.231771,"Default Known Flow Node","Known Flow",459549.755204,84039.771078,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011458","Nodes","11458",21.000000,26.656351,"Default Known Flow Node","Known Flow",459467.129181,84129.547103,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011459","Nodes","11459",21.000000,33.554196,"DDS demands","Known Flow",459078.516075,84036.578077,,0.000000,,,,,,,-2.119999,,,,,,,-1.895741,-2.119999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500011398","Nodes","11398",21.000000,31.159785,"Default Known Flow Node","Known Flow",459581.891212,84011.175070,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011467","Nodes","11467",21.000000,28.986060,"DDS demands","Known Flow",459540.995006,84301.909249,,0.000000,,,-10.689999,,,,,,,,,,,-9.559189,-10.689999,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500011471","Nodes","11471",21.000000,37.291099,"Default Known Flow Node","Known Flow",459463.891180,84711.925261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011477","Nodes","11477",21.000000,36.051752,"Default Known Flow Node","Known Flow",459331.316144,84801.227285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011478","Nodes","11478",21.000000,36.056662,"Default Known Flow Node","Known Flow",459332.317144,84801.257285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011480","Nodes","11480",21.000000,36.906288,"Default Known Flow Node","Known Flow",459386.736159,84696.136257,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011481","Nodes","11481",21.000000,36.408929,"Default Known Flow Node","Known Flow",459386.700159,84802.873286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011483","Nodes","11483",21.000000,35.698935,"Default Known Flow Node","Known Flow",459253.503123,84773.166278,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011484","Nodes","11484",21.000000,35.694287,"Default Known Flow Node","Known Flow",459253.896123,84770.440277,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011489","Nodes","11489",21.000000,36.047009,"Default Known Flow Node","Known Flow",459330.058144,84801.189285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011490","Nodes","11490",21.000000,36.002017,"Default Known Flow Node","Known Flow",459355.250151,84603.404231,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011494","Nodes","11494",21.000000,35.731084,"Default Known Flow Node","Known Flow",459252.327123,84790.420282,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011495","Nodes","11495",21.000000,35.729395,"Default Known Flow Node","Known Flow",459251.338122,84790.272282,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011498","Nodes","11498",21.000000,35.689367,"Default Known Flow Node","Known Flow",459256.233124,84768.700276,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011501","Nodes","11501",21.000000,35.939321,"Default Known Flow Node","Known Flow",459323.221142,84754.988273,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011502","Nodes","11502",21.000000,36.024821,"Default Known Flow Node","Known Flow",459335.995145,84757.455273,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011497","Nodes","11497",21.000000,37.377071,"Default Known Flow Node","Known Flow",459481.391185,84761.175274,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011508","Nodes","11508",21.000000,35.948954,"Default Known Flow Node","Known Flow",459365.392153,84597.147230,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011491","Nodes","11491",21.000000,35.948954,"Default Known Flow Node","Known Flow",459362.363153,84594.557229,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011512","Nodes","11512",21.000000,36.417308,"Default Known Flow Node","Known Flow",459387.863160,84801.427285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011513","Nodes","11513",21.000000,35.649660,"Default Known Flow Node","Known Flow",459290.670133,84678.741252,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011514","Nodes","11514",21.000000,35.649660,"Default Known Flow Node","Known Flow",459292.766134,84672.405250,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011526","Nodes","11526",21.000000,36.010134,"Default Known Flow Node","Known Flow",459340.377147,84733.294267,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011511","Nodes","11511",21.000000,37.079142,"Default Known Flow Node","Known Flow",459407.871165,84706.463259,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011528","Nodes","11528",21.000000,37.077991,"Default Known Flow Node","Known Flow",459407.995004,84704.968120,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011529","Nodes","11529",21.000000,35.951469,"Default Known Flow Node","Known Flow",459333.766145,84640.050241,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011530","Nodes","11530",21.000000,35.945597,"Default Known Flow Node","Known Flow",459332.625145,84636.216240,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011531","Nodes","11531",21.000000,35.997649,"Default Known Flow Node","Known Flow",459328.356143,84716.853262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011533","Nodes","11533",21.000000,36.428647,"Default Known Flow Node","Known Flow",459387.876160,84799.465285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011538","Nodes","11538",21.000000,36.009119,"Default Known Flow Node","Known Flow",459340.651147,84731.616266,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011548","Nodes","11548",21.000000,35.724776,"Default Known Flow Node","Known Flow",459250.824122,84788.233282,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011549","Nodes","11549",21.000000,37.028323,"Default Known Flow Node","Known Flow",459395.963162,84708.215260,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011550","Nodes","11550",21.000000,36.981034,"Default Known Flow Node","Known Flow",459389.030160,84712.569261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011557","Nodes","11557",21.000000,36.900531,"Default Known Flow Node","Known Flow",459395.944162,84694.549256,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011562","Nodes","11562",21.000000,36.960728,"Default Known Flow Node","Known Flow",459390.808160,84715.602262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011554","Nodes","11554",21.000000,36.405025,"Default Known Flow Node","Known Flow",459390.498160,84804.821286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011566","Nodes","11566",21.000000,35.912144,"Default Known Flow Node","Known Flow",459307.964138,84696.093257,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011571","Nodes","11571",21.000000,32.879760,"Default Known Flow Node","Known Flow",459767.771263,84123.556101,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011574","Nodes","11574",21.000000,32.559750,"Default Known Flow Node","Known Flow",459777.627266,84077.141088,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011575","Nodes","11575",21.000000,32.559750,"Default Known Flow Node","Known Flow",459783.398267,84077.141088,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011578","Nodes","11578",21.000000,31.163217,"Default Known Flow Node","Known Flow",459652.641232,84445.675189,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011584","Nodes","11584",21.000000,31.988913,"Default Known Flow Node","Known Flow",459834.278281,84188.632119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011585","Nodes","11585",21.000000,31.988913,"Default Known Flow Node","Known Flow",459840.172283,84188.362119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011586","Nodes","11586",21.000000,32.629297,"Default Known Flow Node","Known Flow",459778.653266,84101.239095,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011587","Nodes","11587",21.000000,32.801363,"Default Known Flow Node","Known Flow",459771.759264,84096.764094,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011591","Nodes","11591",21.000000,37.284560,"Default Known Flow Node","Known Flow",460162.483370,84454.888191,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011594","Nodes","11594",21.000000,30.117678,"Default Known Flow Node","Known Flow",459761.567261,84236.736132,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011595","Nodes","11595",21.000000,30.117678,"Default Known Flow Node","Known Flow",459761.592261,84233.736131,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011596","Nodes","11596",21.000000,32.306135,"Default Known Flow Node","Known Flow",459784.326267,84063.259084,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011597","Nodes","11597",21.000000,29.962535,"Default Known Flow Node","Known Flow",459679.301239,84191.184119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011598","Nodes","11598",21.000000,29.962535,"Default Known Flow Node","Known Flow",459678.449239,84224.924128,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011599","Nodes","11599",21.000000,31.254992,"Default Known Flow Node","Known Flow",459636.641227,84050.675081,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011601","Nodes","11601",21.000000,32.617738,"Default Known Flow Node","Known Flow",459849.016285,84409.300179,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011602","Nodes","11602",21.000000,32.617738,"Default Known Flow Node","Known Flow",459847.516285,84409.800179,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011673","Nodes","11673",21.000000,37.304845,"Default Known Flow Node","Known Flow",460162.043356,84457.936767,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011712","Nodes","11712",21.000000,31.505199,"Default Known Flow Node","Known Flow",459664.468486,83909.315240,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011613","Nodes","11613",21.000000,30.397899,"Default Known Flow Node","Known Flow",459725.775252,84349.447162,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011614","Nodes","11614",21.000000,30.397899,"DDS demands","Known Flow",459730.524253,84348.905162,,0.000000,,,,,,,-5.749999,,,,,,,-5.141752,-5.749999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500011622","Nodes","11622",21.000000,31.169081,"Default Known Flow Node","Known Flow",459585.766213,84004.800069,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011626","Nodes","11626",21.000000,30.308325,"Default Known Flow Node","Known Flow",459626.176224,84266.341140,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011627","Nodes","11627",21.000000,30.438171,"Default Known Flow Node","Known Flow",459577.129211,84261.937139,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011633","Nodes","11633",21.000000,30.397899,"Default Known Flow Node","Known Flow",459725.076251,84341.846160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011636","Nodes","11636",21.000000,36.880004,"Default Known Flow Node","Known Flow",460168.808372,84390.694174,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011638","Nodes","11638",21.000000,30.514663,"Default Known Flow Node","Known Flow",459625.013224,84341.805160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011639","Nodes","11639",21.000000,30.514663,"Default Known Flow Node","Known Flow",459624.527224,84337.834159,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011643","Nodes","11643",21.000000,31.505199,"DDS demands","Known Flow",459689.104280,83936.388013,,0.000000,-18.549999,,,-5.780000,,,,,,,,,,-21.756322,-24.329999,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,,
"82010500011678","Nodes","11678",21.000000,31.505199,"Default Known Flow Node","Known Flow",459671.521902,83917.744629,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011644","Nodes","11644",21.000000,31.505199,"Default Known Flow Node","Known Flow",459687.572241,83937.650050,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011650","Nodes","11650",21.000000,30.708739,"Default Known Flow Node","Known Flow",459746.141257,84430.050184,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011651","Nodes","11651",21.000000,30.708739,"Default Known Flow Node","Known Flow",459748.141258,84429.425184,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011653","Nodes","11653",21.000000,32.657758,"Default Known Flow Node","Known Flow",459781.341323,84113.092128,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011577","Nodes","11577",21.000000,32.676072,"Default Known Flow Node","Known Flow",459778.216266,84119.059100,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011654","Nodes","11654",21.000000,32.657758,"Default Known Flow Node","Known Flow",459787.250268,84113.401098,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011656","Nodes","11656",21.000000,30.625250,"Default Known Flow Node","Known Flow",459589.516214,84386.425172,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011663","Nodes","11663",21.000000,32.190973,"Default Known Flow Node","Known Flow",459838.891282,84363.675166,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011670","Nodes","11670",21.000000,30.520398,"Default Known Flow Node","Known Flow",459590.145628,84337.974304,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011750","Nodes","11750",21.000000,30.518791,"Default Known Flow Node","Known Flow",459599.647144,84336.801368,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011669","Nodes","11669",21.000000,30.520398,"Default Known Flow Node","Known Flow",459591.151215,84346.152161,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011674","Nodes","11674",21.000000,37.177049,"Default Known Flow Node","Known Flow",460190.441378,84453.754191,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011675","Nodes","11675",21.000000,32.082447,"Default Known Flow Node","Known Flow",459761.214261,84019.439073,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011676","Nodes","11676",21.000000,32.082447,"Default Known Flow Node","Known Flow",459763.928262,84016.944072,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011677","Nodes","11677",21.000000,32.629297,"Default Known Flow Node","Known Flow",459782.276594,84102.692113,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011679","Nodes","11679",21.000000,29.962535,"Default Known Flow Node","Known Flow",459682.155240,84215.391126,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011680","Nodes","11680",21.000000,30.117678,"Default Known Flow Node","Known Flow",459765.081262,84197.425121,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011681","Nodes","11681",21.000000,30.514663,"Default Known Flow Node","Known Flow",459624.032387,84333.791078,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011684","Nodes","11684",21.000000,31.344228,"Default Known Flow Node","Known Flow",459605.391219,84059.175083,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011685","Nodes","11685",21.000000,31.300979,"Default Known Flow Node","Known Flow",459611.391220,84075.925088,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011686","Nodes","11686",21.000000,31.300979,"Default Known Flow Node","Known Flow",459605.641219,84075.300088,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011711","Nodes","11711",21.000000,31.300979,"Default Known Flow Node","Known Flow",459612.764969,84078.677728,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011753","Nodes","11753",21.000000,31.988913,"Default Known Flow Node","Known Flow",459830.773299,84188.792469,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011690","Nodes","11690",21.000000,30.939378,"Default Known Flow Node","Known Flow",459613.276221,84441.670187,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011694","Nodes","11694",21.000000,32.446588,"Default Known Flow Node","Known Flow",459772.634264,84045.729080,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500011695","Nodes","11695",21.000000,32.231564,"Default Known Flow Node","Known Flow",459779.465266,84041.807079,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
