"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006600008405","Nodes","","21.000000","31.678433","Default Known Flow Node","Known Flow","443380.650804","103356.953334","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008406","Nodes","","21.000000","27.662199","Default Known Flow Node","Known Flow","443666.522882","103669.373419","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008493","Nodes","","21.000000","27.662199","Default Known Flow Node","Known Flow","443669.671622","103664.325255","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008408","Nodes","","21.000000","31.486792","Default Known Flow Node","Known Flow","443445.807822","103408.643348","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008412","Nodes","","21.000000","31.349028","Default Known Flow Node","Known Flow","443442.269821","103601.348401","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008399","Nodes","","21.000000","31.342360","Default Known Flow Node","Known Flow","443441.120820","103600.797401","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008414","Nodes","","21.000000","31.377995","Default Known Flow Node","Known Flow","443215.547759","103442.703358","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008416","Nodes","","21.000000","31.312806","Default Known Flow Node","Known Flow","443253.719769","103458.671362","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008417","Nodes","","21.000000","31.892500","Default Known Flow Node","Known Flow","443370.158801","103339.821330","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008418","Nodes","","21.000000","31.489985","Default Known Flow Node","Known Flow","443264.661772","103401.930347","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008419","Nodes","","21.000000","31.489985","Default Known Flow Node","Known Flow","443261.764772","103400.277346","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008425","Nodes","","21.000000","31.593851","Default Known Flow Node","Known Flow","443403.943810","103366.050337","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008431","Nodes","","21.000000","31.313961","Default Known Flow Node","Known Flow","443265.466773","103425.198353","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008432","Nodes","","21.000000","31.489985","Default Known Flow Node","Known Flow","443267.662773","103419.645351","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008436","Nodes","","21.000000","28.066684","Default Known Flow Node","Known Flow","443582.713859","103616.521405","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008447","Nodes","","21.000000","31.164966","Default Known Flow Node","Known Flow","443448.144393","103588.933389","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008456","Nodes","","21.000000","28.357621","Default Known Flow Node","Known Flow","443789.955915","103400.909346","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008457","Nodes","","21.000000","28.358071","Default Known Flow Node","Known Flow","443801.361918","103377.322340","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008464","Nodes","","21.000000","32.132533","Default Known Flow Node","Known Flow","443350.996796","103340.647330","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008467","Nodes","","21.000000","32.393098","Default Known Flow Node","Known Flow","443319.788557","103316.903136","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008369","Nodes","","21.000000","32.470142","Default Known Flow Node","Known Flow","443326.433789","103307.398321","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008471","Nodes","","21.000000","32.052455","Default Known Flow Node","Known Flow","443358.189277","103330.979093","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008472","Nodes","","21.000000","31.555515","Default Known Flow Node","Known Flow","443403.973810","103380.690341","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008426","Nodes","","21.000000","31.555515","Default Known Flow Node","Known Flow","443412.656813","103386.570342","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008483","Nodes","","21.000000","31.554623","Default Known Flow Node","Known Flow","443313.104785","103356.320334","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008492","Nodes","","21.000000","29.994781","Default Known Flow Node","Known Flow","443470.818415","103278.744615","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008496","Nodes","","21.000000","29.993361","Default Known Flow Node","Known Flow","443469.894078","103278.298908","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008407","Nodes","","21.000000","27.662199","Default Known Flow Node","Known Flow","443674.131884","103657.174416","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008495","Nodes","","21.000000","28.080724","Default Known Flow Node","Known Flow","443580.793858","103616.943405","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008508","Nodes","","21.000000","29.512808","Default Known Flow Node","Known Flow","443549.319850","103676.939422","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008533","Nodes","","21.000000","34.251264","Default Known Flow Node","Known Flow","443481.761831","104053.055524","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008535","Nodes","","21.000000","35.050884","Default Known Flow Node","Known Flow","443608.242995","103900.369165","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008536","Nodes","","21.000000","35.152913","Default Known Flow Node","Known Flow","443606.888743","103897.884387","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008556","Nodes","","21.000000","35.615201","Default Known Flow Node","Known Flow","444361.963071","101423.542808","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008557","Nodes","","21.000000","35.658895","Default Known Flow Node","Known Flow","444365.221072","101420.424807","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008559","Nodes","","21.000000","25.482878","Default Known Flow Node","Known Flow","444398.338081","100855.628654","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008679","Nodes","","21.000000","35.579341","Default Known Flow Node","Known Flow","444358.952467","101421.954734","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008574","Nodes","","21.000000","24.650324","Default Known Flow Node","Known Flow","443974.911966","100855.987654","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008565","Nodes","","21.000000","35.896207","Default Known Flow Node","Known Flow","444369.860073","101422.443808","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008828","Nodes","","21.000000","35.533638","Default Known Flow Node","Known Flow","444466.233516","101345.106948","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008605","Nodes","","21.000000","24.868494","Default Known Flow Node","Known Flow","443992.666970","100867.687657","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008829","Nodes","","21.000000","35.318567","Default Known Flow Node","Known Flow","444458.538732","101335.457048","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008628","Nodes","","21.000000","25.550524","Default Known Flow Node","Known Flow","444231.286035","100934.903675","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008693","Nodes","","21.000000","31.436435","Default Known Flow Node","Known Flow","444327.490071","102045.119792","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008658","Nodes","","21.000000","31.030894","Default Known Flow Node","Known Flow","444272.964047","101705.467885","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008659","Nodes","","21.000000","31.030894","Default Known Flow Node","Known Flow","444246.916040","101706.746885","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008670","Nodes","","21.000000","35.254691","Default Known Flow Node","Known Flow","444154.337835","101579.675709","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008664","Nodes","","21.000000","31.030894","Default Known Flow Node","Known Flow","444239.235037","101714.232887","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008677","Nodes","","21.000000","35.188995","Default Known Flow Node","Known Flow","444128.396623","101610.131782","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008671","Nodes","","21.000000","35.254691","Default Known Flow Node","Known Flow","444193.767025","101605.566858","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008685","Nodes","","21.000000","30.732727","Default Known Flow Node","Known Flow","444215.018031","101636.876866","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008682","Nodes","","21.000000","29.762030","Default Known Flow Node","Known Flow","443982.139968","102105.017994","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008688","Nodes","","21.000000","29.762030","Default Known Flow Node","Known Flow","443987.747969","102137.377003","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008694","Nodes","","21.000000","31.436435","Default Known Flow Node","Known Flow","444335.088064","102048.592978","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600008719","Nodes","","21.000000","31.436435","Default Known Flow Node","Known Flow","444349.644068","102052.114979","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
