"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82006000010055","Nodes","","21.000000","29.034936","Default Known Flow Node","Known Flow","362891.974902","116235.793839","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010056","Nodes","","21.000000","28.066252","Default Known Flow Node","Known Flow","362685.031846","116186.337825","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010058","Nodes","","21.000000","28.640883","Default Known Flow Node","Known Flow","362781.782872","116204.084830","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010063","Nodes","","21.000000","28.028939","Default Known Flow Node","Known Flow","362678.132844","116127.037809","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010065","Nodes","","21.000000","27.015267","Default Known Flow Node","Known Flow","362590.813820","116044.104787","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010067","Nodes","","21.000000","26.343582","Default Known Flow Node","Known Flow","362780.393872","116510.303914","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010069","Nodes","","21.000000","28.520355","Default Known Flow Node","Known Flow","362780.167872","116170.679821","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010070","Nodes","","21.000000","24.878906","Default Known Flow Node","Known Flow","362539.062806","116275.819850","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010071","Nodes","","21.000000","26.227040","Default Known Flow Node","Known Flow","362560.592812","116429.820892","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010012","Nodes","","21.000000","28.396021","Default Known Flow Node","Known Flow","362612.536826","115945.026760","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010074","Nodes","","21.000000","28.396021","Default Known Flow Node","Known Flow","362610.839825","115972.437767","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010076","Nodes","","21.000000","28.854430","Default Known Flow Node","Known Flow","362669.885842","115953.997762","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010078","Nodes","","21.000000","28.400254","Default Known Flow Node","Known Flow","362588.533819","115965.613765","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010079","Nodes","","21.000000","27.985822","Default Known Flow Node","Known Flow","362668.457841","116130.062810","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010081","Nodes","","21.000000","28.700096","Default Known Flow Node","Known Flow","362797.428876","116188.066826","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010083","Nodes","","21.000000","24.776755","Default Known Flow Node","Known Flow","362396.349767","116193.076827","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010084","Nodes","","21.000000","26.757706","Default Known Flow Node","Known Flow","362516.033800","116057.959790","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010086","Nodes","","21.000000","28.889146","Default Known Flow Node","Known Flow","362830.085885","116110.440805","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010088","Nodes","","21.000000","29.080482","Default Known Flow Node","Known Flow","362838.646887","116009.353777","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010090","Nodes","","21.000000","27.883540","Default Known Flow Node","Known Flow","362652.845837","116092.444800","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010091","Nodes","","21.000000","27.883540","Default Known Flow Node","Known Flow","362644.364835","116096.426801","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010092","Nodes","","21.000000","26.304870","Default Known Flow Node","Known Flow","362654.016837","116485.238907","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010094","Nodes","","21.000000","27.892830","Default Known Flow Node","Known Flow","362655.822838","116098.871802","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010096","Nodes","","21.000000","24.357887","Default Known Flow Node","Known Flow","362570.258814","116191.386827","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010098","Nodes","","21.000000","25.947583","Default Known Flow Node","Known Flow","362345.426753","116291.767854","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010104","Nodes","","21.000000","25.778299","Default Known Flow Node","Known Flow","362301.293741","116264.514847","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010106","Nodes","","21.000000","28.647844","Default Known Flow Node","Known Flow","362772.339869","116240.923840","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010035","Nodes","","21.000000","28.989138","Default Known Flow Node","Known Flow","362793.651875","116075.643795","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010112","Nodes","","21.000000","25.824143","Default Known Flow Node","Known Flow","362548.068808","116144.815814","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010119","Nodes","","21.000000","26.452127","Default Known Flow Node","Known Flow","362739.040860","116573.685931","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010120","Nodes","","21.000000","25.778299","Default Known Flow Node","Known Flow","362296.013740","116260.846846","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010062","Nodes","","21.000000","25.603444","Default Known Flow Node","Known Flow","362549.392809","116148.648815","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010124","Nodes","","21.000000","25.512533","Default Known Flow Node","Known Flow","362444.662780","116145.943814","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010099","Nodes","","21.000000","26.110971","Default Known Flow Node","Known Flow","362499.231795","116391.014881","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010126","Nodes","","21.000000","27.040226","Default Known Flow Node","Known Flow","362827.784885","116671.522957","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010128","Nodes","","21.000000","28.258345","Default Known Flow Node","Known Flow","362801.689877","116797.175992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010131","Nodes","","21.000000","26.982536","Default Known Flow Node","Known Flow","362875.774898","116606.127940","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010287","Nodes","","21.000000","27.004791","Default Known Flow Node","Known Flow","362915.248865","116627.754024","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010135","Nodes","","21.000000","29.211095","Default Known Flow Node","Known Flow","362947.425917","117261.160118","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010250","Nodes","","21.000000","30.318679","Default Known Flow Node","Known Flow","362960.826921","117321.150134","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010138","Nodes","","21.000000","33.353282","Default Known Flow Node","Known Flow","363026.755939","115905.291749","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010139","Nodes","","21.000000","33.080479","Default Known Flow Node","Known Flow","363020.602937","115884.544743","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010140","Nodes","","21.000000","33.080479","Default Known Flow Node","Known Flow","362992.632929","115884.799743","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010143","Nodes","","21.000000","36.484969","Default Known Flow Node","Known Flow","363411.987043","115886.276744","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010144","Nodes","","21.000000","36.484969","Default Known Flow Node","Known Flow","363467.039058","115953.687762","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010145","Nodes","","21.000000","32.526446","Default Known Flow Node","Known Flow","363405.013042","115798.439720","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010147","Nodes","","21.000000","33.336932","Default Known Flow Node","Known Flow","363412.882044","115891.345745","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010151","Nodes","S13131084","21.000000","32.575180","Point Loads","Known Flow","363416.709045","115797.619720","","0.000000","","","","","","","","","","-4.980000","","-4.453205","-4.980000","","","","","","","","","","","","PL-AF PROFILE",""
"82006000010153","Nodes","","21.000000","33.248107","Default Known Flow Node","Known Flow","363527.913075","115903.950749","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010154","Nodes","","21.000000","32.526446","Default Known Flow Node","Known Flow","363406.812042","115796.883719","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010142","Nodes","","21.000000","32.188557","Default Known Flow Node","Known Flow","362977.271925","115870.580739","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010156","Nodes","","21.000000","37.273189","Default Known Flow Node","Known Flow","363454.889055","115981.242770","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010158","Nodes","","21.000000","33.356609","Default Known Flow Node","Known Flow","363033.726941","115897.232747","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000010160","Nodes","","21.000000","37.092733","Default Known Flow Node","Known Flow","363360.671030","116254.947844","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
