"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96114000005440","Nodes","-5454","21.000000","27.708222","Default Known Flow Node","Known Flow","577092.798188","165692.822297","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005454","Nodes","-1465292","21.000000","27.929830","Default Known Flow Node","Known Flow","577110.548193","165680.572293","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001465292","Nodes","-5512","21.000000","30.329236","Default Known Flow Node","Known Flow","577066.548181","165882.822348","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005512","Nodes","-5514","21.000000","30.329236","Default Known Flow Node","Known Flow","577070.673182","165886.697349","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005514","Nodes","-5474","21.000000","27.830662","Default Known Flow Node","Known Flow","577069.423182","165764.197316","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005474","Nodes","-5476","21.000000","27.430060","Default Known Flow Node","Known Flow","577077.548184","165771.447318","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005476","Nodes","-5480","21.000000","27.605322","Default Known Flow Node","Known Flow","577081.548185","165777.322319","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005480","Nodes","-5515","21.000000","29.936620","Default Known Flow Node","Known Flow","577133.571475","165914.301667","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005515","Nodes","-5461","21.000000","27.765650","Default Known Flow Node","Known Flow","577120.673196","165727.072306","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005461","Nodes","-1463800","21.000000","26.526379","Default Known Flow Node","Known Flow","577156.923205","165824.197332","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001463800","Nodes","-5465","21.000000","27.641647","Default Known Flow Node","Known Flow","577097.048189","165743.197310","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005465","Nodes","-5470","21.000000","27.641647","Default Known Flow Node","Known Flow","577109.298192","165760.572315","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005470","Nodes","-5518","21.000000","30.241971","Default Known Flow Node","Known Flow","577113.214922","165931.497261","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005518","Nodes","-5519","21.000000","30.241971","Default Known Flow Node","Known Flow","577116.798194","165936.447363","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005519","Nodes","-5462","21.000000","27.759036","Default Known Flow Node","Known Flow","577119.412820","165727.932097","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005462","Nodes","-5466","21.000000","27.102967","Default Known Flow Node","Known Flow","577127.923197","165753.322313","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000005466","Nodes","P14133407, SHANKLIN CLOSE CSEP, 25.11 SCMH","22.999998","26.017623","CSEP Unmatched","Known Flow","577165.173208","165848.447339","","0.000000","","","","","","","-3.670000","","","","","","-19.849999","","-21.032005","-23.519999","","","","","","","","","D1 PROFILE","","","","","","DC PROFILE",""
"96114000005501","Nodes","-6705","21.000000","28.386515","Default Known Flow Node","Known Flow","577697.298352","165974.822373","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000006705","Nodes","-6703","21.000000","28.360366","Default Known Flow Node","Known Flow","577706.673355","165968.947372","","0.000000","","","","","","","-13.260000","","","","","","","","-11.857329","-13.260000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007302093","Nodes","7302093","21.000000","28.335084","DDS demands","Known Flow","577710.423356","165966.697371","","0.000000","","","","","","","-9.170000","","","","","","","","-8.199978","-9.170000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007302094","Nodes","7302094","21.000000","28.096703","DDS demands","Known Flow","577761.923370","165939.197364","","0.000000","","","","-5.050000","","","-14.380000","","","","","","","","-17.374654","-19.429999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","","","",""
"96114000006688","Nodes","-6697","21.000000","28.045402","Default Known Flow Node","Known Flow","577785.423376","165962.447370","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000006697","Nodes","-6675","21.000000","28.398696","Default Known Flow Node","Known Flow","577642.798338","165857.072341","","0.000000","","","","","","","-11.390000","","","","","","","","-10.185142","-11.390000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007302097","Nodes","7302097","21.000000","26.886581","DDS demands","Known Flow","578021.173441","165514.572248","","0.000000","","","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","C4 PROFILE","","","","","","","","","",""
"96114001464892","Nodes","-7866","21.000000","29.777141","Default Known Flow Node","Known Flow","578672.048618","165983.822376","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007866","Nodes","-7864","21.000000","29.777141","Default Known Flow Node","Known Flow","578706.173627","165981.197375","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007864","Nodes","-1462665","21.000000","29.674002","Default Known Flow Node","Known Flow","578773.923645","165969.197372","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001462665","Nodes","-7854","21.000000","29.674002","Default Known Flow Node","Known Flow","578760.048642","165933.947362","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007854","Nodes","-7865","21.000000","29.774034","Default Known Flow Node","Known Flow","578664.923616","165981.572375","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007865","Nodes","-7852","21.000000","29.753346","Default Known Flow Node","Known Flow","578675.301092","165933.698397","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007014217","Nodes","7014217","21.000000","29.777141","DDS demands","Known Flow","578671.803798","165984.324900","","0.000000","","","","","","","-22.520000","","","","","","","","-20.137787","-22.520000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000007847","Nodes","-7850","21.000000","29.753346","Default Known Flow Node","Known Flow","578637.673608","165926.447360","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007014226","Nodes","7014226","21.000000","29.709197","DDS demands","Known Flow","578757.534781","165875.415542","","0.000000","","","","","","","-21.259999","","","","","","","","-19.011073","-21.259999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000007848","Nodes","-1464928","21.000000","29.696430","Default Known Flow Node","Known Flow","578821.798658","165837.947336","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001464928","Nodes","-7843","21.000000","29.709197","Default Known Flow Node","Known Flow","578765.673643","165845.947338","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007843","Nodes","-7860","21.000000","29.674002","Default Known Flow Node","Known Flow","578772.423645","165969.947372","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007860","Nodes","-7862","21.000000","29.629958","Default Known Flow Node","Known Flow","578775.673646","165975.697373","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007862","Nodes","-7858","21.000000","29.674002","Default Known Flow Node","Known Flow","578830.031397","165948.788789","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007014218","Nodes","7014218","21.000000","29.614417","DDS demands","Known Flow","578872.179714","165810.088472","","0.000000","","","","","","","-30.879999","","","","","","","","-27.613447","-30.879999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000007851","Nodes","-7849","21.000000","29.674002","Default Known Flow Node","Known Flow","578826.798660","165917.822358","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007849","Nodes","-7838","21.000000","29.658470","Default Known Flow Node","Known Flow","578920.944753","165786.356030","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007838","Nodes","-7845","21.000000","29.658470","Default Known Flow Node","Known Flow","578892.673678","165858.072341","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007845","Nodes","-1465479","21.000000","29.658470","Default Known Flow Node","Known Flow","578921.798686","165785.822322","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001465479","Nodes","-7842","21.000000","29.614417","Default Known Flow Node","Known Flow","578937.173690","165828.322333","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007842","Nodes","-1464423","21.000000","29.614417","Default Known Flow Node","Known Flow","578992.548705","165749.322312","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001464423","Nodes","-7837","21.000000","29.614417","Default Known Flow Node","Known Flow","579005.048708","165742.322310","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000007837","Nodes","-9097","21.000000","25.354334","Default Known Flow Node","Known Flow","579245.298774","165880.072347","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000009097","Nodes","-9099","21.000000","25.354334","Default Known Flow Node","Known Flow","579249.048775","165890.072350","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
