"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96111806105018","Nodes","6105018","21.000000","28.304410","DDS demands","Known Flow","561388.312786","159566.105359","","0.000000","","","-0.159999","","","-20.399999","","","","","","-18.385120","-20.560000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96111800000012","Nodes","12","21.000000","28.296990","Default Known Flow Node","Known Flow","561383.423508","159564.254464","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105211","Nodes","6105211","21.000000","29.869362","DDS demands","Known Flow","560825.463762","157004.796932","","0.000000","","","","","","-4.699999","","","","","","-4.202823","-4.699999","","","","","","","","D1 PROFILE","","","","",""
"96111806105199","Nodes","6105199","21.000000","30.628000","DDS demands","Known Flow","560700.980728","157107.381960","","0.000000","","","","","","-40.610001","","","","","","-36.314188","-40.610001","","","","","","","","D1 PROFILE","","","","",""
"96111806105184","Nodes","6105184","21.000000","34.720953","Default Known Flow Node","Known Flow","561048.127822","158408.137314","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105177","Nodes","6105177","21.000000","33.507482","DDS demands","Known Flow","561009.678812","158932.114457","","0.000000","","","","","","-12.430000","","","","","","-11.115128","-12.430000","","","","","","","","D1 PROFILE","","","","",""
"96111806105190","Nodes","6105190","21.000000","25.873471","DDS demands","Known Flow","561710.684003","157251.444000","","0.000000","","","","","","-16.229999","","","","","","-14.513155","-16.229999","","","","","","","","D1 PROFILE","","","","",""
"96111806105173","Nodes","6105173","21.000000","40.087802","DDS demands","Known Flow","562346.717176","157344.781025","","0.000000","","","","","","-24.959998","","","","","","-22.319676","-24.959998","","","","","","","","D1 PROFILE","","","","",""
"96111806105191","Nodes","6105191","21.000000","36.638926","Default Known Flow Node","Known Flow","560467.235372","157331.587100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105230","Nodes","6105230","21.000000","23.265363","DDS demands","Known Flow","561628.390980","157282.638008","","0.000000","","","","","","-22.020000","","","","","","-19.690679","-22.020000","","","","","","","","D1 PROFILE","","","","",""
"96111806105212","Nodes","6105212","21.000000","29.831433","DDS demands","Known Flow","560866.836773","157003.420932","","0.000000","","","","","","-6.959999","","","","","","-6.223756","-6.959999","","","","","","","","D1 PROFILE","","","","",""
"96111806105213","Nodes","6105213","21.000000","29.957825","DDS demands","Known Flow","560868.750773","157028.786939","","0.000000","","","","","","-12.499999","","","","","","-11.177723","-12.499999","","","","","","","","D1 PROFILE","","","","",""
"96111806105202","Nodes","6105202","21.000000","31.629132","DDS demands","Known Flow","560677.856925","157279.656845","","0.000000","","","","","","-36.029998","","","","","","-32.218670","-36.029998","","","","","","","","D1 PROFILE","","","","",""
"96111806105224","Nodes","6105224","21.000000","23.613750","DDS demands","Known Flow","561645.318985","157418.035045","","0.000000","","","","","","-2.049999","","","","","","-1.833146","-2.049999","","","","","","","","D1 PROFILE","","","","",""
"96111806105155","Nodes","6105155","21.000000","22.975322","DDS demands","Known Flow","562341.402174","156713.701853","","0.000000","","","-1.720000","","","-24.249999","","","","","","-23.222839","-25.969999","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96111806105276","Nodes","6105276","21.000000","29.614929","DDS demands","Known Flow","560911.911785","156950.432918","","0.000000","","","","","","-22.030001","","","","","","-19.699622","-22.030001","","","","","","","","D1 PROFILE","","","","",""
"96111806105253","Nodes","6105253","21.000000","31.118969","DDS demands","Known Flow","560760.964744","157559.833083","","0.000000","-28.610000","","","","","-23.020001","","","","","","-46.168472","-51.630004","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96111806105257","Nodes","6105257","21.000000","30.426642","DDS demands","Known Flow","560637.688711","157497.882067","","0.000000","","","","","","-29.460000","","","","","","-26.343658","-29.460000","","","","","","","","D1 PROFILE","","","","",""
"96111800000084","Nodes","84","21.000000","30.946152","Default Known Flow Node","Known Flow","560753.511938","157628.626113","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105365","Nodes","6105365","21.000000","30.846036","DDS demands","Known Flow","560850.785769","159229.325538","","0.000000","","","","","","-21.779999","","","","","","-19.476065","-21.779999","","","","","","","","D1 PROFILE","","","","",""
"96111806105247","Nodes","6105247","21.000000","36.435707","DDS demands","Known Flow","561086.137950","157776.643297","","0.000000","","","","","","-14.829999","","","0.000000","","","-13.261251","-14.829999","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"96111800000225","Nodes","225","21.000000","31.098546","Default Known Flow Node","Known Flow","560717.298732","157567.939086","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105369","Nodes","6105369","21.000000","29.537835","DDS demands","Known Flow","560773.495748","159132.150511","","0.000000","","","","","","-6.280000","","","","","","-5.615688","-6.280000","","","","","","","","D1 PROFILE","","","","",""
"96111806105273","Nodes","6105273","21.000000","29.697653","DDS demands","Known Flow","560827.967762","156856.163892","","0.000000","","","","","","-5.909999","","","","","","-5.284827","-5.909999","","","","","","","","D1 PROFILE","","","","",""
"96111806105237","Nodes","6105237","21.000000","33.617860","DDS demands","Known Flow","561409.724921","157595.956093","","0.000000","","","","","","-7.219999","","","","","","-6.456253","-7.219999","","","","","","","","D1 PROFILE","","","","",""
"96111806105012","Nodes","6105012","21.000000","34.606707","Default Known Flow Node","Known Flow","561355.475377","159065.011331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105308","Nodes","6105308","21.000000","23.424752","DDS demands","Known Flow","561621.443978","157407.660042","","0.000000","","","","","","-18.909999","","","","","","-16.909660","-18.909999","","","","","","","","D1 PROFILE","","","","",""
"96111806105239","Nodes","6105239","21.000000","33.635451","DDS demands","Known Flow","561323.111897","157655.027109","","0.000000","","","","","","-19.050000","","","","","","-17.034851","-19.050000","","","","","","","","D1 PROFILE","","","","",""
"96111800000016","Nodes","16","21.000000","24.446186","DDS demands","Known Flow","562187.289406","157019.247732","","0.000000","","","","","","-1.500000","","","","","","-1.341326","-1.500000","","","","","","","","D1 PROFILE","","","","",""
"96111800000019","Nodes","19","21.000000","33.912360","Default Known Flow Node","Known Flow","561164.210854","159126.717510","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000023","Nodes","23","21.000000","34.565422","Default Known Flow Node","Known Flow","561055.017261","158645.296657","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000006","Nodes","6","21.000000","24.484510","Default Known Flow Node","Known Flow","562184.789300","157022.635838","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000021","Nodes","21","21.000000","34.996050","Default Known Flow Node","Known Flow","561199.593377","157075.513273","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000026","Nodes","26","21.000000","30.080248","DDS demands","Known Flow","560595.373119","157664.065975","","0.000000","","","","","","-3.499999","","","","","","-3.129762","-3.499999","","","","","","","","D1 PROFILE","","","","",""
"96111800000007","Nodes","7","21.000000","32.942512","Default Known Flow Node","Known Flow","561122.348459","159014.819264","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000013","Nodes","13","21.000000","32.307836","Default Known Flow Node","Known Flow","560929.929776","157360.241260","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000025","Nodes","25","21.000000","36.930116","Default Known Flow Node","Known Flow","561320.650912","157149.698472","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000022","Nodes","22","21.000000","37.312111","Default Known Flow Node","Known Flow","561334.528626","157152.547828","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000017","Nodes","17","21.000000","37.317034","Default Known Flow Node","Known Flow","561334.154954","157153.297122","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000015","Nodes","15","21.000000","37.313274","Default Known Flow Node","Known Flow","561332.915442","157152.679010","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000009","Nodes","9","0.000000","34.757817","Default Known Flow Node","Known Flow","561050.491443","158387.492877","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000011","Nodes","11, Grange Park School","0.000000","34.195291","DDS demands","Known Flow","561060.274155","158388.221394","","0.000000","","","","","","","","","","-38.580001","","-34.498927","-38.580001","","","","","","","","","","","","PL-AF PROFILE",""
"96111800000028","Nodes","28","0.000000","31.899957","Default Known Flow Node","Known Flow","560628.207755","157188.159842","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800000030","Nodes","30","24.000000","28.140172","Default Known Flow Node","Known Flow","562011.179338","157306.092405","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111806105277","Nodes","6105277","21.000000","29.617744","DDS demands","Known Flow","560905.324783","156951.185918","","0.000000","","","","","","-8.619999","","","","","","-7.708158","-8.619999","","","","","","","","D1 PROFILE","","","","",""
"96111800008000","Nodes","P00105505, Maidstone Road Former Brickmakers, 0.84","21.000000","32.583645","CSEP DDS Matched","Known Flow","562151.652444","157368.836141","","0.000000","","","","","","","-1.290000","","","","","-1.153541","-1.290000","","","","","","","","","DC PROFILE","","","",""
"96111800003335","Nodes","3335","0.000000","27.024419","Default Known Flow Node","Known Flow","561006.628824","159548.614318","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003338","Nodes","3338","21.000000","23.991445","Default Known Flow Node","Known Flow","561603.392973","159649.888652","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003337","Nodes","3337","0.000000","22.321102","Default Known Flow Node","Known Flow","562391.371077","160400.453767","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003336","Nodes","3336","0.000000","27.024419","Default Known Flow Node","Known Flow","561079.944653","159539.178359","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003343","Nodes","3343","0.000000","49.008406","Default Known Flow Node","Known Flow","560474.148975","156885.353361","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
