"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64300600005544","Nodes","-1462759","21.000000","27.221262","Default Known Flow Node","Known Flow","350611.111560","635471.700127","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005154","Nodes","-669","21.000000","28.300999","Default Known Flow Node","Known Flow","350642.824394","635477.776802","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000235","Nodes","235","21.000000","28.084914","DDS demands","Known Flow","350661.236574","635466.575126","","0.000000","","","","","","","-12.250000","","","","","","","-10.954169","-12.250000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005637","Nodes","-1462526","21.000000","30.548911","Default Known Flow Node","Known Flow","350831.111620","635410.575111","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000177","Nodes","177","21.000000","28.549446","DDS demands","Known Flow","350648.236570","635494.825133","","0.000000","","","","","","","-1.330000","","","","","","","-1.189309","-1.330000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000001","Nodes","Galashiels Holder DG, Tel, Profiled, Site ID 6280","21.000000","39.000000","Default Known Pressure Node","Known Pressure","351062.316249","635013.952444","","7176.437074","","","","","","","","","","","","","","2746.705383","3071.628772","","","","","","","","","","","","","","",""
"64300600000319","Nodes","319","21.000000","24.527732","DDS demands","Known Flow","350085.361417","635697.825189","","0.000000","","","","","","","-8.819999","","","","","","","-7.887001","-8.819999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005066","Nodes","-845","21.000000","25.661722","Default Known Flow Node","Known Flow","350166.070439","635760.648206","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005121","Nodes","-741","21.000000","24.710593","Default Known Flow Node","Known Flow","350175.244961","635613.472144","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005221","Nodes","-4904652","21.000000","26.106567","Default Known Flow Node","Known Flow","350179.762674","635728.473484","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005538","Nodes","-1462767","21.000000","25.528376","Default Known Flow Node","Known Flow","350209.361451","635708.200192","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001075","Nodes","1075","21.000000","29.061810","Default Known Flow Node","Known Flow","350646.861570","635717.450194","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001090","Nodes","1090","21.000000","29.035992","Default Known Flow Node","Known Flow","350641.361568","635729.825197","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001077","Nodes","1077","21.000000","29.313266","DDS demands","Known Flow","350725.986591","635694.450188","","0.000000","","","","","","","-4.019999","","","","","","","-3.594755","-4.019999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005108","Nodes","-770","21.000000","29.180066","Default Known Flow Node","Known Flow","350738.986595","635673.575182","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001084","Nodes","1084","21.000000","30.111080","Default Known Flow Node","Known Flow","350910.486642","635697.075189","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005088","Nodes","-803","21.000000","30.034981","Default Known Flow Node","Known Flow","350906.628499","635709.703328","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001082","Nodes","1082","21.000000","28.893615","DDS demands","Known Flow","350842.111623","635664.825180","","0.000000","","","","","","","-6.500000","","","","","","","-5.812416","-6.500000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005114","Nodes","-759","21.000000","29.097802","Default Known Flow Node","Known Flow","350841.986623","635661.575179","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001044","Nodes","1044","21.000000","30.371201","DDS demands","Known Flow","350828.631619","635621.450168","","0.000000","","","","","","","-8.279999","","","","","","","-7.404124","-8.279999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600001086","Nodes","1086","21.000000","30.769450","Default Known Flow Node","Known Flow","350730.111593","635639.825173","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005414","Nodes","-1463056","21.000000","30.813727","Default Known Flow Node","Known Flow","350698.736584","635645.075174","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005625","Nodes","-1462548","21.000000","28.633835","Default Known Flow Node","Known Flow","350596.111556","635682.450185","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600001076","Nodes","1076","21.000000","28.633835","DDS demands","Known Flow","350614.611561","635676.825183","","0.000000","","","","","","","-6.170000","","","","","","","-5.517324","-6.170000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005077","Nodes","-829","21.000000","29.348438","DDS demands","Known Flow","350699.236584","635741.325201","","0.000000","","","","","","","-3.749999","","","","","","","-3.353317","-3.749999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005083","Nodes","-815","21.000000","29.103266","Default Known Flow Node","Known Flow","350658.236573","635722.075195","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005071","Nodes","-835","21.000000","29.564377","Default Known Flow Node","Known Flow","350780.359268","635745.490326","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005072","Nodes","-834","21.000000","29.477194","DDS demands","Known Flow","350742.985458","635744.241509","","0.000000","","","","","","","-3.459999","","","","","","","-3.093993","-3.459999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005070","Nodes","-836","21.000000","29.567884","DDS demands","Known Flow","350781.861451","635745.577877","","0.000000","","","","","","","-4.289999","","","","","","","-3.836194","-4.289999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005655","Nodes","-1462481","21.000000","30.371201","Default Known Flow Node","Known Flow","350829.861620","635624.075169","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005118","Nodes","-749","21.000000","30.371201","Default Known Flow Node","Known Flow","350828.611619","635624.075169","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005115","Nodes","-754","21.000000","30.374214","Default Known Flow Node","Known Flow","350926.236646","635640.200173","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000334","Nodes","334","21.000000","30.117432","DDS demands","Known Flow","350923.111645","635669.450181","","0.000000","-3.530000","","","-2.230000","","","-5.489999","","","","","","","-10.059951","-11.249999","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","",""
"64300600005084","Nodes","-811","21.000000","29.979522","Default Known Flow Node","Known Flow","350904.861640","635719.200195","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005475","Nodes","-1462903","21.000000","27.672426","Default Known Flow Node","Known Flow","350629.111565","635537.450145","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000176","Nodes","176","21.000000","27.672426","DDS demands","Known Flow","350658.361573","635529.700143","","0.000000","","","","","","","-3.599999","","","","","","","-3.219184","-3.599999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005142","Nodes","-699","21.000000","27.348185","Default Known Flow Node","Known Flow","350597.111556","635541.575146","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005632","Nodes","-1462535","21.000000","30.749872","Default Known Flow Node","Known Flow","350632.361566","635615.200166","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000166","Nodes","166","21.000000","30.575818","DDS demands","Known Flow","350730.986593","635541.825146","","0.000000","","","","","","","-1.830000","","","","","","","-1.636418","-1.830000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600001095","Nodes","1095","21.000000","30.656761","Default Known Flow Node","Known Flow","350873.111632","635614.700166","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005078","Nodes","-827","21.000000","29.974940","Default Known Flow Node","Known Flow","350904.455606","635736.827786","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000160","Nodes","160","21.000000","27.306224","DDS demands","Known Flow","350592.361555","635586.325158","","0.000000","","","","","","","-4.159999","","","","","","","-3.719946","-4.159999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000827","Nodes","827","21.000000","27.293934","Default Known Flow Node","Known Flow","350584.986553","635511.450138","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005455","Nodes","-1462951","21.000000","30.788763","Default Known Flow Node","Known Flow","350716.736589","635587.575159","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005105","Nodes","-777","21.000000","30.140189","Default Known Flow Node","Known Flow","350964.361656","635679.700184","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005111","Nodes","-765","21.000000","29.874308","Default Known Flow Node","Known Flow","350968.861658","635669.075181","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005407","Nodes","-1463069","21.000000","27.293934","Default Known Flow Node","Known Flow","350600.861557","635480.325130","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005146","Nodes","-691","21.000000","27.443867","Default Known Flow Node","Known Flow","350601.718817","635529.068264","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
