"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)"
"64402800150282","Nodes","-150282","21.000000","37.628566","Default Known Flow Node","Known Flow","281878.842857","680761.212451","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000595","Nodes","595","21.000000","37.757990","Default Known Flow Node","Known Flow","281821.467842","680736.462444","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150284","Nodes","-150284","21.000000","38.920414","Default Known Flow Node","Known Flow","281913.964988","680530.846565","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800192622","Nodes","-192622","21.000000","39.084054","Default Known Flow Node","Known Flow","281920.342869","680508.087382","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150296","Nodes","-150296","21.000000","38.736522","Default Known Flow Node","Known Flow","281974.092883","680608.337409","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150292","Nodes","-150292","21.000000","38.736522","Default Known Flow Node","Known Flow","281961.217880","680598.337407","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150298","Nodes","-150298","21.000000","38.736522","Default Known Flow Node","Known Flow","281989.092887","680578.837401","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150293","Nodes","-150293","21.000000","38.650750","Default Known Flow Node","Known Flow","281961.467880","680572.462399","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000021","Nodes","21","21.000000","37.455803","DDS demands","Known Flow","281530.342763","680547.462393","","0.000000","","","","","","","-20.750000","","","","-18.555022","-20.750000","","","","","","","","","D1 PROFILE","","",""
"64402800000280","Nodes","280","21.000000","37.008806","DDS demands","Known Flow","281788.217833","680669.587426","","0.000000","","","","","","","-20.430000","","","","-18.268872","-20.430000","","","","","","","","","D1 PROFILE","","",""
"64402800000276","Nodes","276","21.000000","37.696054","DDS demands","Known Flow","281803.842837","680608.837409","","0.000000","","","","","","","-12.109999","","","","-10.828979","-12.109999","","","","","","","","","D1 PROFILE","","",""
"64402800000277","Nodes","277","21.000000","37.533885","DDS demands","Known Flow","281842.717848","680621.837413","","0.000000","","","","","","","-5.229999","","","","-4.676759","-5.229999","","","","","","","","","D1 PROFILE","","",""
"64402800000275","Nodes","275","21.000000","37.890043","DDS demands","Known Flow","281726.717816","680546.587392","","0.000000","","","","","","","-13.009999","","","","-11.633774","-13.009999","","","","","","","","","D1 PROFILE","","",""
"64402800000596","Nodes","596","21.000000","37.450572","DDS demands","Known Flow","281830.717844","680719.712440","","0.000000","","","","","","","-6.220000","","","","-5.562035","-6.220000","","","","","","","","","D1 PROFILE","","",""
"64402800000597","Nodes","597","21.000000","37.606855","Default Known Flow Node","Known Flow","281935.592873","680699.712434","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000598","Nodes","598","21.000000","37.449848","Default Known Flow Node","Known Flow","281873.592856","680668.587426","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000529","Nodes","529","21.000000","37.470335","Default Known Flow Node","Known Flow","281957.467879","680662.462424","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000609","Nodes","609","21.000000","37.464372","Default Known Flow Node","Known Flow","281896.592862","680631.587416","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150290","Nodes","-150290","21.000000","38.736522","Default Known Flow Node","Known Flow","281936.967873","680588.712404","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150285","Nodes","-150285","21.000000","38.736522","Default Known Flow Node","Known Flow","281917.092868","680580.837402","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150291","Nodes","-150291","21.000000","38.650750","Default Known Flow Node","Known Flow","281941.592875","680567.837398","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001554","Nodes","1554","21.000000","38.650750","Default Known Flow Node","Known Flow","281967.965353","680549.096488","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150297","Nodes","-150297","21.000000","38.755841","Default Known Flow Node","Known Flow","281976.445928","680535.500071","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800150299","Nodes","-150299","21.000000","38.755841","Default Known Flow Node","Known Flow","281989.467888","680543.087392","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000544","Nodes","544","21.000000","38.650750","DDS demands","Known Flow","281970.842882","680548.462393","","0.000000","","","","","","","-15.070000","","","","-13.475863","-15.070000","","","","","","","","","D1 PROFILE","","",""
"64402800000608","Nodes","608","21.000000","37.447337","DDS demands","Known Flow","281858.967852","680684.462430","","0.000000","","","","","","","-9.029999","","","","-8.074787","-9.029999","","","","","","","","","D1 PROFILE","","",""
"64402800000614","Nodes","614","21.000000","33.560958","DDS demands","Known Flow","282293.217970","680438.837363","","0.000000","","","","","","","-13.510000","","","","-12.080884","-13.510000","","","","","","","","","D1 PROFILE","","",""
"64402800155679","Nodes","-155679","21.000000","34.325058","Default Known Flow Node","Known Flow","282353.592987","680502.462380","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800155681","Nodes","-155681","21.000000","34.225301","Default Known Flow Node","Known Flow","282383.467995","680515.337384","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000491","Nodes","491","21.000000","34.158827","DDS demands","Known Flow","282413.968003","680508.962382","","0.000000","","","","","","","-4.579999","","","","-4.095518","-4.579999","","","","","","","","","D1 PROFILE","","",""
"64402800000113","Nodes","113","21.000000","39.472098","DDS demands","Known Flow","282030.194060","680535.838567","","0.000000","","","","","","","-9.770000","","","","-8.736509","-9.770000","","","","","","","","","D1 PROFILE","","",""
"64402800000099","Nodes","99","21.000000","38.961029","DDS demands","Known Flow","282160.157934","680602.433408","","0.000000","","","","","","","-12.109999","","","","-10.828979","-12.109999","","","","","","","","","D1 PROFILE","","",""
"64402800000557","Nodes","557","21.000000","39.311610","DDS demands","Known Flow","282091.061915","680582.837402","","0.000000","","","","","","","-1.840000","","","","-1.645360","-1.840000","","","","","","","","","D1 PROFILE","","",""
"64402800000101","Nodes","101","21.000000","38.568649","DDS demands","Known Flow","282128.870925","680667.297425","","0.000000","","","","","","","-4.070000","","","","-3.639466","-4.070000","","","","","","","","","D1 PROFILE","","",""
"64402800000102","Nodes","102","21.000000","38.557154","DDS demands","Known Flow","282140.022217","680670.902550","","0.000000","","","","","","","-2.259999","","","","-2.020932","-2.259999","","","","","","","","","D1 PROFILE","","",""
"64402800153112","Nodes","-153112","21.000000","38.643616","Default Known Flow Node","Known Flow","282122.092924","680687.712431","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000096","Nodes","96","21.000000","38.805957","DDS demands","Known Flow","282142.593189","680633.876237","","0.000000","","","","","","","-6.929999","","","","-6.196929","-6.929999","","","","","","","","","D1 PROFILE","","",""
"64402800000098","Nodes","98","21.000000","37.527696","DDS demands","Known Flow","282207.078947","680632.111416","","0.000000","","","","","","","-3.869999","","","","-3.460623","-3.869999","","","","","","","","","D1 PROFILE","","",""
"64402800000483","Nodes","483","21.000000","37.380737","DDS demands","Known Flow","282211.342948","680627.962415","","0.000000","","","","","","","-9.460000","","","","-8.459301","-9.460000","","","","","","","","","D1 PROFILE","","",""
"64402800000100","Nodes","100","21.000000","36.820747","DDS demands","Known Flow","282243.967957","680600.587407","","0.000000","","","","","","","-6.489999","","","","-5.803474","-6.489999","","","","","","","","","D1 PROFILE","","",""
"64402800000484","Nodes","484","21.000000","36.033509","DDS demands","Known Flow","282327.842980","680745.337447","","0.000000","","","","","","","-11.539999","","","","-10.319274","-11.539999","","","","","","","","","D1 PROFILE","","",""
"64402800000250","Nodes","250","21.000000","36.767886","DDS demands","Known Flow","282249.592958","680596.337406","","0.000000","","","","","","","-18.110000","","","","-16.194286","-18.110000","","","","","","","","","D1 PROFILE","","",""
"64402800000112","Nodes","112","21.000000","36.281063","DDS demands","Known Flow","282217.338098","680543.112770","","0.000000","","","","","","","-12.570000","","","","-11.240319","-12.570000","","","","","","","","","D1 PROFILE","","",""
"64402800000111","Nodes","111","21.000000","36.730353","Default Known Flow Node","Known Flow","282258.412961","680588.352404","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000089","Nodes","89","21.000000","36.568254","DDS demands","Known Flow","282404.093000","680728.462442","","0.000000","","","","","","","-21.840000","","","","-19.529718","-21.840000","","","","","","","","","D1 PROFILE","","",""
"64402800000566","Nodes","566","21.000000","34.774197","DDS demands","Known Flow","282316.912977","680533.602389","","0.000000","","","","","","","-6.900000","","","","-6.170103","-6.900000","","","","","","","","","D1 PROFILE","","",""
"64402800153117","Nodes","-153117","21.000000","36.281063","Default Known Flow Node","Known Flow","282220.170950","680540.394391","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000567","Nodes","567","21.000000","34.069024","DDS demands","Known Flow","282355.967987","680568.712398","","0.000000","","-6.000000","","-4.280000","","","-5.830000","","","","-14.405850","-16.110000","","","","C2 PROFILE","","C4 PROFILE","","","D1 PROFILE","","",""
"64402800153118","Nodes","-153118","21.000000","34.069024","Default Known Flow Node","Known Flow","282357.842988","680570.587399","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000568","Nodes","568","21.000000","34.025916","Default Known Flow Node","Known Flow","282379.217994","680590.712404","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000485","Nodes","485","21.000000","34.034035","DDS demands","Known Flow","282408.593002","680805.212463","","0.000000","","","","","","","-18.830000","","","","-16.838123","-18.830000","","","","","","","","","D1 PROFILE","","",""
"64402800000486","Nodes","486","21.000000","33.673087","DDS demands","Known Flow","282464.593017","680846.087474","","0.000000","","","","","","","-20.830000","","","","-18.626559","-20.830000","","","","","","","","","D1 PROFILE","","",""
"64402800000538","Nodes","538","21.000000","37.686092","Default Known Flow Node","Known Flow","282486.718023","680956.837504","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
