"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64302900004218","Nodes",,0.000000,32.634171,"Default Known Flow Node","Known Flow",319312.254043,566617.873391,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004184","Nodes",,0.000000,28.873363,"Default Known Flow Node","Known Flow",319011.826962,566404.109333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004233","Nodes","-226",21.000000,28.440961,"Default Known Flow Node","Known Flow",318933.795940,566388.076329,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004234","Nodes",,0.000000,30.733259,"Default Known Flow Node","Known Flow",319165.317003,566549.150373,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004235","Nodes",,0.000000,30.733259,"Default Known Flow Node","Known Flow",319166.148004,566535.880369,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004252","Nodes",,0.000000,29.688906,"Default Known Flow Node","Known Flow",319132.604123,566479.665171,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004255","Nodes",,0.000000,28.577133,"Default Known Flow Node","Known Flow",318941.444943,566364.975323,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004262","Nodes",,0.000000,32.634171,"Default Known Flow Node","Known Flow",319311.155043,566610.979390,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004263","Nodes",,0.000000,32.591151,"Default Known Flow Node","Known Flow",319307.169042,566657.273402,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004276","Nodes",,0.000000,32.081122,"Default Known Flow Node","Known Flow",319243.117933,566566.800593,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004277","Nodes",,0.000000,32.081122,"Default Known Flow Node","Known Flow",319248.189026,566547.997372,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004287","Nodes",,0.000000,32.634171,"Default Known Flow Node","Known Flow",319312.150043,566622.976393,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004292","Nodes",,0.000000,32.811738,"Default Known Flow Node","Known Flow",319272.589033,566908.962471,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004300","Nodes",,0.000000,32.811738,"Default Known Flow Node","Known Flow",319274.092033,566908.959471,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004314","Nodes",,0.000000,29.710738,"Default Known Flow Node","Known Flow",319573.371114,565863.690186,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004359","Nodes",,0.000000,29.518997,"Default Known Flow Node","Known Flow",319736.018159,565943.744208,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004647","Nodes",,0.000000,29.121847,"Default Known Flow Node","Known Flow",320008.203975,565839.103915,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004330","Nodes",,0.000000,29.439178,"Default Known Flow Node","Known Flow",319572.372114,566001.710224,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004331","Nodes",,0.000000,29.706604,"Default Known Flow Node","Known Flow",319583.272117,565963.351213,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004316","Nodes",,0.000000,29.961033,"Default Known Flow Node","Known Flow",319895.886202,566233.548287,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004349","Nodes",,0.000000,29.919384,"Default Known Flow Node","Known Flow",319518.210099,565951.995210,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004350","Nodes",,0.000000,27.461441,"Default Known Flow Node","Known Flow",319723.496155,565679.506136,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004351","Nodes",,0.000000,27.383176,"Default Known Flow Node","Known Flow",319727.119156,565674.234135,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004357","Nodes",,0.000000,29.665516,"Default Known Flow Node","Known Flow",319576.775115,565878.424190,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004358","Nodes",,0.000000,29.662091,"Default Known Flow Node","Known Flow",319626.110129,565965.085214,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004360","Nodes",,0.000000,28.720284,"Default Known Flow Node","Known Flow",319658.331138,565861.942186,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004361","Nodes",,0.000000,26.244356,"Default Known Flow Node","Known Flow",319785.219172,565671.839134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004363","Nodes",,0.000000,28.794545,"Default Known Flow Node","Known Flow",319680.507144,565867.350187,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004364","Nodes",,0.000000,28.802351,"Default Known Flow Node","Known Flow",319662.197139,565872.440189,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004313","Nodes",,0.000000,26.253156,"Default Known Flow Node","Known Flow",319783.816172,565670.793134,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004354","Nodes",,0.000000,29.859483,"Default Known Flow Node","Known Flow",319542.102106,565957.317212,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004405","Nodes",,0.000000,35.153110,"Default Known Flow Node","Known Flow",319750.395163,566658.490403,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004421","Nodes",,0.000000,32.135216,"Default Known Flow Node","Known Flow",319799.764817,566744.785373,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004422","Nodes",,0.000000,29.734214,"Default Known Flow Node","Known Flow",319797.290175,566798.863441,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004578","Nodes",,0.000000,27.994123,"Default Known Flow Node","Known Flow",319954.931390,566870.709542,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004713","Nodes",,0.000000,27.709394,"Default Known Flow Node","Known Flow",320004.453481,566765.860162,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004520","Nodes",,0.000000,25.607843,"Default Known Flow Node","Known Flow",319398.600067,567342.971589,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004567","Nodes",,0.000000,26.701168,"Default Known Flow Node","Known Flow",319681.113144,567269.127569,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004570","Nodes",,0.000000,26.744728,"Default Known Flow Node","Known Flow",319728.027157,567239.411561,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004579","Nodes",,0.000000,27.392906,"Default Known Flow Node","Known Flow",320029.579239,566915.764473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004576","Nodes",,0.000000,25.695332,"Default Known Flow Node","Known Flow",319514.559098,567368.004596,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004623","Nodes",,0.000000,22.659130,"Default Known Flow Node","Known Flow",319834.090185,567643.334671,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004630","Nodes",,0.000000,22.160819,"Default Known Flow Node","Known Flow",319855.869191,567612.388662,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004640","Nodes",,0.000000,25.200827,"Default Known Flow Node","Known Flow",319781.901171,567586.673655,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004641","Nodes",,0.000000,25.157109,"Default Known Flow Node","Known Flow",319748.729162,567524.226638,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004324","Nodes",,0.000000,29.047946,"Default Known Flow Node","Known Flow",320073.078250,565883.629192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004658","Nodes",,0.000000,22.782365,"Default Known Flow Node","Known Flow",320403.650340,566796.709440,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004684","Nodes",,0.000000,24.174207,"Default Known Flow Node","Known Flow",320372.424332,566421.163338,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004692","Nodes",,0.000000,22.603330,"Default Known Flow Node","Known Flow",320618.640399,566799.331441,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004714","Nodes",,21.000000,27.645087,"Default Known Flow Node","Known Flow",320011.048504,566754.268269,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004718","Nodes",,0.000000,26.109884,"Default Known Flow Node","Known Flow",320223.833042,566457.934460,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004720","Nodes",,0.000000,26.153540,"Default Known Flow Node","Known Flow",320259.703643,566388.705578,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004719","Nodes",,0.000000,26.240871,"Default Known Flow Node","Known Flow",320351.199326,566299.373305,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004721","Nodes",,0.000000,26.153540,"Default Known Flow Node","Known Flow",320297.417312,566380.687327,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004824","Nodes",,0.000000,24.633820,"Default Known Flow Node","Known Flow",320085.678252,566946.068479,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004756","Nodes",,0.000000,23.599720,"Default Known Flow Node","Known Flow",320418.030344,567306.711579,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004750","Nodes",,0.000000,22.947842,"Default Known Flow Node","Known Flow",320598.194393,567191.723548,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004826","Nodes",,0.000000,27.217282,"Default Known Flow Node","Known Flow",320022.255237,566879.156463,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004827","Nodes",,0.000000,27.260848,"Default Known Flow Node","Known Flow",320062.806248,566911.306471,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004863","Nodes",,0.000000,22.562448,"Default Known Flow Node","Known Flow",320589.402391,566852.460455,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004875","Nodes",,0.000000,23.258139,"Default Known Flow Node","Known Flow",319987.019227,567609.490661,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004869","Nodes",,0.000000,23.922755,"Default Known Flow Node","Known Flow",320466.267357,567489.007629,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004871","Nodes",,0.000000,23.439699,"Default Known Flow Node","Known Flow",320016.554074,567590.321956,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004843","Nodes",,0.000000,23.906000,"Default Known Flow Node","Known Flow",320418.853345,567473.248624,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004913","Nodes",,0.000000,22.668779,"Default Known Flow Node","Known Flow",320657.454061,566906.733607,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004899","Nodes",,0.000000,22.646672,"Default Known Flow Node","Known Flow",320640.951405,566896.434467,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004908","Nodes",,0.000000,22.507899,"Default Known Flow Node","Known Flow",320664.475411,566917.095473,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004770","Nodes",,0.000000,22.903390,"Default Known Flow Node","Known Flow",320650.068407,567147.084535,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004924","Nodes",,0.000000,22.903390,"Default Known Flow Node","Known Flow",320616.631398,567153.884537,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004921","Nodes",,0.000000,22.819719,"Default Known Flow Node","Known Flow",320610.560844,567042.512220,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004925","Nodes",,0.000000,22.903390,"Default Known Flow Node","Known Flow",320629.847402,567175.790543,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004926","Nodes",,0.000000,21.855807,"Default Known Flow Node","Known Flow",321678.308687,566452.125346,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004085","Nodes",,0.000000,31.342484,"Default Known Flow Node","Known Flow",319364.084058,566112.819254,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004294","Nodes",,0.000000,32.569202,"Default Known Flow Node","Known Flow",319278.050034,566993.919494,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004399","Nodes",,0.000000,29.959052,"Default Known Flow Node","Known Flow",319910.677206,566245.927290,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004420","Nodes",,0.000000,30.393825,"Default Known Flow Node","Known Flow",319776.026170,566256.233293,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004340","Nodes",,0.000000,29.804681,"Default Known Flow Node","Known Flow",320003.337231,566204.587279,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004005","Nodes",,0.000000,29.787694,"Default Known Flow Node","Known Flow",318919.205162,566090.060252,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004031","Nodes",,0.000000,22.666462,"Default Known Flow Node","Known Flow",320445.791377,566728.957083,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004029","Nodes",,0.000000,24.707488,"Default Known Flow Node","Known Flow",320146.338479,567349.421709,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004000","Nodes",,0.000000,29.857358,"Default Known Flow Node","Known Flow",318918.676447,566093.062779,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004006","Nodes",,0.000000,29.787694,"Default Known Flow Node","Known Flow",318919.474556,566087.930228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004023","Nodes",,0.000000,24.678324,"Default Known Flow Node","Known Flow",320143.193227,567336.787962,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004026","Nodes",,0.000000,24.678324,"Default Known Flow Node","Known Flow",320146.145630,567330.480356,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000036","Nodes","36",21.000000,27.713657,"Default Known Flow Node","Known Flow",318873.617757,566158.363620,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000075","Nodes",,0.000000,34.366078,"Default Known Flow Node","Known Flow",319653.508344,567003.048039,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000081","Nodes",,0.000000,25.971061,"Default Known Flow Node","Known Flow",319863.844585,567126.390445,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000092","Nodes",,0.000000,32.192239,"Default Known Flow Node","Known Flow",319253.364334,566590.802092,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004001","Nodes",,0.000000,23.117508,"Default Known Flow Node","Known Flow",320556.839609,567001.653879,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900004007","Nodes",,0.000000,22.944276,"Default Known Flow Node","Known Flow",320575.009498,566949.454686,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000168","Nodes","168",21.000000,28.731958,"DDS demands","Known Flow",319031.843791,566019.440009,,0.000000,,,,,,-13.149999,,,,,-11.758964,-13.149999,,"",,,,,,"D1 PROFILE",,,,
"64302900003358","Nodes","-77",21.000000,29.021846,"DDS demands","Known Flow",319014.859963,566018.725228,,0.000000,,,,,,-4.709999,,,,,-4.211766,-4.709999,,"",,,,,,"D1 PROFILE",,,,
"64302900000156","Nodes","156",21.000000,28.479045,"Default Known Flow Node","Known Flow",319657.002137,565829.541177,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003320","Nodes","-508",21.000000,24.578474,"Default Known Flow Node","Known Flow",319732.629162,567558.834272,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900001003","Nodes","1003",21.000000,23.529327,"Default Known Flow Node","Known Flow",319734.710158,567607.313661,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000611","Nodes","611",21.000000,22.059228,"DDS demands","Known Flow",321065.465521,566338.467315,,0.000000,,,,,,-5.099999,,,,,-4.560511,-5.099999,,"",,,,,,"D1 PROFILE",,,,
"64302900000332","Nodes","332",21.000000,21.965130,"DDS demands","Known Flow",321608.343668,566398.631332,,0.000000,,,,,,-5.320000,,,,,-4.757239,-5.320000,,"",,,,,,"D1 PROFILE",,,,
"64302900003126","Nodes","-1462654",21.000000,31.342484,"Default Known Flow Node","Known Flow",319366.351058,566111.496254,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000494","Nodes","494",21.000000,30.819468,"DDS demands","Known Flow",319433.640927,566072.560018,,0.000000,,,,,,-13.199999,,,,,-11.803675,-13.199999,,"",,,,,,"D1 PROFILE",,,,
"64302900000634","Nodes","634",21.000000,28.680290,"DDS demands","Known Flow",319041.674970,566016.116228,,0.000000,,,,,,-8.449999,,,,,-7.556141,-8.449999,,"",,,,,,"D1 PROFILE",,,,
"64302900000513","Nodes","513",21.000000,30.320020,"DDS demands","Known Flow",319143.064997,566540.698370,,0.000000,-4.110000,,-0.249999,,,-6.599999,,,,,-9.800628,-10.960000,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,
"64302900000527","Nodes","527",21.000000,32.176029,"DDS demands","Known Flow",319271.466649,566715.943646,,0.000000,,,,,,-4.010000,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,
"64302900000636","Nodes","636",21.000000,29.274628,"DDS demands","Known Flow",319551.774109,566015.035227,,0.000000,,,,,,-3.280000,,,,,-2.933034,-3.280000,,"",,,,,,"D1 PROFILE",,,,
"64302900003159","Nodes","-1462748",21.000000,30.819468,"Default Known Flow Node","Known Flow",319433.247381,566071.594211,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000059","Nodes","59",21.000000,35.104625,"DDS demands","Known Flow",319720.708155,566658.490403,,0.000000,,,,,,-9.469999,,,,,-8.468243,-9.469999,,"",,,,,,"D1 PROFILE",,,,
"64302900001020","Nodes","1020",21.000000,23.412306,"DDS demands","Known Flow",319744.850161,567637.214669,,0.000000,,,,,,-9.549999,,,,,-8.539781,-9.549999,,"",,,,,,"D1 PROFILE",,,,
"64302900000473","Nodes","473",21.000000,22.394269,"DDS demands","Known Flow",319864.017194,567639.836670,,0.000000,,,,,,-14.670000,,,,,-13.118176,-14.670000,,"",,,,,,"D1 PROFILE",,,,
"64302900000623","Nodes","623",21.000000,22.670384,"DDS demands","Known Flow",320620.515399,565569.080106,,0.000000,,,,,,-4.500000,,,,,-4.023980,-4.500000,,"",,,,,,"D1 PROFILE",,,,
"64302900000733","Nodes","733",21.000000,23.169784,"DDS demands","Known Flow",320419.215345,566299.950305,,0.000000,,-37.709997,,,,-1.019999,,,,,-34.633059,-38.729996,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"64302900001019","Nodes","1019",21.000000,23.162151,"DDS demands","Known Flow",319974.272224,567621.547665,,0.000000,,,,,,-11.810000,,,,,-10.560714,-11.810000,,"",,,,,,"D1 PROFILE",,,,
"64302900003414","Nodes","-1462638",21.000000,23.910486,"DDS demands","Known Flow",320446.319352,567516.840636,,0.000000,,,,,,-2.160000,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,
"64302900000729","Nodes","729",21.000000,22.881237,"DDS demands","Known Flow",320007.233233,567551.485646,,0.000000,,,,,,-8.079999,,,,,-7.225280,-8.079999,,"",,,,,,"D1 PROFILE",,,,
"64302900000242","Nodes","242",21.000000,22.410563,"DDS demands","Known Flow",320609.186396,566966.516486,,0.000000,,,,,,-11.430000,,,,,-10.220911,-11.430000,,"",,,,,,"D1 PROFILE",,,,
"64302900000650","Nodes","650",21.000000,22.802111,"DDS demands","Known Flow",320672.479414,567080.400517,,0.000000,,,,,,-14.550000,,,,,-13.010870,-14.550000,,"",,,,,,"D1 PROFILE",,,,
"64302900000722","Nodes","722",21.000000,22.104047,"DDS demands","Known Flow",321650.660680,566538.315370,,0.000000,,,,,,-1.539999,,,,,-1.377095,-1.539999,,"",,,,,,"D1 PROFILE",,,,
"64302900004014","Nodes",,0.000000,32.195155,"Default Known Flow Node","Known Flow",319273.168918,566715.946825,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000222","Nodes","222",21.000000,28.866383,"DDS demands","Known Flow",319008.501961,566400.782332,,0.000000,,,,,,-4.139999,,,,,-3.702062,-4.139999,,"",,,,,,"D1 PROFILE",,,,
"64302900000157","Nodes","157",21.000000,28.205432,"DDS demands","Known Flow",319696.891148,565608.420117,,0.000000,,,,,,-14.300000,,,,,-12.787315,-14.300000,,"",,,,,,"D1 PROFILE",,,,
"64302900002320","Nodes",,21.000000,27.184713,"DDS demands","Known Flow",319747.521886,565645.850148,,0.000000,,,,,,-7.719999,,,,,-6.903361,-7.719999,,"",,,,,,"D1 PROFILE",,,,
"64302900001016","Nodes","1016",21.000000,21.643008,"DDS demands","Known Flow",319840.330826,567529.051300,,0.000000,,,,,,-4.419999,,,,,-3.952443,-4.419999,,"",,,,,,"D1 PROFILE",,,,
"64302900001017","Nodes","1017",21.000000,21.383123,"DDS demands","Known Flow",319799.660176,567486.530628,,0.000000,,,,,,-6.370000,,,,,-5.696168,-6.370000,,"",,,,,,"D1 PROFILE",,,,
"64302900000020","Nodes",,21.000000,29.509621,"DDS demands","Known Flow",319707.000431,565937.871394,,0.000000,,,,,,-6.999999,,,,,-6.259525,-6.999999,,"",,,,,,"D1 PROFILE",,,,
"64302900004018","Nodes",,0.000000,22.782630,"Default Known Flow Node","Known Flow",320404.212366,566795.874384,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"60402900003206","Nodes",,0.000000,28.870772,"Default Known Flow Node","Known Flow",319010.756961,566406.894334,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"6430290004825","Nodes","-439",21.000000,27.606202,"Default Known Flow Node","Known Flow",320047.869244,566971.927488,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000042","Nodes",,21.000000,23.420887,"Default Known Flow Node","Known Flow",320558.877383,566372.139325,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
