"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401800000487","Nodes","487","21.000000","24.119422","DDS demands","Known Flow","292361.451710","697261.825941","","0.000000","","","","","-6.119999","","","","","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","","","","","",""
"64401800000285","Nodes","285","21.000000","23.764909","DDS demands","Known Flow","292285.015689","697213.279928","","0.000000","","","","","-19.559999","","","","","","","-17.490900","-19.559999","","","","","","","D1 PROFILE","","","","","",""
"64401800000070","Nodes","70","21.000000","22.493407","DDS demands","Known Flow","292402.656890","697150.538385","","0.000000","","","","","-1.760000","","","","","","","-1.573823","-1.760000","","","","","","","D1 PROFILE","","","","","",""
"64401800002382","Nodes","-510","21.000000","25.233981","Default Known Flow Node","Known Flow","292298.102693","697131.648905","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000073","Nodes","73","21.000000","22.654564","DDS demands","Known Flow","292452.098075","697090.051916","","0.000000","","","","","-23.309999","","","","","","","-20.844218","-23.309999","","","","","","","D1 PROFILE","","","","","",""
"64401800000074","Nodes","74","21.000000","22.731373","DDS demands","Known Flow","292431.515729","697129.137905","","0.000000","","","","","-1.879999","","","","","","","-1.681129","-1.879999","","","","","","","D1 PROFILE","","","","","",""
"64401800000071","Nodes","71","21.000000","22.522950","DDS demands","Known Flow","292414.108724","697065.630887","","0.000000","","","","","-7.199999","","","","","","","-6.438368","-7.199999","","","","","","","D1 PROFILE","","","","","",""
"64401800000072","Nodes","72","21.000000","22.509785","DDS demands","Known Flow","292390.863718","697116.063901","","0.000000","","","","","-3.829999","","","","","","","-3.424854","-3.829999","","","","","","","D1 PROFILE","","","","","",""
"64401800002345","Nodes","-472","21.000000","22.512615","Default Known Flow Node","Known Flow","292423.481727","697064.058887","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000063","Nodes","63","21.000000","22.780943","DDS demands","Known Flow","292341.317704","697020.279875","","0.000000","","","","","-6.030000","","","","","","","-5.392134","-6.030000","","","","","","","D1 PROFILE","","","","","",""
"64401800000064","Nodes","64","21.000000","22.815675","DDS demands","Known Flow","292336.247703","697049.579883","","0.000000","","","","","-9.809999","","","","","","","-8.772278","-9.809999","","","","","","","D1 PROFILE","","","","","",""
"64401800002333","Nodes","-443","21.000000","22.763298","Default Known Flow Node","Known Flow","292344.107705","697021.366875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000065","Nodes","65","21.000000","22.881708","DDS demands","Known Flow","292330.134701","697077.222891","","0.000000","","","","","-3.309999","","","","","","","-2.959861","-3.309999","","","","","","","D1 PROFILE","","","","","",""
"64401800000499","Nodes","499","21.000000","27.036688","DDS demands","Known Flow","292213.175669","697073.527890","","0.000000","","","","","-12.090000","","","","","","","-10.811094","-12.090000","","","","","","","D1 PROFILE","","","","","",""
"64401800000057","Nodes","57","21.000000","26.316775","DDS demands","Known Flow","292188.430529","697128.322631","","0.000000","","","","","-6.749999","","","","","","","-6.035970","-6.749999","","","","","","","D1 PROFILE","","","","","",""
"64401800002367","Nodes","-492","21.000000","26.089114","Default Known Flow Node","Known Flow","292190.676663","697104.767898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002380","Nodes","-509","21.000000","26.096018","Default Known Flow Node","Known Flow","292216.288670","697131.861905","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000056","Nodes","56","21.000000","28.177696","DDS demands","Known Flow","292064.059629","697125.185904","","0.000000","","","","","-18.010000","","","","","","","-16.104864","-18.010000","","","","","","","D1 PROFILE","","","","","",""
"64401800002379","Nodes","-505","21.000000","28.126148","Default Known Flow Node","Known Flow","292074.929931","697123.870665","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002417","Nodes","-571","21.000000","27.010169","Default Known Flow Node","Known Flow","292059.758129","697241.708926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002397","Nodes","-536","21.000000","27.816056","Default Known Flow Node","Known Flow","292053.777626","697196.106923","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002120","Nodes","-1462668","21.000000","27.816056","Default Known Flow Node","Known Flow","292058.888628","697185.363920","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002211","Nodes","-1462864","21.000000","27.816056","Default Known Flow Node","Known Flow","292055.269627","697200.580924","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002386","Nodes","-519","21.000000","28.169594","Default Known Flow Node","Known Flow","292087.719635","697150.830911","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002075","Nodes","-1462566","21.000000","28.169594","Default Known Flow Node","Known Flow","292078.456633","697158.304913","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002105","Nodes","-1462633","21.000000","28.169594","Default Known Flow Node","Known Flow","292098.739638","697142.551908","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002404","Nodes","-552","21.000000","26.610389","Default Known Flow Node","Known Flow","292089.851636","697206.177926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002056","Nodes","-1462533","21.000000","26.610389","Default Known Flow Node","Known Flow","292100.506639","697198.687924","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002082","Nodes","-1462579","21.000000","26.610389","Default Known Flow Node","Known Flow","292080.122633","697208.921926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002376","Nodes","-502","21.000000","27.364775","Default Known Flow Node","Known Flow","292117.846403","697120.869325","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002184","Nodes","-1462810","21.000000","28.169594","Default Known Flow Node","Known Flow","292123.972645","697140.620908","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002392","Nodes","-530","21.000000","26.232023","Default Known Flow Node","Known Flow","292142.253650","697181.054919","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002196","Nodes","-1462833","21.000000","26.232023","Default Known Flow Node","Known Flow","292134.009648","697183.806920","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002212","Nodes","-1462866","21.000000","26.188426","Default Known Flow Node","Known Flow","292139.853650","697170.592916","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002388","Nodes","-526","21.000000","26.032463","Default Known Flow Node","Known Flow","292183.636661","697173.117917","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002049","Nodes","-1462514","21.000000","26.032463","Default Known Flow Node","Known Flow","292191.731664","697172.100916","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002060","Nodes","-1462539","21.000000","26.032463","Default Known Flow Node","Known Flow","292182.367661","697160.349913","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000493","Nodes","493","21.000000","26.104993","DDS demands","Known Flow","292240.490677","697108.693899","","0.000000","","","","","-2.819999","","","","","","","-2.521694","-2.819999","","","","","","","D1 PROFILE","","","","","",""
"64401800000494","Nodes","494","21.000000","25.970626","DDS demands","Known Flow","292148.520652","697087.177893","","0.000000","","","","","-2.499999","","","","","","","-2.235544","-2.499999","","","","","","","D1 PROFILE","","","","","",""
"64401800002389","Nodes","-527","21.000000","25.746694","Default Known Flow Node","Known Flow","292241.897677","697173.805917","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002174","Nodes","-1462787","21.000000","25.746694","Default Known Flow Node","Known Flow","292229.474674","697172.123916","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002047","Nodes","-1462511","21.000000","25.746694","Default Known Flow Node","Known Flow","292242.798678","697168.707915","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002378","Nodes","-504","21.000000","22.880510","Default Known Flow Node","Known Flow","292334.192702","697122.466903","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000066","Nodes","66","21.000000","22.753521","DDS demands","Known Flow","292322.372699","697175.003917","","0.000000","","","","","-4.829999","","","","","","","-4.319072","-4.829999","","","","","","","D1 PROFILE","","","","","",""
"64401800002183","Nodes","-1462805","21.000000","22.763298","Default Known Flow Node","Known Flow","292325.984700","697003.372870","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000069","Nodes","69","21.000000","22.329352","DDS demands","Known Flow","292362.729710","697207.242926","","0.000000","","","","","-5.199999","","","","","","","-4.649932","-5.199999","","","","","","","D1 PROFILE","","","","","",""
"64401800002332","Nodes","-442","21.000000","22.763298","Default Known Flow Node","Known Flow","292356.859709","697020.372875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002448","Nodes","-653","21.000000","33.668860","Default Known Flow Node","Known Flow","292395.463719","697392.316976","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002033","Nodes","-1462479","21.000000","33.583218","Default Known Flow Node","Known Flow","292357.122709","697399.871978","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002084","Nodes","-1462584","21.000000","22.851022","Default Known Flow Node","Known Flow","292367.484711","697026.622877","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002462","Nodes","-685","21.000000","31.622879","Default Known Flow Node","Known Flow","292395.210719","697458.089994","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002117","Nodes","-1462665","21.000000","31.566718","Default Known Flow Node","Known Flow","292367.715712","697450.856992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002202","Nodes","-1462845","21.000000","31.622879","Default Known Flow Node","Known Flow","292381.239715","697449.221992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
