"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401300009927","Nodes","-1464190","21.000000","64.902267","Default Known Flow Node","Known Flow","273964.715704","675847.086114","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010137","Nodes","10137","21.000000","64.760116","DDS demands","Known Flow","273966.465704","675854.211116","","0.000000","","","","","","","-8.159999","","","","","","-7.296817","-8.159999","","","","","","","","","D1 PROFILE","","","","",""
"64401300003666","Nodes","3666","21.000000","63.419012","DDS demands","Known Flow","274079.090735","675913.961132","","0.000000","","","","","","","-15.220000","","","","","","-13.609997","-15.220000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003562","Nodes","3562","21.000000","30.345812","DDS demands","Known Flow","276214.716316","675927.086135","","0.000000","","","","","","","-3.499999","","","","","","-3.129762","-3.499999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004542","Nodes","4542","21.000000","41.312835","Default Known Flow Node","Known Flow","276394.091365","675898.336128","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010712","Nodes","10712","21.000000","28.380920","Default Known Flow Node","Known Flow","276213.466316","675809.586103","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010705","Nodes","10705","21.000000","31.373310","DDS demands","Known Flow","276792.966474","675541.836031","","0.000000","","","","","","","-12.770000","","","","","","-11.419162","-12.770000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009637","Nodes","-1463207","21.000000","31.373310","Default Known Flow Node","Known Flow","276790.841473","675541.961031","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000257","Nodes","257","21.000000","24.651813","DDS demands","Known Flow","277934.236020","675898.797519","","0.000000","","","","","","","-34.389998","","","","","","-30.752153","-34.389998","","","","","","","","","D1 PROFILE","","","","",""
"64401300000255","Nodes","255","21.000000","24.413817","Default Known Flow Node","Known Flow","277910.352778","675878.073122","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000249","Nodes","249","21.000000","24.235941","DDS demands","Known Flow","277831.341756","675739.461084","","0.000000","","","","","","","-6.220000","","","","","","-5.562035","-6.220000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010960","Nodes","-6981","21.000000","23.791488","Default Known Flow Node","Known Flow","277830.007593","675940.049862","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009961","Nodes","-1464302","21.000000","24.235941","Default Known Flow Node","Known Flow","277833.591757","675739.336084","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003730","Nodes","3730","21.000000","24.302919","DDS demands","Known Flow","277949.341788","675885.211124","","0.000000","","","","","","","-6.900000","","","","","","-6.170103","-6.900000","","","","","","","","","D1 PROFILE","","","","",""
"64401300000253","Nodes","253","21.000000","24.346431","DDS demands","Known Flow","277895.777774","675865.400119","","0.000000","","","","","","","-10.410000","","","","","","-9.308808","-10.410000","","","","","","","","","D1 PROFILE","","","","",""
"64401300000254","Nodes","254","21.000000","24.292678","DDS demands","Known Flow","277878.591769","675849.211114","","0.000000","","","","","","","-8.539999","","","","","","-7.636620","-8.539999","","","","","","","","","D1 PROFILE","","","","",""
"64401300000247","Nodes","247","21.000000","24.146839","DDS demands","Known Flow","277854.674733","675828.496965","","0.000000","","","","","","","-11.600000","","","","","","-10.372928","-11.600000","","","","","","","","","D1 PROFILE","","","","",""
"64401300000248","Nodes","248","21.000000","24.212851","Default Known Flow Node","Known Flow","277841.716759","675805.336102","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009691","Nodes","-1463408","21.000000","23.649039","Default Known Flow Node","Known Flow","277820.438753","675950.431142","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004045","Nodes","4045","21.000000","24.221060","DDS demands","Known Flow","277827.216755","675697.711073","","0.000000","","","","","","","-2.970000","","","","","","-2.655827","-2.970000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003731","Nodes","3731","21.000000","24.292678","Default Known Flow Node","Known Flow","277863.716765","675808.961103","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000280","Nodes","280","21.000000","24.684912","DDS demands","Known Flow","278050.069280","675994.865785","","0.000000","","","","","","","-26.669999","","","","","","-23.848791","-26.669999","","","","","","","","","D1 PROFILE","","","","",""
"64401300003339","Nodes","3339","21.000000","25.057971","Default Known Flow Node","Known Flow","278112.216833","675680.961068","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010906","Nodes","-6877","21.000000","25.793297","Default Known Flow Node","Known Flow","278145.966842","675765.211091","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009400","Nodes","-1462485","21.000000","22.699969","Default Known Flow Node","Known Flow","272610.340335","672287.585145","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009490","Nodes","-1462780","21.000000","25.793297","Default Known Flow Node","Known Flow","278143.591841","675769.586093","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003340","Nodes","3340","21.000000","25.057971","Default Known Flow Node","Known Flow","278113.716833","675639.961057","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003826","Nodes","3826","21.000000","43.666857","Default Known Flow Node","Known Flow","275769.563259","676026.452857","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004880","Nodes","4880","21.000000","42.701924","Default Known Flow Node","Known Flow","275734.216185","676157.836198","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010355","Nodes","","21.000000","42.507252","DDS demands","Known Flow","275719.091181","676161.836199","","0.000000","","","","","","","-3.190000","","","","","","-2.852555","-3.190000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009913","Nodes","-1464143","21.000000","43.666857","Default Known Flow Node","Known Flow","275768.966195","676028.461163","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010350","Nodes","-3911","21.000000","43.239368","Default Known Flow Node","Known Flow","275765.216194","676058.086171","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004879","Nodes","4879","21.000000","43.239368","Default Known Flow Node","Known Flow","275764.091194","676059.961172","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004883","Nodes","4883","21.000000","43.412732","Default Known Flow Node","Known Flow","275719.841182","676085.336179","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004881","Nodes","4881","21.000000","41.752817","DDS demands","Known Flow","275657.091164","676157.586198","","0.000000","","","","","","","-14.449999","","","","","","-12.921448","-14.449999","","","","","","","","","D1 PROFILE","","","","",""
"64401300010354","Nodes","","21.000000","42.710385","DDS demands","Known Flow","275738.466187","676155.461198","","0.000000","","","","","","","-4.829999","","","","","","-4.319072","-4.829999","","","","","","","","","D1 PROFILE","","","","",""
"64401300004882","Nodes","4882","21.000000","42.532284","DDS demands","Known Flow","275662.466166","676134.211192","","0.000000","","","","","","","-7.610000","","","","","","-6.804998","-7.610000","","","","","","","","","D1 PROFILE","","","","",""
"64401300004892","Nodes","4892","21.000000","43.099219","DDS demands","Known Flow","275786.341200","676082.961178","","0.000000","","","","","","","-2.660000","","","","","","-2.378619","-2.660000","","","","","","","","","D1 PROFILE","","","","",""
"64401300009995","Nodes","","21.000000","41.730407","DDS demands","Known Flow","275842.091215","676119.711188","","0.000000","","","","","","","-8.229999","","","","","","-7.359412","-8.229999","","","","","","","","","D1 PROFILE","","","","",""
"64401300003557","Nodes","3557","21.000000","30.249261","Default Known Flow Node","Known Flow","276312.716343","676020.711161","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003365","Nodes","3365","21.000000","36.386137","DDS demands","Known Flow","276248.216325","676347.836250","","0.000000","","","","","","","-6.090000","","","","","","-5.445787","-6.090000","","","","","","","","","D1 PROFILE","","","","",""
"64401300010783","Nodes","-5697","21.000000","37.240234","Default Known Flow Node","Known Flow","276806.912172","676146.466680","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300004567","Nodes","4567","21.000000","40.359508","DDS demands","Known Flow","276622.591427","676043.461167","","0.000000","","","","","","","-0.009999","","","","","","-0.008942","-0.009999","","","","","","","","","D1 PROFILE","","","","",""
"64401300009631","Nodes","-1463185","21.000000","37.240234","Default Known Flow Node","Known Flow","276808.966478","676146.711195","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010741","Nodes","-5633","21.000000","40.061167","Default Known Flow Node","Known Flow","276620.970045","676056.953198","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003038","Nodes","3038,","21.000000","40.058385","DDS demands","Known Flow","276623.466427","676058.086171","","0.000000","-3.099999","","","","","","-22.460000","","","","","","-22.856209","-25.560000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"64401300010738","Nodes","-5630","21.000000","40.326594","Default Known Flow Node","Known Flow","276624.461946","676048.962692","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010997","Nodes","-7045","21.000000","25.132868","Default Known Flow Node","Known Flow","278407.980913","676110.171185","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010994","Nodes","-7037","21.000000","25.179054","Default Known Flow Node","Known Flow","278449.915924","676092.857181","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009821","Nodes","-1463864","21.000000","25.130707","Default Known Flow Node","Known Flow","278409.393677","676110.569962","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300000780","Nodes","780","21.000000","25.065954","DDS demands","Known Flow","278438.216921","676140.711194","","0.000000","","","","","","","-1.900000","","","","","","-1.699014","-1.900000","","","","","","","","","D1 PROFILE","","","","",""
"64401300004543","Nodes","4543","21.000000","25.607483","Default Known Flow Node","Known Flow","278604.841967","676148.086196","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
