"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-PL)"
"64303300002593","Nodes","2593",21.000000,22.452613,"Default Known Flow Node","Known Flow",347247.221645,629095.447392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002594","Nodes","2594",21.000000,27.844486,"Default Known Flow Node","Known Flow",347292.737657,629384.636471,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002595","Nodes","2595",21.000000,22.941361,"Default Known Flow Node","Known Flow",347223.960639,628969.767358,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002596","Nodes","2596",21.000000,22.943461,"Default Known Flow Node","Known Flow",347295.782658,629176.633414,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002582","Nodes","2582",21.000000,27.771070,"Default Known Flow Node","Known Flow",347064.028595,629161.090410,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002604","Nodes","2604",21.000000,23.735180,"Default Known Flow Node","Known Flow",347084.721601,629076.350387,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002605","Nodes","2605",21.000000,23.735180,"Default Known Flow Node","Known Flow",347085.362601,629075.582387,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002606","Nodes","2606",21.000000,27.864266,"Default Known Flow Node","Known Flow",347129.276613,629215.616425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002608","Nodes","2608",21.000000,22.567741,"Default Known Flow Node","Known Flow",347145.276617,629011.292369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002609","Nodes","2609",21.000000,22.568444,"Default Known Flow Node","Known Flow",347142.372616,629015.016370,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002610","Nodes","2610",21.000000,29.777408,"Default Known Flow Node","Known Flow",347188.764629,629450.217489,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002611","Nodes","2611",21.000000,23.056125,"Default Known Flow Node","Known Flow",347286.757656,628972.291359,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002612","Nodes","2612",21.000000,28.349266,"Default Known Flow Node","Known Flow",346844.264535,629062.521383,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002613","Nodes","2613",21.000000,28.291744,"Default Known Flow Node","Known Flow",346895.639549,629148.297407,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002616","Nodes","2616",21.000000,27.345565,"Default Known Flow Node","Known Flow",347086.745601,629353.185462,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002617","Nodes","2617",21.000000,22.147296,"Default Known Flow Node","Known Flow",347111.387608,629026.195373,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002618","Nodes","2618",21.000000,22.147296,"Default Known Flow Node","Known Flow",347118.750610,629034.827376,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002619","Nodes","2619",21.000000,22.147296,"Default Known Flow Node","Known Flow",347096.369604,629058.417382,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002669","Nodes","2669",21.000000,22.147296,"Default Known Flow Node","Known Flow",347110.441608,629043.338378,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002621","Nodes","2621",21.000000,22.485800,"Default Known Flow Node","Known Flow",347180.510271,629048.072059,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002673","Nodes","2673",21.000000,22.488985,"Default Known Flow Node","Known Flow",347196.762631,629062.100383,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002622","Nodes","2622",21.000000,22.395685,"Default Known Flow Node","Known Flow",347151.803619,629068.456385,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002623","Nodes","2623",21.000000,29.777408,"Default Known Flow Node","Known Flow",347186.632628,629447.605488,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002624","Nodes","2624",21.000000,27.329336,"Default Known Flow Node","Known Flow",347211.274635,629335.844458,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002678","Nodes","2678",21.000000,27.807418,"Default Known Flow Node","Known Flow",347301.744660,629314.767452,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002632","Nodes","2632",21.000000,28.247500,"Default Known Flow Node","Known Flow",346818.696528,629079.214388,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002633","Nodes","2633",21.000000,28.247500,"Default Known Flow Node","Known Flow",346817.146528,629082.168389,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002636","Nodes","2636",21.000000,22.726589,"Default Known Flow Node","Known Flow",347195.868631,628996.625365,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002637","Nodes","2637",21.000000,22.452613,"Default Known Flow Node","Known Flow",347250.754646,629092.545391,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002638","Nodes","2638",21.000000,22.522283,"Default Known Flow Node","Known Flow",347300.808659,629094.510392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002642","Nodes","2642",21.000000,28.358030,"Default Known Flow Node","Known Flow",347333.551668,629483.526498,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002557","Nodes","2557",21.000000,28.291744,"Default Known Flow Node","Known Flow",346900.305550,629152.525408,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002645","Nodes","2645",21.000000,28.291744,"Default Known Flow Node","Known Flow",346897.058550,629153.412408,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002647","Nodes","2647",21.000000,28.132187,"Default Known Flow Node","Known Flow",346983.127573,629079.503388,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002646","Nodes","2646",21.000000,28.132187,"Default Known Flow Node","Known Flow",346975.946571,629088.433390,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002654","Nodes","2654,",21.000000,27.434188,"Default Known Flow Node","Known Flow",347056.015180,629263.826050,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002667","Nodes","2667",21.000000,27.434188,"Default Known Flow Node","Known Flow",347065.022595,629254.726435,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002655","Nodes","2655",21.000000,27.434188,"Default Known Flow Node","Known Flow",347068.956596,629275.189441,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002672","Nodes","2672",21.000000,22.906990,"DDS demands","Known Flow",347187.059417,628971.459138,,0.000000,,,,,,-6.119999,,,,,,,-5.472613,-6.119999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002656","Nodes","2656",21.000000,22.489447,"Default Known Flow Node","Known Flow",347199.178728,629064.065584,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002586","Nodes","2586",21.000000,27.384475,"Default Known Flow Node","Known Flow",347150.957619,629237.336431,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002659","Nodes","2659",21.000000,22.299999,"Default Known Flow Node","Known Flow",347267.959651,629133.126402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002660","Nodes","2660",21.000000,27.421494,"Default Known Flow Node","Known Flow",347265.554565,629347.510396,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002662","Nodes","2662",21.000000,22.810708,"Default Known Flow Node","Known Flow",347349.483673,629067.697385,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002664","Nodes","2664",21.000000,23.206158,"Default Known Flow Node","Known Flow",347352.560674,629001.204367,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002665","Nodes","2665",21.000000,23.256217,"Default Known Flow Node","Known Flow",347355.875674,628936.624349,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002666","Nodes","2666",21.000000,23.256217,"Default Known Flow Node","Known Flow",347317.924664,628962.074356,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002668","Nodes","2668",21.000000,27.434188,"Default Known Flow Node","Known Flow",347060.151594,629250.506434,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002670","Nodes","2670",21.000000,22.147296,"Default Known Flow Node","Known Flow",347122.605611,629051.686380,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002671","Nodes","2671",21.000000,22.567404,"Default Known Flow Node","Known Flow",347128.260612,628989.393363,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002675","Nodes","2675",21.000000,22.312130,"Default Known Flow Node","Known Flow",347206.099634,629087.083390,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002657","Nodes","2657",21.000000,22.489447,"Default Known Flow Node","Known Flow",347205.013633,629057.025382,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002676","Nodes","2676",21.000000,22.489447,"Default Known Flow Node","Known Flow",347215.611636,629044.324378,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002677","Nodes","2677",21.000000,23.101245,"Default Known Flow Node","Known Flow",347291.713657,628978.347360,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002641","Nodes","2641",21.000000,22.522283,"Default Known Flow Node","Known Flow",347304.858661,629100.653394,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002628","Nodes","2628",21.000000,27.399641,"Default Known Flow Node","Known Flow",347330.611668,629281.561443,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002682","Nodes","2682",21.000000,27.767103,"Default Known Flow Node","Known Flow",347218.993637,629500.993503,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002684","Nodes","2684",21.000000,29.582293,"Default Known Flow Node","Known Flow",347258.810648,629580.320524,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002685","Nodes","2685",21.000000,29.582293,"Default Known Flow Node","Known Flow",347274.902652,629605.641531,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002687","Nodes","2687",21.000000,27.767103,"Default Known Flow Node","Known Flow",347175.271625,629521.806508,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002688","Nodes","2688",21.000000,28.652439,"Default Known Flow Node","Known Flow",347524.803720,628175.718142,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002690","Nodes","2690",21.000000,28.815128,"Default Known Flow Node","Known Flow",347531.462722,628110.320124,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002340","Nodes","2340",21.000000,28.869243,"Default Known Flow Node","Known Flow",347461.014703,628112.095125,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002692","Nodes","2692",21.000000,28.855398,"Default Known Flow Node","Known Flow",347460.835703,628110.695124,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002694","Nodes","2694",21.000000,29.076644,"Default Known Flow Node","Known Flow",347462.963704,628187.319145,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002697","Nodes","2697",21.000000,28.831533,"Default Known Flow Node","Known Flow",347517.380718,628183.423144,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002698","Nodes","2698",21.000000,28.746027,"Default Known Flow Node","Known Flow",347518.260719,628190.284146,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002699","Nodes","2699",21.000000,28.686282,"Default Known Flow Node","Known Flow",347516.124718,628192.720147,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002701","Nodes","2701",21.000000,28.987644,"Default Known Flow Node","Known Flow",347384.710682,628306.530177,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002703","Nodes","2703",21.000000,28.143353,"Default Known Flow Node","Known Flow",347377.408680,628002.175095,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002704","Nodes","2704",21.000000,28.833754,"Default Known Flow Node","Known Flow",347516.934718,628182.218144,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002705","Nodes","2705",21.000000,28.833754,"Default Known Flow Node","Known Flow",347521.788720,628180.019143,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002706","Nodes","2706",21.000000,26.998456,"DDS demands","Known Flow",347596.188740,628282.455171,,0.000000,,,,,,-27.759999,,,,,,,-24.823488,-27.759999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002691","Nodes","2691",21.000000,28.389413,"Default Known Flow Node","Known Flow",347603.673742,628119.639127,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002707","Nodes","2707",21.000000,28.209427,"Default Known Flow Node","Known Flow",347668.910760,628164.513139,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002709","Nodes","2709",21.000000,29.076644,"Default Known Flow Node","Known Flow",347483.996709,628214.686152,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002689","Nodes","2689",21.000000,28.842450,"Default Known Flow Node","Known Flow",347514.105717,628178.077143,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002710","Nodes","2710",21.000000,28.749649,"Default Known Flow Node","Known Flow",347543.740726,628046.625107,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002714","Nodes","2714",21.000000,26.495955,"Default Known Flow Node","Known Flow",347398.931686,628454.961218,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002715","Nodes","2715",21.000000,26.624943,"Default Known Flow Node","Known Flow",347381.062681,628471.110222,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002716","Nodes","2716",21.000000,28.941804,"Default Known Flow Node","Known Flow",347397.758686,628306.435177,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002718","Nodes","2718",21.000000,24.597748,"DDS demands","Known Flow",347462.865704,628748.982298,,0.000000,,-6.000000,,,,,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,,,,,
"64303300002721","Nodes","2721",21.000000,24.651963,"Default Known Flow Node","Known Flow",347521.672720,628716.069289,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002723","Nodes","2723",21.000000,24.295713,"Default Known Flow Node","Known Flow",347583.018736,628669.145276,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002724","Nodes","2724",21.000000,24.290249,"Default Known Flow Node","Known Flow",347581.536736,628667.134276,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002725","Nodes","2725",21.000000,24.153377,"Default Known Flow Node","Known Flow",347581.974736,628774.229305,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002727","Nodes","2727",21.000000,28.018092,"Default Known Flow Node","Known Flow",347612.561744,628410.385206,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002728","Nodes","2728",21.000000,28.018092,"Default Known Flow Node","Known Flow",347613.499745,628409.030205,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002720","Nodes","2720",21.000000,24.535985,"Default Known Flow Node","Known Flow",347484.852710,628746.761297,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002731","Nodes","2731",21.000000,24.535939,"Default Known Flow Node","Known Flow",347484.472709,628743.760296,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002735","Nodes","2735",21.000000,27.180959,"DDS demands","Known Flow",347512.647717,628308.927178,,0.000000,,,,,,-11.470000,,,,,,,-10.256680,-11.470000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002736","Nodes","2736",21.000000,26.888483,"Default Known Flow Node","Known Flow",347474.771707,628343.251187,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002737","Nodes","2737,",21.000000,27.060548,"DDS demands","Known Flow",347564.293731,628355.923191,,0.000000,,,,,,-10.979999,,,,,,,-9.818512,-10.979999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002738","Nodes","2738",21.000000,26.841552,"Default Known Flow Node","Known Flow",347587.354737,628346.421188,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002739","Nodes","2739",21.000000,21.920510,"Default Known Flow Node","Known Flow",347596.435740,628851.529326,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002740","Nodes","2740",21.000000,21.920510,"Default Known Flow Node","Known Flow",347595.309740,628839.325322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002741","Nodes","2741",21.000000,21.846864,"Default Known Flow Node","Known Flow",347630.558749,628848.706325,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002742","Nodes","2742",21.000000,21.846864,"Default Known Flow Node","Known Flow",347630.121749,628837.416322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002743","Nodes","2743",21.000000,21.000886,"Default Known Flow Node","Known Flow",347667.876759,628854.739327,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002745","Nodes","2745",21.000000,26.489584,"Default Known Flow Node","Known Flow",347386.548683,628476.920224,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002746","Nodes","2746",21.000000,21.971476,"Default Known Flow Node","Known Flow",347573.295734,628840.496323,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002747","Nodes","2747",21.000000,21.971476,"Default Known Flow Node","Known Flow",347572.750733,628829.767320,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002748","Nodes","2748",21.000000,24.295713,"Default Known Flow Node","Known Flow",347586.343737,628666.867276,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002750","Nodes","2750",21.000000,26.841552,"Default Known Flow Node","Known Flow",347586.364737,628347.634189,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002755","Nodes","2755",21.000000,24.598681,"Default Known Flow Node","Known Flow",347444.472699,628821.915318,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002756","Nodes","2756",21.000000,28.078633,"Default Known Flow Node","Known Flow",347458.937702,628606.342259,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002759","Nodes","2759",21.000000,27.712346,"Default Known Flow Node","Known Flow",347505.289715,628648.441271,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002763","Nodes","2763",21.000000,24.382501,"Default Known Flow Node","Known Flow",347565.566731,628775.143305,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002764","Nodes","2764",21.000000,24.112057,"Default Known Flow Node","Known Flow",347565.918732,628783.231307,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002765","Nodes","2765",21.000000,20.971420,"Default Known Flow Node","Known Flow",347623.556747,628884.237335,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002766","Nodes","2766",21.000000,20.926212,"Default Known Flow Node","Known Flow",347631.126749,628896.171338,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002770","Nodes","2770",21.000000,26.738765,"Default Known Flow Node","Known Flow",347481.947709,628420.249208,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002771","Nodes","2771",21.000000,26.738765,"Default Known Flow Node","Known Flow",347514.639718,628390.117200,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002772","Nodes","2772",21.000000,27.916719,"Default Known Flow Node","Known Flow",347489.677711,628580.415252,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002774","Nodes","2774",21.000000,22.040480,"Default Known Flow Node","Known Flow",347543.495725,628842.188323,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002775","Nodes","2775",21.000000,22.040480,"Default Known Flow Node","Known Flow",347542.906725,628833.021321,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002777","Nodes","2777",21.000000,24.127045,"Default Known Flow Node","Known Flow",347543.569726,628785.188308,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002751","Nodes","2751",21.000000,26.841733,"Default Known Flow Node","Known Flow",347589.336738,628343.992188,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002782","Nodes","2782",21.000000,21.846864,"Default Known Flow Node","Known Flow",347634.215722,628837.085037,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002753","Nodes","2753",21.000000,21.846864,"Default Known Flow Node","Known Flow",347637.720751,628836.868322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
