"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64402600004034","Nodes","4034",21.000000,28.760328,"Default Known Flow Node","Known Flow",280799.517564,682343.287881,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600004028","Nodes","4028",21.000000,28.628665,"Default Known Flow Node","Known Flow",280915.319595,682338.020880,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000668","Nodes","668",21.000000,28.440033,"DDS demands","Known Flow",281109.051648,682272.327862,,0.000000,,,,,-8.220000,,,,-7.350471,-8.220000,,"",,,,,"D1 PROFILE",,,
"64402600000242","Nodes","242",21.000000,28.546742,"DDS demands","Known Flow",281122.889652,682274.762863,,0.000000,,,,,-5.489999,,,,-4.909256,-5.489999,,"",,,,,"D1 PROFILE",,,
"64402600001131","Nodes","1131",21.000000,29.256531,"Default Known Flow Node","Known Flow",280749.467550,682305.087871,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600004029","Nodes","4029",21.000000,28.528935,"DDS demands","Known Flow",280884.314587,682341.873881,,0.000000,,,,,-1.230000,,,,-1.099888,-1.230000,,"",,,,,"D1 PROFILE",,,
"64402600004027","Nodes","4027",21.000000,28.107398,"DDS demands","Known Flow",281025.576625,682296.447869,,0.000000,,,,,-2.799999,,,,-2.503810,-2.799999,,"",,,,,"D1 PROFILE",,,
"64402600000669","Nodes","669",21.000000,28.308059,"DDS demands","Known Flow",281068.934637,682234.708852,,0.000000,,,,,-7.450000,,,,-6.661923,-7.450000,,"",,,,,"D1 PROFILE",,,
"64402600000411","Nodes","411",21.000000,33.409068,"DDS demands","Known Flow",280952.436605,682934.373042,,0.000000,,,,,-5.339999,,,,-4.775123,-5.339999,,"",,,,,"D1 PROFILE",,,
"64402600001117","Nodes","1117",21.000000,26.356620,"DDS demands","Known Flow",280736.717547,683806.213279,,0.000000,,,,,-5.409999,,,,-4.837718,-5.409999,,"",,,,,"D1 PROFILE",,,
"64402600000751","Nodes","751",21.000000,26.793763,"DDS demands","Known Flow",280951.878605,683504.469197,,0.000000,,,,,-8.479999,,,,-7.582967,-8.479999,,"",,,,,"D1 PROFILE",,,
"64402600000656","Nodes","656",21.000000,21.526591,"DDS demands","Known Flow",278942.916059,683025.430067,,0.000000,,,,,-1.890000,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,
"64402600008033","Nodes","8033",21.000000,27.860771,"DDS demands","Known Flow",280492.900480,683178.442109,,0.000000,,,,,-6.699999,,,,-5.991259,-6.699999,,"",,,,,"D1 PROFILE",,,
"64402600008030","Nodes","8030",21.000000,30.207915,"DDS demands","Known Flow",280510.516485,683237.425125,,0.000000,,,,,-2.250000,,,,-2.011990,-2.250000,,"",,,,,"D1 PROFILE",,,
"64402600008031","Nodes","8031",21.000000,30.061930,"Default Known Flow Node","Known Flow",280606.432511,683242.831126,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000016","Nodes","1033",21.000000,30.566520,"Default Known Flow Node","Known Flow",281114.092649,682451.837911,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000020","Nodes","20",21.000000,24.787163,"Default Known Flow Node","Known Flow",281310.092703,682193.712841,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000027","Nodes","27",21.000000,29.648720,"Default Known Flow Node","Known Flow",280341.821985,683396.037511,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000025","Nodes","25",21.000000,28.585202,"Default Known Flow Node","Known Flow",280271.345420,683319.840147,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000037","Nodes","37",21.000000,29.672416,"Default Known Flow Node","Known Flow",280348.174237,683397.650674,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011000","Nodes","11000",21.000000,21.350635,"Default Known Flow Node","Known Flow",278933.478056,683135.743097,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011001","Nodes","11001",21.000000,21.350635,"Default Known Flow Node","Known Flow",278936.404057,683133.888096,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011006","Nodes","11006",21.000000,21.484454,"Default Known Flow Node","Known Flow",278891.522045,683142.931099,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011037","Nodes","11037",21.000000,21.518345,"Default Known Flow Node","Known Flow",278929.258162,683114.870293,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011008","Nodes","11008",21.000000,21.484454,"Default Known Flow Node","Known Flow",278890.731044,683149.614101,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011018","Nodes","11018",21.000000,21.420572,"Default Known Flow Node","Known Flow",278995.430073,683115.292091,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011023","Nodes","11023",21.000000,21.518364,"Default Known Flow Node","Known Flow",278928.372055,683117.787092,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011031","Nodes","11031",21.000000,21.091342,"Default Known Flow Node","Known Flow",279004.643075,683138.670098,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011034","Nodes","11034",21.000000,27.748410,"DDS demands","Known Flow",279272.263045,683041.010245,,0.000000,,-39.999997,,,,,,,-35.768714,-39.999997,,"",,"C2 PROFILE",,,,,,
"64402600011033","Nodes","11033",21.000000,27.748410,"Default Known Flow Node","Known Flow",279270.200148,683030.394068,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011038","Nodes","11038",21.000000,21.940982,"Default Known Flow Node","Known Flow",278975.106067,683042.234072,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011039","Nodes","11039",21.000000,21.807371,"Default Known Flow Node","Known Flow",279074.273094,682992.379058,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011045","Nodes","11045",21.000000,21.544690,"Default Known Flow Node","Known Flow",278950.068060,683113.807091,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011050","Nodes","11050",21.000000,33.284566,"DDS demands","Known Flow",280006.846348,682794.441004,,0.000000,,,,,-2.039999,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,
"64402600011048","Nodes","11048",21.000000,33.248000,"Default Known Flow Node","Known Flow",280021.942352,682792.089003,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011049","Nodes","11049",21.000000,33.284566,"Default Known Flow Node","Known Flow",280001.372347,682779.386000,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011051","Nodes","11051",21.000000,33.261513,"Default Known Flow Node","Known Flow",280036.168356,682708.576981,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011052","Nodes","11052",21.000000,33.163885,"DDS demands","Known Flow",280022.016352,682710.343981,,0.000000,,,,,-3.999999,,,,-3.576871,-3.999999,,"",,,,,"D1 PROFILE",,,
"64402600011053","Nodes","11053",21.000000,36.303164,"DDS demands","Known Flow",279671.644257,682854.351020,,0.000000,,-39.999997,,,,,,,-35.768714,-39.999997,,"",,"C2 PROFILE",,,,,,
"64402600011057","Nodes","11057",21.000000,33.350268,"Default Known Flow Node","Known Flow",280015.520350,682774.202999,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011058","Nodes","11058",21.000000,33.329282,"DDS demands","Known Flow",279988.909343,682729.532986,,0.000000,,,,,-2.349999,,,,-2.101411,-2.349999,,"",,,,,"D1 PROFILE",,,
"64402600011059","Nodes","11059",21.000000,36.912531,"Default Known Flow Node","Known Flow",279701.407265,682846.775018,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011071","Nodes","11071",21.000000,35.318070,"Default Known Flow Node","Known Flow",279788.739289,682841.275017,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011063","Nodes","11063",21.000000,35.869922,"Default Known Flow Node","Known Flow",279753.032279,682834.103015,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011067","Nodes","11067",21.000000,35.831806,"Default Known Flow Node","Known Flow",279755.099280,682837.017016,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011070","Nodes","11070",21.000000,33.416050,"Default Known Flow Node","Known Flow",280004.338347,682718.190983,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011072","Nodes","11072",21.000000,33.018870,"DDS demands","Known Flow",280072.801366,682781.030000,,0.000000,,,,,-1.770000,,,,-1.582765,-1.770000,,"",,,,,"D1 PROFILE",,,
"64402600011077","Nodes","11077",21.000000,36.043832,"Default Known Flow Node","Known Flow",279656.915253,682932.776042,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011133","Nodes","11133",21.000000,31.044982,"DDS demands","Known Flow",280582.668782,681651.574419,,0.000000,,,,,-10.899999,,,,-9.746974,-10.899999,,"",,,,,"D1 PROFILE",,,
"64402600011134","Nodes","11134",21.000000,30.957493,"Default Known Flow Node","Known Flow",280572.180502,681676.845700,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011422","Nodes","11422",21.000000,24.575389,"Default Known Flow Node","Known Flow",280629.741518,682698.664978,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011423","Nodes","11423",21.000000,24.369967,"Default Known Flow Node","Known Flow",280612.904513,682730.291987,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011478","Nodes","11478",21.000000,24.257705,"Default Known Flow Node","Known Flow",280623.369555,682697.329782,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011435","Nodes","11435",21.000000,29.930992,"Default Known Flow Node","Known Flow",280469.418474,683175.756108,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011436","Nodes","11436",21.000000,29.931210,"Default Known Flow Node","Known Flow",280470.410474,683175.875108,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011477","Nodes","11477",21.000000,24.369967,"Default Known Flow Node","Known Flow",280612.264513,682732.066987,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011538","Nodes","11538",21.000000,27.535223,"Default Known Flow Node","Known Flow",280369.119447,683163.804105,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011539","Nodes","11539",21.000000,29.972022,"Default Known Flow Node","Known Flow",280465.101473,683152.250101,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011540","Nodes","11540",21.000000,29.972022,"Default Known Flow Node","Known Flow",280466.656473,683151.483101,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011542","Nodes","11542",21.000000,29.078692,"Default Known Flow Node","Known Flow",280307.624430,683242.150126,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011545","Nodes","11545",21.000000,29.972022,"Default Known Flow Node","Known Flow",280469.534474,683165.325105,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011549","Nodes","11549",21.000000,28.798500,"Default Known Flow Node","Known Flow",280372.082447,683144.285099,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011550","Nodes","11550",21.000000,29.939698,"Default Known Flow Node","Known Flow",280469.229474,683182.858110,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011543","Nodes","11543",21.000000,28.815563,"Default Known Flow Node","Known Flow",280325.161435,683148.346100,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011553","Nodes","11553",21.000000,30.004414,"Default Known Flow Node","Known Flow",280452.754469,683208.157117,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011663","Nodes","11663",21.000000,28.865020,"Default Known Flow Node","Known Flow",280364.060445,683582.555219,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011664","Nodes","11664",21.000000,28.821465,"Default Known Flow Node","Known Flow",280375.493448,683584.205219,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011689","Nodes","11689",21.000000,28.865020,"Default Known Flow Node","Known Flow",280355.666443,683587.839220,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011691","Nodes","11691",21.000000,28.453491,"Default Known Flow Node","Known Flow",280273.939421,683293.075140,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011693","Nodes","11693",21.000000,29.334677,"Default Known Flow Node","Known Flow",280323.825434,683266.794133,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011694","Nodes","11694",21.000000,29.247486,"Default Known Flow Node","Known Flow",280321.108434,683293.131140,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011696","Nodes","11696",21.000000,29.212692,"Default Known Flow Node","Known Flow",280291.047425,683321.835148,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011697","Nodes","11697",21.000000,29.247486,"Default Known Flow Node","Known Flow",280299.264428,683322.341148,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011699","Nodes","11699",21.000000,29.259009,"Default Known Flow Node","Known Flow",280296.388427,683352.612156,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011703","Nodes","11703",21.000000,29.033191,"Default Known Flow Node","Known Flow",280299.012428,683508.720198,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011712","Nodes","11712",21.000000,29.033191,"Default Known Flow Node","Known Flow",280299.660428,683484.625192,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011705","Nodes","11705",21.000000,29.155100,"Default Known Flow Node","Known Flow",280289.889425,683401.388169,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011708","Nodes","11708",21.000000,29.334677,"Default Known Flow Node","Known Flow",280324.380434,683261.656131,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011710","Nodes","11710",21.000000,29.247486,"Default Known Flow Node","Known Flow",280319.462433,683293.469140,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011704","Nodes","11704",21.000000,29.076765,"Default Known Flow Node","Known Flow",280301.660428,683459.221185,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011711","Nodes","11711",21.000000,29.033191,"Default Known Flow Node","Known Flow",280283.021423,683484.327192,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011715","Nodes","11715",21.000000,29.203803,"Default Known Flow Node","Known Flow",280303.335429,683282.551137,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011716","Nodes","11716",21.000000,28.865020,"Default Known Flow Node","Known Flow",280363.780445,683584.229219,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011718","Nodes","11718",21.000000,29.881426,"Default Known Flow Node","Known Flow",280415.054459,683414.711173,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011702","Nodes","11702",21.000000,29.553338,"Default Known Flow Node","Known Flow",280304.154429,683388.799166,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011706","Nodes","11706",21.000000,29.301295,"Default Known Flow Node","Known Flow",280292.272426,683385.665165,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011811","Nodes","11811",21.000000,29.273592,"Default Known Flow Node","Known Flow",280948.379356,681873.106446,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011806","Nodes","11806",21.000000,25.048009,"Default Known Flow Node","Known Flow",281135.699655,681975.740781,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011812","Nodes","11812",21.000000,25.089711,"Default Known Flow Node","Known Flow",281137.138656,681973.657781,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011815","Nodes","11815",21.000000,25.079963,"Default Known Flow Node","Known Flow",281143.368657,681964.555778,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011816","Nodes","11816",21.000000,24.980657,"Default Known Flow Node","Known Flow",281148.963659,681952.996775,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011932","Nodes","11932",21.000000,32.273338,"Default Known Flow Node","Known Flow",281216.342677,682518.837929,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012055","Nodes","12055",21.000000,28.765578,"Default Known Flow Node","Known Flow",280858.909580,682343.461881,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012151","Nodes","12151",21.000000,25.068847,"Default Known Flow Node","Known Flow",281130.706343,682017.338564,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012327","Nodes","12327",21.000000,37.058791,"Default Known Flow Node","Known Flow",281096.082644,682804.036007,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012328","Nodes","12328",21.000000,37.058791,"Default Known Flow Node","Known Flow",281097.314645,682804.452007,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012240","Nodes","12240",21.000000,37.196759,"Default Known Flow Node","Known Flow",281202.342673,682762.462995,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012386","Nodes","12386",21.000000,38.641154,"Default Known Flow Node","Known Flow",280830.613572,682741.602990,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012412","Nodes","12412",21.000000,33.722969,"Default Known Flow Node","Known Flow",281065.079636,682940.344044,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011717","Nodes","11717",21.000000,28.908580,"Default Known Flow Node","Known Flow",280365.328446,683575.002217,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600011042","Nodes","11042",21.000000,21.544647,"Default Known Flow Node","Known Flow",278948.751060,683108.922090,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012127","Nodes","12127",21.000000,28.588161,"Default Known Flow Node","Known Flow",280878.176585,682342.568881,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012952","Nodes","12952",21.000000,35.423148,"Default Known Flow Node","Known Flow",280643.013567,682934.276425,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012950","Nodes","12950",21.000000,35.423148,"Default Known Flow Node","Known Flow",280642.820583,682933.481668,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012958","Nodes","12958",21.000000,28.226017,"Default Known Flow Node","Known Flow",280926.335884,682175.553917,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012949","Nodes","12949",21.000000,21.518748,"Default Known Flow Node","Known Flow",278928.318773,683115.410079,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012939","Nodes","12939",21.000000,30.826592,"Default Known Flow Node","Known Flow",280644.528376,682455.921473,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012961","Nodes","12961",21.000000,26.253571,"Default Known Flow Node","Known Flow",280751.999612,683758.905063,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012947","Nodes","12947",21.000000,29.939848,"Default Known Flow Node","Known Flow",280469.503617,683183.382102,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012936","Nodes","12936",21.000000,33.864779,"Default Known Flow Node","Known Flow",281383.594676,682990.324462,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012938","Nodes","12938",21.000000,31.092635,"Default Known Flow Node","Known Flow",280667.714042,681790.715154,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012940","Nodes","12940",21.000000,30.845268,"Default Known Flow Node","Known Flow",280646.096445,682456.242018,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012942","Nodes","12942",21.000000,29.972022,"Default Known Flow Node","Known Flow",280469.868042,683167.756395,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012943","Nodes","12943",21.000000,29.972022,"Default Known Flow Node","Known Flow",280469.833919,683166.903301,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012955","Nodes","12955",21.000000,32.431751,"Default Known Flow Node","Known Flow",280752.339345,682481.211924,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012960","Nodes","12960",21.000000,28.568186,"Default Known Flow Node","Known Flow",280739.854852,682250.514647,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012962","Nodes","12962",21.000000,26.253571,"Default Known Flow Node","Known Flow",280753.667169,683759.969629,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012967","Nodes","12967",21.000000,24.787163,"Default Known Flow Node","Known Flow",281309.462290,682193.763318,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600012966","Nodes","12966",21.000000,24.799691,"Default Known Flow Node","Known Flow",281305.936779,682192.943610,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402610000199","Nodes","199",21.000000,36.043832,"Default Known Flow Node","Known Flow",279656.847594,682930.737759,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
