"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64300700003934","Nodes","3934,",21.000000,39.957762,"Default Known Flow Node","Known Flow",351164.986711,614988.444554,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004201","Nodes","4201,",21.000000,38.645634,"Default Known Flow Node","Known Flow",350359.861492,614891.319527,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003694","Nodes","3694,",21.000000,30.638473,"Default Known Flow Node","Known Flow",349766.236330,614045.819297,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004460","Nodes","4460,",21.000000,40.636231,"DDS demands","Known Flow",351348.361761,616303.569911,,0.000000,,,,,-4.800000,,,,,-4.292246,-4.800000,,"",,,,,"D1 PROFILE",,,,
"64300700000279","Nodes","279,",21.000000,39.881003,"DDS demands","Known Flow",351332.861757,616318.319915,,0.000000,,,,,-4.659999,,,,,-4.167055,-4.659999,,"",,,,,"D1 PROFILE",,,,
"64300700004206","Nodes","4206,",21.000000,40.605866,"Default Known Flow Node","Known Flow",350542.736542,614920.944535,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003958","Nodes","3958,",21.000000,40.543034,"Default Known Flow Node","Known Flow",350549.861544,614924.319536,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004427","Nodes","4427,",21.000000,40.332364,"DDS demands","Known Flow",350617.486863,615959.200176,,0.000000,,,,,-7.389999,,,,,-6.608270,-7.389999,,"",,,,,"D1 PROFILE",,,,
"64300700003612","Nodes","3612,",21.000000,33.041493,"Default Known Flow Node","Known Flow",349831.986348,614077.694306,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004134","Nodes","4134,",21.000000,38.085163,"Default Known Flow Node","Known Flow",350338.611486,614362.944383,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000249","Nodes","249, P00028959, CORNMILL MILLPATH, -19.47SCMH",24.000000,38.006727,"CSEP DDS Matched","Known Flow",350339.111486,614358.194382,,0.000000,,,,,,-19.470000,,,,-17.410422,-19.470000,,"",,,,,,"DC PROFILE",,,
"64300700004022","Nodes","4022,",21.000000,39.912408,"Default Known Flow Node","Known Flow",349771.487101,614431.678530,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004023","Nodes","4023,",21.000000,39.912408,"Default Known Flow Node","Known Flow",349771.486332,614434.569403,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003734","Nodes","3734,",21.000000,30.277722,"Default Known Flow Node","Known Flow",349820.486345,614076.694305,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003782","Nodes","3782,",21.000000,26.940690,"Default Known Flow Node","Known Flow",349532.111267,614031.069293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003595","Nodes","3595,",21.000000,26.940690,"DDS demands","Known Flow",349568.986277,614032.319293,,0.000000,,,,,-6.190000,,,,,-5.535208,-6.190000,,"",,,,,"D1 PROFILE",,,,
"64300700004436","Nodes","4436,",21.000000,40.509491,"Default Known Flow Node","Known Flow",350615.606533,616033.822927,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004447","Nodes","4447,",21.000000,26.810241,"Default Known Flow Node","Known Flow",349590.620435,613975.080318,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003555","Nodes","3555,",21.000000,27.036881,"Default Known Flow Node","Known Flow",349566.848446,614007.439381,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003597","Nodes","3597,",21.000000,27.000610,"DDS demands","Known Flow",349573.550786,614038.623885,,0.000000,,,,,-1.570000,,,,,-1.403922,-1.570000,,"",,,,,"D1 PROFILE",,,,
"64300700000147","Nodes","147,",21.000000,27.509544,"DDS demands","Known Flow",349650.986299,614093.444310,,0.000000,,,,,-0.440000,,,,,-0.393455,-0.440000,,"",,,,,"D1 PROFILE",,,,
"64300700000042","Nodes","42,",21.000000,40.371265,"DDS demands","Known Flow",350611.236560,615934.569811,,0.000000,,,,,-12.300000,,,,,-10.998880,-12.300000,,"",,,,,"D1 PROFILE",,,,
"64300700003766","Nodes","3766,",21.000000,37.077453,"Default Known Flow Node","Known Flow",351945.318923,615606.678722,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000212","Nodes","212,",21.000000,40.018966,"DDS demands","Known Flow",350445.611515,614798.694502,,0.000000,,,,-0.639999,-11.539999,,,,,-10.891574,-12.180000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"64300700004125","Nodes","4125,",21.000000,35.449392,"Default Known Flow Node","Known Flow",350141.236432,614211.444342,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004013","Nodes","4013,",21.000000,36.385558,"DDS demands","Known Flow",350112.736425,614346.194379,,0.000000,,,,,-6.730000,,,,,-6.018086,-6.730000,,"",,,,,"D1 PROFILE",,,,
"64300700003787","Nodes","3787,",21.000000,41.720388,"DDS demands","Known Flow",351041.361677,615369.319657,,0.000000,,,,,-2.959999,,,,,-2.646885,-2.959999,,"",,,,,"D1 PROFILE",,,,
"64300700003527","Nodes","3527,",21.000000,37.849215,"DDS demands","Known Flow",351445.145894,615134.027595,,0.000000,,,,,-4.790000,,,,,-4.283303,-4.790000,,"",,,,,"D1 PROFILE",,,,
"64300700004027","Nodes","4027,",21.000000,39.917722,"DDS demands","Known Flow",349901.237364,614436.924942,,0.000000,,,,,-6.469999,,,,,-5.785589,-6.469999,,"",,,,,"D1 PROFILE",,,,
"64300700000131","Nodes","131,",21.000000,40.048017,"DDS demands","Known Flow",349963.111384,614439.944404,,0.000000,-19.010001,,,,-12.550000,,,-6.000000,,-33.586825,-37.560000,,"","C1 PROFILE",,,,"D1 PROFILE",,,"I2 PROFILE",
"64300700004417","Nodes","4417,",21.000000,40.352382,"Default Known Flow Node","Known Flow",350623.612083,615897.693787,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004415","Nodes","4415,",21.000000,40.352382,"Default Known Flow Node","Known Flow",350614.111561,615895.319800,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003870","Nodes","3870,",21.000000,33.041493,"Default Known Flow Node","Known Flow",349830.736348,614076.819305,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004455","Nodes","4455,",21.000000,39.821011,"Default Known Flow Node","Known Flow",351008.358623,616221.587943,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004454","Nodes","4454,",21.000000,39.812615,"DDS demands","Known Flow",351020.429672,616217.934888,,0.000000,,,,,-4.199999,,,,,-3.755715,-4.199999,,"",,,,,"D1 PROFILE",,,,
"64300700003876","Nodes","3876,",21.000000,38.837753,"Default Known Flow Node","Known Flow",349102.111150,614785.819498,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004058","Nodes","4058,",21.000000,37.902163,"Default Known Flow Node","Known Flow",349247.861189,614760.944492,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004028","Nodes","4028,",21.000000,40.457065,"DDS demands","Known Flow",350072.830414,614446.700406,,0.000000,,,,,-7.510000,,,,,-6.715576,-7.510000,,"",,,,,"D1 PROFILE",,,,
"64300700004026","Nodes","4026,",21.000000,40.414938,"Default Known Flow Node","Known Flow",350072.725414,614436.656403,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004009","Nodes","4009,",21.000000,35.815285,"DDS demands","Known Flow",350094.486420,614326.694373,,0.000000,,,,,-7.289999,,,,,-6.518848,-7.289999,,"",,,,,"D1 PROFILE",,,,
"64300700003607","Nodes","3607,",21.000000,28.454424,"Default Known Flow Node","Known Flow",349707.580604,614064.541596,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003614","Nodes","3614,",21.000000,27.895318,"Default Known Flow Node","Known Flow",349686.611309,614086.694308,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003791","Nodes","3791,",21.000000,27.895318,"Default Known Flow Node","Known Flow",349687.736309,614093.569310,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004407","Nodes","4407,",21.000000,40.694592,"Default Known Flow Node","Known Flow",350529.236533,615884.569712,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003730","Nodes","3730,",21.000000,40.694592,"Default Known Flow Node","Known Flow",350527.486537,615882.444797,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004413","Nodes","4413,",21.000000,40.502990,"Default Known Flow Node","Known Flow",350517.486535,615894.444800,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004382","Nodes","4382,",21.000000,40.563820,"Default Known Flow Node","Known Flow",350540.780067,615847.544800,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004399","Nodes","4399,",21.000000,40.718629,"Default Known Flow Node","Known Flow",350569.236549,615868.944793,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003909","Nodes","3909,",21.000000,26.997445,"Default Known Flow Node","Known Flow",349536.611268,614061.194301,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003739","Nodes","3739,",21.000000,39.691912,"Default Known Flow Node","Known Flow",350992.236664,615754.569762,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700001017","Nodes","1017,",21.000000,41.148250,"Point Loads","Known Flow",350180.986443,614805.944504,,0.000000,,,,,,,,-36.919997,,-33.014522,-36.919997,,"",,,,,,,,"I2 PROFILE",
"64300700004194","Nodes","4194,",21.000000,41.256858,"Default Known Flow Node","Known Flow",350181.486443,614808.069504,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004282","Nodes","4282,",21.000000,41.863981,"Default Known Flow Node","Known Flow",350419.485722,615370.489702,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003684","Nodes","3684,",21.000000,41.846137,"DDS demands","Known Flow",350431.861511,615385.569662,,0.000000,,,,,-2.390000,,,,,-2.137181,-2.390000,,"",,,,,"D1 PROFILE",,,,
"64300700003590","Nodes","3590,",21.000000,30.864702,"Default Known Flow Node","Known Flow",349768.270039,614031.715361,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003816","Nodes","3816,",21.000000,30.864702,"Default Known Flow Node","Known Flow",349765.361330,614029.819293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004419","Nodes","4419,",21.000000,40.502990,"Default Known Flow Node","Known Flow",350523.736536,615900.944802,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004276","Nodes","4276,",21.000000,36.822297,"Default Known Flow Node","Known Flow",351181.736715,615359.444654,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000255","Nodes","255,",21.000000,35.413527,"DDS demands","Known Flow",350136.486431,614205.569340,,0.000000,,,,,-8.970000,,,,,-8.021135,-8.970000,,"",,,,,"D1 PROFILE",,,,
"64300700003559","Nodes","3559,",21.000000,40.756277,"Default Known Flow Node","Known Flow",351394.861773,615854.069789,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004280","Nodes","4280,",21.000000,41.763843,"Default Known Flow Node","Known Flow",351030.537853,615367.407678,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004281","Nodes","4281,",21.000000,41.741273,"Default Known Flow Node","Known Flow",351038.510470,615369.996380,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004426","Nodes","4426,",21.000000,40.342909,"Default Known Flow Node","Known Flow",350617.986562,615955.944817,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003640","Nodes","3640,",21.000000,40.523259,"Default Known Flow Node","Known Flow",351418.986780,616093.319854,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004239","Nodes","4239,",21.000000,43.671131,"Default Known Flow Node","Known Flow",350507.986532,615218.944616,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003774","Nodes","3774,",21.000000,40.121768,"Default Known Flow Node","Known Flow",351649.236843,616207.319885,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004106","Nodes","4106,",21.000000,38.644824,"Default Known Flow Node","Known Flow",349956.111382,615798.319774,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003780","Nodes","3780,",21.000000,38.813235,"Default Known Flow Node","Known Flow",349984.861390,615736.819757,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003920","Nodes","3920,",21.000000,35.413527,"Default Known Flow Node","Known Flow",350133.111430,614202.319340,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003840","Nodes","3840,",21.000000,26.998226,"Default Known Flow Node","Known Flow",349552.611272,614070.944304,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003603","Nodes","3603,",21.000000,26.998999,"Default Known Flow Node","Known Flow",349558.111274,614059.694301,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000301","Nodes","301,",21.000000,40.459030,"DDS demands","Known Flow",351397.861774,616096.069855,,0.000000,,,,,-12.960000,,,,,-11.589064,-12.960000,,"",,,,,"D1 PROFILE",,,,
"64300700003721","Nodes","3721,",21.000000,40.519581,"Default Known Flow Node","Known Flow",351420.736781,616093.944854,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004429","Nodes","4429,",21.000000,40.402609,"Default Known Flow Node","Known Flow",350618.612069,615984.075272,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003978","Nodes","3978,",21.000000,27.527756,"Default Known Flow Node","Known Flow",349652.611299,614093.944310,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003982","Nodes","3982,",21.000000,27.527756,"Default Known Flow Node","Known Flow",349651.861299,614100.319312,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003866","Nodes","3866,",21.000000,31.771127,"Default Known Flow Node","Known Flow",349804.236341,614053.819299,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000774","Nodes","774, Albert Road DG, Tel, Profile, Site ID 6287",21.000000,44.000001,"Default Known Pressure Node","Known Pressure",350094.861420,614618.569453,,999998.967025,,,,,,,,,,1994.734697,2230.703348,,"",,,,,,,,,
"64300700003716","Nodes","3716,",21.000000,38.920344,"DDS demands","Known Flow",349983.216771,615665.037079,,0.000000,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,"D1 PROFILE",,,,
"64300700004225","Nodes","4225,",21.000000,36.076335,"Default Known Flow Node","Known Flow",350695.861583,615100.319584,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004432","Nodes","4432,",21.000000,40.387404,"Default Known Flow Node","Known Flow",350620.236563,616007.575000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003667","Nodes","3667,",21.000000,40.388086,"Default Known Flow Node","Known Flow",350609.600025,616008.239875,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000039","Nodes","39,",21.000000,39.795383,"DDS demands","Known Flow",350512.111533,615899.444801,,0.000000,,,,,-8.390000,,,,,-7.502488,-8.390000,,"",,,,,"D1 PROFILE",,,,
"64300700001028","Nodes","1028,",21.000000,37.875393,"Default Known Flow Node","Known Flow",351343.361759,615233.319620,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003841","Nodes","3841,",21.000000,37.875393,"Default Known Flow Node","Known Flow",351345.736760,615232.819620,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004069","Nodes","4069,",21.000000,40.625025,"Default Known Flow Node","Known Flow",351168.446753,615456.884230,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004246","Nodes","4246,",21.000000,37.868217,"Default Known Flow Node","Known Flow",351342.611759,615231.194620,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003826","Nodes","3826,",21.000000,37.868217,"Default Known Flow Node","Known Flow",351340.986759,615231.569620,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003979","Nodes","3979,",21.000000,27.584304,"Default Known Flow Node","Known Flow",349657.856859,614094.506493,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004458","Nodes","4458,",21.000000,40.600942,"DDS demands","Known Flow",351332.486757,616286.819907,,0.000000,,,,,-6.500000,,,,,-5.812416,-6.500000,,"",,,,,"D1 PROFILE",,,,
"64300700004457","Nodes","4457,",21.000000,40.599278,"DDS demands","Known Flow",351330.736756,616284.819906,,0.000000,,,,,-6.110000,,,,,-5.463671,-6.110000,,"",,,,,"D1 PROFILE",,,,
"64300700003587","Nodes","3587,",21.000000,30.677113,"Default Known Flow Node","Known Flow",349762.861329,614030.694293,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004404","Nodes","4404,",21.000000,40.083770,"Default Known Flow Node","Known Flow",350628.361565,615880.444796,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004406","Nodes","4406,",21.000000,40.083770,"Default Known Flow Node","Known Flow",350627.736565,615882.694797,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004072","Nodes","4072,",21.000000,40.466098,"Default Known Flow Node","Known Flow",351441.736786,616070.444848,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004421","Nodes","4421,",21.000000,40.358579,"Default Known Flow Node","Known Flow",350620.360543,615910.194531,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004420","Nodes","4420,",21.000000,40.358579,"Default Known Flow Node","Known Flow",350615.986562,615908.944804,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004301","Nodes","4301,",21.000000,42.615984,"Default Known Flow Node","Known Flow",350170.736440,615545.819705,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003589","Nodes","3589,",21.000000,40.704948,"Default Known Flow Node","Known Flow",351371.486767,616324.694917,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003591","Nodes","3591,",21.000000,40.827578,"Default Known Flow Node","Known Flow",351411.736778,616362.819927,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003643","Nodes","3643,",21.000000,39.812615,"Default Known Flow Node","Known Flow",351024.067673,616195.395882,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003615","Nodes","3615,",21.000000,27.815692,"Default Known Flow Node","Known Flow",349681.111307,614089.944309,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004190","Nodes","4190,",21.000000,28.822819,"Default Known Flow Node","Known Flow",349730.485308,614040.570308,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004278","Nodes","4278,",21.000000,36.822297,"Default Known Flow Node","Known Flow",351189.111717,615361.194655,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003592","Nodes","3592,",21.000000,40.844748,"Default Known Flow Node","Known Flow",351415.437534,616369.721336,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003633","Nodes","3633,",21.000000,40.844748,"Default Known Flow Node","Known Flow",351417.986780,616368.319929,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004196","Nodes","4196,",21.000000,38.794861,"Default Known Flow Node","Known Flow",350379.861497,614815.569506,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004275","Nodes","4275,",21.000000,36.822297,"Default Known Flow Node","Known Flow",351189.861718,615357.444654,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003966","Nodes","3966,",21.000000,31.776079,"Default Known Flow Node","Known Flow",349805.861341,614046.819297,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004274","Nodes","4274,",21.000000,36.822297,"Default Known Flow Node","Known Flow",351182.486716,615355.569653,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003905","Nodes","3905,",21.000000,27.036881,"Default Known Flow Node","Known Flow",349530.611266,614015.444289,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003886","Nodes","3886,",21.000000,40.835892,"Default Known Flow Node","Known Flow",351358.486764,616341.944922,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004256","Nodes","4256,",21.000000,44.104040,"Default Known Flow Node","Known Flow",350507.361532,615241.069622,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004078","Nodes","4078,",21.000000,44.761456,"Default Known Flow Node","Known Flow",350524.236537,615274.069631,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003594","Nodes","3594,",21.000000,40.926455,"Default Known Flow Node","Known Flow",351390.624643,616384.470385,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003759","Nodes","3759,",21.000000,39.992451,"Default Known Flow Node","Known Flow",350521.486536,614800.444502,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003864","Nodes","3864,",21.000000,40.346398,"Default Known Flow Node","Known Flow",350610.611560,615886.569798,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004391","Nodes","4391,",21.000000,40.528116,"Default Known Flow Node","Known Flow",350544.764490,615860.199398,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
