"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"64302700000268","Nodes","268","21.000000","21.841199","DDS demands","Known Flow","293904.841130","668265.915051","","0.000000","","","","","-8.050000","","","","","","-7.198454","-8.050000","","","","","","","D1 PROFILE","","","","",""
"64302700000606","Nodes","606","21.000000","29.067196","DDS demands","Known Flow","294251.796563","668443.700442","","0.000000","","","","","-28.139998","","","","","","-25.163291","-28.139998","","","","","","","D1 PROFILE","","","","",""
"64302700000550","Nodes","550","21.000000","29.063191","DDS demands","Known Flow","294155.474198","668463.523105","","0.000000","","","","","-15.330000","","","","","","-13.708360","-15.330000","","","","","","","D1 PROFILE","","","","",""
"64302700000277","Nodes","277","21.000000","28.727665","DDS demands","Known Flow","294136.357593","668375.987825","","0.000000","","","","","-6.710000","","","","","","-6.000202","-6.710000","","","","","","","D1 PROFILE","","","","",""
"64302700000660","Nodes","660","21.000000","34.772147","DDS demands","Known Flow","293824.386108","668663.265159","","0.000000","-5.300000","","-3.710000","-5.099999","-1.299999","","","","","","-13.779898","-15.410000","","","C1 PROFILE","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","","","",""
"64302700000190","Nodes","190","21.000000","33.879822","DDS demands","Known Flow","293794.980959","668565.723948","","0.000000","-23.700001","","","","-32.919997","","","","","","-50.630617","-56.619999","","","C1 PROFILE","","","","D1 PROFILE","","","","",""
"64302700000657","Nodes","657","21.000000","37.224371","DDS demands","Known Flow","293933.134138","668890.297221","","0.000000","","","","-2.349999","-6.390000","","","","","","-7.815464","-8.739999","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302700000481","Nodes","481","21.000000","33.791981","DDS demands","Known Flow","293674.614067","668951.570237","","0.000000","","","","","-12.810000","","","","","","-11.454931","-12.810000","","","","","","","D1 PROFILE","","","","",""
"64302700000570","Nodes","570","21.000000","28.688287","DDS demands","Known Flow","293480.974120","668770.536648","","0.000000","","","","","-22.689999","","","","","","-20.289805","-22.689999","","","","","","","D1 PROFILE","","","","",""
"64302700000141","Nodes","141","21.000000","34.184516","DDS demands","Known Flow","293706.912220","668982.987696","","0.000000","","","","","-7.560000","","","","","","-6.760287","-7.560000","","","","","","","D1 PROFILE","","","","",""
"64302700000595","Nodes","595","21.000000","28.768512","DDS demands","Known Flow","292996.845883","668931.834232","","0.000000","","","","","-22.309998","","","","","","-19.949999","-22.309998","","","","","","","D1 PROFILE","","","","",""
"64302700000192","Nodes","192","21.000000","30.886717","DDS demands","Known Flow","293924.956135","668512.412118","","0.000000","","","","","-28.120001","","","","","","-25.145409","-28.120001","","","","","","","D1 PROFILE","","","","",""
"64302700000181","Nodes","181","21.000000","36.687802","Default Known Flow Node","Known Flow","293842.356141","668932.873055","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000659","Nodes","659,","21.000000","34.782429","DDS demands","Known Flow","293824.808187","668664.124675","","0.000000","-88.579999","-15.999999","","","","","","","","","-93.517305","-104.579997","","","C1 PROFILE","C2 PROFILE","","","","","","","",""
"64302700000115","Nodes","115","21.000000","33.099134","DDS demands","Known Flow","293619.343052","668795.193195","","0.000000","","","","","-21.500000","","","","","","-19.225685","-21.500000","","","","","","","D1 PROFILE","","","","",""
"64302700000072","Nodes","72,","21.000000","32.766563","DDS demands","Known Flow","293549.596033","668543.584126","","0.000000","-10.800000","","","-2.570000","-23.809999","","","","","","-33.247022","-37.179999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302700000103","Nodes","","21.000000","28.635378","DDS demands","Known Flow","293470.296935","668783.495261","","0.000000","","","","","-2.650000","","","","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","","","","",""
"64302700000193","Nodes","193","21.000000","28.939225","DDS demands","Known Flow","294094.391181","668521.706120","","0.000000","","","","","-30.610000","","","","","","-27.372010","-30.610000","","","","","","","D1 PROFILE","","","","",""
"64302700000203","Nodes","203","21.000000","30.662563","Default Known Flow Node","Known Flow","294475.096285","668634.709151","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000278","Nodes","278","21.000000","28.472433","DDS demands","Known Flow","293951.181142","668449.592101","","0.000000","","","","","-27.799998","","","","","","-24.859255","-27.799998","","","","","","","D1 PROFILE","","","","",""
"64302700004501","Nodes","","0.000000","30.664267","Default Known Flow Node","Known Flow","294474.248748","668634.668559","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000552","Nodes","552","21.000000","29.725471","DDS demands","Known Flow","294220.538216","668530.837123","","0.000000","","","","","-9.260000","","","","","","-8.280457","-9.260000","","","","","","","D1 PROFILE","","","","",""
"64302700000176","Nodes","176","21.000000","34.760286","DDS demands","Known Flow","293783.776567","669077.126442","","0.000000","","","","","-2.799999","","","","","","-2.503810","-2.799999","","","","","","","D1 PROFILE","","","","",""
"64302700000440","Nodes","440","21.000000","31.277244","DDS demands","Known Flow","293725.822467","667807.797398","","0.000000","","","","-8.760000","-45.660001","","","","","","-48.663339","-54.420002","","","","","","C4 PROFILE","D1 PROFILE","","","","",""
"64302700000147","Nodes","147","21.000000","34.640389","DDS demands","Known Flow","293788.825098","669115.604282","","0.000000","","","","","-4.389999","","","","","","-3.925616","-4.389999","","","","","","","D1 PROFILE","","","","",""
"64302700000151","Nodes","151","21.000000","34.130078","DDS demands","Known Flow","293851.057398","669123.440947","","0.000000","","","","","-2.850000","","","","","","-2.548521","-2.850000","","","","","","","D1 PROFILE","","","","",""
"64302700000242","Nodes","","21.000000","30.127868","DDS demands","Known Flow","293206.778940","668302.181061","","0.000000","","","","","-11.949999","","","","","","-10.685903","-11.949999","","","","","","","D1 PROFILE","","","","",""
"64302700000101","Nodes","","21.000000","29.700743","DDS demands","Known Flow","293228.720946","668345.959073","","0.000000","","","","","0.000000","","","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","","","",""
"64302700000237","Nodes","","21.000000","29.642258","DDS demands","Known Flow","293145.095923","668374.084080","","0.000000","","","","","-28.610000","","","","","","-25.583574","-28.610000","","","","","","","D1 PROFILE","","","","",""
"64302700000117","Nodes","","21.000000","43.140446","DDS demands","Known Flow","294976.096421","668150.209019","","0.000000","","","","","-30.440001","","","","","","-27.219995","-30.440001","","","","","","","D1 PROFILE","","","","",""
"64302700001020","Nodes","Logger,Forrester Road, 9361 (10050)","21.000000","34.684793","Val Log Cath","Known Flow","293814.854596","669061.461090","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000579","Nodes","579","21.000000","32.235195","Default Known Flow Node","Known Flow","293211.359022","668471.230328","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000262","Nodes","","21.000000","33.005727","Default Known Flow Node","Known Flow","293774.894089","668329.634377","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000001","Nodes","""HOLDER STATION DG"", 5820, Tel, Profiled","21.000000","38.000000","Default Known Pressure Node","Known Pressure","293878.804123","668882.137218","","999998.967025","","","","","","","","","","","3213.836579","3594.019650","","","","","","","","","","","",""
"64302700000240","Nodes","","21.000000","28.745102","DDS demands","Known Flow","293487.221016","668804.334197","","0.000000","","","","","-14.279999","","","","","","-12.769430","-14.279999","","","","","","","D1 PROFILE","","","","",""
"64302700000333","Nodes","","21.000000","23.696485","DDS demands","Known Flow","294558.846308","668201.584033","","0.000000","","","","","-9.609999","","","","","","-8.593433","-9.609999","","","","","","","D1 PROFILE","","","","",""
"64302700000199","Nodes","","0.000000","30.997685","DDS demands","Known Flow","294315.124214","668613.142999","","0.000000","","","","","-11.310000","","","","","","-10.113604","-11.310000","","","","","","","D1 PROFILE","","","","",""
"64302700000332","Nodes","","0.000000","23.783031","DDS demands","Known Flow","294544.346304","668355.209075","","0.000000","","","","","-4.600000","","","","","","-4.113402","-4.600000","","","","","","","D1 PROFILE","","","","",""
"64302700000238","Nodes","","0.000000","29.745070","DDS demands","Known Flow","293200.345938","668360.834077","","0.000000","","","","","-2.559999","","","","","","-2.289197","-2.559999","","","","","","","D1 PROFILE","","","","",""
"64302700000330","Nodes","","21.000000","23.576579","DDS demands","Known Flow","294539.471303","668377.584081","","0.000000","","","","","-2.730000","","","","","","-2.441214","-2.730000","","","","","","","D1 PROFILE","","","","",""
"64302700000616","Nodes","","0.000000","28.985398","DDS demands","Known Flow","294277.815231","668558.313130","","0.000000","","","","","-8.149999","","","","","","-7.287875","-8.149999","","","","","","","D1 PROFILE","","","","",""
"64302700000654","Nodes","","0.000000","23.669984","DDS demands","Known Flow","294560.343560","668193.230944","","0.000000","","","","","-24.670000","","","","","","-22.060355","-24.670000","","","","","","","D1 PROFILE","","","","",""
"64302700000794","Nodes","","0.000000","29.587249","DDS demands","Known Flow","293260.345954","668365.209078","","0.000000","","","","","-6.780000","","","","","","-6.062797","-6.780000","","","","","","","D1 PROFILE","","","","",""
"64302700000009","Nodes","","0.000000","25.223686","Default Known Flow Node","Known Flow","293700.708074","668059.012994","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000041","Nodes","","0.000000","34.952768","Default Known Flow Node","Known Flow","293767.621109","669102.369773","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000013","Nodes","","0.000000","34.923536","Default Known Flow Node","Known Flow","293769.459472","669098.698339","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000035","Nodes","","0.000000","34.952768","Default Known Flow Node","Known Flow","293767.862990","669102.876060","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000052","Nodes","","0.000000","34.307251","Default Known Flow Node","Known Flow","293692.621649","669114.115529","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000066","Nodes","","0.000000","35.435805","Default Known Flow Node","Known Flow","293988.487461","669025.591416","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64302700000025","Nodes","","0.000000","34.927387","Default Known Flow Node","Known Flow","293674.370997","669125.308932","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
