"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94119895051428","Nodes",,21.000000,30.499334,"Default Known Flow Node","Known Flow",559036.951275,100262.371492,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051454","Nodes",,21.000000,32.913673,"Default Known Flow Node","Known Flow",559165.562310,101243.483759,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051539","Nodes",,21.000000,32.925054,"Default Known Flow Node","Known Flow",559164.218577,101246.646845,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051507","Nodes",,21.000000,32.720741,"Default Known Flow Node","Known Flow",559174.835604,101223.662487,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051509","Nodes",,21.000000,32.686835,"Default Known Flow Node","Known Flow",559170.859311,101220.751753,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051439","Nodes",,21.000000,32.716576,"Default Known Flow Node","Known Flow",559169.288311,101246.954760,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051511","Nodes",,21.000000,32.676384,"Default Known Flow Node","Known Flow",559180.093314,101251.066761,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051538","Nodes",,21.000000,32.884024,"Default Known Flow Node","Known Flow",559162.118365,101244.438599,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051537","Nodes",,21.000000,32.924526,"Default Known Flow Node","Known Flow",559163.269309,101246.333760,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051455","Nodes",,21.000000,32.954257,"Default Known Flow Node","Known Flow",559161.863669,101254.109366,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051652","Nodes",,21.000000,30.100268,"Default Known Flow Node","Known Flow",558838.259723,102033.197755,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051584","Nodes",,21.000000,32.893219,"Default Known Flow Node","Known Flow",559149.758306,101469.154821,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051589","Nodes",,21.000000,32.841629,"Default Known Flow Node","Known Flow",559131.726301,101503.816830,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051670","Nodes",,21.000000,31.160558,"Default Known Flow Node","Known Flow",558857.952873,102047.409199,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051641","Nodes",,21.000000,30.233585,"Default Known Flow Node","Known Flow",558840.874222,102036.332975,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051669","Nodes",,21.000000,30.653216,"Default Known Flow Node","Known Flow",558848.166224,102037.370975,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051700","Nodes",,21.000000,31.952672,"Default Known Flow Node","Known Flow",558714.661187,102300.020047,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051703","Nodes",,21.000000,31.684470,"Default Known Flow Node","Known Flow",558833.211220,102072.275985,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051705","Nodes",,21.000000,28.150472,"Default Known Flow Node","Known Flow",558837.144221,102045.048977,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051709","Nodes",,21.000000,32.038990,"Default Known Flow Node","Known Flow",558764.417201,102268.443038,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051710","Nodes","51710",21.000000,31.046802,"DDS demands","Known Flow",558868.628229,102096.630991,,0.000000,,,,,,,-5.280000,,,,,,,-4.721470,-5.280000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895051711","Nodes",,21.000000,31.046802,"Default Known Flow Node","Known Flow",558849.617224,102110.406995,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051714","Nodes",,21.000000,32.225697,"Default Known Flow Node","Known Flow",558784.011206,102196.001019,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051716","Nodes",,21.000000,31.942452,"Default Known Flow Node","Known Flow",558747.853196,102279.125041,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051707","Nodes",,21.000000,31.636554,"Default Known Flow Node","Known Flow",558842.908222,102060.852982,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051704","Nodes",,21.000000,31.593740,"Default Known Flow Node","Known Flow",558836.163220,102074.467985,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051721","Nodes",,21.000000,32.225697,"Default Known Flow Node","Known Flow",558787.124708,102195.936010,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051702","Nodes",,21.000000,32.522675,"Default Known Flow Node","Known Flow",558790.251208,102202.751020,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051724","Nodes",,21.000000,30.583413,"Default Known Flow Node","Known Flow",558825.543218,102697.680155,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895051914","Nodes",,21.000000,30.329818,"Default Known Flow Node","Known Flow",558963.398255,103329.580327,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052016","Nodes",,21.000000,26.029401,"Default Known Flow Node","Known Flow",558848.576224,104853.697742,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052017","Nodes",,21.000000,26.029401,"Default Known Flow Node","Known Flow",558849.178224,104908.594757,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895050907","Nodes",,21.000000,25.408941,"Default Known Flow Node","Known Flow",558656.168171,104652.805687,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052020","Nodes",,21.000000,25.406033,"Default Known Flow Node","Known Flow",558690.293181,104660.792689,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053076","Nodes",,21.000000,32.506243,"Default Known Flow Node","Known Flow",559908.177591,97439.234363,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052107","Nodes",,21.000000,35.426933,"DDS demands","Known Flow",559715.391460,97662.237785,,0.000000,,,,,,,-3.199999,,,,,,,-2.861497,-3.199999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895052108","Nodes",,21.000000,35.022659,"Default Known Flow Node","Known Flow",559750.273469,97668.172786,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052109","Nodes",,21.000000,35.065009,"Default Known Flow Node","Known Flow",559736.924465,97661.056785,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052115","Nodes",,21.000000,34.125868,"Default Known Flow Node","Known Flow",559781.142261,97497.336682,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052111","Nodes",,21.000000,35.213468,"Default Known Flow Node","Known Flow",559731.412464,97672.767788,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052114","Nodes",,21.000000,38.726971,"Default Known Flow Node","Known Flow",559741.360467,97933.936859,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052135","Nodes",,21.000000,35.990025,"Default Known Flow Node","Known Flow",559711.007697,97754.785827,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052128","Nodes",,21.000000,35.116687,"Default Known Flow Node","Known Flow",559743.596467,97667.617786,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052130","Nodes",,21.000000,44.644008,"Default Known Flow Node","Known Flow",559829.180491,98234.840941,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052131","Nodes",,21.000000,44.761986,"Default Known Flow Node","Known Flow",559824.258489,98234.520941,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052134","Nodes","52134",21.000000,35.984884,"DDS demands","Known Flow",559700.882456,97750.833809,,0.000000,,,,,,,-12.479999,,,,,,,-11.159838,-12.479999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895052141","Nodes",,21.000000,43.421806,"Default Known Flow Node","Known Flow",559848.000214,98086.216235,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052140","Nodes",,21.000000,43.247168,"Default Known Flow Node","Known Flow",559878.792504,98112.225907,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052142","Nodes",,21.000000,38.697365,"Default Known Flow Node","Known Flow",559516.566406,97858.096838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052143","Nodes",,21.000000,38.697365,"Default Known Flow Node","Known Flow",559516.952406,97857.174838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052133","Nodes",,21.000000,35.982862,"Default Known Flow Node","Known Flow",559699.508455,97752.252809,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052144","Nodes",,21.000000,35.984691,"Default Known Flow Node","Known Flow",559700.884456,97751.927809,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052152","Nodes",,21.000000,44.597684,"Default Known Flow Node","Known Flow",559838.481413,98223.228849,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053202","Nodes","53202",21.000000,43.997371,"DDS demands","Known Flow",559871.777147,98158.122844,,0.000000,,,,,,,-6.939999,,,,,,,-6.205872,-6.939999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895052151","Nodes",,21.000000,44.597684,"Default Known Flow Node","Known Flow",559835.511492,98219.948937,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052153","Nodes",,21.000000,38.726971,"Default Known Flow Node","Known Flow",559740.751467,97932.143858,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052157","Nodes",,21.000000,44.914337,"Default Known Flow Node","Known Flow",559829.812491,98247.832944,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053211","Nodes",,21.000000,38.881981,"Default Known Flow Node","Known Flow",560026.555469,98192.488410,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052150","Nodes",,21.000000,35.983561,"Default Known Flow Node","Known Flow",559701.463456,97747.170808,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052282","Nodes",,21.000000,28.897486,"Default Known Flow Node","Known Flow",559583.226424,99060.803165,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052283","Nodes",,21.000000,28.897486,"Default Known Flow Node","Known Flow",559643.450440,99117.499181,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052286","Nodes",,21.000000,28.897486,"Default Known Flow Node","Known Flow",559577.373298,99057.907102,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052336","Nodes",,21.000000,33.019230,"Default Known Flow Node","Known Flow",559649.406016,99629.048774,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052370","Nodes",,21.000000,33.605521,"Default Known Flow Node","Known Flow",559643.701440,99622.146318,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052377","Nodes","DG CHARLESTONE ROAD ID8111",21.000000,33.999999,"Default Known Pressure Node","Known Pressure",559635.226438,99629.531320,,6940.000283,,,,,,,,,,,,,,2749.947053,3075.253928,,"",,,,,,,,,,,,,
"94119895052378","Nodes",,21.000000,28.425287,"Default Known Flow Node","Known Flow",559839.043493,100077.942442,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052379","Nodes","52379",21.000000,28.430607,"DDS demands","Known Flow",559848.975496,100070.510440,,0.000000,,,-2.779999,,,,-4.239999,,,,,,,-6.277409,-7.019999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119895052382","Nodes",,21.000000,28.447533,"Default Known Flow Node","Known Flow",559841.510416,100085.272995,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052383","Nodes",,21.000000,32.283072,"Default Known Flow Node","Known Flow",559381.210491,99815.720468,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052384","Nodes",,21.000000,32.283072,"Default Known Flow Node","Known Flow",559381.991369,99816.344371,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052435","Nodes",,21.000000,29.361182,"Default Known Flow Node","Known Flow",559778.918477,100389.304527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052478","Nodes",,21.000000,31.610269,"Default Known Flow Node","Known Flow",559848.043496,101195.554746,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052496","Nodes",,21.000000,30.449247,"Default Known Flow Node","Known Flow",559812.017045,101315.124785,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052509","Nodes",,21.000000,30.754512,"Default Known Flow Node","Known Flow",559919.918515,100935.929676,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052550","Nodes","52550,",21.000000,35.236486,"Default Known Flow Node","Known Flow",559725.951735,101613.921857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052595","Nodes",,21.000000,36.135517,"Default Known Flow Node","Known Flow",559394.153297,101632.370008,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052566","Nodes",,21.000000,38.690104,"Default Known Flow Node","Known Flow",559541.815675,101709.253213,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052567","Nodes",,21.000000,33.356621,"Default Known Flow Node","Known Flow",559803.146484,101431.139810,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052588","Nodes",,21.000000,36.135517,"Default Known Flow Node","Known Flow",559396.294373,101629.255864,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052593","Nodes",,21.000000,36.178364,"Default Known Flow Node","Known Flow",559400.917374,101622.472862,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052590","Nodes","P00071776/01,''252 KINGS DRIVE"", 35.72",24.000000,35.056079,"CSEP DDS Matched","Known Flow",559739.280466,101600.164856,,0.000000,,,,,,,,-35.720001,,,,,,-31.941463,-35.720001,,"",,,,,,,,"DC PROFILE",,,,,
"94119895052591","Nodes",,21.000000,35.056079,"Default Known Flow Node","Known Flow",559741.121467,101601.640857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052589","Nodes",,21.000000,36.178364,"Default Known Flow Node","Known Flow",559404.924375,101614.332860,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052594","Nodes",,21.000000,36.178364,"Default Known Flow Node","Known Flow",559387.349370,101605.840858,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053723","Nodes",,21.000000,30.677190,"Default Known Flow Node","Known Flow",560140.480590,102146.789049,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052697","Nodes",,21.000000,34.016928,"Default Known Flow Node","Known Flow",559792.293481,102418.180079,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052698","Nodes",,21.000000,34.016928,"Default Known Flow Node","Known Flow",559791.327480,102417.917079,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052733","Nodes",,21.000000,33.184183,"Default Known Flow Node","Known Flow",559816.061580,102576.881233,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052734","Nodes",,21.000000,33.141149,"Default Known Flow Node","Known Flow",559826.852490,102579.221123,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052789","Nodes",,21.000000,33.179023,"Default Known Flow Node","Known Flow",559815.408531,102577.355655,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052771","Nodes",,21.000000,33.141149,"Default Known Flow Node","Known Flow",559844.390495,102583.264124,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052812","Nodes",,21.000000,32.597006,"Default Known Flow Node","Known Flow",559933.926519,103037.923248,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052813","Nodes",,21.000000,32.639990,"Default Known Flow Node","Known Flow",559863.066500,103050.285251,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052951","Nodes",,21.000000,31.454078,"Default Known Flow Node","Known Flow",559429.220592,103213.086672,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052952","Nodes",,21.000000,31.540307,"Default Known Flow Node","Known Flow",559469.571393,103168.947283,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053003","Nodes",,21.000000,30.196110,"Default Known Flow Node","Known Flow",560075.929558,97513.377744,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053004","Nodes",,21.000000,30.239546,"Default Known Flow Node","Known Flow",560068.870556,97514.536745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053008","Nodes",,21.000000,30.433004,"Default Known Flow Node","Known Flow",560065.072555,97547.653754,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053013","Nodes",,21.000000,31.198880,"Default Known Flow Node","Known Flow",560063.046554,97628.880776,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053018","Nodes",,21.000000,29.747108,"Default Known Flow Node","Known Flow",560063.440554,97468.844732,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053020","Nodes",,21.000000,30.239546,"Default Known Flow Node","Known Flow",560063.001554,97515.467745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053024","Nodes",,21.000000,32.729183,"Default Known Flow Node","Known Flow",560002.886538,97760.158812,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053130","Nodes","53130",21.000000,32.351776,"DDS demands","Known Flow",560024.413076,97731.208199,,0.000000,,,,,,,-1.620000,,,,,,,-1.448633,-1.620000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895053045","Nodes","53045",21.000000,29.247533,"DDS demands","Known Flow",560043.028549,97365.542704,,0.000000,,-133.039991,,,,,-17.350000,,,,,,,-134.481421,-150.389988,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"94119895053052","Nodes",,21.000000,30.793033,"Default Known Flow Node","Known Flow",560081.543559,97598.553768,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053056","Nodes",,21.000000,29.910016,"Default Known Flow Node","Known Flow",560055.850701,97470.914709,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895052104","Nodes",,21.000000,30.131947,"Default Known Flow Node","Known Flow",560043.237549,97467.324732,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053070","Nodes",,21.000000,32.490296,"Default Known Flow Node","Known Flow",559915.189632,97440.758181,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053071","Nodes",,21.000000,32.317368,"Default Known Flow Node","Known Flow",559913.043513,97444.803726,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053080","Nodes","53080",21.000000,31.757820,"DDS demands","Known Flow",559910.316590,97468.853588,,0.000000,,-26.669999,,,,,,,,,,,,-23.848791,-26.669999,,"",,"C2 PROFILE",,,,,,,,,,,
"94119895053078","Nodes",,21.000000,31.731188,"Default Known Flow Node","Known Flow",559910.366513,97471.648733,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053079","Nodes",,21.000000,31.757820,"Default Known Flow Node","Known Flow",559900.885510,97468.802732,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053025","Nodes",,21.000000,29.851753,"Default Known Flow Node","Known Flow",560054.896552,97464.927731,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053082","Nodes",,21.000000,28.582395,"Default Known Flow Node","Known Flow",560449.983660,97616.451772,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053083","Nodes",,21.000000,28.582395,"Default Known Flow Node","Known Flow",560450.301660,97616.064772,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053084","Nodes",,21.000000,28.767619,"Default Known Flow Node","Known Flow",560240.438603,97503.247742,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053085","Nodes",,21.000000,28.767619,"Default Known Flow Node","Known Flow",560237.536602,97516.945745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053086","Nodes","53086",21.000000,28.767619,"DDS demands","Known Flow",560241.799360,97494.240391,,0.000000,,,,,,,-3.759999,,,,,,,-3.362259,-3.759999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895053087","Nodes","53087",21.000000,28.582395,"Daily Metered Site","Known Flow",560455.497661,97619.753773,,0.000000,,,-39.999997,,,,,,,,,,,-35.768714,-39.999997,,"",,,"C3  PROFILE",,,,,,,,,,
"94119895053090","Nodes","53090,",21.000000,31.514924,"DDS demands","Known Flow",559909.457512,97498.853740,,0.000000,,-8.850000,,,,,,,,,,,,-7.913828,-8.850000,,"",,"C2 PROFILE",,,,,,,,,,,
"94119895053091","Nodes",,21.000000,31.514924,"Default Known Flow Node","Known Flow",559888.418507,97515.435745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053092","Nodes",,21.000000,31.677319,"Default Known Flow Node","Known Flow",559910.426513,97481.858736,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053081","Nodes",,21.000000,29.368830,"Default Known Flow Node","Known Flow",560048.310550,97317.175691,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119895053107","Nodes","53107",21.000000,26.597208,"DDS demands","Known Flow",560376.329639,98138.034914,,0.000000,,,,,,,-0.589999,,,,,,,-0.527588,-0.589999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119895053108","Nodes",,21.000000,26.684785,"Default Known Flow Node","Known Flow",560357.940634,98125.330911,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
