"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103200006263","Nodes","0006263","21.000000","31.457655","Default Known Flow Node","Known Flow","495932.000426","143032.300052","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006261","Nodes","0006261","21.000000","35.927901","DDS demands","Known Flow","495718.858046","142647.329026","","0.000000","","","","","","","-4.900000","","","","","","","-4.381668","-4.900000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006262","Nodes","0006262","21.000000","31.445417","DDS demands","Known Flow","495957.324111","143043.230133","","0.000000","","","","","","","-3.940000","","","","","","","-3.523218","-3.940000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006325","Nodes","0006325","21.000000","34.153268","DDS demands","Known Flow","495781.349063","143634.624294","","0.000000","","","","","","","-8.420000","","","","","","","-7.529314","-8.420000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006328","Nodes","0006328","21.000000","31.081625","Default Known Flow Node","Known Flow","496033.366131","143640.715296","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006333","Nodes","0006333","21.000000","30.815792","Default Known Flow Node","Known Flow","495987.885119","143607.014287","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006348","Nodes","0006348","21.000000","30.829711","Default Known Flow Node","Known Flow","495989.516119","143601.301285","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006329","Nodes","0006329","21.000000","31.081625","Default Known Flow Node","Known Flow","496033.056131","143635.395295","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006358","Nodes","0006358","21.000000","38.491388","Default Known Flow Node","Known Flow","495920.972101","144632.153566","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006359","Nodes","0006359","21.000000","38.491388","Default Known Flow Node","Known Flow","495908.214097","144639.705568","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006362","Nodes","6362","21.000000","38.105197","DDS demands","Known Flow","495920.464101","144614.867561","","0.000000","","","","","","","-2.180000","","","","","","","-1.949395","-2.180000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006696","Nodes","0006696","21.000000","38.582576","DDS demands","Known Flow","496412.276234","144630.316565","","0.000000","","","","","","","-22.520000","","","","","","","-20.137787","-22.520000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006383","Nodes","0006383","21.000000","28.576377","Default Known Flow Node","Known Flow","495896.050094","145657.005845","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006384","Nodes","","21.000000","28.566440","DDS demands","Known Flow","495948.646955","145668.031149","","0.000000","","","","","","","-7.360000","","","","","","","-6.581443","-7.360000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006403","Nodes","0006403","21.000000","48.980494","Default Known Flow Node","Known Flow","495962.722417","146840.286308","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006404","Nodes","0006404","21.000000","48.893958","Default Known Flow Node","Known Flow","495973.901115","146858.567172","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006410","Nodes","0006410","21.000000","48.893958","Default Known Flow Node","Known Flow","495968.276114","146856.192171","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006439","Nodes","0006439","21.000000","49.189672","Default Known Flow Node","Known Flow","495499.244986","147037.085220","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006442","Nodes","0006442","21.000000","48.908046","Default Known Flow Node","Known Flow","495812.829071","146932.972192","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006443","Nodes","0006443","21.000000","48.908046","Default Known Flow Node","Known Flow","495854.651083","146927.050190","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006445","Nodes","0006445","21.000000","49.809404","Default Known Flow Node","Known Flow","495666.560987","146907.621082","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006444","Nodes","0006444","21.000000","49.809404","Default Known Flow Node","Known Flow","495639.099024","146868.595174","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006446","Nodes","0006446","21.000000","48.908046","Default Known Flow Node","Known Flow","495855.871233","146926.845183","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006451","Nodes","0006451","21.000000","45.591006","DDS demands","Known Flow","495772.395967","147778.868463","","0.000000","","","","","","","-0.689999","","","","","","","-0.617010","-0.689999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006450","Nodes","0006450","21.000000","45.591006","Default Known Flow Node","Known Flow","495825.391075","147798.299427","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006455","Nodes","Petworth Road RRI","21.000000","30.000000","Default Known Pressure Node","Known Pressure","496247.401189","136859.689451","","999.989979","","","","","","","","","","","","","","13.699417","15.319999","","","","","","","","","","","","","","",""
"94103200006456","Nodes","","21.000000","28.635084","DDS demands","Known Flow","496169.401168","136803.564436","","0.000000","","","","","","","-15.319999","","","","","","","-13.699417","-15.319999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006594","Nodes","0006594","21.000000","27.282485","Default Known Flow Node","Known Flow","496673.427305","142595.332011","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006631","Nodes","0000075","21.000000","35.050802","Val Log Post","Known Flow","496381.721738","143330.007233","","0.000000","","","","","","","-2.499999","","","","","","","-2.235544","-2.499999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006632","Nodes","0006632","21.000000","34.616373","Default Known Flow Node","Known Flow","496415.142235","143345.377216","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006633","Nodes","0006633","21.000000","36.251761","Default Known Flow Node","Known Flow","496667.783304","143653.384299","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006634","Nodes","0006634","21.000000","36.251761","Default Known Flow Node","Known Flow","496675.019306","143643.106297","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006661","Nodes","0006661","21.000000","37.048596","Default Known Flow Node","Known Flow","496554.912273","144102.369422","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006662","Nodes","0006662","21.000000","37.048596","Default Known Flow Node","Known Flow","496553.753273","144098.291420","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006665","Nodes","0006665","21.000000","35.549448","DDS demands","Known Flow","496632.935294","143880.153361","","0.000000","-0.440000","","","","","","","","","","","","","-0.393455","-0.440000","","","C1 PROFILE","","","","","","","","","","","",""
"94103200006698","Nodes","6698","21.000000","39.805477","DDS demands","Known Flow","496603.401286","144609.691560","","0.000000","","","","","","","-8.810000","","","","","","","-7.878060","-8.810000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006694","Nodes","0006694","21.000000","38.303292","DDS demands","Known Flow","496473.708554","144625.053755","","0.000000","","","","","","","-18.030000","","","","","","","-16.122749","-18.030000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006693","Nodes","0006693","21.000000","38.303292","Default Known Flow Node","Known Flow","496480.462253","144610.862560","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006695","Nodes","0006695","21.000000","38.239466","DDS demands","Known Flow","496412.480234","144616.911562","","0.000000","","","","","","","-2.669999","","","","","","","-2.387561","-2.669999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006699","Nodes","0006699","21.000000","45.345035","Default Known Flow Node","Known Flow","496547.217271","145170.766712","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006719","Nodes","0006719","21.000000","45.171421","Default Known Flow Node","Known Flow","496550.433272","145165.109711","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006739","Nodes","0006739","21.000000","44.464533","Default Known Flow Node","Known Flow","496528.359266","145202.113721","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006742","Nodes","0006742","21.000000","45.164624","Default Known Flow Node","Known Flow","496551.681272","145162.990710","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006787","Nodes","0006787","21.000000","34.826319","Default Known Flow Node","Known Flow","496327.700211","145576.293823","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006804","Nodes","0006804","21.000000","35.761104","Default Known Flow Node","Known Flow","496360.441220","145528.694810","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006805","Nodes","6805","21.000000","35.800446","DDS demands","Known Flow","496309.212206","145517.188807","","0.000000","","","","","","","-1.059999","","","","","","","-0.947870","-1.059999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006806","Nodes","","21.000000","36.263034","DDS demands","Known Flow","496559.366242","145538.938068","","0.000000","","","","","","","-6.280000","","","","","","","-5.615688","-6.280000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200006808","Nodes","0006808","21.000000","38.871320","Default Known Flow Node","Known Flow","496268.532646","145319.653531","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006807","Nodes","0006807","21.000000","38.871320","Default Known Flow Node","Known Flow","496285.915200","145371.021767","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006814","Nodes","0006814","21.000000","46.769412","Default Known Flow Node","Known Flow","496419.738149","146601.862511","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200006411","Nodes","0006411","21.000000","46.769412","Default Known Flow Node","Known Flow","496423.026237","146602.567102","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
