"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94119393008697","Nodes","8697",21.000000,29.817645,"DDS demands","Known Flow",530265.665792,118785.134468,,0.000000,-87.440000,,,,,,,,,,,,,-78.190410,-87.440000,,"","C1 PROFILE",,,,,,,,,,,,
"94119309306197","Nodes","9306197",21.000000,29.992771,"DDS demands","Known Flow",531440.630074,118871.241924,,0.000000,,,,-9.050000,,-15.109999,,,,,,,,-21.604304,-24.159998,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"94119393009290","Nodes","9290",21.000000,37.726079,"Default Known Flow Node","Known Flow",530593.010535,119870.859828,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009287","Nodes","9287",21.000000,37.726079,"Default Known Flow Node","Known Flow",530596.035536,119864.434826,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008832","Nodes","8832",21.000000,30.827856,"DDS demands","Known Flow",532582.786077,118798.309536,,0.000000,,,,,,-5.090000,,,,,,,,-4.551569,-5.090000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008833","Nodes","8833",21.000000,30.862222,"DDS demands","Known Flow",532575.036075,118799.059536,,0.000000,,,,,,-1.720000,,,,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008268","Nodes","8268",21.000000,26.415578,"Default Known Flow Node","Known Flow",532179.800967,118549.227468,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008269","Nodes","8269",21.000000,26.403584,"Default Known Flow Node","Known Flow",532174.765716,118554.593109,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306237","Nodes","9306237",21.000000,33.811114,"DDS demands","Known Flow",530556.660525,118808.184539,,0.000000,,,,,,-14.160000,,,,-8.290000,,,,-20.075192,-22.450001,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"94119393008564","Nodes","8564",21.000000,33.525667,"Default Known Flow Node","Known Flow",530589.785534,118799.309536,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008109","Nodes","8109",21.000000,38.019003,"Default Known Flow Node","Known Flow",531167.187893,119986.367367,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008110","Nodes","8110",21.000000,38.012912,"DDS demands","Known Flow",531159.410689,119987.434860,,0.000000,,,,,,-4.949999,,,,,,,,-4.426378,-4.949999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008518","Nodes","8518",21.000000,37.921071,"DDS demands","Known Flow",531340.035739,119564.434745,,0.000000,,,,,,-9.609999,,,,,,,,-8.593433,-9.609999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009545","Nodes","9545",21.000000,34.296381,"Default Known Flow Node","Known Flow",531658.785825,119069.059610,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306093","Nodes","9306093",21.000000,34.420768,"DDS demands","Known Flow",531660.429393,119075.816498,,0.000000,,,,,,-14.550000,,,,,,,,-13.010870,-14.550000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307189","Nodes","9307189",21.000000,27.772669,"DDS demands","Known Flow",532501.661055,120068.184882,,0.000000,,,,,,-4.230000,,,,,,,,-3.782541,-4.230000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008941","Nodes","8941",21.000000,27.772669,"Default Known Flow Node","Known Flow",532511.411057,120112.559894,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009565","Nodes","9565",21.000000,31.644496,"Default Known Flow Node","Known Flow",530788.785589,119163.434635,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306166","Nodes","9306166",21.000000,31.575313,"DDS demands","Known Flow",530800.553661,119159.700351,,0.000000,-31.689999,-6.000000,,,,-30.989999,,,,0.000000,,,,-61.414885,-68.679998,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"94119393008774","Nodes","8774",21.000000,40.540889,"Default Known Flow Node","Known Flow",532605.036083,118410.184431,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008240","Nodes","8240",21.000000,28.350922,"Default Known Flow Node","Known Flow",531722.035842,118009.809322,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008242","Nodes","8242",21.000000,28.337196,"Default Known Flow Node","Known Flow",531722.535843,118017.684324,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009303","Nodes","9303",21.000000,28.718310,"Default Known Flow Node","Known Flow",530777.410585,118013.434323,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009309","Nodes","9309",21.000000,28.718310,"Default Known Flow Node","Known Flow",530778.535586,118018.434324,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306262","Nodes","9306262",21.000000,28.631184,"DDS demands","Known Flow",530793.785590,118076.559340,,0.000000,,,,,,-20.370001,,,,,,,,-18.215221,-20.370001,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008391","Nodes","8391",21.000000,40.414058,"Default Known Flow Node","Known Flow",530894.285617,119959.684852,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008094","Nodes","8094",21.000000,40.402247,"Default Known Flow Node","Known Flow",530912.085988,119961.824320,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009079","Nodes","9079",21.000000,48.268404,"Default Known Flow Node","Known Flow",530178.410422,118216.809378,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008171","Nodes","8171",21.000000,38.100052,"DDS demands","Known Flow",531370.285747,120136.434900,,0.000000,,,,,,-4.010000,,,,,,,,-3.585814,-4.010000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306316","Nodes","9306316",21.000000,38.152297,"Default Known Flow Node","Known Flow",531355.414015,120089.070309,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009221","Nodes","9221",21.000000,38.257556,"DDS demands","Known Flow",531388.811435,119994.984679,,0.000000,,,,,,-6.690000,,,,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008388","Nodes","8388",21.000000,30.412055,"Default Known Flow Node","Known Flow",530341.660467,119362.684690,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008469","Nodes","8469",21.000000,30.410339,"Default Known Flow Node","Known Flow",530334.035465,119367.809691,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008381","Nodes","8381",21.000000,29.355831,"Default Known Flow Node","Known Flow",532372.911020,119732.184790,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307239","Nodes","9307239",21.000000,29.288493,"DDS demands","Known Flow",532374.286020,119662.059771,,0.000000,,,,,,-13.510000,,,,,,,,-12.080884,-13.510000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008858","Nodes","8858",21.000000,42.384934,"Default Known Flow Node","Known Flow",532654.911096,119308.309675,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009355","Nodes","9355",21.000000,28.250108,"Default Known Flow Node","Known Flow",530755.910580,118250.059387,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009363","Nodes","9363",21.000000,28.206525,"Default Known Flow Node","Known Flow",530810.535594,118295.809399,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306216","Nodes","9306216",21.000000,27.637800,"DDS demands","Known Flow",531289.785725,118248.934387,,0.000000,,,,,,-5.300000,,,,,,,,-4.739355,-5.300000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009367","Nodes","9367",21.000000,27.449024,"Default Known Flow Node","Known Flow",531325.160734,118315.184405,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008312","Nodes","8312",21.000000,41.300802,"Default Known Flow Node","Known Flow",531693.035835,119293.184671,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008080","Nodes","8080",21.000000,38.274911,"DDS demands","Known Flow",531185.535697,119933.184845,,0.000000,,,,,,-14.489999,,,,,,,,-12.957217,-14.489999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008084","Nodes","8084",21.000000,38.268443,"Default Known Flow Node","Known Flow",531186.160697,119943.434848,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009049","Nodes","9049",21.000000,31.228588,"Default Known Flow Node","Known Flow",530311.785459,119199.059645,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008849","Nodes","8849",21.000000,37.108879,"DDS demands","Known Flow",532574.161074,119164.809636,,0.000000,,,,,,-5.249999,,,,,,,,-4.694643,-5.249999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008505","Nodes","8505",21.000000,37.088870,"DDS demands","Known Flow",532582.661077,119196.434644,,0.000000,,,,,,-1.929999,,,,,,,,-1.725840,-1.929999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008575","Nodes","8575",21.000000,40.453556,"Default Known Flow Node","Known Flow",530910.910622,119905.809838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008358","Nodes","8358",21.000000,36.144209,"Default Known Flow Node","Known Flow",531971.285910,120247.309930,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008674","Nodes","8674",21.000000,35.999942,"Default Known Flow Node","Known Flow",531986.286209,120218.388746,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008677","Nodes","8677",21.000000,35.999942,"Default Known Flow Node","Known Flow",531988.785915,120234.934927,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306280","Nodes","9306280",21.000000,36.101601,"Default Known Flow Node","Known Flow",530062.285391,118925.309571,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009260","Nodes","9260",21.000000,36.101601,"Default Known Flow Node","Known Flow",530064.296264,118925.231630,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306232","Nodes","9306232",21.000000,36.101601,"DDS demands","Known Flow",530110.660404,118923.434570,,0.000000,,,,,,-2.309999,,,,,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009001","Nodes","9001",21.000000,36.491400,"Default Known Flow Node","Known Flow",530193.535427,118920.434569,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009002","Nodes","9002",21.000000,36.496623,"Default Known Flow Node","Known Flow",530194.785427,118920.434569,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009004","Nodes","9004",21.000000,36.706221,"DDS demands","Known Flow",530234.410438,118924.559570,,0.000000,-115.560001,,,,,,,,,,,,,-103.335825,-115.560001,,"","C1 PROFILE",,,,,,,,,,,,
"94119393009009","Nodes","9009",21.000000,37.768810,"Default Known Flow Node","Known Flow",530378.785861,118935.539973,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009244","Nodes","9244",21.000000,34.687160,"Default Known Flow Node","Known Flow",530468.542436,118833.818001,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306234","Nodes","9306234",21.000000,34.627020,"DDS demands","Known Flow",530478.660504,118827.809544,,0.000000,-112.140002,,,,,-21.950001,,,,-193.149987,,,,-292.623844,-327.239997,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,"I2 PROFILE",,,
"94119393008772","Nodes","8772",21.000000,34.598677,"Default Known Flow Node","Known Flow",530492.295344,118824.601347,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008348","Nodes","8348",21.000000,34.598677,"Default Known Flow Node","Known Flow",530497.785509,118823.309543,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009461","Nodes","9461",21.000000,32.431942,"Default Known Flow Node","Known Flow",530730.435836,118797.599539,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009452","Nodes","9452",21.000000,32.388713,"Default Known Flow Node","Known Flow",530731.785573,118762.934527,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009369","Nodes","9369",21.000000,28.115233,"Default Known Flow Node","Known Flow",530858.410607,118348.809414,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306248","Nodes","9306248",21.000000,28.058228,"Default Known Flow Node","Known Flow",530865.660609,118604.309483,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009418","Nodes","9418",21.000000,28.178146,"Default Known Flow Node","Known Flow",530879.410613,118619.934488,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009390","Nodes","9390",21.000000,27.515797,"Default Known Flow Node","Known Flow",531339.660738,118464.809445,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009392","Nodes","9392",21.000000,27.472161,"Default Known Flow Node","Known Flow",531303.535729,118470.934447,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009440","Nodes","9440",21.000000,30.377577,"Default Known Flow Node","Known Flow",530736.660574,118731.309518,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009439","Nodes","9439",21.000000,30.377577,"Default Known Flow Node","Known Flow",530737.160574,118727.684517,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306238","Nodes","9306238",21.000000,29.190237,"DDS demands","Known Flow",530521.285516,118711.809513,,0.000000,-198.049996,,,-5.519999,,-10.419999,,,,-31.270001,,,,-219.315886,-245.260001,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,"I2 PROFILE",,,
"94119393008645","Nodes","8645",21.000000,29.393806,"Default Known Flow Node","Known Flow",530522.035516,118722.934516,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009299","Nodes","9299",21.000000,27.677152,"Default Known Flow Node","Known Flow",531192.932699,117932.925301,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306271","Nodes","9306271",21.000000,27.646554,"DDS demands","Known Flow",531191.203698,117925.292299,,0.000000,,,,,,-29.670000,,,,,,,,-26.531446,-29.670000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009453","Nodes","9453",21.000000,49.007819,"Default Known Flow Node","Known Flow",530589.160534,118440.684439,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306337","Nodes","9306337",21.000000,49.007819,"DDS demands","Known Flow",530590.154804,118438.326600,,0.000000,,,,,,-4.199999,,,,,,,,-3.755715,-4.199999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009437","Nodes","9437",21.000000,49.014895,"Default Known Flow Node","Known Flow",530593.535535,118430.309436,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307211","Nodes","9307211",21.000000,27.276709,"DDS demands","Known Flow",532419.803152,120515.297771,,0.000000,,,,,,-15.659999,,,,,,,,-14.003452,-15.659999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307221","Nodes","9307221",21.000000,25.996531,"DDS demands","Known Flow",532538.036065,120492.309997,,0.000000,,,,,,-14.789999,,,,,,,,-13.225482,-14.789999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008568","Nodes","8568",21.000000,37.427213,"DDS demands","Known Flow",531482.160777,120183.059913,,0.000000,,,,,,-3.720000,,,,,,,,-3.326490,-3.720000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008174","Nodes","8174",21.000000,37.342358,"DDS demands","Known Flow",531416.910759,120141.809902,,0.000000,,,,,,-5.949999,,,,,,,,-5.320596,-5.949999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008029","Nodes","8029",21.000000,37.531337,"DDS demands","Known Flow",531411.285758,119743.309793,,0.000000,,,,,,-5.480000,,,,,,,,-4.900314,-5.480000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008333","Nodes","8333",21.000000,34.572679,"Default Known Flow Node","Known Flow",532101.910946,119567.184745,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008335","Nodes","8335",21.000000,34.559114,"Default Known Flow Node","Known Flow",532103.910946,119571.309746,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009635","Nodes","9635",21.000000,37.205019,"DDS demands","Known Flow",531342.160739,119500.809727,,0.000000,,,,,,-9.509999,,,,,,,,-8.504012,-9.509999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008395","Nodes","8395",21.000000,41.044442,"Default Known Flow Node","Known Flow",530828.910599,120199.684917,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008200","Nodes","8200",21.000000,40.982609,"DDS demands","Known Flow",530824.354196,120216.802300,,0.000000,,,,,,-3.899999,,,,,,,,-3.487449,-3.899999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009388","Nodes","9388",21.000000,47.638247,"Default Known Flow Node","Known Flow",530572.785530,118382.434423,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009096","Nodes","9096",21.000000,30.336798,"DDS demands","Known Flow",530322.035462,119342.809684,,0.000000,,,,,,-3.950000,,,,,,,,-3.532160,-3.950000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009238","Nodes","9238",21.000000,35.983738,"Default Known Flow Node","Known Flow",531706.147666,119211.835725,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306091","Nodes","9306091",21.000000,36.076984,"DDS demands","Known Flow",531704.160838,119224.434652,,0.000000,,,,,,-18.350000,,,,,,,,-16.408899,-18.350000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008886","Nodes","8886",21.000000,38.654009,"DDS demands","Known Flow",532806.536138,119506.684729,,0.000000,,,,,,-3.479999,,,,,,,,-3.111878,-3.479999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008345","Nodes","8345",21.000000,38.695606,"DDS demands","Known Flow",532850.286149,119465.184718,,0.000000,,,,,,-3.640000,,,,,,,,-3.254953,-3.640000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008753","Nodes","8753",21.000000,41.010040,"Default Known Flow Node","Known Flow",532307.536002,118365.934418,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008422","Nodes","8422",21.000000,30.773650,"DDS demands","Known Flow",532569.411073,118747.809522,,0.000000,,,,,,-5.189999,,,,,,,,-4.640990,-5.189999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306041","Nodes","9306041",21.000000,31.235016,"DDS demands","Known Flow",531293.339247,119209.145078,,0.000000,,,,,,-19.669999,,,,,,,,-17.589266,-19.669999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009598","Nodes","9598",21.000000,37.910094,"DDS demands","Known Flow",531526.895032,119318.990747,,0.000000,,,,,,-12.749999,,,,,,,,-11.401277,-12.749999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009610","Nodes","9610",21.000000,41.553822,"Default Known Flow Node","Known Flow",531633.743389,119359.687816,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009087","Nodes","9087",21.000000,30.643943,"Default Known Flow Node","Known Flow",530388.410480,119149.434632,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008966","Nodes","8966",21.000000,27.768679,"Default Known Flow Node","Known Flow",532339.161010,120426.434979,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008551","Nodes","8551",21.000000,48.861714,"Default Known Flow Node","Known Flow",530542.660522,118426.059435,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008310","Nodes","8310",21.000000,34.890635,"DDS demands","Known Flow",530142.910413,118689.434507,,0.000000,,,,-7.659999,,,,,,,,,,-6.849708,-7.659999,,"",,,,"C4 PROFILE",,,,,,,,,
"94119393008324","Nodes","8324",21.000000,34.890635,"Default Known Flow Node","Known Flow",530204.535430,118696.059508,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009197","Nodes","9197",21.000000,41.160340,"Default Known Flow Node","Known Flow",530283.285451,119741.309793,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009202","Nodes","9202",21.000000,41.103172,"Default Known Flow Node","Known Flow",530276.035449,119807.559811,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009525","Nodes","9525",21.000000,30.053754,"Default Known Flow Node","Known Flow",531361.910744,119006.559593,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306036","Nodes","9306036",21.000000,30.140721,"DDS demands","Known Flow",531379.160749,119026.809598,,0.000000,-46.390001,,,-8.060000,,-10.140000,,,,,,,,-57.757538,-64.590004,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"94119393009433","Nodes","9433",21.000000,30.334207,"Default Known Flow Node","Known Flow",530761.160581,118701.559510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306346","Nodes","9306346",21.000000,48.397984,"DDS demands","Known Flow",530354.785470,118412.309431,,0.000000,,,,,,-18.530000,,,,,,,,-16.569857,-18.530000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009356","Nodes","9356",21.000000,48.440041,"Default Known Flow Node","Known Flow",530339.035466,118343.559412,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393009475","Nodes","9475",21.000000,29.683543,"Default Known Flow Node","Known Flow",531267.910719,118871.434556,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393008243","Nodes","8243",21.000000,29.417771,"DDS demands","Known Flow",531946.160903,118097.809346,,0.000000,,,,,,-19.940000,,,,,,,,-17.830705,-19.940000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393008244","Nodes","8244",21.000000,29.421704,"Default Known Flow Node","Known Flow",531938.621883,118100.202268,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307100","Nodes","9307100",21.000000,29.454318,"DDS demands","Known Flow",531952.658137,118147.021854,,0.000000,,,-2.669999,,,-8.970000,,,,,,,,-10.408696,-11.640000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,,,,
"94119309307132","Nodes","9307132",21.000000,27.996765,"Default Known Flow Node","Known Flow",532381.036022,118609.684485,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307092","Nodes","9307092",21.000000,27.989274,"DDS demands","Known Flow",532400.786027,118636.059492,,0.000000,,,,,,-11.839999,,,,,,,,-10.587540,-11.839999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306178","Nodes","9306178",21.000000,33.747980,"DDS demands","Known Flow",530842.363081,119521.004296,,0.000000,,,,,,-9.189999,,,,,,,,-8.217862,-9.189999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119393009636","Nodes","9636",21.000000,33.747980,"Default Known Flow Node","Known Flow",530876.160612,119514.434731,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
