"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103100004638","Nodes",,21.000000,45.346469,"Default Known Flow Node","Known Flow",497420.026509,153927.319095,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004640","Nodes",,21.000000,46.325054,"Default Known Flow Node","Known Flow",497570.276549,153892.694086,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004641","Nodes",,21.000000,46.308973,"Default Known Flow Node","Known Flow",497568.276549,153886.819084,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004644","Nodes",,21.000000,45.373099,"DDS demands","Known Flow",497351.166490,153762.169050,,0.000000,,,,,,,-7.170000,,,,,,,-6.411542,-7.170000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004645","Nodes",,21.000000,45.373099,"Default Known Flow Node","Known Flow",497357.016491,153759.532049,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004646","Nodes",,21.000000,45.370083,"Default Known Flow Node","Known Flow",497345.401488,153738.069044,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004647","Nodes",,21.000000,45.373099,"Default Known Flow Node","Known Flow",497380.140498,153742.496045,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004648","Nodes",,21.000000,28.722678,"Default Known Flow Node","Known Flow",498772.016876,148140.377520,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004650","Nodes",,21.000000,34.308891,"Default Known Flow Node","Known Flow",497888.026636,149346.567849,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004651","Nodes",,21.000000,34.568344,"Default Known Flow Node","Known Flow",497970.651658,149375.942857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004652","Nodes",,21.000000,34.814652,"Default Known Flow Node","Known Flow",497982.526662,149083.942777,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004654","Nodes",,21.000000,34.922233,"Default Known Flow Node","Known Flow",498123.651700,149156.817797,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004666","Nodes",,21.000000,34.905820,"Default Known Flow Node","Known Flow",498142.888499,149155.053365,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415123","Nodes","2415123",21.000000,34.467276,"DDS demands","Known Flow",497885.526635,149157.817797,,0.000000,,,,,,,-28.559998,,,,,,,-25.538861,-28.559998,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004658","Nodes",,21.000000,34.537160,"Default Known Flow Node","Known Flow",497949.276653,149188.567806,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004660","Nodes",,21.000000,37.872179,"Default Known Flow Node","Known Flow",498330.651756,149273.317829,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004662","Nodes",,21.000000,37.742410,"Default Known Flow Node","Known Flow",498303.276749,149262.692826,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004663","Nodes",,21.000000,34.564148,"Default Known Flow Node","Known Flow",498182.401716,149280.567831,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004671","Nodes",,21.000000,35.346709,"Default Known Flow Node","Known Flow",498211.398131,149166.640686,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004665","Nodes",,21.000000,34.905820,"Default Known Flow Node","Known Flow",498143.317705,149153.503796,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415129","Nodes","2415129",21.000000,34.658418,"DDS demands","Known Flow",498015.573480,149189.819561,,0.000000,,,,,,,-24.500001,,,,,,,-21.908339,-24.500001,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004657","Nodes",,21.000000,34.526676,"Default Known Flow Node","Known Flow",497946.776652,149187.317805,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004664","Nodes",,21.000000,34.445142,"Default Known Flow Node","Known Flow",498255.901736,149255.942824,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004668","Nodes",,21.000000,33.710348,"DDS demands","Known Flow",498281.526743,149269.692828,,0.000000,,,,,,,-25.569999,,,,,,,-22.865150,-25.569999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004670","Nodes",,21.000000,33.405671,"Default Known Flow Node","Known Flow",498247.651734,149299.692836,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004655","Nodes",,21.000000,36.269659,"Default Known Flow Node","Known Flow",498329.526756,149136.192791,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004672","Nodes",,21.000000,35.912161,"Default Known Flow Node","Known Flow",498017.026671,149058.692770,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004674","Nodes",,21.000000,34.846119,"Default Known Flow Node","Known Flow",498009.026669,149113.567785,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004673","Nodes",,21.000000,34.768534,"Default Known Flow Node","Known Flow",498025.526673,149109.817784,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004675","Nodes",,21.000000,38.537806,"Default Known Flow Node","Known Flow",498193.151719,148877.442721,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004676","Nodes",,21.000000,38.625115,"Default Known Flow Node","Known Flow",498260.901737,148868.942719,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004169","Nodes",,21.000000,34.210632,"Default Known Flow Node","Known Flow",497839.526623,149327.567843,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004677","Nodes",,21.000000,36.970090,"Default Known Flow Node","Known Flow",498117.901698,149034.192764,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004678","Nodes",,21.000000,34.899199,"Default Known Flow Node","Known Flow",498020.401672,149109.317784,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004186","Nodes",,21.000000,34.988200,"Default Known Flow Node","Known Flow",497946.526652,149039.442765,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004680","Nodes",,21.000000,36.940489,"Default Known Flow Node","Known Flow",498113.526697,149032.192763,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004679","Nodes",,21.000000,36.761939,"Default Known Flow Node","Known Flow",498076.776687,149032.067763,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004187","Nodes",,21.000000,36.841908,"Default Known Flow Node","Known Flow",498097.526693,149032.692763,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004681","Nodes",,21.000000,38.149651,"Default Known Flow Node","Known Flow",498338.776759,149131.067790,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004684","Nodes",,21.000000,37.790304,"Default Known Flow Node","Known Flow",498365.660833,149287.044708,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004683","Nodes",,21.000000,36.758992,"Default Known Flow Node","Known Flow",498353.401763,149552.317905,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415130","Nodes","2415130",21.000000,34.583685,"DDS demands","Known Flow",498207.151723,149348.067849,,0.000000,,,,,,,-13.399999,,,,,,,-11.982519,-13.399999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004653","Nodes",,21.000000,34.599712,"DDS demands","Known Flow",498045.776679,149222.817815,,0.000000,,,,,,,-1.109999,,,,,,,-0.992581,-1.109999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004749","Nodes",,21.000000,34.614014,"DDS demands","Known Flow",498143.332679,149369.179763,,0.000000,,,,,,,-7.170000,,,,,,,-6.411542,-7.170000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102415018","Nodes","2415018",21.000000,28.767460,"Default Known Flow Node","Known Flow",497846.026624,149954.818014,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004689","Nodes",,21.000000,32.969604,"Default Known Flow Node","Known Flow",497992.908175,149711.774380,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004194","Nodes",,21.000000,32.632882,"Default Known Flow Node","Known Flow",498007.276668,149485.817886,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004690","Nodes",,21.000000,33.171211,"Default Known Flow Node","Known Flow",498002.401667,149713.192948,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004691","Nodes",,21.000000,34.706496,"Default Known Flow Node","Known Flow",497997.760861,149367.075997,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004693","Nodes",,21.000000,33.524591,"DDS demands","Known Flow",498056.026682,149710.817948,,0.000000,,-35.110000,,,,,,,,,,,,-31.395991,-35.110000,,"",,"C2 PROFILE",,,,,,,,,,,
"94103100004694","Nodes",,21.000000,36.615765,"Default Known Flow Node","Known Flow",497961.651656,149872.317992,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004695","Nodes",,21.000000,36.572622,"Default Known Flow Node","Known Flow",498013.870670,149957.820015,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004696","Nodes",,21.000000,32.860268,"Default Known Flow Node","Known Flow",497898.890699,149449.980534,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004697","Nodes",,21.000000,32.673477,"Default Known Flow Node","Known Flow",497905.891462,149692.985199,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004698","Nodes",,21.000000,36.534181,"Default Known Flow Node","Known Flow",497918.885644,149990.772024,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004700","Nodes",,21.000000,36.706776,"Default Known Flow Node","Known Flow",498104.604695,149906.827001,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004701","Nodes",,21.000000,32.860264,"Default Known Flow Node","Known Flow",497906.030441,149452.054798,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004702","Nodes",,21.000000,32.689751,"Default Known Flow Node","Known Flow",497914.262518,149695.001585,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004703","Nodes",,21.000000,36.501177,"Default Known Flow Node","Known Flow",498082.276689,150005.818028,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004704","Nodes",,21.000000,36.544315,"Default Known Flow Node","Known Flow",498079.670688,149947.440012,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004705","Nodes",,21.000000,36.501177,"Default Known Flow Node","Known Flow",497998.137666,149984.032022,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004707","Nodes",,21.000000,38.239528,"DDS demands","Known Flow",498253.401735,149691.067942,,0.000000,,,,,,,-6.749999,,,,,,,-6.035970,-6.749999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004709","Nodes",,21.000000,38.637550,"Default Known Flow Node","Known Flow",498343.732760,149892.288997,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004710","Nodes",,21.000000,38.594494,"Default Known Flow Node","Known Flow",498275.589741,149899.284999,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004711","Nodes",,21.000000,38.610468,"Default Known Flow Node","Known Flow",498351.885762,149929.626007,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004712","Nodes",,21.000000,38.615161,"Default Known Flow Node","Known Flow",498345.270760,149899.688999,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004713","Nodes",,21.000000,39.741022,"DDS demands","Known Flow",498402.621776,149740.393956,,0.000000,,,,,,,-24.530001,,,,,,,-21.935166,-24.530001,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004746","Nodes",,21.000000,38.983451,"DDS demands","Known Flow",498344.220141,149778.800529,,0.000000,,,,,,,-14.369999,,,,,,,-12.849910,-14.369999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004715","Nodes",,21.000000,36.572622,"Default Known Flow Node","Known Flow",498021.522672,149965.530017,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004716","Nodes",,21.000000,37.848002,"DDS demands","Known Flow",498226.776728,149766.067963,,0.000000,,,,,,,-9.029999,,,,,,,-8.074787,-9.029999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004718","Nodes",,21.000000,43.680410,"Default Known Flow Node","Known Flow",498571.952822,149626.404925,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100005402","Nodes",,21.000000,43.637038,"Default Known Flow Node","Known Flow",498570.780584,149627.415929,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004706","Nodes",,21.000000,36.544315,"Default Known Flow Node","Known Flow",498075.723687,149947.880012,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004720","Nodes",,21.000000,34.832282,"Default Known Flow Node","Known Flow",498104.649617,149768.446529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004721","Nodes",,21.000000,34.820434,"DDS demands","Known Flow",498110.276696,149758.692961,,0.000000,,-10.509999,,,,,,,,,,,,-9.398229,-10.509999,,"",,"C2 PROFILE",,,,,,,,,,,
"94103100004722","Nodes",,21.000000,38.817053,"Default Known Flow Node","Known Flow",498351.017762,149890.744997,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004723","Nodes",,21.000000,38.648473,"Default Known Flow Node","Known Flow",498322.500754,149595.130916,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004725","Nodes",,21.000000,35.889455,"Default Known Flow Node","Known Flow",498280.901743,149522.692896,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004727","Nodes",,21.000000,36.745583,"Default Known Flow Node","Known Flow",498108.773696,149924.444006,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004728","Nodes",,21.000000,37.684843,"Default Known Flow Node","Known Flow",498247.260594,149971.143104,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004729","Nodes",,21.000000,37.698249,"Default Known Flow Node","Known Flow",498249.474734,149971.617019,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004659","Nodes",,21.000000,35.215564,"Default Known Flow Node","Known Flow",498023.651673,149393.192861,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415037","Nodes","2415037",21.000000,36.073146,"DDS demands","Known Flow",498270.901740,149548.567904,,0.000000,,,,,,,-32.189997,,,,,,,-28.784872,-32.189997,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004733","Nodes",,21.000000,38.861256,"Default Known Flow Node","Known Flow",498335.356758,149784.328968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004740","Nodes",,21.000000,37.080881,"Default Known Flow Node","Known Flow",498185.321206,149878.405349,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004732","Nodes",,21.000000,38.834803,"Default Known Flow Node","Known Flow",498332.350757,149775.440965,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004734","Nodes",,21.000000,38.863582,"Default Known Flow Node","Known Flow",498418.581780,149823.795978,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004735","Nodes",,21.000000,38.432033,"Default Known Flow Node","Known Flow",498323.350222,149716.670803,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004752","Nodes",,21.000000,38.889505,"Default Known Flow Node","Known Flow",498419.213766,149821.355068,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004737","Nodes",,21.000000,38.784990,"Default Known Flow Node","Known Flow",498386.726772,149926.812006,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004738","Nodes",,21.000000,38.784990,"Default Known Flow Node","Known Flow",498388.586772,149941.364010,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004750","Nodes",,21.000000,36.883373,"Default Known Flow Node","Known Flow",498183.999716,149876.166993,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004741","Nodes",,21.000000,38.396148,"DDS demands","Known Flow",498325.369755,149713.873949,,0.000000,,,,,,,-11.479999,,,,,,,-10.265620,-11.479999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004724","Nodes",,21.000000,38.530495,"DDS demands","Known Flow",498351.097762,149636.174927,,0.000000,,,,,,,-13.689999,,,,,,,-12.241842,-13.689999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103100004743","Nodes",,21.000000,36.857927,"Default Known Flow Node","Known Flow",498144.103706,149904.207000,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004714","Nodes",,21.000000,36.857927,"Default Known Flow Node","Known Flow",498144.933706,149905.928001,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004745","Nodes",,21.000000,37.125038,"Default Known Flow Node","Known Flow",498198.857721,149912.349003,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004708","Nodes",,21.000000,38.439468,"Default Known Flow Node","Known Flow",498324.776755,149717.192949,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004736","Nodes",,21.000000,38.982962,"Default Known Flow Node","Known Flow",498351.335762,149791.989970,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004747","Nodes",,21.000000,36.544315,"Default Known Flow Node","Known Flow",498079.651222,149945.989352,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004748","Nodes",,21.000000,34.272806,"DDS demands","Known Flow",498152.096708,149391.089861,,0.000000,-7.770000,,,,,,,,,,,,,-6.948073,-7.770000,,"","C1 PROFILE",,,,,,,,,,,,
"94103100004751","Nodes",,21.000000,35.957929,"Default Known Flow Node","Known Flow",498288.506106,149533.591573,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004214","Nodes",,21.000000,35.486953,"Default Known Flow Node","Known Flow",498156.401709,149788.067969,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004753","Nodes",,21.000000,37.101844,"Default Known Flow Node","Known Flow",498191.032718,149901.266999,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004809","Nodes",,21.000000,36.972486,"Default Known Flow Node","Known Flow",498154.711968,149973.837838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004307","Nodes",,21.000000,28.721322,"Default Known Flow Node","Known Flow",497844.776624,150089.318051,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415296","Nodes","2415296",21.000000,28.679990,"Default Known Flow Node","Known Flow",497886.026635,150077.818048,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004756","Nodes",,21.000000,27.684418,"Default Known Flow Node","Known Flow",497906.651641,150491.193160,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004789","Nodes",,21.000000,27.656548,"Default Known Flow Node","Known Flow",497899.078005,150487.204917,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004758","Nodes",,21.000000,27.612666,"Default Known Flow Node","Known Flow",497840.776623,150446.193148,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004761","Nodes",,21.000000,28.679990,"Default Known Flow Node","Known Flow",497900.151639,150037.818037,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004760","Nodes",,21.000000,28.679990,"Default Known Flow Node","Known Flow",497899.297332,150036.507319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004762","Nodes",,21.000000,36.501177,"Default Known Flow Node","Known Flow",498005.259668,149984.232022,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004764","Nodes",,21.000000,27.597625,"Default Known Flow Node","Known Flow",497919.651645,150418.943140,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004766","Nodes",,21.000000,27.597625,"Default Known Flow Node","Known Flow",497899.151639,150392.693133,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004769","Nodes",,21.000000,28.348401,"Default Known Flow Node","Known Flow",497972.901659,150228.818089,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004770","Nodes",,21.000000,28.304650,"Default Known Flow Node","Known Flow",497975.901660,150241.943092,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004771","Nodes",,21.000000,28.380980,"Default Known Flow Node","Known Flow",497912.651643,150201.818081,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004772","Nodes",,21.000000,28.348401,"Default Known Flow Node","Known Flow",497930.673340,150209.769993,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004774","Nodes",,21.000000,29.449103,"Default Known Flow Node","Known Flow",498426.026782,150593.818188,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004775","Nodes",,21.000000,29.449103,"Default Known Flow Node","Known Flow",498426.026782,150575.943183,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004776","Nodes",,21.000000,33.799381,"Default Known Flow Node","Known Flow",498147.401707,150650.443203,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004778","Nodes",,21.000000,28.349963,"Default Known Flow Node","Known Flow",497915.901644,150204.068082,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004285","Nodes",,21.000000,28.331650,"Default Known Flow Node","Known Flow",497912.651643,150209.818083,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004781","Nodes",,21.000000,29.510465,"Default Known Flow Node","Known Flow",498281.151743,150523.443169,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004783","Nodes",,21.000000,27.560472,"Default Known Flow Node","Known Flow",497885.401635,150506.318164,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103100004759","Nodes",,21.000000,27.656548,"Default Known Flow Node","Known Flow",497900.776639,150487.318159,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
