"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60205700000058","Nodes","","21.000000","28.814006","Default Known Flow Node","Known Flow","318135.990443","696867.649806","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000063","Nodes","","21.000000","25.657132","Default Known Flow Node","Known Flow","319058.965871","693946.708907","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000068","Nodes","","21.000000","34.357102","Default Known Flow Node","Known Flow","318431.809671","694548.822733","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700001552","Nodes","","21.000000","32.879341","DDS demands","Known Flow","318013.884066","696863.672133","","0.000000","","","","","","-0.860000","","","","","","-0.769027","-0.860000","","","","","","","","D1 PROFILE","","","","",""
"60205700001017","Nodes","","21.000000","25.761610","DDS demands","Known Flow","318086.283710","697299.143951","","0.000000","","","","","","-2.450000","","","","","","-2.190834","-2.450000","","","","","","","","D1 PROFILE","","","","",""
"60205700000215","Nodes","","21.000000","25.346308","DDS demands","Known Flow","318590.852847","692914.215758","","0.000000","","","","","","-20.659999","","","","","","-18.474541","-20.659999","","","","","","","","D1 PROFILE","","","","",""
"60205700000214","Nodes","","21.000000","25.255982","DDS demands","Known Flow","318605.352851","692863.090744","","0.000000","","","","","","-11.700000","","","","","","-10.462349","-11.700000","","","","","","","","D1 PROFILE","","","","",""
"60205700000550","Nodes","","21.000000","30.778481","DDS demands","Known Flow","318267.352759","694024.716060","","0.000000","","","","","","-4.480000","","","","","","-4.006096","-4.480000","","","","","","","","D1 PROFILE","","","","",""
"60205700000323","Nodes","","21.000000","23.349676","DDS demands","Known Flow","318484.601818","693483.537913","","0.000000","","","","","","-11.220000","","","","","","-10.033124","-11.220000","","","","","","","","D1 PROFILE","","","","",""
"60205700000308","Nodes","","21.000000","34.950002","DDS demands","Known Flow","317978.477680","692759.590716","","0.000000","","","","","","-2.700000","","","","","","-2.414388","-2.700000","","","","","","","","D1 PROFILE","","","","",""
"60205700000309","Nodes","","21.000000","34.897662","DDS demands","Known Flow","317965.727677","692751.090713","","0.000000","","","","","","-4.510000","","","","","","-4.032922","-4.510000","","","","","","","","D1 PROFILE","","","","",""
"60205700000307","Nodes","","21.000000","34.133947","DDS demands","Known Flow","318002.477687","692913.965758","","0.000000","","","","","","-8.130000","","","","","","-7.269991","-8.130000","","","","","","","","D1 PROFILE","","","","",""
"60205700000303","Nodes","","21.000000","35.148742","DDS demands","Known Flow","317901.703660","692886.655750","","0.000000","","","","","","-11.709999","","","","","","-10.471291","-11.709999","","","","","","","","D1 PROFILE","","","","",""
"60205700000186","Nodes","","21.000000","27.003723","DDS demands","Known Flow","318421.477801","693200.340836","","0.000000","","","","","","-12.000000","","","","","","-10.730614","-12.000000","","","","","","","","D1 PROFILE","","","","",""
"60205700000766","Nodes","","21.000000","27.504610","DDS demands","Known Flow","318408.977798","693132.215817","","0.000000","","","","","","-11.810000","","","","","","-10.560714","-11.810000","","","","","","","","D1 PROFILE","","","","",""
"60205700000767","Nodes","","21.000000","27.424856","DDS demands","Known Flow","318466.102813","693075.840802","","0.000000","","","","","","-6.139999","","","","","","-5.490497","-6.139999","","","","","","","","D1 PROFILE","","","","",""
"60205700000604","Nodes","","21.000000","23.260921","DDS demands","Known Flow","318498.477822","693318.715868","","0.000000","","","","","","-3.119999","","","","","","-2.789959","-3.119999","","","","","","","","D1 PROFILE","","","","",""
"60205700000190","Nodes","","21.000000","26.297902","DDS demands","Known Flow","318444.055807","693256.016851","","0.000000","","","","","","-1.399999","","","","","","-1.251905","-1.399999","","","","","","","","D1 PROFILE","","","","",""
"60205700000723","Nodes","","21.000000","24.505804","DDS demands","Known Flow","318471.602815","692919.090759","","0.000000","","","","","","-12.310000","","","","","","-11.007822","-12.310000","","","","","","","","D1 PROFILE","","","","",""
"60205700000095","Nodes","","21.000000","24.869285","DDS demands","Known Flow","318459.287811","692853.062741","","0.000000","","","-5.500000","","","-6.760000","","","","","","-10.963111","-12.260000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"60205700000509","Nodes","","21.000000","22.939968","DDS demands","Known Flow","318291.477766","693457.590906","","0.000000","","","","","","-18.510000","","","","","","-16.551973","-18.510000","","","","","","","","D1 PROFILE","","","","",""
"60205700000675","Nodes","","21.000000","35.638918","DDS demands","Known Flow","318521.477828","694301.841135","","0.000000","","","","","","-3.430000","","","","","","-3.067167","-3.430000","","","","","","","","D1 PROFILE","","","","",""
"60205700000632","Nodes","","21.000000","30.704436","DDS demands","Known Flow","318299.852768","693048.340794","","0.000000","","","","","","-4.590000","","","","","","-4.104460","-4.590000","","","","","","","","D1 PROFILE","","","","",""
"60205700000490","Nodes","","21.000000","27.021696","DDS demands","Known Flow","318207.352743","692888.340751","","0.000000","","","","","","-8.749999","","","","","","-7.824406","-8.749999","","","","","","","","D1 PROFILE","","","","",""
"60205700000191","Nodes","","21.000000","26.854175","DDS demands","Known Flow","318345.608780","693263.855853","","0.000000","","","","","","-15.160000","","","","","","-13.556343","-15.160000","","","","","","","","D1 PROFILE","","","","",""
"60205700000636","Nodes","","21.000000","26.202399","DDS demands","Known Flow","318292.227766","692903.965755","","0.000000","","","","","","-3.219999","","","","","","-2.879381","-3.219999","","","","","","","","D1 PROFILE","","","","",""
"60205700000764","Nodes","","21.000000","30.450067","DDS demands","Known Flow","318308.727770","693035.090791","","0.000000","","","","","","-2.529999","","","","","","-2.262371","-2.529999","","","","","","","","D1 PROFILE","","","","",""
"60205700000603","Nodes","","21.000000","26.491049","DDS demands","Known Flow","318493.852821","693213.465839","","0.000000","","","","","","-7.710000","","","","","","-6.894420","-7.710000","","","","","","","","D1 PROFILE","","","","",""
"60205700000602","Nodes","P00096803, Francis Street CSEP, 6.00","22.999998","23.523362","CSEP DDS Matched","Known Flow","318500.783524","693340.032296","","0.000000","","","","","","","-6.000000","","","","","-5.365307","-6.000000","","","","","","","","","DC PROFILE","","","",""
"60205700000512","Nodes","","21.000000","23.500011","DDS demands","Known Flow","318399.102795","693437.715900","","0.000000","","","","","","-4.210000","","","","","","-3.764657","-4.210000","","","","","","","","D1 PROFILE","","","","",""
"60205700000606","Nodes","P00096802, Berry Street CSEP, 28.15","24.000000","23.202632","CSEP DDS Matched","Known Flow","318583.977845","693454.215905","","0.000000","","","","","","","-28.200001","","","","","-25.216946","-28.200001","","","","","","","","","DC PROFILE","","","",""
"60205700000792","Nodes","","21.000000","40.031451","DDS demands","Known Flow","317419.535443","697610.488919","","0.000000","","-3.039999","","","","-13.159999","","","","","","-14.486328","-16.199998","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60205700001404","Nodes","","21.000000","48.669673","DDS demands","Known Flow","317286.234492","697317.806956","","0.000000","","","","","","-17.870000","","","","","","-15.979674","-17.870000","","","","","","","","D1 PROFILE","","","","",""
"60205700001428","Nodes","","21.000000","48.513389","DDS demands","Known Flow","317252.060730","697365.170235","","0.000000","","","","","","-10.970000","","","","","","-9.809570","-10.970000","","","","","","","","D1 PROFILE","","","","",""
"60205700000777","Nodes","","21.000000","46.758974","DDS demands","Known Flow","317168.860305","697485.419947","","0.000000","","","","","","-7.300000","","","","","","-6.527790","-7.300000","","","","","","","","D1 PROFILE","","","","",""
"60205700000395","Nodes","","21.000000","48.748195","DDS demands","Known Flow","317301.047330","697298.874006","","0.000000","","","","","","-19.619999","","","","","","-17.544556","-19.619999","","","","","","","","D1 PROFILE","","","","",""
"60205700000781","Nodes","","21.000000","46.780562","DDS demands","Known Flow","317175.591462","697475.800999","","0.000000","","","","","","-1.529999","","","","","","-1.368153","-1.529999","","","","","","","","D1 PROFILE","","","","",""
"60205700000517","Nodes","","21.000000","43.159507","DDS demands","Known Flow","317446.978536","697466.749997","","0.000000","","","","","","-13.120000","","","","","","-11.732139","-13.120000","","","","","","","","D1 PROFILE","","","","",""
"60205700000100","Nodes","","21.000000","25.376945","DDS demands","Known Flow","317791.287630","695963.797588","","0.000000","","","","","","-7.900000","","","","","","-7.064321","-7.900000","","","","","","","","D1 PROFILE","","","","",""
"60205700000785","Nodes","","21.000000","31.997403","Default Known Flow Node","Known Flow","318057.742702","696848.628828","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205700000495","Nodes","","21.000000","31.501930","DDS demands","Known Flow","318065.802704","696869.537834","","0.000000","","","","","","-2.490000","","","","","","-2.226602","-2.490000","","","","","","","","D1 PROFILE","","","","",""
"60205700000404","Nodes","","21.000000","36.501271","DDS demands","Known Flow","317883.590655","696574.536754","","0.000000","","","","","","-12.000000","","","","","","-10.730614","-12.000000","","","","","","","","D1 PROFILE","","","","",""
"60205700000481","Nodes","","21.000000","36.277985","DDS demands","Known Flow","317870.831651","696610.160763","","0.000000","","","","","","-9.489999","","","","","","-8.486127","-9.489999","","","","","","","","D1 PROFILE","","","","",""
"60205700000423","Nodes","","21.000000","31.348180","DDS demands","Known Flow","318084.616709","696934.898852","","0.000000","","","","","","-8.380000","","","","","","-7.493546","-8.380000","","","","","","","","D1 PROFILE","","","","",""
"60205700000515","Nodes","","21.000000","34.271388","DDS demands","Known Flow","317953.268674","697609.618035","","0.000000","","","","","","-16.379998","","","","","","-14.647288","-16.379998","","","","","","","","D1 PROFILE","","","","",""
"60205700000711","Nodes","","21.000000","23.823851","DDS demands","Known Flow","318802.977905","693775.590992","","0.000000","","","","","","-3.029999","","","-3.349999","","","-5.705109","-6.379999","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60205700000508","Nodes","","21.000000","22.892442","DDS demands","Known Flow","318484.727818","693556.965933","","0.000000","","","","","","-8.970000","","","","","","-8.021135","-8.970000","","","","","","","","D1 PROFILE","","","","",""
"60205700000570","Nodes","","21.000000","24.636906","DDS demands","Known Flow","318726.477884","693428.715898","","0.000000","","","","","","-3.609999","","","","","","-3.228126","-3.609999","","","","","","","","D1 PROFILE","","","","",""
