"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60202000000117","Nodes","117","21.000000","26.912681","Default Known Flow Node","Known Flow","317895.503582","743961.699387","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000077","Nodes","77","21.000000","25.942697","Default Known Flow Node","Known Flow","318851.482439","743155.165710","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000104","Nodes","104","21.000000","25.941520","DDS demands","Known Flow","318850.849719","743155.944442","","0.000000","","","","","","-12.689999","","","","","-11.347624","-12.689999","","","","","","","","D1 PROFILE","","","",""
"60202000000105","Nodes","105","21.000000","26.912481","DDS demands","Known Flow","317893.898829","743960.539516","","0.000000","","","","-6.679999","","-13.820000","","","","","-18.331467","-20.499999","","","","","","C4 PROFILE","","D1 PROFILE","","","",""
"60202000000504","Nodes","504","21.000000","49.993361","DDS demands","Known Flow","317294.986495","742514.748255","","0.000000","","","","","","-5.249999","","","","","-4.694643","-5.249999","","","","","","","","D1 PROFILE","","","",""
"60202000000500","Nodes","500","21.000000","47.303380","DDS demands","Known Flow","317275.544362","742615.095138","","0.000000","","","","","","-0.990000","","","","","-0.885275","-0.990000","","","","","","","","D1 PROFILE","","","",""
"60202000005286","Nodes","CARSIE (1) RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","317302.178496","742607.322280","","999998.967025","","","","","","","","","","","44.952334","50.269999","","","","","","","","","","","",""
"60202000000430","Nodes","430","21.000000","49.988031","DDS demands","Known Flow","317354.977511","743603.104551","","0.000000","","","","","","-4.980000","","","","","-4.453205","-4.980000","","","","","","","","D1 PROFILE","","","",""
"60202000000256","Nodes","256","21.000000","35.666025","DDS demands","Known Flow","317491.238243","744481.776814","","0.000000","","","","","","-1.120000","","","","","-1.001524","-1.120000","","","","","","","","D1 PROFILE","","","",""
"60202000000203","Nodes","203","21.000000","29.183138","DDS demands","Known Flow","318686.623873","744259.753729","","0.000000","","","","","","-15.050000","","","","","-13.457979","-15.050000","","","","","","","","D1 PROFILE","","","",""
"60202000000190","Nodes","190","21.000000","35.798843","DDS demands","Known Flow","318341.876779","744961.818920","","0.000000","","","","","","-11.199999","","","","","-10.015240","-11.199999","","","","","","","","D1 PROFILE","","","",""
"60202000000441","Nodes","441","21.000000","45.270080","DDS demands","Known Flow","317233.728478","743625.104557","","0.000000","","","","","","-4.990000","","","","","-4.462147","-4.990000","","","","","","","","D1 PROFILE","","","",""
"60202000000138","Nodes","138","21.000000","33.713544","DDS demands","Known Flow","317626.879585","744927.508911","","0.000000","-3.749999","","","","","-18.170000","","","","","-19.601256","-21.920000","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202000005184","Nodes","5184","21.000000","33.633522","DDS demands","Known Flow","317587.736574","744958.144919","","0.000000","-4.969999","","","","","","","","","","-4.444263","-4.969999","","","C1 PROFILE","","","","","","","","",""
"60202000000160","Nodes","160","21.000000","33.103187","DDS demands","Known Flow","317629.106585","744719.981855","","0.000000","","","","","","-12.250000","","","","","-10.954169","-12.250000","","","","","","","","D1 PROFILE","","","",""
"60202000000250","Nodes","250","21.000000","26.151674","DDS demands","Known Flow","317503.837551","745351.992027","","0.000000","","-6.000000","","","","-4.579999","","","","","-9.460826","-10.580000","","","","C2 PROFILE","","","","D1 PROFILE","","","",""
"60202000000458","Nodes","458","21.000000","38.737557","DDS demands","Known Flow","318226.635013","745160.142509","","0.000000","","","","","","-1.720000","","","","","-1.538054","-1.720000","","","","","","","","D1 PROFILE","","","",""
"60202000005090","Nodes","5090","21.000000","26.613991","DDS demands","Known Flow","317524.594343","745632.605608","","0.000000","","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","",""
"60202000000024","Nodes","24","21.000000","23.833751","DDS demands","Known Flow","317595.606576","746748.008406","","0.000000","-2.319999","","","","","-4.530000","","","","","-6.125392","-6.849999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202000000340","Nodes","340","21.000000","39.759840","DDS demands","Known Flow","317730.810613","745499.853067","","0.000000","","","","","","-2.529999","","","","","-2.262371","-2.529999","","","","","","","","D1 PROFILE","","","",""
"60202000000615","Nodes","Low Point, Balmoral Road, ID:1622","21.000000","23.312862","Low Point","Known Flow","317525.170557","746591.416364","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000232","Nodes","232","21.000000","36.214611","DDS demands","Known Flow","317667.236596","744467.450786","","0.000000","","-104.569996","","","","","","","","","-93.508362","-104.569996","","","","C2 PROFILE","","","","","","","",""
"60202000000362","Nodes","362","21.000000","32.852760","DDS demands","Known Flow","318024.490693","745963.813193","","0.000000","","","","","","-9.899999","","","","","-8.852757","-9.899999","","","","","","","","D1 PROFILE","","","",""
"60202000000360","Nodes","360","21.000000","32.188296","DDS demands","Known Flow","318003.172687","745944.376188","","0.000000","","","","","","-0.550000","","","","","-0.491819","-0.550000","","","","","","","","D1 PROFILE","","","",""
"60202000005285","Nodes","GOLF COURSE ROAD DG,TEL, SITE ID 1619","21.000000","25.999999","Default Known Pressure Node","Known Pressure","318854.057919","743154.654429","","999998.967025","","","","","","","","","","","43.423219","48.560000","","","","","","","","","","","",""
"60202000000124","Nodes","124","21.000000","26.151674","Default Known Flow Node","Known Flow","317503.404026","745352.208258","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000459","Nodes","459","21.000000","38.717979","DDS demands","Known Flow","318227.364769","745158.314387","","0.000000","","","","","","-11.949999","","","","","-10.685903","-11.949999","","","","","","","","D1 PROFILE","","","",""
"60202000000188","Nodes","188","21.000000","36.766669","DDS demands","Known Flow","318304.898769","745019.333936","","0.000000","","","","","","-2.700000","","","","","-2.414388","-2.700000","","","","","","","","D1 PROFILE","","","",""
"60202000000431","Nodes","ARDBLAIR DG,Tel, Site ID 1616","21.000000","50.000023","Default Known Pressure Node","Known Pressure","317354.352511","743598.979550","","0.000000","","","","","","","","","","","118.072528","132.040004","","","","","","","","","","","",""
"60202000000131","Nodes","131","21.000000","30.305127","Default Known Flow Node","Known Flow","317440.245692","743998.552722","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000530","Nodes","P00037133 - 23604, Moyness Park, 191.54 (IPL)","25.000000","27.056457","CSEP DDS Matched","Known Flow","318015.605691","744033.261668","","0.000000","","","","","0.000000","","-42.730000","","","","-38.209931","-42.730000","","","","","","","CT PROFILE","","DC PROFILE","","",""
"60202000000624","Nodes","P00070698 - PJL4640, Honeyberry Crescent, 72.74 (SSE)","22.999998","33.566087","CSEP DDS Matched","Known Flow","318664.331867","745486.880063","","0.000000","","","","","-36.439998","","-36.299999","","","","-65.045407","-72.739998","","","","","","","CT PROFILE","","DC PROFILE","","",""
"60202000006287","Nodes","6287","21.000000","44.100304","DDS demands","Known Flow","318375.488789","745837.276159","","0.000000","","","","","","-4.039999","","","","","-3.612640","-4.039999","","","","","","","","D1 PROFILE","","","",""
"60202000006293","Nodes","6293","21.000000","49.993361","Default Known Flow Node","Known Flow","317296.526821","742514.653151","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006289","Nodes","6289","21.000000","43.505872","Default Known Flow Node","Known Flow","318517.928827","745791.116146","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006288","Nodes","6288","21.000000","43.505872","DDS demands","Known Flow","318502.635823","745775.854142","","0.000000","","","","","","-26.399998","","","","","-23.607350","-26.399998","","","","","","","","D1 PROFILE","","","",""
"60202000006286","Nodes","6286","21.000000","43.988909","Default Known Flow Node","Known Flow","318351.277782","745781.648143","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006291","Nodes","6291","21.000000","43.505872","Default Known Flow Node","Known Flow","318509.342825","745749.958135","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006292","Nodes","6292","21.000000","43.463058","Default Known Flow Node","Known Flow","318401.253796","745714.243125","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006283","Nodes","6283","21.000000","43.656110","Default Known Flow Node","Known Flow","318449.100809","745730.926130","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006290","Nodes","6290","21.000000","43.463058","Default Known Flow Node","Known Flow","318545.733615","745797.554647","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000006294","Nodes","6294","21.000000","26.554225","Default Known Flow Node","Known Flow","317657.996593","745419.491045","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000005","Nodes","Logger 10394, BELLENDEN, HILL STREET","21.000000","26.218763","Val Log Cath","Known Flow","317486.317036","745472.445927","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000021","Nodes","Logger 10198, 68 Glenalmond Road","21.000000","43.570327","Val Log Cath","Known Flow","318656.583879","745955.306031","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000118","Nodes","Logger 9841, St Martins, Back Wynd","21.000000","22.207662","Val Log Cath","Known Flow","318982.536238","745798.113580","","0.000000","-2.059999","","","","","-10.169999","","","","","-10.936284","-12.229999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202000000133","Nodes","133","21.000000","48.342290","Default Known Flow Node","Known Flow","318582.353781","745602.247344","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000121","Nodes","121","21.000000","35.883205","Default Known Flow Node","Known Flow","317495.013549","744484.929791","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000135","Nodes","135","21.000000","48.342290","Default Known Flow Node","Known Flow","318582.034756","745602.011873","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000144","Nodes","144","21.000000","47.206973","Default Known Flow Node","Known Flow","318885.724927","743644.985562","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
