"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60600900001880","Nodes","","21.000000","35.200741","Default Known Flow Node","Known Flow","386543.695338","786103.743115","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001882","Nodes","","21.000000","35.200741","Default Known Flow Node","Known Flow","386551.208340","786102.886115","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001883","Nodes","","21.000000","35.287934","Default Known Flow Node","Known Flow","386562.591343","786095.073113","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001887","Nodes","","21.000000","35.275054","Default Known Flow Node","Known Flow","386535.629336","786094.527113","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001888","Nodes","","21.000000","35.394327","Default Known Flow Node","Known Flow","386520.611332","786230.881150","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000007","Nodes","","21.000000","40.936129","Default Known Flow Node","Known Flow","387693.340651","785483.879947","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000004","Nodes","","21.000000","37.239634","Default Known Flow Node","Known Flow","387703.959750","785472.857739","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000008","Nodes","","21.000000","42.350488","Default Known Flow Node","Known Flow","387633.069634","785484.874947","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000012","Nodes","","21.000000","43.854809","Default Known Flow Node","Known Flow","387601.199626","785459.417940","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000013","Nodes","","21.000000","39.112315","Default Known Flow Node","Known Flow","387578.618470","785570.395303","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000016","Nodes","","21.000000","39.413277","Default Known Flow Node","Known Flow","387555.696073","785575.123424","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000030","Nodes","","21.000000","35.492374","DDS demands","Known Flow","387445.099583","785735.157015","","0.000000","","","","","","-1.039999","","","","","","-0.929986","-1.039999","","","","","","","","D1 PROFILE","","","","",""
"60600900000005","Nodes","","21.000000","40.936129","Default Known Flow Node","Known Flow","387694.909651","785483.163947","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000017","Nodes","","21.000000","35.116231","Default Known Flow Node","Known Flow","387531.939607","785530.522960","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000024","Nodes","","21.000000","35.859131","DDS demands","Known Flow","387441.086582","785690.619003","","0.000000","","","","","","-22.429999","","","","","","-20.057307","-22.429999","","","","","","","","D1 PROFILE","","","","",""
"60600900000060","Nodes","","21.000000","33.295353","Default Known Flow Node","Known Flow","387447.456263","785763.129376","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000091","Nodes","","21.000000","32.726563","Default Known Flow Node","Known Flow","387435.862501","785807.978161","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000084","Nodes","","21.000000","32.674225","Default Known Flow Node","Known Flow","387401.782571","785776.177026","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000038","Nodes","","21.000000","33.416295","DDS demands","Known Flow","387447.071915","785757.398634","","0.000000","","","","","","-23.099999","","","","","","-20.656432","-23.099999","","","","","","","","D1 PROFILE","","","","",""
"60600900000035","Nodes","","21.000000","33.416295","Default Known Flow Node","Known Flow","387447.260584","785759.501022","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000040","Nodes","","21.000000","33.394750","Default Known Flow Node","Known Flow","387446.347571","785757.937185","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000044","Nodes","","21.000000","33.319583","DDS demands","Known Flow","387445.888294","785762.022750","","0.000000","","","","","","-6.719999","","","","","","-6.009144","-6.719999","","","","","","","","D1 PROFILE","","","","",""
"60600900000087","Nodes","","21.000000","32.780883","Default Known Flow Node","Known Flow","387436.113581","785801.019033","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000077","Nodes","","21.000000","32.829958","DDS demands","Known Flow","387421.864577","785776.585026","","0.000000","-20.349999","","-5.619999","","","-24.819999","","","","","","-45.417326","-50.789999","","","C1 PROFILE","","C3 PROFILE","","","D1 PROFILE","","","","",""
"60600900000083","Nodes","","21.000000","32.989548","DDS demands","Known Flow","387437.159947","785776.884035","","0.000000","","","","","","-14.080000","","","","","","-12.590588","-14.080000","","","","","","","","D1 PROFILE","","","","",""
"60600900000086","Nodes","","21.000000","32.674225","Default Known Flow Node","Known Flow","387402.328572","785768.553024","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000088","Nodes","","21.000000","32.739467","DDS demands","Known Flow","387433.069580","785800.786033","","0.000000","","","","","","-22.049998","","","","","","-19.717504","-22.049998","","","","","","","","D1 PROFILE","","","","",""
"60600900000092","Nodes","","21.000000","32.726563","Default Known Flow Node","Known Flow","387432.945580","785807.791035","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000095","Nodes","","21.000000","40.477679","DDS demands","Known Flow","385800.625136","786811.741308","","0.000000","","","","","","-13.510000","","","","","","-12.080884","-13.510000","","","","","","","","D1 PROFILE","","","","",""
"60600900000093","Nodes","","21.000000","40.463324","DDS demands","Known Flow","385799.983136","786814.400309","","0.000000","","","","","","-2.419999","","","","","","-2.164007","-2.419999","","","","","","","","D1 PROFILE","","","","",""
"60600900000096","Nodes","","21.000000","32.225089","Default Known Flow Node","Known Flow","386300.458272","786085.986111","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000124","Nodes","","21.000000","32.687651","Default Known Flow Node","Known Flow","387010.235465","785506.389953","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000098","Nodes","","21.000000","33.271957","Default Known Flow Node","Known Flow","387033.156719","785599.328129","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000101","Nodes","","21.000000","33.271957","Default Known Flow Node","Known Flow","387032.728471","785607.580980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000103","Nodes","","21.000000","33.886438","DDS demands","Known Flow","387136.151499","785635.623988","","0.000000","","","","","","-28.920000","","","","","","-25.860783","-28.920000","","","","","","","","D1 PROFILE","","","","",""
"60600900000106","Nodes","","21.000000","34.715989","DDS demands","Known Flow","387383.179566","785551.710965","","0.000000","","","","","","-10.810000","","","","","","-9.666496","-10.810000","","","","","","","","D1 PROFILE","","","","",""
"60600900000118","Nodes","P00070366, Bridgefield Terrace, -10.4","22.999998","37.428906","CSEP DDS Matched","Known Flow","387377.570565","785663.412996","","0.000000","","","","","","","-4.600000","","","","","-4.113402","-4.600000","","","","","","","","","DC PROFILE","","","",""
"60600900000111","Nodes","","21.000000","37.427652","Default Known Flow Node","Known Flow","387373.971564","785663.750996","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000122","Nodes","","21.000000","32.687651","Default Known Flow Node","Known Flow","386993.829460","785498.708951","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000143","Nodes","","21.000000","29.108216","Default Known Flow Node","Known Flow","386090.832249","786609.367656","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000145","Nodes","","21.000000","45.204458","Default Known Flow Node","Known Flow","385989.001187","786772.296297","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000134","Nodes","","21.000000","28.911954","DDS demands","Known Flow","387155.568504","786135.462124","","0.000000","","","","","","-15.909999","","","","","","-14.227006","-15.909999","","","","","","","","D1 PROFILE","","","","",""
"60600900000136","Nodes","","21.000000","48.325983","DDS demands","Known Flow","386051.833204","786168.553133","","0.000000","","","","-14.689999","","","","","","","","-13.136060","-14.689999","","","","","","C4 PROFILE","","","","","","",""
"60600900000148","Nodes","","21.000000","43.211670","Default Known Flow Node","Known Flow","385885.106159","786858.659321","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000149","Nodes","","21.000000","43.276536","Default Known Flow Node","Known Flow","385888.359160","786851.556319","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000151","Nodes","","21.000000","36.401092","Default Known Flow Node","Known Flow","386547.609339","786490.339221","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001127","Nodes","","21.000000","45.512595","Default Known Flow Node","Known Flow","385848.880149","785881.289055","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001238","Nodes","","21.000000","41.343633","Default Known Flow Node","Known Flow","386066.260208","785651.351992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001239","Nodes","","21.000000","41.343633","Default Known Flow Node","Known Flow","386067.499208","785637.519989","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001240","Nodes","","21.000000","41.343633","Default Known Flow Node","Known Flow","386063.238207","785665.081996","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001288","Nodes","","21.000000","37.382118","Default Known Flow Node","Known Flow","386357.140655","785768.937789","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001332","Nodes","","21.000000","46.043058","Default Known Flow Node","Known Flow","386162.179234","786248.879155","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900001347","Nodes","","21.000000","35.152556","DDS demands","Known Flow","386419.356494","785987.073218","","0.000000","","","","","","-12.689999","","","","","","-11.347624","-12.689999","","","","","","","","D1 PROFILE","","","","",""
