"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"602006-1463056","Nodes","-1463056","21.000000","39.587882","Default Known Flow Node","Known Flow","363675.750000","741627.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462505","Nodes","-1462505","21.000000","39.630457","Default Known Flow Node","Known Flow","363675.625000","741595.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-956","Nodes","-956","21.000000","38.494816","Default Known Flow Node","Known Flow","363731.625000","741578.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462726","Nodes","-1462726","21.000000","38.537469","Default Known Flow Node","Known Flow","363693.500000","741577.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-965","Nodes","-965","21.000000","38.006086","Default Known Flow Node","Known Flow","363731.000000","741613.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463255","Nodes","-1463255","21.000000","37.985144","Default Known Flow Node","Known Flow","363735.750000","741628.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462779","Nodes","-1462779","21.000000","38.006086","Default Known Flow Node","Known Flow","363725.875000","741642.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000704","Nodes","704","21.000000","40.301825","Default Known Flow Node","Known Flow","364057.500000","741671.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-991","Nodes","-991","21.000000","43.422278","Default Known Flow Node","Known Flow","364113.125000","741679.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462645","Nodes","-1462645","21.000000","43.422278","Default Known Flow Node","Known Flow","364124.250000","741676.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-989","Nodes","-989","21.000000","42.217431","Default Known Flow Node","Known Flow","364152.000000","741662.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000371","Nodes","371","21.000000","42.892477","DDS","Known Flow","364138.250000","741687.875000","","0.000000","","","","","-9.501000","","","","","","","","-8.495963","-9.501000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1012","Nodes","-1012","21.000000","44.258651","Default Known Flow Node","Known Flow","364112.750000","741727.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1010","Nodes","-1010","21.000000","43.776164","Default Known Flow Node","Known Flow","364067.625000","741721.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462556","Nodes","-1462556","21.000000","43.818439","Default Known Flow Node","Known Flow","364079.750000","741716.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-995","Nodes","-995","21.000000","42.909873","Default Known Flow Node","Known Flow","364137.750000","741688.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-997","Nodes","-997","21.000000","43.422278","Default Known Flow Node","Known Flow","364118.375000","741696.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-984","Nodes","-984","21.000000","42.055024","Default Known Flow Node","Known Flow","364155.500000","741656.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1007","Nodes","-1007","21.000000","42.909873","Default Known Flow Node","Known Flow","364159.750000","741714.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462823","Nodes","-1462823","21.000000","42.909873","Default Known Flow Node","Known Flow","364166.125000","741698.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-975","Nodes","-975","21.000000","41.696897","Default Known Flow Node","Known Flow","364163.000000","741641.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462799","Nodes","-1462799","21.000000","41.654474","Default Known Flow Node","Known Flow","364156.000000","741619.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-4904643","Nodes","-4904643","21.000000","41.696897","Default Known Flow Node","Known Flow","364163.125000","741641.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-976","Nodes","-976","21.000000","41.696897","Default Known Flow Node","Known Flow","364163.875000","741642.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462761","Nodes","-1462761","21.000000","41.696897","Default Known Flow Node","Known Flow","364183.500000","741636.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-990","Nodes","-990","21.000000","42.055024","Default Known Flow Node","Known Flow","364176.000000","741674.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463149","Nodes","-1463149","21.000000","42.097427","Default Known Flow Node","Known Flow","364171.375000","741684.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000279","Nodes","279","21.000000","43.805441","Default Known Flow Node","Known Flow","364103.625000","741701.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463224","Nodes","-1463224","21.000000","43.805441","Default Known Flow Node","Known Flow","364102.000000","741701.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1001","Nodes","-1001","21.000000","43.818439","Default Known Flow Node","Known Flow","364103.875000","741702.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462736","Nodes","-1462736","21.000000","39.998504","Default Known Flow Node","Known Flow","364231.750000","741578.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1570","Nodes","-1570","21.000000","34.364748","Default Known Flow Node","Known Flow","364445.875000","741833.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462584","Nodes","-1462584","21.000000","40.479496","Default Known Flow Node","Known Flow","364187.125000","741592.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462768","Nodes","-1462768","21.000000","43.422278","Default Known Flow Node","Known Flow","364104.000000","741682.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-986","Nodes","-986","21.000000","42.217431","Default Known Flow Node","Known Flow","364135.625000","741658.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463300","Nodes","-1463300","21.000000","42.217431","Default Known Flow Node","Known Flow","364140.750000","741647.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462916","Nodes","-1462916","21.000000","42.217431","Default Known Flow Node","Known Flow","364133.000000","741664.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462480","Nodes","-1462480","21.000000","44.258651","Default Known Flow Node","Known Flow","364130.500000","741730.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463096","Nodes","-1463096","21.000000","43.733893","Default Known Flow Node","Known Flow","364070.250000","741740.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462772","Nodes","-1462772","21.000000","42.909873","Default Known Flow Node","Known Flow","364143.125000","741720.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463287","Nodes","-1463287","21.000000","42.055024","Default Known Flow Node","Known Flow","364180.375000","741665.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1592","Nodes","-1592","21.000000","26.554055","Default Known Flow Node","Known Flow","365158.000000","741877.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1626","Nodes","-1626","21.000000","24.638702","Default Known Flow Node","Known Flow","365066.750000","741991.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463153","Nodes","-1463153","21.000000","26.740425","Default Known Flow Node","Known Flow","365216.875000","741824.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1593","Nodes","-1593","21.000000","26.554055","Default Known Flow Node","Known Flow","365165.375000","741877.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001426","Nodes","Hunter Rd R.R.I","21.000000","50.000027","Default Known Pressure Node","Known Pressure","362290.125000","742436.375000","","0.000000","","","","","","","","","","","","","0.089421","0.099999","","","","","","","","","","","","","",""
"602006-4904545","Nodes","-4904545","21.000000","50.000023","Default Known Flow Node","Known Flow","362285.750000","742438.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-446","Nodes","-446","21.000000","50.041990","Default Known Flow Node","Known Flow","362250.000000","742490.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001428","Nodes","1428","21.000000","50.041982","DDS","Known Flow","362241.250000","742483.750000","","0.000000","","","","","","","","","","-0.099999","","","-0.089421","-0.099999","","","","","","","","","","","","PL-AF PROFILE","",""
"602006-1462664","Nodes","-1462664","21.000000","50.041982","Default Known Flow Node","Known Flow","362161.625000","742492.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-447","Nodes","-447","21.000000","50.041982","Default Known Flow Node","Known Flow","362162.500000","742491.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001427","Nodes","1427","21.000000","50.000003","Default Known Flow Node","Known Flow","362267.500000","742463.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
