"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60200301462484","Nodes","1462484","21.000000","42.313953","Default Known Flow Node","Known Flow","325001.351592","694258.354124","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000371","Nodes","371","21.000000","38.794598","DDS demands","Known Flow","330653.012997","693693.955647","","0.000000","","","","","","","-31.069999","","","","","","","-27.783347","-31.069999","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001944","Nodes","1944","21.000000","29.800942","Default Known Flow Node","Known Flow","327318.980222","692045.840522","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001875","Nodes","1875","21.000000","28.229638","Default Known Flow Node","Known Flow","327057.583151","694421.516168","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000167","Nodes","167","21.000000","32.278269","Default Known Flow Node","Known Flow","325753.354796","693086.204805","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390000168","Nodes","90000168","21.000000","32.278269","Default Known Flow Node","Known Flow","325756.339797","693086.498805","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002970","Nodes","2970","21.000000","36.701437","Default Known Flow Node","Known Flow","328811.252437","693899.849462","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003340","Nodes","3340","21.000000","39.374281","Default Known Flow Node","Known Flow","329685.284866","693663.242962","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301464050","Nodes","1464050","21.000000","39.374281","Default Known Flow Node","Known Flow","329700.059870","693638.288955","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003569","Nodes","3569","21.000000","39.348428","Default Known Flow Node","Known Flow","330725.981149","693955.341041","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003172","Nodes","3172","21.000000","30.620995","Default Known Flow Node","Known Flow","326484.068995","693104.876810","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463965","Nodes","1463965","21.000000","38.077063","Default Known Flow Node","Known Flow","329362.358778","693195.434834","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301462648","Nodes","1462648","21.000000","39.464890","Default Known Flow Node","Known Flow","327930.246388","691219.860297","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000375","Nodes","375","21.000000","39.484028","DDS demands","Known Flow","330488.278893","693659.123906","","0.000000","","","","","","","-30.270000","","","","","","","-27.067973","-30.270000","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001937","Nodes","1937","21.000000","30.532688","DDS demands","Known Flow","327240.260148","692112.179046","","0.000000","","","","","","","-20.459998","","","","","","","-18.295695","-20.459998","","","","","","","","","D1 PROFILE","","","","","",""
"60200300001463","Nodes","1463","21.000000","30.794849","Default Known Flow Node","Known Flow","327258.603206","692112.205540","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003330","Nodes","3330","21.000000","30.928181","Default Known Flow Node","Known Flow","326509.772002","693178.444830","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001012","Nodes","1012","21.000000","37.485454","Default Known Flow Node","Known Flow","329663.855860","693475.840911","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001230","Nodes","1230","21.000000","39.422035","DDS demands","Known Flow","330541.317099","693813.339002","","0.000000","","","","","","","-10.339999","","","","","","","-9.246211","-10.339999","","","","","","","","","D1 PROFILE","","","","","",""
"60200304904640","Nodes","4904640","21.000000","27.665561","Default Known Flow Node","Known Flow","326946.272353","694463.794943","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002450","Nodes","90002450","21.000000","38.667139","Default Known Flow Node","Known Flow","328320.909495","692502.796646","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001025","Nodes","1025","21.000000","31.592929","DDS demands","Known Flow","327105.730164","692257.840579","","0.000000","-5.590000","","","","","","-18.270000","","","","","","","-21.336036","-23.859999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200304904546","Nodes","4904546","21.000000","31.578317","Default Known Flow Node","Known Flow","327105.855164","692259.590580","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463016","Nodes","1463016","21.000000","40.637263","Default Known Flow Node","Known Flow","329684.730866","693811.716002","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001901","Nodes","90001901","21.000000","32.084202","Default Known Flow Node","Known Flow","327753.476340","689431.211810","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002630","Nodes","2630","21.000000","32.170483","Default Known Flow Node","Known Flow","327699.792326","689406.573803","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003268","Nodes","3268","21.000000","39.623454","Default Known Flow Node","Known Flow","330333.843383","693411.619426","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003208","Nodes","3208","21.000000","29.406385","Default Known Flow Node","Known Flow","326249.329931","692947.625767","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000253","Nodes","253","21.000000","37.406517","DDS demands","Known Flow","329365.730779","693254.465850","","0.000000","-1.700000","","","","","","-11.520000","","","","","","","-11.821559","-13.220000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"60200390002466","Nodes","90002466","21.000000","38.667139","Default Known Flow Node","Known Flow","328311.507492","692517.290650","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301462905","Nodes","1462905","21.000000","40.227787","Default Known Flow Node","Known Flow","329038.564690","693007.941783","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001075","Nodes","1075","21.000000","39.334751","Default Known Flow Node","Known Flow","330737.027577","693950.716668","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001477","Nodes","1477","21.000000","39.689376","DDS demands","Known Flow","327729.087334","690732.253164","","0.000000","","","","","","","-10.020000","","","","","","","-8.960062","-10.020000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390001438","Nodes","90001438","21.000000","29.489964","Default Known Flow Node","Known Flow","327226.772197","692033.416518","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463773","Nodes","1463773","21.000000","29.489964","Default Known Flow Node","Known Flow","327225.785197","692047.515522","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003285","Nodes","3285","21.000000","37.444337","DDS demands","Known Flow","330429.308069","693467.295908","","0.000000","","","","","","","-4.849999","","","","","","","-4.336955","-4.849999","","","","","","","","","D1 PROFILE","","","","","",""
"60200301462975","Nodes","1462975","21.000000","35.346537","Default Known Flow Node","Known Flow","329418.343793","693334.543872","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300003245","Nodes","3245","21.000000","36.312497","Default Known Flow Node","Known Flow","329497.412156","693328.782776","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301462862","Nodes","1462862","21.000000","36.312497","Default Known Flow Node","Known Flow","329465.994806","693348.032876","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002345","Nodes","90002345","21.000000","38.281113","Default Known Flow Node","Known Flow","328264.061281","692154.398741","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002336","Nodes","2336","21.000000","47.390993","Default Known Flow Node","Known Flow","328862.105642","694442.716174","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463520","Nodes","1463520","21.000000","39.496653","Default Known Flow Node","Known Flow","327790.872351","690610.068131","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002415","Nodes","2415","21.000000","42.930980","Default Known Flow Node","Known Flow","328585.605567","692453.090632","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002971","Nodes","2971","21.000000","36.744675","Default Known Flow Node","Known Flow","328832.605634","693901.841027","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301464033","Nodes","1464033","21.000000","36.653914","Default Known Flow Node","Known Flow","328040.232438","692224.217256","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301462985","Nodes","1462985","21.000000","30.706931","Default Known Flow Node","Known Flow","327236.230200","692159.590552","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002183","Nodes","90002183","21.000000","34.420298","Default Known Flow Node","Known Flow","327871.987743","691555.284404","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
