"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60602000000634","Nodes","634","21.000000","37.334434","DDS demands","Known Flow","377504.998878","821121.453644","","0.000000","","","","","","-3.569999","","","","","","-3.192357","-3.569999","","","","","","","","D1 PROFILE","","","","",""
"60602000000635","Nodes","635","21.000000","37.323622","DDS demands","Known Flow","377557.236893","821040.586622","","0.000000","","","","","","-1.029999","","","","","","-0.921044","-1.029999","","","","","","","","D1 PROFILE","","","","",""
"60602000000503","Nodes","503","21.000000","35.291965","DDS demands","Known Flow","377112.517772","821671.728794","","0.000000","-32.470001","","","","","","","","","","","-29.035256","-32.470001","","","C1 PROFILE","","","","","","","","","",""
"60602000000388","Nodes","388","21.000000","34.390758","DDS demands","Known Flow","377186.261792","821797.201828","","0.000000","","","","","","-5.670000","","","","","","-5.070216","-5.670000","","","","","","","","D1 PROFILE","","","","",""
"60602000000499","Nodes","499","21.000000","32.918074","DDS demands","Known Flow","377055.535756","821954.677871","","0.000000","","","","","","-1.320000","","","","","","-1.180367","-1.320000","","","","","","","","D1 PROFILE","","","","",""
"60602000000637","Nodes","637","21.000000","34.450131","DDS demands","Known Flow","377835.180968","819986.424335","","0.000000","","","","","","-2.480000","","","","","","-2.217660","-2.480000","","","","","","","","D1 PROFILE","","","","",""
"60602000000560","Nodes","560","21.000000","33.049569","DDS demands","Known Flow","377776.642952","820145.436379","","0.000000","","","","","","-7.639999","","","","","","-6.831824","-7.639999","","","","","","","","D1 PROFILE","","","","",""
"60602000000563","Nodes","563","21.000000","34.028256","DDS demands","Known Flow","377807.391961","820017.886344","","0.000000","","","","","","-1.559999","","","","","","-1.394979","-1.559999","","","","","","","","D1 PROFILE","","","","",""
"60602000000646","Nodes","646","21.000000","34.059407","DDS demands","Known Flow","377949.030999","819991.315337","","0.000000","","","","","","-8.100000","","","","","","-7.243165","-8.100000","","","","","","","","D1 PROFILE","","","","",""
"60602000000385","Nodes","385","21.000000","32.301789","DDS demands","Known Flow","377659.354266","820456.859953","","0.000000","","","","","","-5.769999","","","","","","-5.159637","-5.769999","","","","","","","","D1 PROFILE","","","","",""
"60602000000557","Nodes","557","21.000000","32.394569","DDS demands","Known Flow","377676.123925","820373.856441","","0.000000","","","","-8.159999","","-12.709999","","","","","","-18.662327","-20.869999","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"60602000000558","Nodes","558","21.000000","32.760658","DDS demands","Known Flow","377753.274946","820206.662395","","0.000000","","","","","","-19.120001","","","","","","-17.097448","-19.120001","","","","","","","","D1 PROFILE","","","","",""
"60602000000408","Nodes","408","21.000000","40.489013","DDS demands","Known Flow","377899.321986","820642.067514","","0.000000","","","","","","-1.240000","","","","","","-1.108830","-1.240000","","","","","","","","D1 PROFILE","","","","",""
"60602000000550","Nodes","550","21.000000","38.727024","DDS demands","Known Flow","377640.138915","821211.730669","","0.000000","","","","","","-4.770000","","","","","","-4.265419","-4.770000","","","","","","","","D1 PROFILE","","","","",""
"60602000000410","Nodes","410","21.000000","37.890438","DDS demands","Known Flow","377878.765980","820838.303567","","0.000000","","-39.999997","","","","","","","","","","-35.768714","-39.999997","","","","C2 PROFILE","","","","","","","","",""
"60602000000827","Nodes","827","21.000000","34.887088","DDS demands","Known Flow","375755.939402","822424.414999","","0.000000","","","","","","-9.469999","","","","","","-8.468243","-9.469999","","","","","","","","D1 PROFILE","","","","",""
"60602000000822","Nodes","822","21.000000","35.317104","DDS demands","Known Flow","375889.991439","822486.421016","","0.000000","","","","","","-10.079999","","","","","","-9.013715","-10.079999","","","","","","","","D1 PROFILE","","","","",""
"60602000000816","Nodes","816","21.000000","31.527039","DDS demands","Known Flow","375921.209507","822727.354247","","0.000000","","","","","","-7.869999","","","","","","-7.037494","-7.869999","","","","","","","","D1 PROFILE","","","","",""
"60602000000809","Nodes","809","21.000000","31.632465","DDS demands","Known Flow","375940.819453","822561.982036","","0.000000","","","","","","-6.999999","","","","","","-6.259525","-6.999999","","","","","","","","D1 PROFILE","","","","",""
"60602000000810","Nodes","810","21.000000","31.634602","DDS demands","Known Flow","375944.590396","822563.307179","","0.000000","","","","","","-5.739999","","","","","","-5.132810","-5.739999","","","","","","","","D1 PROFILE","","","","",""
"60602000000835","Nodes","835","21.000000","30.747196","DDS demands","Known Flow","377429.769858","820428.976456","","0.000000","","","","","","-8.510000","","","","","","-7.609794","-8.510000","","","","","","","","D1 PROFILE","","","","",""
"60602000000834","Nodes","834","21.000000","31.196601","DDS demands","Known Flow","377524.436947","820393.191163","","0.000000","","","","","","-6.119999","","","","","","-5.472613","-6.119999","","","","","","","","D1 PROFILE","","","","",""
"60602000000811","Nodes","811","21.000000","31.640160","DDS demands","Known Flow","375948.167115","822564.564069","","0.000000","","","","","","-7.940000","","","","","","-7.100090","-7.940000","","","","","","","","D1 PROFILE","","","","",""
"60602000000815","Nodes","815","21.000000","31.703409","DDS demands","Known Flow","375968.644290","822587.496178","","0.000000","","","","","","-10.949999","","","","","","-9.791686","-10.949999","","","","","","","","D1 PROFILE","","","","",""
"60602000000813","Nodes","813","21.000000","31.832374","DDS demands","Known Flow","375919.376526","822697.174116","","0.000000","","","","","","-6.350000","","","","","","-5.678283","-6.350000","","","","","","","","D1 PROFILE","","","","",""
"60602000000814","Nodes","814","21.000000","31.856828","DDS demands","Known Flow","375925.224295","822696.032381","","0.000000","","","","","","-7.610000","","","","","","-6.804998","-7.610000","","","","","","","","D1 PROFILE","","","","",""
"60602000000819","Nodes","819","21.000000","31.946755","DDS demands","Known Flow","375976.906362","822620.770722","","0.000000","","","","","","-3.640000","","","","","","-3.254953","-3.640000","","","","","","","","D1 PROFILE","","","","",""
"60602000000818","Nodes","818","21.000000","31.976792","DDS demands","Known Flow","375977.102309","822624.327179","","0.000000","","","","","","-10.159999","","","","","","-9.085253","-10.159999","","","","","","","","D1 PROFILE","","","","",""
"60602000000003","Nodes","Netherblackhall DG, Constant, Site ID 1256","21.000000","44.000001","Default Known Pressure Node","Known Pressure","376655.260647","822028.049891","","99999.988879","","","","","","","","","","","","2167.928605","2424.385046","","","","","","","","","","","","",""
"60602000000805","Nodes","Mill Road RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","377780.853953","819581.059225","","999998.967025","","","","","","","","","","","","22.784672","25.480000","","","","","","","","","","","","",""
"60602000000377","Nodes","Wardes Road DG, Tel, Constant, Site ID 1257","21.000000","45.999998","Default Known Pressure Node","Known Pressure","377851.746973","821009.098614","","1982.441089","","","","","","","","","","","","1094.112261","1223.540975","","","","","","","","","","","","",""
"60602000000001","Nodes","","21.000000","29.328011","Default Known Flow Node","Known Flow","377544.918889","822026.435890","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000015","Nodes","","21.000000","29.328011","DDS demands","Known Flow","377534.757383","821996.778712","","0.000000","-20.980000","","","","","","","","","","","-18.760691","-20.980000","","","C1 PROFILE","","","","","","","","","",""
"60602000000004","Nodes","P10124222, CSEP, MILL RD,-8.31 SCMH","22.999998","49.218912","CSEP DDS Matched","Known Flow","377765.805275","819531.665794","","0.000000","","","","","","","-8.310000","","","","","-7.430950","-8.310000","","","","","","","","","DC PROFILE","","","",""
"60602000000005","Nodes","","21.000000","44.682523","DDS demands","Known Flow","377627.546912","821862.850846","","0.000000","","","","","","","","","-13.999999","","","-12.519050","-13.999999","","","","","","","","","","","I2 PROFILE","",""
"60602000000007","Nodes","","21.000000","49.633501","Default Known Flow Node","Known Flow","377711.497766","821854.384437","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000006","Nodes","Inverurie Retail Park RRI","21.000000","49.999998","Default Known Pressure Node","Known Pressure","377714.920115","821850.623648","","99999.896702","","","","","","","","","","","","135.643921","151.690002","","","","","","","","","","","","",""
"60602000000008","Nodes","","21.000000","48.570508","DDS demands","Known Flow","377726.302933","821872.431010","","0.000000","-34.580001","","","","","","","","","","","-30.922056","-34.580001","","","C1 PROFILE","","","","","","","","","",""
"60602000000009","Nodes","","21.000000","44.682523","Default Known Flow Node","Known Flow","377642.403916","821876.533850","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000010","Nodes","","21.000000","38.385611","Default Known Flow Node","Known Flow","377623.329911","821907.916858","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000011","Nodes","","21.000000","33.550364","DDS demands","Known Flow","377592.853097","821891.733988","","0.000000","","","","","","-8.709999","","","","","","-7.788637","-8.709999","","","","","","","","D1 PROFILE","","","","",""
"60602000000012","Nodes","","21.000000","32.614897","DDS demands","Known Flow","377597.139903","821907.301858","","0.000000","-18.400000","","","","","","","","-16.309999","","","-31.038302","-34.709999","","","C1 PROFILE","","","","","","","","I2 PROFILE","",""
"60602000000013","Nodes","","21.000000","30.205435","DDS demands","Known Flow","377553.342086","821954.858731","","0.000000","","","","","","-9.859999","","","-2.580000","","","-11.124070","-12.440000","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60602000000017","Nodes","","21.000000","29.328011","Default Known Flow Node","Known Flow","377545.284889","821989.686880","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000018","Nodes","5 MIDDLE PARK, ID: 10169","21.000000","39.525839","Val Log Cath","Known Flow","376420.196098","821634.507898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602020001811","Nodes","","21.000000","40.065540","Default Known Flow Node","Known Flow","377606.831888","820694.386374","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010001364","Nodes","","21.000000","37.205233","Default Known Flow Node","Known Flow","376545.398617","821506.341749","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000024","Nodes","","21.000000","40.744638","Default Known Flow Node","Known Flow","377824.226314","820779.840301","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000020","Nodes","","21.000000","35.643611","Default Known Flow Node","Known Flow","376960.220878","821571.479558","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602020001812","Nodes","-4","21.000000","38.385611","Default Known Flow Node","Known Flow","377617.128124","821882.231897","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000836","Nodes","Crichie Circle DG, Constant","21.000000","34.999999","Default Known Pressure Node","Known Pressure","377866.577977","819865.409302","","1415.840015","","","","","","","","","","","","483.995445","541.250006","","","","","","","","","","","","",""
"60602000000038","Nodes","","21.000000","32.258383","Default Known Flow Node","Known Flow","377650.359918","820502.295476","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000040","Nodes","","21.000000","39.106381","Default Known Flow Node","Known Flow","376355.705665","821579.820174","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602010001365","Nodes","-1857","21.000000","38.820296","Default Known Flow Node","Known Flow","377611.004537","821329.674786","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000000055","Nodes","MAXIMO 361595","21.000000","34.549657","Point Loads","Known Flow","377911.097895","819941.535292","","0.000000","","","","","","","","","","-9.200000","","-8.226804","-9.200000","","","","","","","","","","","","PL-AF PROFILE",""
"60602000000157","Nodes","-1780160","21.000000","39.926426","Default Known Flow Node","Known Flow","377626.262344","820849.270874","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000212663","Nodes","","21.000000","39.693942","Default Known Flow Node","Known Flow","377428.267857","821588.808771","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
