"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60200200010078","Nodes","10078","21.000000","25.426676","Default Known Flow Node","Known Flow","312425.221913","683976.088646","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000631","Nodes","631","21.000000","26.204158","DDS demands","Known Flow","312031.851062","683875.338298","","0.000000","","","","","","-9.200000","","","","","","","-8.226804","-9.200000","","","","","","","","D1 PROFILE","","","","","",""
"60200200008110","Nodes","8110","21.000000","28.499856","DDS demands","Known Flow","312003.226055","683975.963326","","0.000000","","","","","","-6.979999","","","","","","","-6.241640","-6.979999","","","","","","","","D1 PROFILE","","","","","",""
"60200200008120","Nodes","8120","21.000000","29.888782","DDS demands","Known Flow","312071.351073","683600.588223","","0.000000","","","","","","-9.549999","","","","","","","-8.539781","-9.549999","","","","","","","","D1 PROFILE","","","","","",""
"60200200008119","Nodes","8119","21.000000","30.101051","DDS demands","Known Flow","312070.976073","683657.213239","","0.000000","","","","","","-22.899999","","","","","","","-20.477590","-22.899999","","","","","","","","D1 PROFILE","","","","","",""
"60200200008118","Nodes","8118","21.000000","28.858533","DDS demands","Known Flow","312178.976102","683572.588216","","0.000000","","","","","","-11.530000","","","","","","","-10.310332","-11.530000","","","","","","","","D1 PROFILE","","","","","",""
"60200200008117","Nodes","8117","21.000000","29.477336","DDS demands","Known Flow","312120.476086","683540.463207","","0.000000","","","","","","-10.060000","","","","","","","-8.995832","-10.060000","","","","","","","","D1 PROFILE","","","","","",""
"60200200008122","Nodes","8122","21.000000","30.695385","DDS demands","Known Flow","312199.851108","683594.088222","","0.000000","","","","","","-6.300000","","","","","","","-5.633573","-6.300000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000176","Nodes","176","21.000000","30.982171","DDS demands","Known Flow","312241.351119","683512.088199","","0.000000","","","","","","-8.010000","","","","","","","-7.162685","-8.010000","","","","","","","","D1 PROFILE","","","","","",""
"60200200009591","Nodes","9591","21.000000","29.656857","Default Known Flow Node","Known Flow","312298.476135","683590.588221","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200010048","Nodes","10048","21.000000","29.656857","Default Known Flow Node","Known Flow","312299.611226","683595.497506","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009481","Nodes","9481","21.000000","29.070845","Default Known Flow Node","Known Flow","312334.726145","683702.963251","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000143","Nodes","143","21.000000","29.070845","DDS demands","Known Flow","312334.081832","683700.844123","","0.000000","","","","","","-15.520000","","","","","","","-13.878262","-15.520000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000535","Nodes","535","21.000000","25.469646","DDS demands","Known Flow","312346.726148","683905.838307","","0.000000","","","","","","-16.620000","","","","","","","-14.861901","-16.620000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000570","Nodes","570","21.000000","26.046216","DDS demands","Known Flow","312121.226087","683986.838329","","0.000000","","","","","","-13.999999","","","","","","","-12.519050","-13.999999","","","","","","","","D1 PROFILE","","","","","",""
"60200200000101","Nodes","101","21.000000","24.215781","DDS demands","Known Flow","312344.351147","683887.838302","","0.000000","","-41.880003","","","","","","","","","","","-37.449847","-41.880003","","","","C2 PROFILE","","","","","","","","","",""
"60200200008114","Nodes","8114","21.000000","26.231316","DDS demands","Known Flow","312100.351081","683990.838330","","0.000000","","","","","","-2.190000","","","","","","","-1.958337","-2.190000","","","","","","","","D1 PROFILE","","","","","",""
"60200200008115","Nodes","8115","21.000000","26.159965","DDS demands","Known Flow","312088.976078","683957.838321","","0.000000","","","","","","-3.720000","","","","","","","-3.326490","-3.720000","","","","","","","","D1 PROFILE","","","","","",""
"60200200008116","Nodes","8116","21.000000","26.093408","DDS demands","Known Flow","312064.726071","683901.963305","","0.000000","","","","","","-3.960000","","","","","","","-3.541102","-3.960000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000125","Nodes","125","21.000000","29.063275","DDS demands","Known Flow","312358.351151","683773.338270","","0.000000","","","","","","-4.190000","","","","","","","-3.746773","-4.190000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000562","Nodes","562","21.000000","29.651420","DDS demands","Known Flow","312301.851136","683594.838222","","0.000000","","","","","","-15.299999","","","","","","","-13.681533","-15.299999","","","","","","","","D1 PROFILE","","","","","",""
"60200200000563","Nodes","563","21.000000","29.785615","DDS demands","Known Flow","312218.700718","683684.970980","","0.000000","-6.000000","","","","","-9.239999","","","","","","","-13.627880","-15.239999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","",""
"60200200009495","Nodes","9495","21.000000","29.785615","Default Known Flow Node","Known Flow","312219.726113","683688.338247","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008121","Nodes","8121","21.000000","29.120962","DDS demands","Known Flow","312249.476122","683758.338266","","0.000000","","","","","","-8.909999","","","","","","","-7.967481","-8.909999","","","","","","","","D1 PROFILE","","","","","",""
"60200200000164","Nodes","164","21.000000","30.980395","DDS demands","Known Flow","312313.351139","683558.463212","","0.000000","","","","","","-5.460000","","","","","","","-4.882429","-5.460000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000561","Nodes","561","21.000000","29.897762","DDS demands","Known Flow","312200.351108","683624.713230","","0.000000","","","","","","-18.570000","","","","","","","-16.605626","-18.570000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000564","Nodes","564","21.000000","29.849274","DDS demands","Known Flow","312044.851066","683529.088204","","0.000000","","","","","","-22.910000","","","","","","","-20.486533","-22.910000","","","","","","","","D1 PROFILE","","","","","",""
"60200200010074","Nodes","10074","21.000000","25.448539","Default Known Flow Node","Known Flow","312376.851156","683898.213304","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000650","Nodes","650","21.000000","39.453510","DDS demands","Known Flow","310452.600633","684020.463338","","0.000000","","","","","","-5.670000","","","","","","","-5.070216","-5.670000","","","","","","","","D1 PROFILE","","","","","",""
"60200200000576","Nodes","576","21.000000","40.102321","DDS demands","Known Flow","310491.725643","684464.088458","","0.000000","","","","","","-37.320000","","","","","","","-33.372213","-37.320000","","","","","","","","D1 PROFILE","","","","","",""
"60200200009975","Nodes","9975","21.000000","40.008413","Default Known Flow Node","Known Flow","310487.350642","684497.588468","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009678","Nodes","9678","21.000000","39.627486","Default Known Flow Node","Known Flow","310382.600614","684377.213435","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000582","Nodes","582","21.000000","39.627486","DDS demands","Known Flow","310369.350610","684387.838438","","0.000000","","","","","","-34.820000","","","","","","","-31.136666","-34.820000","","","","","","","","D1 PROFILE","","","","","",""
"60200200009486","Nodes","9486","21.000000","40.652300","Default Known Flow Node","Known Flow","310421.225624","684412.088444","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009965","Nodes","9965","21.000000","40.609696","Default Known Flow Node","Known Flow","310426.709498","684405.707921","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009962","Nodes","9962","21.000000","40.609696","Default Known Flow Node","Known Flow","310433.725627","684385.213437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009723","Nodes","9723","0.000000","39.877773","DDS demands","Known Flow","310389.291608","684513.111148","","0.000000","","","","","","-7.659999","","","","","","","-6.849708","-7.659999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009590","Nodes","9590","21.000000","39.872553","Default Known Flow Node","Known Flow","310351.725605","684194.213385","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009890","Nodes","9890","21.000000","39.872553","Default Known Flow Node","Known Flow","310363.607137","684199.841096","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009966","Nodes","9966","21.000000","40.584668","Default Known Flow Node","Known Flow","310467.600637","684413.713445","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000575","Nodes","575","21.000000","40.584668","DDS demands","Known Flow","310472.850638","684398.713441","","0.000000","","","","","","-21.379999","","","","","","","-19.118378","-21.379999","","","","","","","","D1 PROFILE","","","","","",""
"60200200000577","Nodes","577","21.000000","40.046089","DDS demands","Known Flow","310425.725625","684479.963463","","0.000000","","","","","","-9.450000","","","","","","","-8.450359","-9.450000","","","","","","","","D1 PROFILE","","","","","",""
"60200200009517","Nodes","9517","21.000000","40.088735","Default Known Flow Node","Known Flow","310409.850621","684488.213465","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000578","Nodes","578","21.000000","39.932607","DDS demands","Known Flow","310362.850608","684433.463450","","0.000000","","","","","","-28.259999","","","","","","","-25.270598","-28.259999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009968","Nodes","9968","21.000000","39.889912","Default Known Flow Node","Known Flow","310380.600613","684435.713451","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000581","Nodes","581","21.000000","39.982691","DDS demands","Known Flow","310371.975611","684342.838425","","0.000000","","","","","","-6.949999","","","","","","","-6.214813","-6.949999","","","","","","","","D1 PROFILE","","","","","",""
"60200200009527","Nodes","9527","21.000000","39.940045","Default Known Flow Node","Known Flow","310388.225615","684349.088427","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200009952","Nodes","9952","21.000000","39.827163","Default Known Flow Node","Known Flow","310269.020348","684354.103093","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000580","Nodes","580","21.000000","39.944570","DDS demands","Known Flow","310372.725611","684309.963417","","0.000000","","","","","","-33.529998","","","","","","","-29.983125","-33.529998","","","","","","","","D1 PROFILE","","","","","",""
"60200200009908","Nodes","9908","21.000000","40.245984","Default Known Flow Node","Known Flow","310417.832296","684265.329932","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200000676","Nodes","676","21.000000","39.544978","DDS demands","Known Flow","310333.600600","684187.088383","","0.000000","","","","","","-7.320000","","","","","","","-6.545675","-7.320000","","","","","","","","D1 PROFILE","","","","","",""
