"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96109000011695","Nodes","11695","21.000000","27.678859","Default Known Flow Node","Known Flow","617991.970315","160846.423978","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506275","Nodes","5506275","21.000000","28.646552","DDS demands","Known Flow","617726.751243","160925.325999","","0.000000","","","","","","","-24.230000","","","","","","","","","-21.666900","-24.230000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010455","Nodes","10455","21.000000","28.562998","Default Known Flow Node","Known Flow","617743.631768","160934.466679","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506262","Nodes","5506262","21.000000","30.603574","DDS demands","Known Flow","617515.990052","160877.921509","","0.000000","","","","","","","-9.100000","","","","","","","","","-8.137383","-9.100000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010529","Nodes","10529","21.000000","29.107601","Default Known Flow Node","Known Flow","617601.877108","160681.069214","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010697","Nodes","10697","21.000000","29.097804","Default Known Flow Node","Known Flow","617608.990068","160684.584862","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011685","Nodes","11685","21.000000","28.941411","Default Known Flow Node","Known Flow","617654.260177","160714.778924","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011686","Nodes","11686","21.000000","28.822416","Default Known Flow Node","Known Flow","617734.379580","160762.282512","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011678","Nodes","11678","21.000000","28.811261","Default Known Flow Node","Known Flow","617673.929229","160674.585931","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011682","Nodes","11682","21.000000","28.898057","Default Known Flow Node","Known Flow","617724.984242","160699.180938","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011674","Nodes","11674","21.000000","28.812197","Default Known Flow Node","Known Flow","617685.613232","160653.222925","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011676","Nodes","11676","21.000000","28.821522","Default Known Flow Node","Known Flow","617720.446241","160667.066929","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010702","Nodes","10702","21.000000","26.403601","Default Known Flow Node","Known Flow","617934.515785","160637.263134","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011670","Nodes","11670","21.000000","26.316576","Default Known Flow Node","Known Flow","617908.686292","160604.044912","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010328","Nodes","10328","21.000000","26.504228","Default Known Flow Node","Known Flow","617997.090916","160682.539146","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506297","Nodes","5506297","21.000000","27.589013","DDS demands","Known Flow","618064.805546","160796.563827","","0.000000","","","","","","","-29.469998","","","","","","","","","-26.352599","-29.469998","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011699","Nodes","11699","21.000000","27.718408","Default Known Flow Node","Known Flow","617997.500317","160897.892992","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011693","Nodes","11693","21.000000","28.005572","Default Known Flow Node","Known Flow","618108.095347","160830.895974","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011697","Nodes","11697","21.000000","28.441629","Default Known Flow Node","Known Flow","618142.879387","160862.455608","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011691","Nodes","11691","21.000000","28.311367","Default Known Flow Node","Known Flow","618156.731360","160811.837968","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506304","Nodes","5506304","21.000000","26.909181","DDS demands","Known Flow","618292.316991","160767.670033","","0.000000","","","0.000000","","","","-36.860000","","","","","","","","","-32.960872","-36.860000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96109005506301","Nodes","5506301","21.000000","25.557909","DDS demands","Known Flow","618208.215310","160587.253352","","0.000000","","","-0.029999","","","","-29.429999","","","","","","","","","-26.343658","-29.460000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96109000011669","Nodes","11669","21.000000","25.557909","Default Known Flow Node","Known Flow","618195.185693","160597.289656","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000000051","Nodes","51","21.000000","29.990606","DDS demands","Known Flow","618288.993396","160876.937986","","0.000000","","","","","","","-10.050000","","","","","","","","","-8.986890","-10.050000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010313","Nodes","10313","21.000000","29.670176","Default Known Flow Node","Known Flow","618389.231423","160979.946014","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011683","Nodes","11683","21.000000","26.327441","Default Known Flow Node","Known Flow","618331.768407","160702.492939","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011671","Nodes","11671","21.000000","25.668271","Default Known Flow Node","Known Flow","618300.920982","160610.789440","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010480","Nodes","10480","21.000000","25.668271","Default Known Flow Node","Known Flow","618288.575396","160624.443917","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011703","Nodes","11703","21.000000","28.974300","DDS demands","Known Flow","618394.184424","160963.525010","","0.000000","","","","","","","-21.030000","","","","","","","","","-18.805402","-21.030000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011867","Nodes","11867","21.000000","26.290917","Default Known Flow Node","Known Flow","618333.537985","160696.564196","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011684","Nodes","11684","21.000000","26.283974","Default Known Flow Node","Known Flow","618377.573420","160707.298940","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506305","Nodes","5506305","21.000000","31.474426","DDS demands","Known Flow","618516.319458","160937.307002","","0.000000","","","","","","","-2.669999","","","","","","","","","-2.387561","-2.669999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010491","Nodes","10491","21.000000","28.421278","Default Known Flow Node","Known Flow","619119.575853","160969.146318","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506260","Nodes","5506260","21.000000","31.175630","DDS demands","Known Flow","616793.683989","161082.698042","","0.000000","","","","","","","-18.030000","","","","","","","","","-16.122749","-18.030000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011750","Nodes","11750","21.000000","31.853559","DDS demands","Known Flow","616808.681605","161305.282750","","0.000000","","","","","","","-6.300001","","","","","","","","","-5.633574","-6.300001","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011724","Nodes","11724","21.000000","31.175519","DDS demands","Known Flow","616803.547992","161066.927038","","0.000000","","","","","","","-1.460000","","","","","","","","","-1.305558","-1.460000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011705","Nodes","11705","21.000000","31.572159","Default Known Flow Node","Known Flow","617449.039167","160996.705019","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506244","Nodes","5506244","21.000000","33.978625","DDS demands","Known Flow","617388.457503","161188.586110","","0.000000","","","","","","","-3.569999","","","","","","","","","-3.192357","-3.569999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506245","Nodes","5506245","21.000000","31.486574","DDS demands","Known Flow","617461.129246","161002.389435","","0.000000","","","","","","","-17.249999","","","","","","","","","-15.425258","-17.249999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005506002","Nodes","POPES LANE DG, SITE ID: 4315.","21.000000","34.999999","Default Known Pressure Node","Known Pressure","617368.679145","161239.918085","","979.999988","","","","","","","","","","","","","","","","829.104398","927.183828","","","","","","","","","","","","","","","","",""
"96109005506242","Nodes","5506242","21.000000","34.066868","DDS demands","Known Flow","617312.908901","161318.365986","","0.000000","-4.169999","","","","","","-24.469998","","","","","","","","","-25.610399","-28.639999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","","",""
"96109000011749","Nodes","11749","21.000000","30.687044","Default Known Flow Node","Known Flow","617646.871221","161297.179100","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011743","Nodes","11743","21.000000","26.766396","Default Known Flow Node","Known Flow","617782.031258","161227.780082","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011745","Nodes","11745","21.000000","26.567658","Default Known Flow Node","Known Flow","617812.346715","161243.376403","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005506254","Nodes","5506254","21.000000","26.378910","DDS demands","Known Flow","617826.001830","161269.651243","","0.000000","","","","","","","-5.070000","","","","","","","","","-4.533684","-5.070000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011748","Nodes","11748","21.000000","30.252617","Default Known Flow Node","Known Flow","617650.570222","161289.982098","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
