"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501100003390","Nodes","3390","21.000000","28.939817","Default Known Flow Node","Known Flow","221167.351339","659821.286753","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000644","Nodes","644","21.000000","29.164791","DDS demands","Known Flow","221174.959341","659783.751743","","0.000000","","","","","","-6.199999","","","","","-5.544150","-6.199999","","","","","","","","D1 PROFILE","","","",""
"62501100003373","Nodes","3373","21.000000","27.982441","Default Known Flow Node","Known Flow","221245.334764","659500.904884","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000137","Nodes","137","21.000000","27.863029","DDS demands","Known Flow","221222.465274","659511.746023","","0.000000","","","","","","-18.309999","","","","","-16.373129","-18.309999","","","","","","","","D1 PROFILE","","","",""
"62501100000515","Nodes","515","21.000000","28.114057","DDS demands","Known Flow","221494.455250","659895.352954","","0.000000","","","","","","-25.309999","","","","","-22.632654","-25.309999","","","","","","","","D1 PROFILE","","","",""
"62501100000579","Nodes","579","21.000000","28.258429","DDS demands","Known Flow","221275.033257","659820.078785","","0.000000","","","","","","-12.359999","","","","","-11.052533","-12.359999","","","","","","","","D1 PROFILE","","","",""
"62501100000580","Nodes","580","21.000000","27.738666","DDS demands","Known Flow","221253.363265","659847.232086","","0.000000","","","","","","-9.229999","","","","","-8.253630","-9.229999","","","","","","","","D1 PROFILE","","","",""
"62501100003383","Nodes","3383","21.000000","29.148580","Default Known Flow Node","Known Flow","221240.614358","659761.901737","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003381","Nodes","3381","21.000000","29.277858","Default Known Flow Node","Known Flow","221178.495342","659751.108734","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003074","Nodes","3074","21.000000","30.472828","Default Known Flow Node","Known Flow","221059.535309","659729.145728","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003029","Nodes","3029","21.000000","28.831751","Default Known Flow Node","Known Flow","221100.354320","659625.960700","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000138","Nodes","138","21.000000","28.625135","DDS demands","Known Flow","221152.995505","659524.132625","","0.000000","","","","","","-13.930000","","","","","-12.456455","-13.930000","","","","","","","","D1 PROFILE","","","",""
"62501100000208","Nodes","208","21.000000","27.926576","DDS demands","Known Flow","221236.110357","659613.346696","","0.000000","","","","","","-22.720000","","","","","-20.316631","-22.720000","","","","","","","","D1 PROFILE","","","",""
"62501100003069","Nodes","3069","21.000000","27.799951","Default Known Flow Node","Known Flow","221301.485103","659968.861222","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003101","Nodes","3101","21.000000","29.932502","Default Known Flow Node","Known Flow","221034.016302","659655.737708","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003389","Nodes","3389","21.000000","28.785467","Default Known Flow Node","Known Flow","221299.731736","659806.651253","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003386","Nodes","3386","21.000000","28.785467","Default Known Flow Node","Known Flow","221293.762373","659798.522747","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003391","Nodes","3391","21.000000","28.785467","Default Known Flow Node","Known Flow","221315.878379","659831.700756","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003394","Nodes","3394","21.000000","28.350914","Default Known Flow Node","Known Flow","221458.567879","659850.352151","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003385","Nodes","3385","21.000000","28.445983","DDS demands","Known Flow","221505.658754","659797.869227","","0.000000","","","","","","-1.749999","","","","","-1.564881","-1.749999","","","","","","","","D1 PROFILE","","","",""
"62501100000026","Nodes","26","21.000000","27.990132","DDS demands","Known Flow","219948.551007","660329.673891","","0.000000","","","-1.389999","","","-16.379998","","","","","-15.890250","-17.769998","","","","","C3 PROFILE","","","D1 PROFILE","","","",""
"62501100003300","Nodes","3300","21.000000","28.708471","Default Known Flow Node","Known Flow","219998.742476","660295.450946","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000822","Nodes","822","21.000000","27.297466","DDS demands","Known Flow","219819.825288","660899.807315","","0.000000","","","","","","-15.370000","","","","","-13.744129","-15.370000","","","","","","","","D1 PROFILE","","","",""
"62501100003290","Nodes","3290","21.000000","27.453354","Default Known Flow Node","Known Flow","219797.735725","660800.929586","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000819","Nodes","819","21.000000","26.352261","DDS demands","Known Flow","219452.180111","661302.180320","","0.000000","","","","","","-1.420000","","","","","-1.269789","-1.420000","","","","","","","","D1 PROFILE","","","",""
"62501100003048","Nodes","3048","21.000000","26.439066","Default Known Flow Node","Known Flow","219435.915867","661351.406169","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000549","Nodes","549","21.000000","25.292241","DDS demands","Known Flow","219538.769999","661309.618316","","0.000000","","","","","","-13.739999","","","","","-12.286554","-13.739999","","","","","","","","D1 PROFILE","","","",""
"62501100000519","Nodes","519","21.000000","31.579667","DDS demands","Known Flow","220353.455833","660037.185735","","0.000000","","","","","","-5.179999","","","","","-4.632048","-5.179999","","","","","","","","D1 PROFILE","","","",""
"62501100000555","Nodes","555","21.000000","29.794683","DDS demands","Known Flow","220194.883749","660025.269332","","0.000000","","","","","","-2.939999","","","","","-2.629000","-2.939999","","","","","","","","D1 PROFILE","","","",""
"62501100000037","Nodes","37","21.000000","31.777599","DDS demands","Known Flow","220304.389104","660309.956886","","0.000000","","","","","","-6.500000","","","","","-5.812416","-6.500000","","","","","","","","D1 PROFILE","","","",""
"62501100000361","Nodes","361","21.000000","29.024425","Default Known Flow Node","Known Flow","220255.778091","660124.870835","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003262","Nodes","3262","21.000000","28.925156","Default Known Flow Node","Known Flow","220263.281223","660126.625891","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000813","Nodes","813","21.000000","27.903895","DDS demands","Known Flow","220202.418076","660231.079864","","0.000000","","-15.999999","","","","","","","","","-14.307486","-15.999999","","","","C2 PROFILE","","","","","","","",""
"62501100000068","Nodes","68","21.000000","28.618744","Default Known Flow Node","Known Flow","220157.840237","660414.464894","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003090","Nodes","3090","21.000000","27.762276","Default Known Flow Node","Known Flow","220332.073111","660141.629840","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003263","Nodes","3263","21.000000","27.762276","Default Known Flow Node","Known Flow","220335.077508","660142.327582","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003037","Nodes","3037","21.000000","28.958968","Default Known Flow Node","Known Flow","220377.319124","660191.952854","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000073","Nodes","73","21.000000","28.958968","DDS demands","Known Flow","220378.839286","660192.259694","","0.000000","","","","","","-32.140000","","","","","-28.740163","-32.140000","","","","","","","","D1 PROFILE","","","",""
"62501100003131","Nodes","3131","21.000000","35.678354","Default Known Flow Node","Known Flow","220473.326150","660328.962891","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000064","Nodes","64","21.000000","35.678354","DDS demands","Known Flow","220472.625150","660332.546892","","0.000000","","","","","","-19.979999","","","","","-17.866473","-19.979999","","","","","","","","D1 PROFILE","","","",""
"62501100003072","Nodes","3072","21.000000","33.166096","Default Known Flow Node","Known Flow","220485.850153","660065.336819","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000339","Nodes","339","21.000000","33.123143","Default Known Flow Node","Known Flow","220485.975865","660024.650018","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000233","Nodes","233","21.000000","28.369528","DDS demands","Known Flow","220418.982559","660460.630568","","0.000000","","","","","","-15.959999","","","","","-14.271717","-15.959999","","","","","","","","D1 PROFILE","","","",""
"62501100003276","Nodes","3276","21.000000","28.507685","Default Known Flow Node","Known Flow","220439.330140","660435.074920","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000794","Nodes","794","21.000000","32.416305","DDS demands","Known Flow","220301.871103","660302.682884","","0.000000","","","","","","-4.860000","","","","","-4.345898","-4.860000","","","","","","","","D1 PROFILE","","","",""
"62501100003145","Nodes","3145","21.000000","31.777599","Default Known Flow Node","Known Flow","220304.145104","660306.367885","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000585","Nodes","585","21.000000","35.643212","DDS demands","Known Flow","220499.441157","660404.896912","","0.000000","","","","","","-9.859999","","","","","-8.816988","-9.859999","","","","","","","","D1 PROFILE","","","",""
"62501100000360","Nodes","360","21.000000","29.135177","Default Known Flow Node","Known Flow","220148.851061","660100.554829","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000027","Nodes","27","21.000000","29.083234","DDS demands","Known Flow","220131.106057","660149.321842","","0.000000","","","","","","-19.780000","","","","","-17.687630","-19.780000","","","","","","","","D1 PROFILE","","","",""
"62501100000812","Nodes","812","21.000000","28.826680","DDS demands","Known Flow","220283.794098","660171.783848","","0.000000","","","","","","-5.980000","","","","","-5.347423","-5.980000","","","","","","","","D1 PROFILE","","","",""
"62501100000231","Nodes","231","21.000000","28.771375","DDS demands","Known Flow","220324.063280","660179.986064","","0.000000","","","","","","-14.439999","","","","","-12.912506","-14.439999","","","","","","","","D1 PROFILE","","","",""
"62501100003130","Nodes","3130","21.000000","29.200899","Default Known Flow Node","Known Flow","220120.815993","660278.017488","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100000067","Nodes","67","21.000000","28.340157","DDS demands","Known Flow","220218.453080","660410.325913","","0.000000","","","-1.649999","","","-26.000000","","","","","-24.725126","-27.650001","","","","","C3 PROFILE","","","D1 PROFILE","","","",""
"62501100003273","Nodes","3273","21.000000","28.770150","Default Known Flow Node","Known Flow","220020.237993","660289.859744","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100003270","Nodes","3270","21.000000","33.616736","Default Known Flow Node","Known Flow","220466.590148","660209.953859","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
