"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503700000155","Nodes","","21.000000","29.047003","DDS demands","Known Flow","238232.830981","665085.708185","","0.000000","","","","","-16.419999","","","","","-14.683058","-16.419999","","","","","","","D1 PROFILE","","","",""
"62503700000337","Nodes","","21.000000","30.043773","DDS demands","Known Flow","238998.831190","665081.083184","","0.000000","","","","","-15.640000","","","","","-13.985568","-15.640000","","","","","","","D1 PROFILE","","","",""
"62503700000403","Nodes","","21.000000","29.212221","DDS demands","Known Flow","238889.331160","665068.833181","","0.000000","","","","","-13.449999","","","","","-12.027230","-13.449999","","","","","","","D1 PROFILE","","","",""
"62503700000399","Nodes","","21.000000","31.300611","DDS demands","Known Flow","238647.206094","664955.583150","","0.000000","","","","","-4.249999","","","","","-3.800425","-4.249999","","","","","","","D1 PROFILE","","","",""
"62503700000209","Nodes","","21.000000","27.087860","DDS demands","Known Flow","239299.456272","665473.583291","","0.000000","","","","","-5.409999","","","","","-4.837718","-5.409999","","","","","","","D1 PROFILE","","","",""
"62503700000213","Nodes","","21.000000","26.277611","DDS demands","Known Flow","239357.831288","665315.083248","","0.000000","","","","","-4.349999","","","","","-3.889847","-4.349999","","","","","","","D1 PROFILE","","","",""
"62503700000214","Nodes","","21.000000","26.214913","DDS demands","Known Flow","239417.706304","665302.583244","","0.000000","","","","","-2.069999","","","","","-1.851031","-2.069999","","","","","","","D1 PROFILE","","","",""
"62503700000296","Nodes","","21.000000","26.175243","Default Known Flow Node","Known Flow","239433.456308","665487.208295","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000102","Nodes","","21.000000","31.749854","DDS demands","Known Flow","239282.016230","664994.324370","","0.000000","","","","","-33.720001","","","","","-30.153029","-33.720001","","","","","","","D1 PROFILE","","","",""
"62503700000045","Nodes","","21.000000","31.084979","DDS demands","Known Flow","238862.706153","665577.833319","","0.000000","","","-2.289999","","-5.030000","","","","","-6.545675","-7.320000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62503700000097","Nodes","","21.000000","26.638708","DDS demands","Known Flow","238825.370008","665985.725051","","0.000000","","","","","-26.130000","","","","","-23.365914","-26.130000","","","","","","","D1 PROFILE","","","",""
"62503700000099","Nodes","","21.000000","25.284921","DDS demands","Known Flow","238998.515269","665902.858392","","0.000000","","","","","-21.760000","","","","","-19.458181","-21.760000","","","","","","","D1 PROFILE","","","",""
"62503700000098","Nodes","","21.000000","24.582267","DDS demands","Known Flow","239047.946203","665965.640425","","0.000000","","","","","-17.180000","","","","","-15.362664","-17.180000","","","","","","","D1 PROFILE","","","",""
"62503700000367","Nodes","","21.000000","25.248677","DDS demands","Known Flow","238378.706021","665786.583376","","0.000000","","","","","-27.049998","","","","","-24.188592","-27.049998","","","","","","","D1 PROFILE","","","",""
"62503700000376","Nodes","","21.000000","29.945634","DDS demands","Known Flow","238531.331063","665643.833337","","0.000000","","","","","-5.320000","","","","","-4.757239","-5.320000","","","","","","","D1 PROFILE","","","",""
"62503700000153","Nodes","2 Warlock Rd, Logger 9522","21.000000","26.779072","DDS demands","Known Flow","238759.783573","665959.523360","","0.000000","","","","","-7.450000","","","","","-6.661923","-7.450000","","","","","","","D1 PROFILE","","","",""
"62503700000271","Nodes","","21.000000","30.214075","DDS demands","Known Flow","239115.081222","665007.583164","","0.000000","","","","","-9.409999","","","","","-8.414590","-9.409999","","","","","","","D1 PROFILE","","","",""
"62503700000372","Nodes","","21.000000","28.916604","DDS demands","Known Flow","238200.580973","665694.208351","","0.000000","","","","","-10.620000","","","","","-9.496594","-10.620000","","","","","","","D1 PROFILE","","","",""
"62503700000201","Nodes","","21.000000","30.352373","DDS demands","Known Flow","238450.956041","665606.833327","","0.000000","","","","","-1.350000","","","","","-1.207194","-1.350000","","","","","","","D1 PROFILE","","","",""
"62503700000373","Nodes","","21.000000","30.245271","DDS demands","Known Flow","238463.081044","665664.708343","","0.000000","","","","","-3.499999","","","","","-3.129762","-3.499999","","","","","","","D1 PROFILE","","","",""
"62503700000358","Nodes","","21.000000","27.333692","DDS demands","Known Flow","238467.205354","665788.148396","","0.000000","","","","","-1.830000","","","-4.480000","","-5.642515","-6.309999","","","","","","","D1 PROFILE","","","I2 PROFILE",""
"62503700000235","Nodes","","21.000000","29.382250","DDS demands","Known Flow","238209.705975","665623.708332","","0.000000","","","","","-31.459999","","","","","-28.132095","-31.459999","","","","","","","D1 PROFILE","","","",""
"62503700000406","Nodes","","21.000000","28.612210","DDS demands","Known Flow","238621.456087","665523.833305","","0.000000","","","","","-10.300000","","","","","-9.210445","-10.300000","","","","","","","D1 PROFILE","","","",""
"62503700000243","Nodes","","21.000000","26.089395","DDS demands","Known Flow","238836.557146","665765.769370","","0.000000","","","","","-7.499999","","","","","-6.706634","-7.499999","","","","","","","D1 PROFILE","","","",""
"62503700000100","Nodes","","21.000000","25.603826","DDS demands","Known Flow","238968.650504","665864.768563","","0.000000","","","","","-19.570000","","","","","-17.499843","-19.570000","","","","","","","D1 PROFILE","","","",""
"62503700000239","Nodes","","21.000000","29.259979","DDS demands","Known Flow","239026.577197","665550.874312","","0.000000","-25.729999","","","","-11.899999","","","","","-33.649417","-37.629997","","","C1 PROFILE","","","","D1 PROFILE","","","",""
"62503700000211","Nodes","","21.000000","26.255661","DDS demands","Known Flow","239349.456285","665500.458298","","0.000000","","","","","-8.989999","","","","","-8.039018","-8.989999","","","","","","","D1 PROFILE","","","",""
"62503700000145","Nodes","","21.000000","30.335380","DDS demands","Known Flow","238589.831079","666054.583449","","0.000000","","","","","-7.699999","","","","","-6.885477","-7.699999","","","","","","","D1 PROFILE","","","",""
"62503700000146","Nodes","","21.000000","29.891211","DDS demands","Known Flow","238520.956060","666060.208451","","0.000000","","","","","-7.570000","","","","","-6.769229","-7.570000","","","","","","","D1 PROFILE","","","",""
"62503700000310","Nodes","","21.000000","26.460208","DDS demands","Known Flow","238847.956149","666286.708512","","0.000000","","","","","-7.010000","","","","","-6.268468","-7.010000","","","","","","","D1 PROFILE","","","",""
"62503700000034","Nodes","","21.000000","26.539844","DDS demands","Known Flow","238760.206125","666097.583461","","0.000000","","","","","-9.379999","","","","","-8.387763","-9.379999","","","","","","","D1 PROFILE","","","",""
"62503700000311","Nodes","","21.000000","26.434048","DDS demands","Known Flow","238918.581168","666277.833510","","0.000000","","","","","-4.940000","","","","","-4.417436","-4.940000","","","","","","","D1 PROFILE","","","",""
"62503700000303","Nodes","","21.000000","26.468094","DDS demands","Known Flow","238887.456160","666234.708498","","0.000000","","","","","-15.580000","","","","","-13.931915","-15.580000","","","","","","","D1 PROFILE","","","",""
"62503700000308","Nodes","","21.000000","25.437730","DDS demands","Known Flow","238955.581178","666107.708464","","0.000000","","","","","-7.560000","","","","","-6.760287","-7.560000","","","","","","","D1 PROFILE","","","",""
"62503700000305","Nodes","","21.000000","25.407599","DDS demands","Known Flow","239043.156202","666194.344487","","0.000000","","","","","-12.000000","","","","","-10.730614","-12.000000","","","","","","","D1 PROFILE","","","",""
"62503700000306","Nodes","","21.000000","25.285184","DDS demands","Known Flow","239062.962207","666157.442477","","0.000000","","","","","-11.759999","","","","","-10.516002","-11.759999","","","","","","","D1 PROFILE","","","",""
"62503700000242","Nodes","","21.000000","24.228969","DDS demands","Known Flow","239125.539224","666111.402465","","0.000000","","","","","-12.390000","","","","","-11.079359","-12.390000","","","","","","","D1 PROFILE","","","",""
"62503700000312","Nodes","","21.000000","24.396973","DDS demands","Known Flow","239050.018204","666057.105450","","0.000000","","","","","-7.190000","","","","","-6.429426","-7.190000","","","","","","","D1 PROFILE","","","",""
"62503700000038","Nodes","","21.000000","24.360531","DDS demands","Known Flow","238911.720166","666000.370434","","0.000000","","","","","-6.610000","","","","","-5.910780","-6.610000","","","","","","","D1 PROFILE","","","",""
"62503700000037","Nodes","","21.000000","24.570242","DDS demands","Known Flow","239011.476256","666040.435285","","0.000000","","","","","-7.979999","","","","","-7.135858","-7.979999","","","","","","","D1 PROFILE","","","",""
"62503700000330","Nodes","","21.000000","45.751268","DDS demands","Known Flow","236262.984446","666976.968700","","0.000000","","","","","-10.989999","","","","","-9.827454","-10.989999","","","","","","","D1 PROFILE","","","",""
"62503700000317","Nodes","","21.000000","47.439297","DDS demands","Known Flow","236656.957553","666890.969677","","0.000000","","","-5.820000","","-5.919999","","","","","-10.498118","-11.740000","","","","","C3 PROFILE","","D1 PROFILE","","","",""
"62503700000318","Nodes","","21.000000","47.866802","DDS demands","Known Flow","236329.004463","666719.137630","","0.000000","","","","","-23.360001","","","","","-20.888930","-23.360001","","","","","","","D1 PROFILE","","","",""
"62503700000319","Nodes","","21.000000","47.611896","DDS demands","Known Flow","236308.005458","666601.888598","","0.000000","","","","","-1.179999","","","","","-1.055177","-1.179999","","","","","","","D1 PROFILE","","","",""
"62503700000429","Nodes","","21.000000","47.579110","DDS demands","Known Flow","236162.764418","666792.150650","","0.000000","","","","","-1.330000","","","","","-1.189309","-1.330000","","","","","","","D1 PROFILE","","","",""
"62503700000316","Nodes","","21.000000","49.780608","DDS demands","Known Flow","236522.069516","666675.403618","","0.000000","","","","","-13.109999","","","","","-11.723196","-13.109999","","","","","","","D1 PROFILE","","","",""
"62503700000444","Nodes","","21.000000","44.288840","DDS demands","Known Flow","235762.041309","667007.731708","","0.000000","","-15.489999","-2.900000","","","","","","","-16.444666","-18.389999","","","","C2 PROFILE","C3 PROFILE","","","","","",""
"62503700000336","Nodes","336, P09121916, QUARRIERS WAY, 12.37scm/h","22.999998","43.744475","CSEP DDS Matched","Known Flow","236283.775451","667039.517717","","0.000000","","","","","","-12.369999","","","","-11.061474","-12.369999","","","","","","","","DC PROFILE","","",""
"62503700000315","Nodes","QUARRIERS HOME DG - TEL 3337","21.000000","49.999998","Default Known Pressure Node","Known Pressure","236527.671518","666676.722618","","999998.967025","","","","","","","","","","352.089361","393.740005","","","","","","","","","","",""
"62503700003003","Nodes","","21.000000","26.152523","Default Known Flow Node","Known Flow","238879.556971","665815.767839","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700003006","Nodes","","21.000000","31.619388","Default Known Flow Node","Known Flow","239391.120230","665138.630480","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000003","Nodes","003, 30 St Andrews Drive, Logger ID 10100","21.000000","27.350871","Val Log Cath","Known Flow","238061.625877","664912.978125","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700000005","Nodes","","21.000000","31.970740","Default Known Flow Node","Known Flow","239288.770605","664979.177001","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
