"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62500510001137","Nodes",,21.000000,38.506187,"Default Known Flow Node","Known Flow",233493.222105,621901.562712,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001118","Nodes",,21.000000,38.608536,"Default Known Flow Node","Known Flow",233485.032690,621900.299434,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001145","Nodes",,21.000000,35.436060,"Default Known Flow Node","Known Flow",233487.416690,621703.034381,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001239","Nodes",,21.000000,37.923200,"Default Known Flow Node","Known Flow",233501.959694,621861.924424,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001120","Nodes",,21.000000,38.155536,"Default Known Flow Node","Known Flow",233501.869694,622003.828462,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001155","Nodes",,21.000000,38.033070,"Default Known Flow Node","Known Flow",233503.579695,622023.071468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001159","Nodes",,21.000000,38.274171,"Default Known Flow Node","Known Flow",233539.338704,622000.235461,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001160","Nodes",,21.000000,38.274171,"Default Known Flow Node","Known Flow",233528.482701,622002.740462,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001164","Nodes",,21.000000,35.517196,"Default Known Flow Node","Known Flow",233487.973690,621712.397383,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001130","Nodes",,21.000000,35.539910,"Default Known Flow Node","Known Flow",233488.032690,621713.394383,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001165","Nodes",,21.000000,37.622640,"Default Known Flow Node","Known Flow",233467.378685,621785.623403,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001179","Nodes",,21.000000,37.622640,"Default Known Flow Node","Known Flow",233470.359686,621785.287403,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001166","Nodes",,21.000000,37.962187,"Default Known Flow Node","Known Flow",233496.793693,621867.321425,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001167","Nodes",,21.000000,37.961518,"Default Known Flow Node","Known Flow",233491.959692,621859.474423,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001180","Nodes",,21.000000,37.667595,"Default Known Flow Node","Known Flow",233470.130686,621782.922402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001184","Nodes",,21.000000,35.485585,"Default Known Flow Node","Known Flow",233490.586691,621708.018382,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001188","Nodes",,21.000000,38.783338,"Default Known Flow Node","Known Flow",233484.159689,621912.600438,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001189","Nodes",,21.000000,38.516453,"Default Known Flow Node","Known Flow",233486.526690,621929.737442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001191","Nodes",,21.000000,38.103899,"Default Known Flow Node","Known Flow",233518.433699,622026.601469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001192","Nodes",,21.000000,38.274171,"Default Known Flow Node","Known Flow",233533.816703,622021.236467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001193","Nodes",,21.000000,38.274171,"Default Known Flow Node","Known Flow",233530.612702,622012.157465,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001194","Nodes",,21.000000,38.274171,"Default Known Flow Node","Known Flow",233544.636706,622017.436466,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001196","Nodes",,21.000000,37.121767,"Default Known Flow Node","Known Flow",233491.166691,621777.974401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001197","Nodes",,21.000000,36.387012,"Default Known Flow Node","Known Flow",233489.679691,621752.071394,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001208","Nodes",,21.000000,38.538324,"Default Known Flow Node","Known Flow",233490.802893,621924.491448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001209","Nodes",,21.000000,38.393757,"Default Known Flow Node","Known Flow",233490.023691,621947.334447,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001214","Nodes",,21.000000,38.274171,"Default Known Flow Node","Known Flow",233529.273702,622006.100463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001221","Nodes",,21.000000,36.286204,"Default Known Flow Node","Known Flow",233491.576691,621750.216393,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001224","Nodes",,21.000000,35.625915,"Default Known Flow Node","Known Flow",233661.057738,621844.660419,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001225","Nodes",,21.000000,35.625915,"Default Known Flow Node","Known Flow",233668.398740,621855.412422,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001246","Nodes",,21.000000,38.393757,"Default Known Flow Node","Known Flow",233487.496215,621948.980399,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001434","Nodes",,21.000000,29.141132,"Default Known Flow Node","Known Flow",233775.482579,622497.712647,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001509","Nodes",,21.000000,28.650070,"Default Known Flow Node","Known Flow",234289.833909,618380.925477,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002156","Nodes",,21.000000,27.227398,"Default Known Flow Node","Known Flow",234389.139936,621655.515368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001946","Nodes",,21.000000,32.978374,"Default Known Flow Node","Known Flow",233995.225135,621477.540110,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001947","Nodes",,21.000000,32.978374,"Default Known Flow Node","Known Flow",233992.336828,621478.353319,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510001966","Nodes",,21.000000,30.456196,"Default Known Flow Node","Known Flow",234415.251169,621719.705936,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002128","Nodes",,21.000000,28.548041,"Default Known Flow Node","Known Flow",234356.277578,621682.523473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002129","Nodes",,21.000000,32.722153,"Default Known Flow Node","Known Flow",234378.447933,621943.296446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002133","Nodes",,21.000000,28.067313,"Default Known Flow Node","Known Flow",234360.249928,621666.905371,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002134","Nodes",,21.000000,28.443659,"Default Known Flow Node","Known Flow",234355.061926,621678.198374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002135","Nodes",,21.000000,29.107979,"Default Known Flow Node","Known Flow",234367.852606,621700.295757,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002136","Nodes",,21.000000,29.107979,"Default Known Flow Node","Known Flow",234365.646929,621706.171381,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002137","Nodes",,21.000000,27.280578,"Default Known Flow Node","Known Flow",234397.658938,621656.753368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002139","Nodes",,21.000000,27.259695,"Default Known Flow Node","Known Flow",234460.860951,621662.446423,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002140","Nodes",,21.000000,27.259695,"Default Known Flow Node","Known Flow",234469.717958,621643.133364,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002170","Nodes",,21.000000,31.744869,"DDS demands","Known Flow",234446.423951,621737.915390,,0.000000,-6.179999,,,-2.119999,,,-25.540000,,,,,,-30.260334,-33.840000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500510002145","Nodes",,21.000000,27.298323,"Default Known Flow Node","Known Flow",234492.151964,621677.389374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002155","Nodes",,21.000000,27.283459,"Default Known Flow Node","Known Flow",234390.135936,621655.608368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002159","Nodes",,21.000000,33.796623,"Default Known Flow Node","Known Flow",234508.348968,621943.254446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002160","Nodes",,21.000000,33.815706,"Default Known Flow Node","Known Flow",234510.429969,621943.271446,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002163","Nodes",,21.000000,27.300214,"Default Known Flow Node","Known Flow",234475.242959,621663.526370,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002147","Nodes",,21.000000,32.940999,"Default Known Flow Node","Known Flow",234421.875860,621937.464024,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002188","Nodes",,21.000000,27.115165,"Default Known Flow Node","Known Flow",233964.411820,622078.128483,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002364","Nodes",,21.000000,41.147116,"Default Known Flow Node","Known Flow",234016.172476,622797.445185,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002368","Nodes",,21.000000,38.391620,"Default Known Flow Node","Known Flow",234092.329855,622364.071560,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002466","Nodes",,21.000000,35.996219,"Default Known Flow Node","Known Flow",234199.419884,623135.511770,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002467","Nodes",,21.000000,36.720720,"Default Known Flow Node","Known Flow",234195.270737,623127.325455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002477","Nodes",,21.000000,36.235323,"Default Known Flow Node","Known Flow",234275.747905,623296.408814,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002483","Nodes",,21.000000,36.711740,"Default Known Flow Node","Known Flow",234204.874885,623135.356770,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002478","Nodes",,21.000000,36.350310,"Default Known Flow Node","Known Flow",234233.962893,623182.273783,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002493","Nodes",,21.000000,37.008737,"Default Known Flow Node","Known Flow",234186.164880,623092.020759,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002494","Nodes",,21.000000,37.008737,"Default Known Flow Node","Known Flow",234181.379879,623094.645759,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002499","Nodes",,21.000000,37.008737,"Default Known Flow Node","Known Flow",234185.747880,623104.787762,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002505","Nodes",,21.000000,37.088660,"Default Known Flow Node","Known Flow",234180.806879,623079.385755,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002507","Nodes",,21.000000,36.290724,"Default Known Flow Node","Known Flow",234213.416419,623131.862615,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002717","Nodes",,21.000000,29.435003,"Default Known Flow Node","Known Flow",234721.637026,618928.178626,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002719","Nodes",,21.000000,29.170102,"Default Known Flow Node","Known Flow",234714.130024,618998.421645,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002727","Nodes",,21.000000,28.863009,"Default Known Flow Node","Known Flow",234921.315080,618800.096591,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002776","Nodes",,21.000000,29.183900,"Default Known Flow Node","Known Flow",234991.361460,618980.265795,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002732","Nodes",,21.000000,28.956245,"Default Known Flow Node","Known Flow",234867.074066,618914.239622,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002734","Nodes",,21.000000,29.588533,"Default Known Flow Node","Known Flow",234677.114014,618919.050623,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002736","Nodes",,21.000000,28.914056,"Default Known Flow Node","Known Flow",234912.504078,618824.346597,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002752","Nodes",,21.000000,29.232755,"Default Known Flow Node","Known Flow",234832.523056,618977.167639,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002733","Nodes",,21.000000,28.922571,"Default Known Flow Node","Known Flow",234915.030079,618823.795597,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002762","Nodes",,21.000000,29.523996,"Default Known Flow Node","Known Flow",234779.549042,618755.466579,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002773","Nodes",,21.000000,28.918406,"Default Known Flow Node","Known Flow",234900.147075,618821.155596,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002764","Nodes",,21.000000,28.918087,"Default Known Flow Node","Known Flow",234897.856074,618821.718597,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002774","Nodes",,21.000000,28.918087,"Default Known Flow Node","Known Flow",234899.915026,618822.172816,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002767","Nodes",,21.000000,29.370048,"Default Known Flow Node","Known Flow",234785.274043,618901.887618,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002771","Nodes",,21.000000,29.761592,"Default Known Flow Node","Known Flow",234689.544615,618758.397517,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510002777","Nodes",,21.000000,29.140484,"Default Known Flow Node","Known Flow",234952.923089,618970.150637,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003004","Nodes",,21.000000,24.656297,"Default Known Flow Node","Known Flow",234551.504593,620137.153922,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003017","Nodes",,21.000000,27.963833,"Default Known Flow Node","Known Flow",234534.394274,619876.495533,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003377","Nodes","P08120323, SOMERSET ROAD CSEP, 53.26 SCMH",25.000000,32.173752,"CSEP DDS Matched","Known Flow",234611.618708,622786.025037,,0.000000,,,,,,,,-53.259996,,,,,-47.626044,-53.259996,,"",,,,,,,,"DC PROFILE",,,,
"62500510003378","Nodes",,21.000000,32.173752,"Default Known Flow Node","Known Flow",234613.523997,622785.233675,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003481","Nodes",,21.000000,33.609480,"Default Known Flow Node","Known Flow",234655.697803,623280.857112,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003488","Nodes",,21.000000,29.401462,"Default Known Flow Node","Known Flow",235036.861832,623426.828448,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003625","Nodes",,21.000000,34.575042,"Default Known Flow Node","Known Flow",234987.953887,624011.354572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003605","Nodes",,21.000000,34.689955,"Default Known Flow Node","Known Flow",234987.424098,624009.607008,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003606","Nodes",,21.000000,34.606197,"Default Known Flow Node","Known Flow",234998.374101,624003.305007,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003617","Nodes",,21.000000,34.606193,"Default Known Flow Node","Known Flow",234990.074147,624010.327315,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003594","Nodes",,21.000000,34.648049,"Default Known Flow Node","Known Flow",234995.824101,624004.892007,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003626","Nodes",,21.000000,34.575042,"Default Known Flow Node","Known Flow",235015.614106,624059.019022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003773","Nodes",,21.000000,31.029935,"Default Known Flow Node","Known Flow",234719.074025,624463.715132,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003779","Nodes",,21.000000,31.122405,"Default Known Flow Node","Known Flow",234720.700026,624653.546183,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003781","Nodes",,21.000000,29.779944,"Default Known Flow Node","Known Flow",234826.116055,624428.153122,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003782","Nodes",,21.000000,29.693400,"Default Known Flow Node","Known Flow",234808.450050,624438.754125,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003787","Nodes",,21.000000,29.693400,"Default Known Flow Node","Known Flow",234825.842054,624387.383111,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003792","Nodes",,21.000000,31.029935,"Default Known Flow Node","Known Flow",234724.340027,624469.153133,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003895","Nodes",,21.000000,30.631670,"Default Known Flow Node","Known Flow",234618.107998,624830.926232,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003896","Nodes",,21.000000,30.538458,"Default Known Flow Node","Known Flow",234664.595011,625003.254279,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510003925","Nodes",,21.000000,33.239000,"Default Known Flow Node","Known Flow",235213.673160,624950.172264,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004078","Nodes",,21.000000,38.090394,"Default Known Flow Node","Known Flow",235078.993123,625532.185423,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004079","Nodes",,21.000000,38.090394,"Default Known Flow Node","Known Flow",235080.471124,625537.534424,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004161","Nodes",,21.000000,27.894208,"Default Known Flow Node","Known Flow",234725.199027,626042.297561,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004274","Nodes",,21.000000,31.483315,"Default Known Flow Node","Known Flow",235235.605166,619540.724792,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004275","Nodes",,21.000000,31.353726,"Default Known Flow Node","Known Flow",235244.558168,619594.309807,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004279","Nodes",,21.000000,31.489815,"Default Known Flow Node","Known Flow",235481.812233,619518.514786,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004288","Nodes",,21.000000,31.533091,"Default Known Flow Node","Known Flow",235514.504658,619467.938202,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004491","Nodes",,21.000000,32.524027,"Default Known Flow Node","Known Flow",235298.278183,621623.008359,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004492","Nodes",,21.000000,32.514074,"Default Known Flow Node","Known Flow",235298.692183,621625.300359,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004493","Nodes",,21.000000,31.127235,"Default Known Flow Node","Known Flow",235307.225185,621670.921372,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004519","Nodes",,21.000000,30.813308,"Default Known Flow Node","Known Flow",235308.614186,621678.351374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004520","Nodes",,21.000000,30.788831,"Default Known Flow Node","Known Flow",235339.676194,621672.728372,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004615","Nodes",,21.000000,29.068242,"Default Known Flow Node","Known Flow",235328.509191,622535.441607,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004619","Nodes",,21.000000,29.102469,"Default Known Flow Node","Known Flow",235396.129210,622500.879598,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004621","Nodes",,21.000000,29.048481,"Default Known Flow Node","Known Flow",235332.294192,622536.740607,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004624","Nodes",,21.000000,30.485413,"Default Known Flow Node","Known Flow",235480.091232,622587.730621,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004626","Nodes",,21.000000,30.510161,"Default Known Flow Node","Known Flow",235488.572235,622575.669618,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004617","Nodes",,21.000000,30.368869,"Default Known Flow Node","Known Flow",235479.170232,622492.181595,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004631","Nodes","P09120506, GOULD STREET CSEP, 77.35 SCMH",24.000000,23.817613,"CSEP DDS Matched","Known Flow",235356.379030,622795.579066,,0.000000,,,,,,,,-77.360001,,,,,-69.176697,-77.360001,,"",,,,,,,,"DC PROFILE",,,,
"62500510004632","Nodes",,21.000000,23.817613,"Default Known Flow Node","Known Flow",235350.581197,622810.125682,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510004937","Nodes",,21.000000,33.231761,"Default Known Flow Node","Known Flow",235214.582160,624949.756264,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510005041","Nodes",,21.000000,36.971874,"Default Known Flow Node","Known Flow",235395.497209,625467.386405,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510005043","Nodes",,21.000000,36.963823,"Default Known Flow Node","Known Flow",235434.161220,625471.892406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510005051","Nodes",,21.000000,38.230930,"Default Known Flow Node","Known Flow",235639.750276,625456.299402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500510005056","Nodes",,21.000000,39.081769,"Default Known Flow Node","Known Flow",235773.463312,625362.261376,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
