"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501600003243","Nodes","","21.000000","25.577101","Default Known Flow Node","Known Flow","231134.536039","643367.308067","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003245","Nodes","","21.000000","25.051831","Default Known Flow Node","Known Flow","231178.019062","643333.084266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003247","Nodes","","21.000000","23.157636","Default Known Flow Node","Known Flow","231394.154121","643392.357282","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003250","Nodes","","21.000000","25.445454","Default Known Flow Node","Known Flow","231180.723774","643281.723219","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003221","Nodes","","21.000000","25.409006","Default Known Flow Node","Known Flow","231208.707070","643179.678225","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003251","Nodes","","21.000000","26.816997","Default Known Flow Node","Known Flow","231014.346017","643283.475253","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003253","Nodes","","21.000000","25.612766","Default Known Flow Node","Known Flow","231124.818716","643268.990084","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003254","Nodes","","21.000000","25.612766","Default Known Flow Node","Known Flow","231120.923046","643248.335243","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003255","Nodes","","21.000000","25.612766","Default Known Flow Node","Known Flow","231121.599047","643267.796249","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003182","Nodes","","21.000000","24.084889","Default Known Flow Node","Known Flow","231216.348072","643359.823274","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003256","Nodes","","21.000000","25.073109","Default Known Flow Node","Known Flow","231222.029074","643260.638247","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002138","Nodes","","21.000000","34.046850","Default Known Flow Node","Known Flow","228654.871376","643176.809224","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002118","Nodes","","21.000000","32.109564","Default Known Flow Node","Known Flow","228954.954457","643181.764225","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002371","Nodes","","21.000000","24.914489","Default Known Flow Node","Known Flow","229428.671586","643097.203202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002457","Nodes","","21.000000","28.741856","Default Known Flow Node","Known Flow","229534.329615","643953.686435","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003000","Nodes","","21.000000","36.201550","Default Known Flow Node","Known Flow","230498.035877","643056.673191","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002228","Nodes","","21.000000","24.499915","Default Known Flow Node","Known Flow","229025.685476","643671.983359","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600002367","Nodes","","21.000000","24.999999","Default Known Flow Node","Known Flow","229450.117592","643114.731207","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600001993","Nodes","","21.000000","32.829894","Default Known Flow Node","Known Flow","228491.994331","643034.753185","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000009","Nodes","","21.000000","26.824474","Default Known Flow Node","Known Flow","228975.111463","642792.671119","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000008","Nodes","","21.000000","26.824320","Default Known Flow Node","Known Flow","228976.561463","642791.906119","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000016","Nodes","","21.000000","25.868770","Default Known Flow Node","Known Flow","229030.804709","643782.010268","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000018","Nodes","","21.000000","23.767213","Default Known Flow Node","Known Flow","229544.561618","643212.930234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000020","Nodes","","21.000000","34.712853","Default Known Flow Node","Known Flow","230230.984804","643040.652187","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000014","Nodes","","21.000000","34.153517","Default Known Flow Node","Known Flow","228699.349076","643195.701818","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000019","Nodes","","21.000000","23.767936","Default Known Flow Node","Known Flow","229542.784617","643213.820234","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600001850","Nodes","P00034518, Glasgow Road, -30.46","23.500000","22.906094","CSEP DDS Matched","Known Flow","230967.295858","643772.576576","","0.000000","","","","","","","-20.020000","","","","","-17.902242","-20.020000","","","","","","","","","DC PROFILE","","","",""
"62501600000057","Nodes","57","21.000000","32.506950","DDS demands","Known Flow","228855.563430","643320.556263","","0.000000","","","","","","-2.720000","","","","","","-2.432272","-2.720000","","","","","","","","D1 PROFILE","","","","",""
"62501600000060","Nodes","60","21.000000","33.262824","DDS demands","Known Flow","228890.037439","643276.265251","","0.000000","","","","","","-2.539999","","","","","","-2.271313","-2.539999","","","","","","","","D1 PROFILE","","","","",""
"62501600000056","Nodes","56","21.000000","32.646491","DDS demands","Known Flow","228852.888463","643348.641306","","0.000000","","","","","","-7.300000","","","","","","-6.527790","-7.300000","","","","","","","","D1 PROFILE","","","","",""
"62501600000061","Nodes","61","21.000000","32.269171","DDS demands","Known Flow","228985.484526","643222.423410","","0.000000","","","","","","-8.680000","","","","","","-7.761811","-8.680000","","","","","","","","D1 PROFILE","","","","",""
"62501600000572","Nodes","572","21.000000","32.941924","DDS demands","Known Flow","228903.407270","643339.299704","","0.000000","","","","","","-2.819999","","","","","","-2.521694","-2.819999","","","","","","","","D1 PROFILE","","","","",""
"62501600000055","Nodes","55","21.000000","32.479646","DDS demands","Known Flow","228790.905166","643367.857016","","0.000000","","","","","","-10.949999","","","","","","-9.791686","-10.949999","","","","","","","","D1 PROFILE","","","","",""
"62501600000609","Nodes","609","21.000000","34.176399","DDS demands","Known Flow","228708.267390","643190.276227","","0.000000","","","","","","-9.580000","","","","","","-8.566607","-9.580000","","","","","","","","D1 PROFILE","","","","",""
"62501600000583","Nodes","583","21.000000","32.423704","DDS demands","Known Flow","229199.453524","643227.202238","","0.000000","","","","","","-18.350000","","","","","","-16.408899","-18.350000","","","","","","","","D1 PROFILE","","","","",""
"62501600000467","Nodes","467","21.000000","23.616888","DDS demands","Known Flow","229650.030615","643162.338070","","0.000000","","","","","","-5.119999","","","","","","-4.578395","-5.119999","","","","","","","","D1 PROFILE","","","","",""
"62501600000595","Nodes","595","21.000000","31.486948","DDS demands","Known Flow","230064.328759","642849.702135","","0.000000","","","","","","-10.419999","","","","","","-9.317750","-10.419999","","","","","","","","D1 PROFILE","","","","",""
"62501600000210","Nodes","210","21.000000","34.694858","DDS demands","Known Flow","230224.769813","643049.665238","","0.000000","","","","","","-11.230000","","","","","","-10.042066","-11.230000","","","","","","","","D1 PROFILE","","","","",""
"62501600000311","Nodes","311","21.000000","34.973463","DDS demands","Known Flow","229877.392708","643571.915331","","0.000000","","","","","","-15.789999","","","","","","-14.119700","-15.789999","","","","","","","","D1 PROFILE","","","","",""
"62501600000740","Nodes","740","21.000000","34.832763","Default Known Flow Node","Known Flow","229838.958698","643570.996331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000192","Nodes","192","21.000000","39.967810","DDS demands","Known Flow","230295.926822","643559.648328","","0.000000","","","","","","-15.869999","","","","","","-14.191237","-15.869999","","","","","","","","D1 PROFILE","","","","",""
"62501600000194","Nodes","194","21.000000","39.236355","DDS demands","Known Flow","230215.159800","643581.051334","","0.000000","","","","","","-6.670000","","","","","","-5.964433","-6.670000","","","","","","","","D1 PROFILE","","","","",""
"62501600000578","Nodes","P10125410, Dalry Road, -71.4","25.000000","35.916636","CSEP DDS Matched","Known Flow","229840.671698","644311.343533","","0.000000","","","","","","","-71.360000","","","","","-63.811388","-71.360000","","","","","","","","","DC PROFILE","","","",""
"62501600000490","Nodes","490","21.000000","25.966716","DDS demands","Known Flow","231007.309876","643205.614896","","0.000000","","","","","","-3.960000","","","","","","-3.541102","-3.960000","","","","","","","","D1 PROFILE","","","","",""
"62501600000536","Nodes","536","21.000000","26.117932","DDS demands","Known Flow","231001.415014","643231.855239","","0.000000","","","","","","-10.289999","","","","","","-9.201502","-10.289999","","","","","","","","D1 PROFILE","","","","",""
"62501600000171","Nodes","171","21.000000","24.568132","DDS demands","Known Flow","231343.571107","643308.852260","","0.000000","","","","","","-9.260000","","","","","","-8.280457","-9.260000","","","","","","","","D1 PROFILE","","","","",""
"62501600000167","Nodes","167","21.000000","24.084889","DDS demands","Known Flow","231215.425072","643352.787272","","0.000000","","","","","","-15.970000","","","","","","-14.280660","-15.970000","","","","","","","","D1 PROFILE","","","","",""
"62501600000222","Nodes","222","21.000000","25.884778","DDS demands","Known Flow","231018.043985","643176.152878","","0.000000","","","","","","-2.019999","","","","","","-1.806320","-2.019999","","","","","","","","D1 PROFILE","","","","",""
"62501600000011","Nodes","","21.000000","25.478487","Default Known Flow Node","Known Flow","231178.636130","643280.685844","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
