"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80300300825861","Nodes",,21.000000,35.331997,"Default Known Flow Node","Known Flow",484480.022987,144199.816448,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080713","Nodes","80713,",21.000000,35.322512,"DDS demands","Known Flow",484474.397986,143713.191316,,0.000000,,,,,,,-24.719999,,,,,,,,,-22.105066,-24.719999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080710","Nodes","80710,",21.000000,35.316615,"DDS demands","Known Flow",484463.000402,144099.996920,,0.000000,,,,,,,-11.689999,,,,,,,,,-10.453406,-11.689999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083237","Nodes","83237,",21.000000,28.083322,"DDS demands","Known Flow",484145.897897,144454.191517,,0.000000,,,,,,,-6.139999,,,,,,,,,-5.490497,-6.139999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083236","Nodes","83236,",21.000000,28.184395,"DDS demands","Known Flow",484241.147922,144474.441523,,0.000000,,,,,,,-7.530000,,,,,,,,,-6.733460,-7.530000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081839","Nodes","81839,",21.000000,40.482709,"DDS demands","Known Flow",484404.397967,144454.316517,,0.000000,,,,,,,-13.139999,,,,,,,,,-11.750022,-13.139999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300825949","Nodes",,21.000000,41.415267,"Default Known Flow Node","Known Flow",484438.022976,144552.191544,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080712","Nodes","80712,",21.000000,35.298101,"DDS demands","Known Flow",484507.522995,144011.316397,,0.000000,,,,,,,-5.239999,,,,,,,,,-4.685701,-5.239999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080641","Nodes","80641,",21.000000,28.339329,"DDS demands","Known Flow",484265.836359,144625.326638,,0.000000,,,,,,,-16.899999,,,,,,,,,-15.112282,-16.899999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826589","Nodes",,21.000000,28.471391,"Default Known Flow Node","Known Flow",484352.647953,144627.316564,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829399","Nodes",,21.000000,28.550733,"Default Known Flow Node","Known Flow",484137.022894,144689.566581,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829407","Nodes",,21.000000,28.418663,"Default Known Flow Node","Known Flow",484136.397894,144728.941592,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080640","Nodes","80640,",21.000000,41.437615,"DDS demands","Known Flow",484439.306165,144554.551696,,0.000000,,,,,,,-6.589999,,,,,,,,,-5.892895,-6.589999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829418","Nodes",,21.000000,31.243434,"Default Known Flow Node","Known Flow",484356.660415,144767.407121,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829508","Nodes",,21.000000,31.506214,"Default Known Flow Node","Known Flow",484399.897966,144709.691587,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825442","Nodes",,21.000000,30.303282,"Default Known Flow Node","Known Flow",484343.772950,144900.191639,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080642","Nodes","80642,",21.000000,30.653689,"DDS demands","Known Flow",484334.272948,144759.316600,,0.000000,,,,,,,-11.279999,,,,,,,,,-10.086777,-11.279999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081835","Nodes","81835,",21.000000,22.529031,"DDS demands","Known Flow",483959.970201,144989.041326,,0.000000,,,,,,,-7.440000,,,,,,,,,-6.652981,-7.440000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081836","Nodes","81836,",21.000000,22.415702,"DDS demands","Known Flow",483915.647834,144949.816652,,0.000000,,,,,,,-3.059999,,,,,,,,,-2.736306,-3.059999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080588","Nodes","80588,",21.000000,22.167962,"DDS demands","Known Flow",483857.397818,145133.441702,,0.000000,,,,,,,-24.069999,,,,,,,,,-21.523824,-24.069999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080590","Nodes","80590,",21.000000,22.070819,"DDS demands","Known Flow",483963.147847,145161.066710,,0.000000,,,,,,,-21.540001,,,,,,,,,-19.261455,-21.540001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083088","Nodes","83088,",21.000000,22.623218,"DDS demands","Known Flow",483975.397850,145061.316683,,0.000000,,,,,,,-1.799999,,,,,,,,,-1.609592,-1.799999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829050","Nodes",,21.000000,22.292215,"Default Known Flow Node","Known Flow",483988.254165,144999.347111,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080592","Nodes","80592,",21.000000,22.531200,"DDS demands","Known Flow",483982.397852,144942.441650,,0.000000,,,,,,,-10.280000,,,,,,,,,-9.192560,-10.280000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080650","Nodes","80650,",21.000000,28.455571,"DDS demands","Known Flow",484181.647906,144852.816626,,0.000000,,,,,,,-10.790000,,,,,,,,,-9.648611,-10.790000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080651","Nodes","80651,",21.000000,28.792500,"DDS demands","Known Flow",484205.651965,144739.120047,,0.000000,,,,,,,-19.810000,,,,,,,,,-17.714457,-19.810000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829409","Nodes",,21.000000,28.418663,"Default Known Flow Node","Known Flow",484135.397894,144734.316594,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080645","Nodes","80645,",21.000000,27.447360,"DDS demands","Known Flow",484323.522945,144991.691664,,0.000000,,,,,,,-6.749999,,,,,,,,,-6.035970,-6.749999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080646","Nodes","80646,",21.000000,27.469989,"DDS demands","Known Flow",484293.147937,144961.816655,,0.000000,,,,,,,-8.760000,,,,,,,,,-7.833349,-8.760000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829411","Nodes",,21.000000,28.009752,"Default Known Flow Node","Known Flow",484028.022864,144735.441594,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826487","Nodes",,21.000000,28.009752,"Default Known Flow Node","Known Flow",484056.397872,144765.816602,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080842","Nodes","80842,",21.000000,33.641671,"DDS demands","Known Flow",484415.272970,144991.941664,,0.000000,,,,,,,-3.980000,,,,,,,,,-3.558987,-3.980000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080644","Nodes","80644,",21.000000,33.641087,"DDS demands","Known Flow",484406.595739,145009.184880,,0.000000,,,,,,,-11.159999,,,,,,,,,-9.979471,-11.159999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826518","Nodes",,21.000000,28.638805,"Default Known Flow Node","Known Flow",484125.647891,144639.566568,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829436","Nodes",,21.000000,34.358752,"Default Known Flow Node","Known Flow",484411.652569,144942.174667,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826277","Nodes",,21.000000,34.402244,"Default Known Flow Node","Known Flow",484400.022966,144914.066642,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080593","Nodes","80593,",21.000000,21.554648,"DDS demands","Known Flow",484068.522875,144964.191656,,0.000000,,,,,,,-26.600000,,,,,,,,,-23.786197,-26.600000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080594","Nodes","80594,",21.000000,22.160451,"DDS demands","Known Flow",484080.772879,145040.316677,,0.000000,,,,,,,-8.220000,,,,,,,,,-7.350471,-8.220000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081322","Nodes","81322,",21.000000,21.368082,"DDS demands","Known Flow",484265.261891,145084.853111,,0.000000,,,,,,,-8.569999,,,,,,,,,-7.663447,-8.569999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081837","Nodes","81837,",21.000000,20.973635,"DDS demands","Known Flow",484275.897932,145015.441670,,0.000000,,,,,,,-2.099999,,,,,,,,,-1.877857,-2.099999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080629","Nodes","80629,",21.000000,33.608065,"DDS demands","Known Flow",484477.897987,145031.691674,,0.000000,,,,,,,-9.960000,,,,,,,,,-8.906410,-9.960000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083407","Nodes","83407,",21.000000,22.151209,"DDS demands","Known Flow",484116.147888,145043.316678,,0.000000,,,,,,,-1.869999,,,,,,,,,-1.672187,-1.869999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080647","Nodes","80647,",21.000000,29.453769,"DDS demands","Known Flow",484284.022934,144810.441614,,0.000000,,,,,,,-6.010000,,,,,,,,,-5.374249,-6.010000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080648","Nodes","80648,",21.000000,29.546629,"DDS demands","Known Flow",484289.522936,144747.066597,,0.000000,,,,-2.730000,,,-4.709999,,,,,,,,,-6.652981,-7.440000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300080643","Nodes","80643,",21.000000,34.263340,"DDS demands","Known Flow",484337.272949,144917.316643,,0.000000,,,,,,,-19.650000,,,,,,,,,-17.571382,-19.650000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081314","Nodes",,21.000000,30.986315,"DDS demands","Known Flow",483988.374051,145555.554348,,0.000000,,,,,,,-48.470001,,,,,,,,,-43.342744,-48.470001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826272","Nodes",,21.000000,30.986315,"Default Known Flow Node","Known Flow",483920.147835,145530.691810,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083370","Nodes","83370,",21.000000,30.525866,"Default Known Flow Node","Known Flow",484350.647952,145549.816815,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083278","Nodes","83278,",21.000000,30.525866,"DDS demands","Known Flow",484367.499209,145566.995550,,0.000000,,,,,,,-2.130000,,,,,,,,,-1.904684,-2.130000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083048","Nodes","83048,",21.000000,29.465779,"Default Known Flow Node","Known Flow",484108.772886,145759.816873,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083049","Nodes","83049,",21.000000,28.632557,"DDS demands","Known Flow",484119.522889,145735.316866,,0.000000,,,-28.040001,,,,,,,,,,,,,-25.073870,-28.040001,,"",,,"C3  PROFILE",,,,,,,,,,,,
"80300300083501","Nodes","83501,",21.000000,30.577458,"Default Known Flow Node","Known Flow",484403.647967,145569.441821,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083502","Nodes","83502,",21.000000,30.428561,"DDS demands","Known Flow",484438.022976,145580.566824,,0.000000,,,,,,,-5.090000,,,,,,,,,-4.551569,-5.090000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080600","Nodes","80600,",21.000000,30.473025,"Default Known Flow Node","Known Flow",484364.522956,145660.941846,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829478","Nodes",,21.000000,30.505365,"Default Known Flow Node","Known Flow",484473.647986,145706.066858,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080469","Nodes","80469,",21.000000,32.375714,"DDS demands","Known Flow",483876.522823,145776.191877,,0.000000,,,,,,,-19.229999,,,,,,,,,-17.195810,-19.229999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828634","Nodes",,21.000000,32.177336,"Default Known Flow Node","Known Flow",483886.068247,145750.252273,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083373","Nodes","83373,",21.000000,21.787397,"DDS demands","Known Flow",484359.647955,145179.816715,,0.000000,,,,,,,-1.200000,,,,,,,,,-1.073061,-1.200000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083372","Nodes","83372,",21.000000,21.347571,"DDS demands","Known Flow",484412.080314,145159.155966,,0.000000,,,,,,,-15.529999,,,,,,,,,-13.887203,-15.529999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080602","Nodes","80602,",21.000000,30.472071,"DDS demands","Known Flow",484365.522956,145656.816845,,0.000000,,-10.029999,-2.630000,,,,-15.800000,,,,,,,,,-25.449440,-28.459999,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300080464","Nodes","80464,",21.000000,30.452732,"DDS demands","Known Flow",483900.522830,145976.691932,,0.000000,,,,,,,-19.680000,,,,,,,,,-17.598209,-19.680000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080465","Nodes","80465,",21.000000,31.153200,"DDS demands","Known Flow",483976.772851,145841.441895,,0.000000,,,,,,,-17.549999,,,,,,,,,-15.693524,-17.549999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826462","Nodes",,21.000000,30.564256,"Default Known Flow Node","Known Flow",484414.397970,145484.566798,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829475","Nodes",,21.000000,30.476271,"Default Known Flow Node","Known Flow",484438.397976,145494.441800,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825456","Nodes",,21.000000,30.116408,"Default Known Flow Node","Known Flow",484185.147907,145715.191860,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081315","Nodes","81315,",21.000000,30.116649,"DDS demands","Known Flow",484187.522908,145709.566859,,0.000000,,,,,,,-22.769999,,,,,,,,,-20.361342,-22.769999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829469","Nodes",,21.000000,30.909610,"Default Known Flow Node","Known Flow",484092.647882,145401.191775,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826731","Nodes",,21.000000,30.865647,"Default Known Flow Node","Known Flow",484129.147892,145317.941752,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083055","Nodes","83055,",21.000000,30.075978,"DDS demands","Known Flow",484140.522895,145671.066848,,0.000000,,,,,,,-2.720000,,,,,,,,,-2.432272,-2.720000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081321","Nodes","81321,",21.000000,21.938024,"DDS demands","Known Flow",484269.772930,145258.566736,,0.000000,,,,,,,-19.290000,,,,,,,,,-17.249463,-19.290000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080595","Nodes","80595,",21.000000,22.188666,"DDS demands","Known Flow",484335.897948,145280.816742,,0.000000,,,-1.469999,,,,-28.459999,,,,,,,,,-26.763940,-29.930000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300006266","Nodes",,21.000000,21.975867,"Default Known Flow Node","Known Flow",484091.397882,145214.941724,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300006267","Nodes",,21.000000,21.975867,"Default Known Flow Node","Known Flow",484092.147882,145213.566724,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080605","Nodes","80605,",21.000000,22.172725,"DDS demands","Known Flow",484345.147951,145287.691744,,0.000000,,,,,,,-2.250000,,,,,,,,,-2.011990,-2.250000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081953","Nodes","81953,",21.000000,21.820732,"DDS demands","Known Flow",484379.897960,145328.316755,,0.000000,,,,,,,-3.079999,,,,,,,,,-2.754191,-3.079999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300006269","Nodes",,21.000000,22.065105,"Default Known Flow Node","Known Flow",484071.522876,145259.816737,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080598","Nodes","80598,",21.000000,30.588506,"DDS demands","Known Flow",484241.647923,145520.441807,,0.000000,-1.960000,,,,,,-44.809999,,,,,,,,,-41.822572,-46.769998,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300825735","Nodes",,21.000000,30.428561,"Default Known Flow Node","Known Flow",484451.397980,145581.191824,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083371","Nodes","83371,",21.000000,30.525866,"Default Known Flow Node","Known Flow",484372.147958,145556.066817,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826404","Nodes",,21.000000,30.313616,"Default Known Flow Node","Known Flow",484324.522945,145708.441859,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083405","Nodes","83405,",21.000000,30.269645,"DDS demands","Known Flow",484361.397955,145727.066864,,0.000000,,,-2.559999,,,,-16.899999,,,,,,,,,-17.401479,-19.459999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300081954","Nodes","81954,",21.000000,21.754168,"DDS demands","Known Flow",484324.647945,145390.441772,,0.000000,,,,,,,-5.079999,,,,,,,,,-4.542626,-5.079999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080446","Nodes","80446,",21.000000,30.026982,"DDS demands","Known Flow",484175.897905,145757.441872,,0.000000,,,,,,,-7.190000,,,,,,,,,-6.429426,-7.190000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829032","Nodes",,21.000000,30.028005,"Default Known Flow Node","Known Flow",484186.006400,145728.596152,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300006283","Nodes",,21.000000,30.263550,"Default Known Flow Node","Known Flow",484360.692955,145742.177868,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300006284","Nodes",,21.000000,30.263550,"Default Known Flow Node","Known Flow",484364.162956,145742.969868,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080443","Nodes","80443,",21.000000,29.939667,"DDS demands","Known Flow",484353.522953,145891.316908,,0.000000,,,,,,,-25.040000,,,,,,,,,-22.391217,-25.040000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300001043","Nodes","1043,",21.000000,30.250283,"Default Known Flow Node","Known Flow",484359.222416,145775.071494,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300006286","Nodes",,21.000000,31.224070,"Default Known Flow Node","Known Flow",483963.584691,145602.875890,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300006287","Nodes","P00090022,ST JOHNS ROAD CSEP, 15.97 SCMH",22.999998,31.204126,"CSEP DDS Matched","Known Flow",483962.074847,145602.135830,,0.000000,,,,,,,,-15.970000,,,,,,,,-14.280660,-15.970000,,"",,,,,,,,"DC PROFILE",,,,,,,
"80300300080603","Nodes","80603,",21.000000,30.475871,"DDS demands","Known Flow",484439.522976,145492.191800,,0.000000,-29.769999,-35.470002,,,,,-22.389998,,,,,,,,,-78.360317,-87.629998,,"","C1 PROFILE","C2 PROFILE",,,,,"D1 PROFILE",,,,,,,,
"80300300812231","Nodes",,21.000000,29.994201,"Default Known Flow Node","Known Flow",484494.249262,145406.030155,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080596","Nodes","80596,",21.000000,30.968081,"DDS demands","Known Flow",484065.897875,145388.816772,,0.000000,,,-1.970000,,,,-37.450000,,,,,,,,,-35.250068,-39.420001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"803003-828832","Nodes",,21.000000,30.964512,"Default Known Flow Node","Known Flow",484067.583538,145389.448896,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300006292","Nodes",,21.000000,30.307519,"Default Known Flow Node","Known Flow",484398.954965,145762.601873,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083281","Nodes","83281,",21.000000,30.413781,"DDS demands","Known Flow",484319.522944,146014.191942,,0.000000,,,,,,,-5.840000,,,,,,,,,-5.222232,-5.840000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083282","Nodes","83282,",21.000000,30.415242,"DDS demands","Known Flow",484326.973405,145998.542653,,0.000000,,,,,,,-6.350000,,,,,,,,,-5.678283,-6.350000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081084","Nodes","81084,",21.000000,31.131027,"DDS demands","Known Flow",483969.522849,145836.816894,,0.000000,,,,,,,-1.490000,,,,,,,,,-1.332384,-1.490000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081085","Nodes","81085,",21.000000,31.124638,"DDS demands","Known Flow",483997.066334,145843.142838,,0.000000,,,,,,,-10.130000,,,,,,,,,-9.058427,-10.130000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300825107","Nodes",,21.000000,30.041636,"Default Known Flow Node","Known Flow",484384.772962,146077.941959,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081969","Nodes","81969,",21.000000,30.129385,"DDS demands","Known Flow",484391.397963,146051.816952,,0.000000,,-5.059999,,,,,,,,,,,,,,-4.524742,-5.059999,,"",,"C2 PROFILE",,,,,,,,,,,,,
"80300300080455","Nodes","80455,",21.000000,30.665175,"DDS demands","Known Flow",484106.647886,146154.066980,,0.000000,,,,,,,-15.760000,,,,,,,,,-14.092874,-15.760000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300825595","Nodes",,21.000000,30.744484,"Default Known Flow Node","Known Flow",484132.897893,146101.066965,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081851","Nodes","81851,",21.000000,30.735955,"DDS demands","Known Flow",484136.763710,146093.187458,,0.000000,,,,,,,-4.219999,,,,,,,,,-3.773599,-4.219999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083044","Nodes","83044,",21.000000,30.614888,"DDS demands","Known Flow",484134.896998,146032.192441,,0.000000,,,,,,,-4.880000,,,,,,,,,-4.363783,-4.880000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083045","Nodes","83045,",21.000000,30.535729,"DDS demands","Known Flow",484109.897887,146062.316955,,0.000000,,,,,,,-3.540000,,,,,,,,,-3.165531,-3.540000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300081317","Nodes","81317,",21.000000,29.817674,"DDS demands","Known Flow",484424.897972,146016.816943,,0.000000,,,,,,,-35.380001,,,,,,,,,-31.637430,-35.380001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080439","Nodes","80439,",21.000000,30.197818,"DDS demands","Known Flow",484606.773022,145758.941872,,0.000000,,,,,,,-24.389998,,,,-12.830000,,,,,-33.282788,-37.219998,,"",,,,,,,"D1 PROFILE",,,,"I2 PROFILE",,,,
"80300300083620","Nodes","83620,",21.000000,30.121794,"DDS demands","Known Flow",484319.147944,146047.441951,,0.000000,,,,,,,-6.390000,,,,,,,,,-5.714052,-6.390000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826474","Nodes",,21.000000,30.121794,"Default Known Flow Node","Known Flow",484312.022942,146043.566950,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825095","Nodes",,21.000000,30.743522,"Default Known Flow Node","Known Flow",484153.276204,146047.934779,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825091","Nodes",,21.000000,30.743522,"Default Known Flow Node","Known Flow",484156.522899,146038.066948,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826807","Nodes",,21.000000,30.869373,"Default Known Flow Node","Known Flow",484230.772920,146150.316979,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300083259","Nodes","83259,",21.000000,30.667587,"DDS demands","Known Flow",484282.038865,146031.840603,,0.000000,,,,,,,-30.110000,,,,,,,,,-26.924900,-30.110000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300080460","Nodes","80460,",21.000000,31.171397,"DDS demands","Known Flow",483985.522853,146307.192022,,0.000000,,,,,,,-12.060000,,,,,,,,,-10.784268,-12.060000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300006357","Nodes",,21.000000,31.172040,"Default Known Flow Node","Known Flow",483983.897852,146309.567022,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300080461","Nodes","80461,",21.000000,30.381101,"DDS demands","Known Flow",483983.897852,146081.816960,,0.000000,,,,,,,-2.750000,,,,,,,,,-2.459099,-2.750000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828872","Nodes",,21.000000,30.488906,"Default Known Flow Node","Known Flow",483995.758617,146058.594831,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829044","Nodes",,21.000000,30.452592,"Default Known Flow Node","Known Flow",483903.376958,146005.057118,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
