"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80015500000774","Nodes","774",21.000000,44.837993,"Default Known Flow Node","Known Flow",486507.273539,239260.217315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008035","Nodes","-277419",21.000000,44.623998,"Default Known Flow Node","Known Flow",486580.378123,239284.489329,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008043","Nodes","-277456",21.000000,41.365302,"Default Known Flow Node","Known Flow",486998.539801,239198.105150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008148","Nodes","-45140",21.000000,34.927925,"Default Known Flow Node","Known Flow",487173.762589,236325.913945,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001083","Nodes","1083",21.000000,34.189435,"DDS demands","Known Flow",487280.983836,236596.206209,,0.000000,,,,,,-17.729999,,,,,,-15.854480,-17.729999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001029","Nodes","1029",21.000000,34.070427,"DDS demands","Known Flow",487218.465047,236572.055139,,0.000000,,,,-4.039999,,-18.340000,,,,,,-20.012594,-22.380000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80015500007501","Nodes",,21.000000,33.588478,"Default Known Flow Node","Known Flow",487141.773712,236728.591626,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000678","Nodes","678",21.000000,34.042100,"DDS demands","Known Flow",487150.639347,236532.236056,,0.000000,,,,,,-18.200000,,,,,,-16.274764,-18.200000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007831","Nodes","-125598",21.000000,35.081776,"Default Known Flow Node","Known Flow",487240.753916,236366.117958,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001035","Nodes","P00101636CP1, Ashlands PH1-Marlborough Street, -76.52SCMH",25.000000,68.000668,"CSEP DDS Matched","Known Flow",487692.797663,236054.935021,,0.000000,,,,,,,-76.520001,,,,,-68.425547,-76.520001,,"",,,,,,,"DC PROFILE",,,,
"80015500008159","Nodes","-5643",21.000000,37.822502,"Default Known Flow Node","Known Flow",487515.148813,236528.841572,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000687","Nodes","687",21.000000,33.457072,"DDS demands","Known Flow",487205.482739,236762.901258,,0.000000,,,,,,-13.060000,,,,,,-11.678485,-13.060000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001085","Nodes","1085",21.000000,33.306431,"Default Known Flow Node","Known Flow",487382.663309,236869.015812,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001091","Nodes","1091",21.000000,32.613481,"DDS demands","Known Flow",487618.479325,236937.386200,,0.000000,,,,,,-3.029999,,,,,,-2.709479,-3.029999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001090","Nodes","1090",21.000000,32.660996,"DDS demands","Known Flow",487593.398835,236916.341677,,0.000000,,,,,,-0.930000,,,,,,-0.831622,-0.930000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000674","Nodes","674",21.000000,33.520066,"DDS demands","Known Flow",487055.023688,236727.841626,,0.000000,,,,,,-10.260000,,,,,,-9.174675,-10.260000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000684","Nodes","684",21.000000,33.473153,"DDS demands","Known Flow",487127.989947,236756.912572,,0.000000,,,,,,-9.130000,,,,,,-8.164208,-9.130000,,"",,,,,,"D1 PROFILE",,,,,
"80015500002159","Nodes","2159",21.000000,28.438452,"DDS demands","Known Flow",487156.053403,237998.412547,,0.000000,,,,,,-11.819999,,,,,,-10.569653,-11.819999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002160","Nodes","2160",21.000000,27.269336,"DDS demands","Known Flow",487052.273687,238271.467046,,0.000000,,,,,,-28.280001,,,,,,-25.288480,-28.280001,,"",,,,,,"D1 PROFILE",,,,,
"80015500001789","Nodes","1789",21.000000,41.607460,"DDS demands","Known Flow",487133.023709,238997.842243,,0.000000,,,,,,-3.839999,,,,,,-3.433796,-3.839999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007627","Nodes",,21.000000,41.667769,"Default Known Flow Node","Known Flow",487128.023708,238985.592240,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000403","Nodes","403",21.000000,34.973891,"DDS demands","Known Flow",488205.694605,236215.146385,,0.000000,,,,,,-6.110000,,,,,,-5.463670,-6.110000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000404","Nodes","404",21.000000,34.859032,"DDS demands","Known Flow",488226.774007,236260.216498,,0.000000,,,,,,-2.319999,,,,,,-2.074585,-2.319999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000366","Nodes","366",21.000000,33.502602,"DDS demands","Known Flow",487961.480872,236636.511447,,0.000000,,,,,,0.000000,,,,,,0.000000,0.000000,,"",,,,,,"",,,,,
"80015500008073","Nodes","-294560",21.000000,35.788651,"Default Known Flow Node","Known Flow",488046.273958,236493.091562,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007880","Nodes","-130656",21.000000,42.821398,"Default Known Flow Node","Known Flow",487946.282753,236254.719683,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007754","Nodes",,21.000000,41.595995,"Default Known Flow Node","Known Flow",487680.773858,236301.466510,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001070","Nodes","1070",21.000000,43.979548,"DDS demands","Known Flow",487865.023909,236330.223750,,0.000000,,,,,,-8.499999,,,,,,-7.600850,-8.499999,,"",,,,,,"D1 PROFILE",,,,,
"80015500008174","Nodes","-8400",21.000000,44.934231,"Default Known Flow Node","Known Flow",487832.172471,236311.815900,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008072","Nodes","-294553",21.000000,42.123806,"Default Known Flow Node","Known Flow",488008.664318,236291.102181,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000362","Nodes","362",21.000000,41.503849,"Default Known Flow Node","Known Flow",488060.398962,236313.591513,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000407","Nodes","407",21.000000,32.905447,"DDS demands","Known Flow",488204.647999,236120.010874,,0.000000,,,,,,-2.599999,,,,,,-2.324966,-2.599999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007843","Nodes","-125651",21.000000,28.142617,"Default Known Flow Node","Known Flow",487719.456139,236998.763022,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007842","Nodes","-125650",21.000000,28.155685,"Default Known Flow Node","Known Flow",487717.023868,236964.216690,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007848","Nodes","-125663",21.000000,28.030676,"Default Known Flow Node","Known Flow",487777.098598,236998.498547,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007819","Nodes","-113381",21.000000,23.388497,"Default Known Flow Node","Known Flow",485203.023184,237326.091788,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007818","Nodes","-113379",21.000000,23.052626,"Default Known Flow Node","Known Flow",485166.898174,237299.966781,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008164","Nodes",,21.000000,43.262370,"DDS demands","Known Flow",485101.773157,237025.966707,,0.000000,,,,,,,,-4.699999,,,,-4.202823,-4.699999,,"",,,,,,,,"I2 PROFILE",,,
"80015500008165","Nodes","-6250",21.000000,43.286995,"Default Known Flow Node","Known Flow",485108.523158,237038.841710,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008088","Nodes","-298540",21.000000,43.284516,"Default Known Flow Node","Known Flow",484886.398098,237301.091782,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007817","Nodes","-113378",21.000000,43.301243,"Default Known Flow Node","Known Flow",485065.648147,237105.216728,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008166","Nodes","-6251",21.000000,43.386993,"Default Known Flow Node","Known Flow",485156.398172,237025.466707,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008090","Nodes","-298543",21.000000,43.312749,"Default Known Flow Node","Known Flow",484941.273113,237203.091755,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008162","Nodes","-6244",21.000000,43.344582,"Default Known Flow Node","Known Flow",485060.523145,237184.216750,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000780","Nodes","780",21.000000,22.862083,"DDS demands","Known Flow",485148.773169,237322.216787,,0.000000,,,,,,-3.130000,,,,,,-2.798901,-3.130000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000443","Nodes","443",21.000000,22.530931,"DDS demands","Known Flow",485109.148159,237385.091805,,0.000000,,,,,,-4.969999,,,,,,-4.444262,-4.969999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007807","Nodes","-113362",21.000000,24.258326,"Default Known Flow Node","Known Flow",484948.273115,237684.466886,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007913","Nodes","-135908",21.000000,22.750240,"Default Known Flow Node","Known Flow",485199.023183,237717.841895,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007804","Nodes","-108615",21.000000,23.063677,"Default Known Flow Node","Known Flow",485194.398182,237476.341829,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000440","Nodes","440",21.000000,23.050429,"DDS demands","Known Flow",485158.101526,237544.522264,,0.000000,,,,,,-1.690000,,,,,,-1.511228,-1.690000,,"",,,,,,"D1 PROFILE",,,,,
"80015500008098","Nodes","-298646",21.000000,42.116031,"Default Known Flow Node","Known Flow",484738.523058,237589.591860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008092","Nodes",,21.000000,40.720630,"DDS demands","Known Flow",484607.898022,237647.341876,,0.000000,-25.389999,,,,,,,,,,,-22.704189,-25.389999,,"","C1 PROFILE",,,,,,,,,,
"80015500008101","Nodes","-298655",21.000000,44.195906,"Default Known Flow Node","Known Flow",484804.523076,237532.216845,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000342","Nodes","342,",21.000000,44.713994,"DDS demands","Known Flow",484895.523101,237581.716858,,0.000000,-10.920000,,,,,,,,,,,-9.764858,-10.920000,,"","C1 PROFILE",,,,,,,,,,
"80015500000353","Nodes","353",21.000000,43.407513,"DDS demands","Known Flow",484684.523043,237445.216821,,0.000000,0.000000,,,,,,,,,,,0.000000,0.000000,,"","",,,,,,,,,,
"80015500008093","Nodes","-298638",21.000000,40.920558,"Default Known Flow Node","Known Flow",484660.273037,237693.466888,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008095","Nodes","-298642",21.000000,42.150132,"Default Known Flow Node","Known Flow",484708.773050,237568.841855,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007812","Nodes","-113372",21.000000,39.989702,"Default Known Flow Node","Known Flow",485015.773133,237365.091799,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000463","Nodes","463",21.000000,23.310807,"DDS demands","Known Flow",485024.648136,237644.341875,,0.000000,,,,,,-2.430000,,,,,,-2.172949,-2.430000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000355","Nodes","355,",21.000000,42.344064,"DDS demands","Known Flow",484622.398026,237507.966838,,0.000000,-17.320000,,,,,,,,,,,-15.487852,-17.320000,,"","C1 PROFILE",,,,,,,,,,
"80015500007806","Nodes",,21.000000,24.277220,"DDS demands","Known Flow",484942.773113,237712.341894,,0.000000,,,,,,-14.430000,,,,,,-12.903562,-14.430000,,"",,,,,,"D1 PROFILE",,,,,
"80015500008096","Nodes","-298643",21.000000,40.920558,"Default Known Flow Node","Known Flow",484719.398053,237698.716890,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500004511","Nodes","4511",21.000000,23.112369,"DDS demands","Known Flow",485120.398162,237619.216868,,0.000000,,,,,,-5.749999,,,,,,-5.141752,-5.749999,,"",,,,,,"D1 PROFILE",,,,,
"80015500004510","Nodes","4510",21.000000,23.140068,"DDS demands","Known Flow",485138.398167,237620.966869,,0.000000,,,,,,-16.549998,,,,,,-14.799303,-16.549998,,"",,,,,,"D1 PROFILE",,,,,
"80015500007917","Nodes","-135914",21.000000,23.828140,"Default Known Flow Node","Known Flow",485211.898187,237500.716836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000483","Nodes","483",21.000000,32.268300,"DDS demands","Known Flow",485138.773167,237887.466941,,0.000000,,,,,,-1.129999,,,,,,-1.010466,-1.129999,,"",,,,,,"D1 PROFILE",,,,,
"80015500004509","Nodes","4509",21.000000,23.029086,"DDS demands","Known Flow",485145.023168,237727.091898,,0.000000,,,,,,-0.910000,,,,,,-0.813738,-0.910000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000445","Nodes","445",21.000000,22.471186,"DDS demands","Known Flow",485217.523188,237400.841809,,0.000000,,,,,,-3.229999,,,,,,-2.888323,-3.229999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007916","Nodes","-135913",21.000000,25.501203,"Default Known Flow Node","Known Flow",485209.773186,237893.591943,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008102","Nodes","-298660",21.000000,42.656241,"Default Known Flow Node","Known Flow",484927.398109,237483.841831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002551","Nodes","Logger 094, 17-21 Milburn Avenue",21.000000,32.301922,"Val Log Post","Known Flow",485144.773168,237892.216943,,0.000000,,,,,,-17.139999,,,,,,-15.326892,-17.139999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007809","Nodes","-113366",21.000000,24.261240,"Default Known Flow Node","Known Flow",484961.148118,237709.591893,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008167","Nodes","-6253",21.000000,22.998727,"Default Known Flow Node","Known Flow",485170.398175,237702.341891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007813","Nodes","-113373",21.000000,22.934660,"Default Known Flow Node","Known Flow",485022.898135,237624.591870,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000474","Nodes","474",21.000000,24.410143,"Default Known Flow Node","Known Flow",484970.397926,237767.792064,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008100","Nodes","-298651",21.000000,42.201909,"Default Known Flow Node","Known Flow",484765.023065,237645.091875,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000877","Nodes","877",21.000000,43.252285,"Default Known Flow Node","Known Flow",484766.648065,237359.091797,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007815","Nodes","-113375",21.000000,23.023349,"Default Known Flow Node","Known Flow",485028.148137,237619.591868,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500004505","Nodes","4505",21.000000,22.729930,"DDS demands","Known Flow",485126.523163,237676.966884,,0.000000,,,,,,-10.779999,,,,,,-9.639667,-10.779999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007911","Nodes","-135904",21.000000,25.501203,"Default Known Flow Node","Known Flow",485193.023181,237895.216943,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007811","Nodes","-113371",21.000000,22.934660,"Default Known Flow Node","Known Flow",484987.398126,237590.091860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000482","Nodes","482",21.000000,28.880166,"DDS demands","Known Flow",485132.648165,237824.591924,,0.000000,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007912","Nodes","-135907",21.000000,32.551410,"Default Known Flow Node","Known Flow",485197.523183,237941.216956,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008089","Nodes","-298542",21.000000,40.767414,"Default Known Flow Node","Known Flow",484937.273112,237397.716808,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007808","Nodes","-113365",21.000000,24.250392,"Default Known Flow Node","Known Flow",484959.023118,237633.591872,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007915","Nodes","-135911",21.000000,25.908228,"Default Known Flow Node","Known Flow",485205.398185,237795.216916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008105","Nodes","-300527",21.000000,68.143136,"Default Known Flow Node","Known Flow",485205.148185,238294.342052,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500006155","Nodes",,21.000000,38.547928,"Default Known Flow Node","Known Flow",486697.803591,236472.032556,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008005","Nodes","-216226",21.000000,68.085634,"Default Known Flow Node","Known Flow",485152.773171,238299.217053,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000836","Nodes",,21.000000,68.094725,"Default Known Flow Node","Known Flow",485157.273172,238243.217038,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008006","Nodes","-216232",21.000000,32.254319,"Default Known Flow Node","Known Flow",485224.648190,238095.341998,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000008","Nodes",,21.000000,68.121507,"Default Known Flow Node","Known Flow",485056.698843,238357.660310,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008104","Nodes","-300520",21.000000,68.121507,"Default Known Flow Node","Known Flow",485103.648157,238344.842066,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008103","Nodes","-300519",21.000000,68.135373,"Default Known Flow Node","Known Flow",485103.273157,238394.217079,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000792","Nodes","792",21.000000,43.427107,"DDS demands","Known Flow",485551.773279,237009.216702,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000791","Nodes","791",21.000000,43.427107,"Default Known Flow Node","Known Flow",485566.773283,236945.716685,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000432","Nodes","432",21.000000,38.650273,"DDS demands","Known Flow",485800.898347,237196.091753,,0.000000,,,,,,-2.539999,,,,,,-2.271313,-2.539999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000788","Nodes","788",21.000000,44.743583,"Default Known Flow Node","Known Flow",485531.148273,236910.591675,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000847","Nodes","847",21.000000,43.166912,"Default Known Flow Node","Known Flow",485412.148241,237050.841714,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008143","Nodes","-308789",21.000000,38.714050,"Default Known Flow Node","Known Flow",485800.773347,237284.466777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000781","Nodes","781",21.000000,23.341909,"DDS demands","Known Flow",485396.648237,237354.841796,,0.000000,,,,,,-22.389998,,,,,,-20.021535,-22.389998,,"",,,,,,"D1 PROFILE",,,,,
"80015500001017","Nodes","P00046491, CSEP Phoenix Dr, SCH 30.27",24.000000,39.572849,"CSEP DDS Matched","Known Flow",485564.898283,237153.841742,,0.000000,,,,,,,-30.270000,,,,,-27.067973,-30.270000,,"",,,,,,,"DC PROFILE",,,,
"80015500008067","Nodes","-287861",21.000000,38.287717,"Default Known Flow Node","Known Flow",485617.398297,237139.216738,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008068","Nodes","-287862",21.000000,38.287717,"Default Known Flow Node","Known Flow",485620.648298,237134.716736,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000845","Nodes","845",21.000000,42.833949,"Default Known Flow Node","Known Flow",485500.773265,237078.091721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002232","Nodes","2232",21.000000,38.372268,"Daily Metered Site","Known Flow",485687.273316,237314.966785,,0.000000,,-115.730007,,,,,,,,,,-103.487831,-115.730007,,"",,"C2 PROFILE",,,,,,,,,
"80015500008172","Nodes","-725",21.000000,38.484542,"Default Known Flow Node","Known Flow",485882.523369,237393.716807,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007939","Nodes",,21.000000,38.285543,"Default Known Flow Node","Known Flow",485717.523324,237331.091790,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003504","Nodes","3504",21.000000,24.899412,"DDS demands","Known Flow",485309.398213,237664.091880,,0.000000,,,,,,-5.850000,,,,,,-5.231174,-5.850000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007821","Nodes","-113389",21.000000,27.104122,"Default Known Flow Node","Known Flow",485433.273247,237746.466903,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003598","Nodes","3598",21.000000,24.269810,"DDS demands","Known Flow",485434.398247,237559.716852,,0.000000,,,,,,-3.880000,,,,,,-3.469565,-3.880000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000762","Nodes","762",21.000000,28.580700,"Default Known Flow Node","Known Flow",485664.148310,237600.466863,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003614","Nodes","3614",21.000000,28.401439,"DDS demands","Known Flow",485536.398275,237702.216891,,0.000000,,,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,,
"80015500003617","Nodes","3617",21.000000,25.918360,"Default Known Flow Node","Known Flow",485570.023284,237581.716858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003525","Nodes","3525",21.000000,32.966771,"DDS demands","Known Flow",485715.648324,237585.466859,,0.000000,,,,,,-1.710000,,,,,,-1.529112,-1.710000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007923","Nodes","-135979",21.000000,27.112740,"Default Known Flow Node","Known Flow",485487.898262,237724.341897,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500003625","Nodes","3625",21.000000,24.027157,"DDS demands","Known Flow",485508.523267,237429.216817,,0.000000,,,,,,-9.100000,,,,,,-8.137382,-9.100000,,"",,,,,,"D1 PROFILE",,,,,
"80015500003537","Nodes","3537",21.000000,32.855423,"DDS demands","Known Flow",485819.523352,237601.591863,,0.000000,,,,,,-2.740000,,,,,,-2.450156,-2.740000,,"",,,,,,"D1 PROFILE",,,,,
"80015500003517","Nodes","3517",21.000000,36.310820,"DDS demands","Known Flow",485659.023308,237875.716938,,0.000000,,,,,,-9.600000,,,,,,-8.584491,-9.600000,,"",,,,,,"D1 PROFILE",,,,,
