"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowByCategory(TT)","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)","NodeFlowProfileNameByCategory(TT)"
"80000600165045","Nodes","","21.000000","38.671878","Default Known Flow Node","Known Flow","464255.957484","154050.715129","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600164995","Nodes","","21.000000","38.641467","Default Known Flow Node","Known Flow","464274.261489","154054.458130","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165013","Nodes","","21.000000","38.734964","Default Known Flow Node","Known Flow","464306.589498","154016.791119","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165030","Nodes","","21.000000","38.613784","Default Known Flow Node","Known Flow","464265.197487","154043.621127","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165054","Nodes","","21.000000","39.321991","Default Known Flow Node","Known Flow","464374.986517","153800.469060","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165057","Nodes","","21.000000","38.999651","Default Known Flow Node","Known Flow","464340.280507","153918.754093","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165059","Nodes","","21.000000","38.543477","Default Known Flow Node","Known Flow","464390.227521","154083.791138","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165061","Nodes","","21.000000","39.156699","Default Known Flow Node","Known Flow","464271.963489","153831.998069","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165095","Nodes","","21.000000","39.014121","Default Known Flow Node","Known Flow","464329.114091","153901.758360","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165064","Nodes","","21.000000","39.258921","Default Known Flow Node","Known Flow","464244.068481","154342.064208","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165072","Nodes","","21.000000","39.313546","Default Known Flow Node","Known Flow","464369.903515","153803.676061","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165076","Nodes","","21.000000","38.806401","Default Known Flow Node","Known Flow","464384.191519","153968.992106","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165078","Nodes","","21.000000","38.726482","Default Known Flow Node","Known Flow","464405.621525","154005.896116","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165096","Nodes","","21.000000","38.508262","Default Known Flow Node","Known Flow","464387.247019","154077.029435","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165098","Nodes","","21.000000","39.258921","Default Known Flow Node","Known Flow","464256.990485","154336.513206","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165222","Nodes","","21.000000","38.171649","Default Known Flow Node","Known Flow","464204.436289","154886.330590","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165196","Nodes","","21.000000","38.855655","Default Known Flow Node","Known Flow","463969.767406","154692.205303","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165198","Nodes","","21.000000","38.856316","Default Known Flow Node","Known Flow","463986.494411","154692.027303","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165200","Nodes","","21.000000","39.141925","Default Known Flow Node","Known Flow","464144.056454","154387.164220","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165201","Nodes","","21.000000","38.364636","Default Known Flow Node","Known Flow","464415.171528","154501.863251","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165202","Nodes","","21.000000","38.365244","Default Known Flow Node","Known Flow","464414.553527","154497.534250","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165203","Nodes","","21.000000","38.344733","Default Known Flow Node","Known Flow","464070.953434","155018.623392","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165204","Nodes","","21.000000","38.344733","Default Known Flow Node","Known Flow","464231.452478","154965.697378","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165208","Nodes","","21.000000","38.769423","Default Known Flow Node","Known Flow","464215.206473","154474.875244","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165215","Nodes","","21.000000","39.763431","Default Known Flow Node","Known Flow","464129.297459","154465.551240","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165216","Nodes","","21.000000","38.769423","Default Known Flow Node","Known Flow","464217.009474","154488.011248","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165223","Nodes","","21.000000","38.940300","Default Known Flow Node","Known Flow","464281.394422","154585.140768","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165230","Nodes","","21.000000","38.412500","Default Known Flow Node","Known Flow","464407.073627","154499.429710","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165278","Nodes","","21.000000","24.906465","Default Known Flow Node","Known Flow","464889.267657","151479.443429","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165360","Nodes","","21.000000","33.198541","Default Known Flow Node","Known Flow","464644.892590","152249.318638","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600164733","Nodes","","21.000000","39.734397","Default Known Flow Node","Known Flow","464470.892543","151972.568563","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165391","Nodes","","21.000000","38.231243","Default Known Flow Node","Known Flow","464522.086557","152009.968573","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165392","Nodes","","21.000000","37.496283","Default Known Flow Node","Known Flow","464520.110556","152040.573582","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165394","Nodes","","21.000000","33.316754","Default Known Flow Node","Known Flow","464757.116621","152258.310641","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165398","Nodes","","21.000000","34.903498","Default Known Flow Node","Known Flow","464784.171628","152146.892611","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165399","Nodes","","21.000000","35.657921","Default Known Flow Node","Known Flow","464849.738646","152034.679580","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165400","Nodes","","21.000000","35.273308","Default Known Flow Node","Known Flow","464832.790641","152087.823594","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165401","Nodes","","21.000000","35.699156","Default Known Flow Node","Known Flow","464852.302647","152027.897578","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165402","Nodes","","21.000000","35.672308","Default Known Flow Node","Known Flow","464859.552649","152030.645579","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165470","Nodes","","21.000000","36.218248","Default Known Flow Node","Known Flow","464511.704460","152169.272873","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165412","Nodes","","21.000000","33.509342","Default Known Flow Node","Known Flow","464743.061617","152232.882634","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165415","Nodes","","21.000000","35.745011","Default Known Flow Node","Known Flow","464576.253571","152126.499605","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165418","Nodes","","21.000000","36.380462","Default Known Flow Node","Known Flow","464599.505084","152100.653312","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165419","Nodes","","21.000000","38.539483","Default Known Flow Node","Known Flow","464653.212592","152021.327576","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
"80000600165420","Nodes","","21.000000","36.842495","Default Known Flow Node","Known Flow","464652.838592","152025.295577","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","","",""
