"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"80004300011309","Nodes","11309",21.000000,35.390308,"Default Known Flow Node","Known Flow",470867.662283,233213.802669,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011314","Nodes","11314",21.000000,37.504300,"Default Known Flow Node","Known Flow",470665.164228,233209.363668,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011307","Nodes","11307",21.000000,36.723753,"DDS demands","Known Flow",470712.791241,233659.394791,,0.000000,,-34.700000,,,,,,,,,,,-31.029361,-34.700000,,"",,"C2 PROFILE",,,,,,,,,,
"80004300011328","Nodes","11328",21.000000,40.006777,"Default Known Flow Node","Known Flow",470708.458240,233953.157871,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011358","Nodes","11358",21.000000,22.182980,"Default Known Flow Node","Known Flow",470665.779228,235467.473283,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011347","Nodes","11347",21.000000,24.628366,"Default Known Flow Node","Known Flow",470713.077241,235286.658234,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011571","Nodes","11571",21.000000,41.938073,"Default Known Flow Node","Known Flow",469312.832641,233728.216880,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011570","Nodes","11570",21.000000,42.286518,"Default Known Flow Node","Known Flow",469299.615544,233735.030301,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011572","Nodes","11572",21.000000,31.686356,"Default Known Flow Node","Known Flow",470194.381358,234523.035296,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011581","Nodes","11581",21.000000,32.027749,"Default Known Flow Node","Known Flow",469726.134460,234492.455844,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011575","Nodes","11575",21.000000,40.949489,"Default Known Flow Node","Known Flow",469353.271495,233706.218566,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011577","Nodes","11577",21.000000,35.773931,"Default Known Flow Node","Known Flow",469597.458590,233972.005814,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011580","Nodes","11580",21.000000,31.835557,"Default Known Flow Node","Known Flow",469741.372679,234516.996152,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300011594","Nodes","11594",21.000000,46.134353,"DDS demands","Known Flow",469548.062182,233383.538401,,0.000000,,,,-4.670000,,,-6.849999,,,,,,-10.301390,-11.520000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300020000","Nodes","20000",21.000000,31.542021,"Default Known Flow Node","Known Flow",469298.661841,234346.336042,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000090","Nodes","90",21.000000,40.306884,"DDS demands","Known Flow",469408.265886,233633.161784,,0.000000,,,,,,,-14.210000,,,,,,-12.706836,-14.210000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000351","Nodes","351",21.000000,40.225975,"DDS demands","Known Flow",469437.529663,233700.341617,,0.000000,,,,,,,-7.179999,,,,,,-6.420484,-7.179999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300001705","Nodes","1705",21.000000,37.286759,"Default Known Flow Node","Known Flow",469067.613794,233324.921700,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000065","Nodes","65",21.000000,31.285932,"DDS demands","Known Flow",469215.571747,234285.832306,,0.000000,,,,,,,-8.579999,,,,,,-7.672389,-8.579999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000657","Nodes","657",21.000000,46.086525,"DDS demands","Known Flow",469072.631872,233858.659490,,0.000000,,,,,,,,,,-8.909999,,,-7.967481,-8.909999,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000464","Nodes","464",21.000000,39.112496,"DDS demands","Known Flow",469455.259899,233875.218849,,0.000000,,,,,,,-8.229999,,,,,,-7.359412,-8.229999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000138","Nodes","138",21.000000,30.910859,"DDS demands","Known Flow",469232.166838,234215.863942,,0.000000,,,,,,,-3.869999,,,,,,-3.460623,-3.869999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000011","Nodes","11",21.000000,34.421754,"DDS demands","Known Flow",469109.586805,234046.714896,,0.000000,,,,,,,-10.989999,,,,,,-9.827454,-10.989999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000097","Nodes","97",21.000000,44.660812,"DDS demands","Known Flow",469212.883833,233784.744825,,0.000000,,,,,,,,,,-6.000000,,,-5.365307,-6.000000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000091","Nodes","91",21.000000,40.278853,"DDS demands","Known Flow",469441.066895,233698.796801,,0.000000,,,,,,,-28.760000,,,,,,-25.717706,-28.760000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000087","Nodes","87",21.000000,42.006235,"DDS demands","Known Flow",469986.818273,233667.903864,,0.000000,,,,,,,-7.719999,,,,,,-6.903361,-7.719999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000134","Nodes","134",21.000000,43.753545,"DDS demands","Known Flow",469949.682034,233552.248762,,0.000000,,,,,,,-25.159999,,,,,,-22.498522,-25.159999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000093","Nodes","93",21.000000,40.011581,"DDS demands","Known Flow",469450.118898,233728.244809,,0.000000,,,,,,,-8.949999,,,,,,-8.003250,-8.949999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000081","Nodes","81",21.000000,41.912125,"DDS demands","Known Flow",469921.991026,233684.317798,,0.000000,,,,,,,-10.029999,,,,,,-8.969005,-10.029999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000082","Nodes","82",21.000000,40.012210,"DDS demands","Known Flow",470003.504048,233705.000803,,0.000000,,,,,,,-8.760000,,,,,,-7.833349,-8.760000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000139","Nodes","139",21.000000,40.112562,"DDS demands","Known Flow",470039.156058,233693.348800,,0.000000,,,,,,,-0.829999,,,,,,-0.742200,-0.829999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000135","Nodes","135",21.000000,43.661210,"DDS demands","Known Flow",470012.731255,233526.816419,,0.000000,,,,,,,-5.070000,,,,,,-4.533684,-5.070000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000085","Nodes","85",21.000000,40.189592,"DDS demands","Known Flow",470053.824062,233687.267798,,0.000000,,,,,,,-5.670000,,,,,,-5.070216,-5.670000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000078","Nodes","78",21.000000,40.983595,"DDS demands","Known Flow",469773.876986,233741.009813,,0.000000,,,,,,,-23.549999,,,,,,-21.058832,-23.549999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000080","Nodes","80",21.000000,46.551604,"DDS demands","Known Flow",469731.737974,233731.494810,,0.000000,,,,,,,,,,-15.999999,,,-14.307486,-15.999999,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000019","Nodes","19",21.000000,33.145729,"DDS demands","Known Flow",469621.719319,234047.930420,,0.000000,-2.840000,,,-9.419999,,,-3.780000,,,,,,-14.343255,-16.039999,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000073","Nodes","73",21.000000,35.773931,"DDS demands","Known Flow",469596.981300,233970.195197,,0.000000,-3.020000,-10.970000,-23.799999,-2.339999,,,-4.419999,,,,,,-39.837407,-44.549999,,"","C1 PROFILE","C2 PROFILE","C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000074","Nodes","74",21.000000,39.420999,"DDS demands","Known Flow",469511.535914,233862.534846,,0.000000,-6.000000,,,,,,-11.199999,,,,,,-15.380548,-17.199999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000021","Nodes","21",21.000000,32.986320,"DDS demands","Known Flow",469684.762962,234116.347915,,0.000000,-6.000000,,,,,,-6.459999,,,,,,-11.141955,-12.459999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000076","Nodes","76",21.000000,41.995262,"DDS demands","Known Flow",469588.576935,233795.168828,,0.000000,,,,-6.220000,,,-20.220000,,,,,,-23.643120,-26.440000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000083","Nodes","83",21.000000,39.376994,"DDS demands","Known Flow",470016.466052,233767.579820,,0.000000,,,,,,,-5.070000,,,,,,-4.533684,-5.070000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000084","Nodes","84",21.000000,39.443902,"DDS demands","Known Flow",470065.270065,233744.422814,,0.000000,,,,,,,-11.449999,,,,,,-10.238795,-11.449999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000023","Nodes","23",21.000000,30.954612,"DDS demands","Known Flow",469862.308010,234251.058952,,0.000000,-24.999999,,,,,,,,,,,,-22.355447,-24.999999,,"","C1 PROFILE",,,,,,,,,,,
"80004300000052","Nodes","52",21.000000,31.109299,"DDS demands","Known Flow",469571.314497,234492.310478,,0.000000,,,,,,,-10.790000,,,,,,-9.648611,-10.790000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000001","Nodes","1",21.000000,31.138972,"Default Known Flow Node","Known Flow",469570.694639,234492.755318,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000046","Nodes","46",21.000000,31.146263,"DDS demands","Known Flow",469577.753932,234616.331051,,0.000000,,,,,,,-5.840000,,,,,,-5.222232,-5.840000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000031","Nodes","31",21.000000,31.538140,"DDS demands","Known Flow",469811.430996,234578.563041,,0.000000,,,,,,,-12.390000,,,,,,-11.079359,-12.390000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000086","Nodes","86",21.000000,38.495350,"DDS demands","Known Flow",470186.716098,233632.247783,,0.000000,,,,,,,-7.840000,,,,,,-7.010668,-7.840000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000066","Nodes","66",21.000000,30.847351,"DDS demands","Known Flow",469208.486832,234341.702976,,0.000000,,,,,,,-5.070000,,,,,,-4.533684,-5.070000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000195","Nodes","195",21.000000,31.327071,"DDS demands","Known Flow",469304.094858,234313.504969,,0.000000,,,,,,,-19.739999,,,,,,-17.651861,-19.739999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000140","Nodes","140",21.000000,34.459458,"DDS demands","Known Flow",469644.169950,234035.712893,,0.000000,-4.619999,,,,,,,,,,,,-4.131286,-4.619999,,"","C1 PROFILE",,,,,,,,,,,
"80004300000202","Nodes","202",21.000000,31.234494,"DDS demands","Known Flow",469620.670944,234650.482060,,0.000000,,,,,,,-10.140000,,,,,,-9.067369,-10.140000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000201","Nodes","201",21.000000,31.265955,"DDS demands","Known Flow",469617.995943,234632.269055,,0.000000,,,,,,,-6.150000,,,,,,-5.499440,-6.150000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000203","Nodes","203",21.000000,31.188594,"DDS demands","Known Flow",469579.776933,234654.791062,,0.000000,,,,,,,-3.980000,,,,,,-3.558987,-3.980000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000253","Nodes","253",21.000000,31.129358,"DDS demands","Known Flow",469750.595029,234744.712100,,0.000000,,,,,,,-22.609999,,,,,,-20.218265,-22.609999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000206","Nodes","206",21.000000,31.521327,"DDS demands","Known Flow",469744.290978,234604.284048,,0.000000,,,,,,,-8.790000,,,,,,-7.860175,-8.790000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000208","Nodes","208",21.000000,31.358725,"DDS demands","Known Flow",469673.695958,234661.194063,,0.000000,,,,,,,-6.510000,,,,,,-5.821358,-6.510000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000252","Nodes","252",21.000000,31.156044,"DDS demands","Known Flow",469770.714699,234727.024756,,0.000000,,,,,,,-11.019999,,,,,,-9.854281,-11.019999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000207","Nodes","207",21.000000,31.413968,"DDS demands","Known Flow",469670.157958,234674.936067,,0.000000,,,,,,,-4.600000,,,,,,-4.113402,-4.600000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000205","Nodes","205",21.000000,31.639786,"DDS demands","Known Flow",469786.839989,234572.879039,,0.000000,,,,,,,-0.620000,,,,,,-0.554415,-0.620000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000634","Nodes","634",21.000000,37.804334,"DDS demands","Known Flow",469433.338893,234002.085884,,0.000000,-12.700000,,,-3.970000,,,-3.629999,,,,,,-18.152622,-20.300000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000639","Nodes","639",21.000000,33.334487,"DDS demands","Known Flow",469120.508808,234137.413921,,0.000000,,,,,,,-6.690000,,,,,,-5.982318,-6.690000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000872","Nodes","872",21.000000,31.088848,"DDS demands","Known Flow",469376.118878,234427.731000,,0.000000,,,,,,,-0.620000,,,,,,-0.554415,-0.620000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000873","Nodes","873",21.000000,30.635800,"DDS demands","Known Flow",469308.523859,234451.106006,,0.000000,,,,,,,-10.729999,,,,,,-9.594957,-10.729999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000933","Nodes","933",21.000000,57.631419,"DDS demands","Known Flow",470013.016051,232489.290472,,0.000000,,,,,,,,,,-2.419999,,,-2.164007,-2.419999,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000935","Nodes","935",21.000000,57.754366,"DDS demands","Known Flow",470002.019048,232454.590463,,0.000000,,,,,,,-1.009999,,,-3.020000,,,-3.603698,-4.029999,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,
"80004300000929","Nodes","929",21.000000,57.672597,"DDS demands","Known Flow",470002.394048,232553.215490,,0.000000,,,,,,,,,,-5.130000,,,-4.587338,-5.130000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000944","Nodes","944",21.000000,55.328167,"DDS demands","Known Flow",470017.840052,232689.323527,,0.000000,,,,,,,,,,-6.000000,,,-5.365307,-6.000000,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000943","Nodes","943",21.000000,55.349143,"DDS demands","Known Flow",470037.077057,232641.224514,,0.000000,,,,,,,,,,-11.149999,,,-9.970529,-11.149999,,"",,,,,,,,,,"I2 PROFILE",,
"80004300000663","Nodes","663",21.000000,46.375713,"DDS demands","Known Flow",469710.445968,233627.203782,,0.000000,,-33.619999,,,,,-22.230000,,,,,,-49.942068,-55.850000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"80004300000662","Nodes","662",21.000000,47.353587,"DDS demands","Known Flow",469735.652975,233704.973803,,0.000000,,,,,,,-9.960000,,,,,,-8.906410,-9.960000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000766","Nodes","766",21.000000,41.886107,"DDS demands","Known Flow",469870.302012,233672.814794,,0.000000,,,,,,,-3.329999,,,,,,-2.977745,-3.329999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000894","Nodes","894",21.000000,41.908751,"DDS demands","Known Flow",469903.252021,233681.560797,,0.000000,,,,,,,-1.070000,,,,,,-0.956813,-1.070000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000643","Nodes","643",21.000000,32.901284,"DDS demands","Known Flow",469606.122940,234155.627926,,0.000000,,,,-4.380000,,,-14.319999,,,,,,-16.721874,-18.700000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000759","Nodes","759",21.000000,35.524827,"DDS demands","Known Flow",469609.377941,233987.098880,,0.000000,,,,,,,-1.339999,,,,,,-1.198251,-1.339999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000654","Nodes","654",21.000000,33.665579,"DDS demands","Known Flow",469675.845959,234070.618903,,0.000000,-10.930000,-5.280000,,,,,,,,,,,-14.495272,-16.210000,,"","C1 PROFILE","C2 PROFILE",,,,,,,,,,
"80004300000645","Nodes","645",21.000000,31.835101,"DDS demands","Known Flow",469767.804984,234190.912935,,0.000000,-1.929999,,,,,,-7.020000,,,,,,-8.003250,-8.949999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000578","Nodes","578",21.000000,32.181688,"DDS demands","Known Flow",469756.641981,234147.067923,,0.000000,-3.739999,-4.419999,-3.720000,-8.430000,,,-5.339999,,,,,,-22.936689,-25.649999,,"","C1 PROFILE","C2 PROFILE","C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,
"80004300000653","Nodes","653",21.000000,32.275241,"DDS demands","Known Flow",469770.242985,234327.292972,,0.000000,,,,,,,-2.679999,,,,,,-2.396503,-2.679999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000641","Nodes","641",21.000000,37.896812,"DDS demands","Known Flow",469561.905928,233913.413860,,0.000000,,,,,,,-6.010000,,,,,,-5.374249,-6.010000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000876","Nodes","876",21.000000,32.684480,"DDS demands","Known Flow",469645.421951,234294.969964,,0.000000,,,,,,,-6.049999,,,,,,-5.410018,-6.049999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000993","Nodes","993",21.000000,33.384764,"DDS demands","Known Flow",469970.144039,234233.674947,,0.000000,,,,,,,-6.749999,,,,,,-6.035970,-6.749999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000261","Nodes","261",21.000000,31.836476,"DDS demands","Known Flow",469742.793977,234517.214024,,0.000000,,,,,,,-4.179999,,,,,,-3.737830,-4.179999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000259","Nodes","259",21.000000,31.568998,"DDS demands","Known Flow",469825.847000,234611.213050,,0.000000,,,,,,,-3.069999,,,,,,-2.745248,-3.069999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000258","Nodes","258",21.000000,31.182310,"DDS demands","Known Flow",469747.196978,234655.863062,,0.000000,,,,,,,-0.860000,,,,,,-0.769027,-0.860000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000260","Nodes","260",21.000000,31.576593,"DDS demands","Known Flow",469806.430035,234585.154708,,0.000000,,,,,,,-0.779999,,,,,,-0.697489,-0.779999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000597","Nodes","597",21.000000,38.031409,"DDS demands","Known Flow",470605.681212,233211.833669,,0.000000,,,,,,,-7.960000,,,,,,-7.117974,-7.960000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300010007","Nodes","10007",21.000000,38.037915,"Default Known Flow Node","Known Flow",470605.819385,233210.920317,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"80004300000734","Nodes","734",21.000000,40.799267,"DDS demands","Known Flow",470557.057199,232992.136609,,0.000000,,,,,,,-7.030000,,,,,,-6.286352,-7.030000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000733","Nodes","733",21.000000,41.006198,"DDS demands","Known Flow",470516.160188,233013.201615,,0.000000,,,,,,,-5.570000,,,,,,-4.980793,-5.570000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000728","Nodes","728",21.000000,41.204276,"DDS demands","Known Flow",470507.711185,233124.544645,,0.000000,,,,,,,-9.989999,,,,,,-8.933236,-9.989999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000606","Nodes","606",21.000000,41.359508,"DDS demands","Known Flow",470545.741602,233053.196588,,0.000000,,,,,,,-2.759999,,,,,,-2.468041,-2.759999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000799","Nodes","799",21.000000,40.673205,"DDS demands","Known Flow",470652.736225,233088.228635,,0.000000,,,,,,,-5.140000,,,,,,-4.596280,-5.140000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000726","Nodes","726",21.000000,42.218808,"DDS demands","Known Flow",470435.292166,233090.034636,,0.000000,,,,,,,-7.080000,,,,,,-6.331062,-7.080000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000732","Nodes","732",21.000000,41.535945,"DDS demands","Known Flow",470513.197081,233055.941069,,0.000000,,,,,,,-9.409999,,,,,,-8.414590,-9.409999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000937","Nodes","937",21.000000,57.215544,"DDS demands","Known Flow",470048.283280,232575.794553,,0.000000,-6.350000,,,,,,,,,-13.090000,,,-17.383595,-19.440000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"80004300000938","Nodes","938",21.000000,57.182939,"DDS demands","Known Flow",470079.532069,232531.430484,,0.000000,-9.710000,,,,,,,,,,,,-8.682855,-9.710000,,"","C1 PROFILE",,,,,,,,,,,
"80004300000737","Nodes","737",21.000000,39.700390,"DDS demands","Known Flow",470455.976750,233004.965852,,0.000000,,,,,,,-2.869999,,,,,,-2.566405,-2.869999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000738","Nodes","738",21.000000,39.647993,"DDS demands","Known Flow",470442.857168,233020.991617,,0.000000,,,,,,,-5.550000,,,,,,-4.962909,-5.550000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000721","Nodes","721",21.000000,46.735015,"DDS demands","Known Flow",470205.088103,233097.281638,,0.000000,,,,,,,-5.909999,,,,,,-5.284827,-5.909999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000735","Nodes","735",21.000000,40.315749,"DDS demands","Known Flow",470501.044184,233001.647612,,0.000000,-2.069999,,,,,,-1.729999,,,,,,-3.398027,-3.799999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"80004300000722","Nodes","722",21.000000,44.437800,"DDS demands","Known Flow",470325.712136,233107.439641,,0.000000,,,,,,,-6.130000,,,,,,-5.481555,-6.130000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000723","Nodes","723",21.000000,44.142440,"DDS demands","Known Flow",470397.853156,233069.560630,,0.000000,,,,,,,-8.279999,,,,,,-7.404124,-8.279999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000802","Nodes","802",21.000000,39.477099,"DDS demands","Known Flow",470620.583216,233012.205615,,0.000000,,,,,,,-10.479999,,,,,,-9.371402,-10.479999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000736","Nodes","736",21.000000,40.252445,"DDS demands","Known Flow",470504.033184,232984.121607,,0.000000,,,,,,,-7.989999,,,,,,-7.144800,-7.989999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000739","Nodes","739",21.000000,39.333946,"DDS demands","Known Flow",470429.025164,232977.997605,,0.000000,,,,,,,-9.729999,,,,,,-8.700739,-9.729999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000604","Nodes","604",21.000000,40.618868,"DDS demands","Known Flow",470658.492226,233099.675638,,0.000000,,,,,,,-7.369999,,,,,,-6.590385,-7.369999,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000603","Nodes","603",21.000000,38.921753,"DDS demands","Known Flow",470571.431203,233144.706651,,0.000000,,,,,,,-7.530000,,,,,,-6.733460,-7.530000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000592","Nodes","592",21.000000,35.572232,"DDS demands","Known Flow",470551.699197,233189.838663,,0.000000,,,,,,,-13.040000,,,,,,-11.660601,-13.040000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000676","Nodes","676",21.000000,38.081111,"DDS demands","Known Flow",470649.525510,233742.972795,,0.000000,,,,,,,-4.860000,,,,,,-4.345898,-4.860000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000589","Nodes","589",21.000000,36.086289,"DDS demands","Known Flow",470459.427172,233318.836698,,0.000000,,,,,,,-6.800000,,,,,,-6.080681,-6.800000,,"",,,,,,,"D1 PROFILE",,,,,
"80004300000731","Nodes","731",21.000000,39.635159,"DDS demands","Known Flow",470478.760178,233195.199664,,0.000000,,,,,,,-10.529999,,,,,,-9.416113,-10.529999,,"",,,,,,,"D1 PROFILE",,,,,
