"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003500006368","Nodes","6368",21.000000,37.783810,"Default Known Flow Node","Known Flow",458925.588034,237132.619736,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006369","Nodes","6369",21.000000,28.297707,"DDS demands","Known Flow",458524.769346,237275.538780,,0.000000,,-15.999999,,,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,,,
"80003500006375","Nodes","6375",21.000000,28.077178,"Default Known Flow Node","Known Flow",458552.084533,237330.917395,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006370","Nodes","6370",21.000000,28.762617,"Default Known Flow Node","Known Flow",458620.404571,237462.715650,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006371","Nodes","6371",21.000000,28.717046,"DDS demands","Known Flow",458661.124962,237444.277821,,0.000000,,,,,,-3.029999,,,,,,-2.709480,-3.029999,,"",,,,,,"D1 PROFILE",,,,,
"80003500006372","Nodes","6372",21.000000,35.570127,"Default Known Flow Node","Known Flow",458346.871876,237016.110704,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006373","Nodes","6373",21.000000,35.570127,"Default Known Flow Node","Known Flow",458371.847883,237006.042701,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006400","Nodes","6400",21.000000,27.987077,"DDS demands","Known Flow",458563.315647,237353.504108,,0.000000,-87.550000,,,,,,,,,,,-78.288774,-87.550000,,"","C1 PROFILE",,,,,,,,,,
"80003500006379","Nodes","6379",21.000000,45.194044,"Default Known Flow Node","Known Flow",458821.222448,237437.646253,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006629","Nodes","6629",21.000000,45.311805,"Default Known Flow Node","Known Flow",458900.963027,237423.855815,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006382","Nodes","6382",21.000000,40.060526,"Default Known Flow Node","Known Flow",458628.073953,237125.343734,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006383","Nodes","6383",21.000000,40.060526,"Default Known Flow Node","Known Flow",458625.966952,237126.332734,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006385","Nodes","6385",21.000000,36.444321,"Default Known Flow Node","Known Flow",458460.694907,237127.145734,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006322","Nodes","6322",21.000000,41.160106,"DDS demands","Known Flow",458527.892926,236922.072679,,0.000000,-3.540000,,,-5.889999,,-1.269999,,,,,,-9.568131,-10.699999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80003500006387","Nodes","6387",21.000000,42.468955,"Default Known Flow Node","Known Flow",458921.276033,237030.295708,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006388","Nodes","6388",21.000000,42.555437,"Default Known Flow Node","Known Flow",458852.868014,237061.942717,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006390","Nodes","6390",21.000000,35.649603,"DDS demands","Known Flow",458371.704760,237053.207943,,0.000000,,,,,,-2.539999,,,,,,-2.271313,-2.539999,,"",,,,,,"",,,,,
"80003500006391","Nodes","6391",21.000000,35.649603,"Default Known Flow Node","Known Flow",458421.294897,237039.332710,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006392","Nodes","6392",21.000000,40.992122,"Default Known Flow Node","Known Flow",458813.681003,237070.423719,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006393","Nodes","6393",21.000000,40.992122,"Default Known Flow Node","Known Flow",458819.607005,237025.956707,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006394","Nodes","6394",21.000000,39.278865,"Default Known Flow Node","Known Flow",458556.598933,237024.014782,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006397","Nodes","6397",21.000000,41.733087,"Default Known Flow Node","Known Flow",458507.325920,236875.015666,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006398","Nodes","6398",21.000000,36.372070,"Default Known Flow Node","Known Flow",458443.445903,237131.771736,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006401","Nodes","6401",21.000000,27.987077,"Default Known Flow Node","Known Flow",458571.894938,237349.254795,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006404","Nodes","6404",21.000000,29.185752,"Default Known Flow Node","Known Flow",458577.620939,237189.878751,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006405","Nodes","6405",21.000000,39.271242,"Default Known Flow Node","Known Flow",458533.136927,236989.562697,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006406","Nodes","6406",21.000000,39.271242,"Default Known Flow Node","Known Flow",458525.148925,236995.363698,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006412","Nodes","6412",21.000000,41.605401,"Default Known Flow Node","Known Flow",458806.721001,237512.410839,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006413","Nodes","6413",21.000000,41.605401,"Default Known Flow Node","Known Flow",458803.436001,237509.329838,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006416","Nodes","6416",21.000000,37.343529,"Default Known Flow Node","Known Flow",458792.695998,237925.627952,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006418","Nodes","6418",21.000000,35.782154,"Default Known Flow Node","Known Flow",458397.699890,238032.375981,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006448","Nodes","6448",21.000000,42.545040,"Default Known Flow Node","Known Flow",458436.514191,237892.203306,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006424","Nodes","6424",21.000000,48.806896,"Default Known Flow Node","Known Flow",458840.851011,237495.020834,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006423","Nodes","6423",21.000000,49.058942,"Default Known Flow Node","Known Flow",458668.182964,237650.801877,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006425","Nodes","6425",21.000000,49.059608,"Default Known Flow Node","Known Flow",458658.211351,237652.368745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006427","Nodes","6427",21.000000,43.168601,"Default Known Flow Node","Known Flow",458826.216007,237497.026835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006429","Nodes","6429",21.000000,46.879328,"Default Known Flow Node","Known Flow",458464.714908,237768.062909,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006430","Nodes","6430",21.000000,46.836962,"Default Known Flow Node","Known Flow",458460.295907,237757.138906,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006431","Nodes","6431",21.000000,29.673877,"DDS demands","Known Flow",458613.047949,237575.839856,,0.000000,,-24.450001,,,,,,,,,,-21.863629,-24.450001,,"",,"C2 PROFILE",,,,,,,,,
"80003500006433","Nodes","6433",21.000000,43.737936,"Default Known Flow Node","Known Flow",458343.387875,237761.097907,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006435","Nodes","6435",21.000000,48.538959,"Default Known Flow Node","Known Flow",458541.394929,237750.426904,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006436","Nodes","6436",21.000000,36.020087,"Default Known Flow Node","Known Flow",458833.635009,238022.399978,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006438","Nodes","6438",21.000000,33.256573,"Default Known Flow Node","Known Flow",458507.514920,238085.862995,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006465","Nodes","6465",21.000000,41.911727,"Default Known Flow Node","Known Flow",458315.784868,237839.155928,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006253","Nodes","6253",21.000000,34.590568,"Default Known Flow Node","Known Flow",458337.738874,237999.301972,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006440","Nodes","6440",21.000000,33.485677,"Default Known Flow Node","Known Flow",458756.353988,238079.776994,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006428","Nodes","6428",21.000000,44.218418,"Default Known Flow Node","Known Flow",458841.233011,237499.798836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006415","Nodes","6415",21.000000,41.599015,"Default Known Flow Node","Known Flow",458432.262900,237967.561963,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006445","Nodes","6445",21.000000,36.659746,"Default Known Flow Node","Known Flow",458711.274976,237953.262959,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006447","Nodes","6447",21.000000,43.838634,"Default Known Flow Node","Known Flow",458802.667000,237697.230889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006426","Nodes","6426",21.000000,46.507159,"Default Known Flow Node","Known Flow",458866.829018,237688.464887,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006450","Nodes","6450",21.000000,33.435717,"Default Known Flow Node","Known Flow",458552.793932,238059.493988,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006451","Nodes","6451",21.000000,49.162364,"Default Known Flow Node","Known Flow",458541.750929,237717.721895,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006452","Nodes","6452",21.000000,40.069033,"Default Known Flow Node","Known Flow",458455.411906,238012.239975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006453","Nodes","6453",21.000000,49.105183,"Default Known Flow Node","Known Flow",458532.350927,237720.194896,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006455","Nodes","6455",21.000000,42.322974,"Default Known Flow Node","Known Flow",458328.657871,237843.501929,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006457","Nodes","6457",21.000000,41.692295,"Default Known Flow Node","Known Flow",458752.214987,237483.978831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006458","Nodes","6458",21.000000,49.172926,"Default Known Flow Node","Known Flow",458534.462281,237718.982287,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006454","Nodes","6454",21.000000,49.170711,"Default Known Flow Node","Known Flow",458545.508930,237712.637894,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006461","Nodes","6461",21.000000,35.973821,"Default Known Flow Node","Known Flow",458405.538892,238040.414983,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006384","Nodes","6384",21.000000,48.840451,"Default Known Flow Node","Known Flow",458844.242012,237499.715836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006462","Nodes","6462",21.000000,37.969576,"Default Known Flow Node","Known Flow",458709.845975,237875.788938,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006463","Nodes","6463",21.000000,33.219961,"Default Known Flow Node","Known Flow",458518.194923,238047.847985,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006474","Nodes","6474",21.000000,33.436142,"Default Known Flow Node","Known Flow",458545.339334,238056.596475,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006209","Nodes","6209",21.000000,34.713330,"Default Known Flow Node","Known Flow",458293.370862,237919.212950,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006432","Nodes","6432",21.000000,36.186464,"Default Known Flow Node","Known Flow",458793.997998,238011.108975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006467","Nodes","6467",21.000000,43.338221,"Default Known Flow Node","Known Flow",458879.869021,237789.965915,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006464","Nodes","6464",21.000000,34.814295,"Default Known Flow Node","Known Flow",458297.149863,237906.213946,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006469","Nodes","6469",21.000000,48.662781,"Default Known Flow Node","Known Flow",458518.613053,237727.494814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006468","Nodes","6468",21.000000,48.662781,"Default Known Flow Node","Known Flow",458519.515923,237728.956898,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006470","Nodes","6470",21.000000,40.069033,"Default Known Flow Node","Known Flow",458426.007581,237987.456353,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006533","Nodes","6533",21.000000,32.892997,"Default Known Flow Node","Known Flow",458283.510859,238123.719006,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006471","Nodes","6471",21.000000,34.371732,"Default Known Flow Node","Known Flow",458330.238527,238013.629699,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006456","Nodes","6456",21.000000,44.523609,"Default Known Flow Node","Known Flow",458398.173890,237791.879915,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006504","Nodes","6504",21.000000,30.887886,"Default Known Flow Node","Known Flow",458527.602926,238253.806041,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006481","Nodes","6481",21.000000,29.573395,"Default Known Flow Node","Known Flow",458367.637882,238496.763107,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006483","Nodes","6483",21.000000,29.987283,"Default Known Flow Node","Known Flow",458609.766948,238393.474079,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006486","Nodes","6486",21.000000,31.119374,"Default Known Flow Node","Known Flow",458539.952929,238198.397026,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006485","Nodes","6485",21.000000,30.943754,"Default Known Flow Node","Known Flow",458600.952945,238228.911034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006489","Nodes","6489, P14135319, (ISEP 2), Halse Road, SCH  395.27",25.000000,31.532088,"CSEP DDS Matched","Known Flow",458505.821920,238170.074018,,0.000000,,,,,,,-201.380005,,,,,-180.077610,-201.380005,,"",,,,,,,"DC PROFILE",,,,
"80003500006480","Nodes","6480",21.000000,31.561663,"Default Known Flow Node","Known Flow",458506.243920,238163.426016,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006493","Nodes","6493",21.000000,29.801792,"Default Known Flow Node","Known Flow",458468.995910,238401.880081,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006495","Nodes","6495",21.000000,27.238874,"Default Known Flow Node","Known Flow",458862.783017,238313.646057,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006496","Nodes","6496",21.000000,27.179657,"DDS demands","Known Flow",458894.505025,238306.081055,,0.000000,,,,,,-2.450000,,,,,,-2.190834,-2.450000,,"",,,,,,"D1 PROFILE",,,,,
"80003500006501","Nodes","6501",21.000000,30.392769,"Default Known Flow Node","Known Flow",458568.183937,238303.098054,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006266","Nodes","6266",21.000000,30.431012,"Default Known Flow Node","Known Flow",458292.949862,238295.786052,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006505","Nodes","6505",21.000000,30.887886,"Default Known Flow Node","Known Flow",458541.267929,238253.794041,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006506","Nodes","6506",21.000000,28.263595,"Default Known Flow Node","Known Flow",458825.400007,238241.893038,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006508","Nodes","6508",21.000000,29.465073,"Default Known Flow Node","Known Flow",458364.581881,238340.918065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006510","Nodes","6510",21.000000,28.158675,"Default Known Flow Node","Known Flow",458800.953000,238220.362032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006512","Nodes","6512",21.000000,27.522456,"Default Known Flow Node","Known Flow",458840.546011,238298.335053,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006516","Nodes","6516",21.000000,28.815785,"Default Known Flow Node","Known Flow",458696.504971,238249.514040,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006532","Nodes","6532",21.000000,28.816480,"Default Known Flow Node","Known Flow",458697.094972,238248.577039,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006518","Nodes","6518",21.000000,29.592795,"Default Known Flow Node","Known Flow",458443.758903,238441.260092,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006521","Nodes","6521",21.000000,30.342457,"Default Known Flow Node","Known Flow",458281.496859,238317.649058,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006523","Nodes","6523",21.000000,31.451600,"Default Known Flow Node","Known Flow",458520.393130,238164.787330,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006555","Nodes","6555",21.000000,24.657606,"Default Known Flow Node","Known Flow",458723.114979,238467.891099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006527","Nodes","6527",21.000000,33.749359,"Default Known Flow Node","Known Flow",458439.750902,238118.055004,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006529","Nodes","6529",21.000000,25.759972,"DDS demands","Known Flow",458852.114014,238522.907114,,0.000000,,,,,,-6.690000,,,,,,-5.982318,-6.690000,,"",,,,,,"D1 PROFILE",,,,,
"80003500006530","Nodes","6530",21.000000,25.895030,"DDS demands","Known Flow",458853.610014,238486.306104,,0.000000,,,,,,-5.630000,,,,,,-5.034446,-5.630000,,"",,,,,,"D1 PROFILE",,,,,
"80003500006497","Nodes","6497",21.000000,28.272036,"Default Known Flow Node","Known Flow",458611.453948,238456.472096,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006499","Nodes","6499",21.000000,28.459621,"Default Known Flow Node","Known Flow",458730.963981,238226.592034,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006534","Nodes","6534",21.000000,25.680655,"DDS demands","Known Flow",458857.055015,238437.417091,,0.000000,,,,,,-3.930000,,,,,,-3.514276,-3.930000,,"",,,,,,"D1 PROFILE",,,,,
"80003500006679","Nodes","6679",21.000000,25.695242,"Default Known Flow Node","Known Flow",458867.548018,238440.903092,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006531","Nodes","6531",21.000000,27.155572,"Default Known Flow Node","Known Flow",458673.391965,238505.523109,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006537","Nodes","6537",21.000000,29.383840,"Default Known Flow Node","Known Flow",458352.032878,238285.436050,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006552","Nodes","6552",21.000000,30.767046,"Default Known Flow Node","Known Flow",458281.383859,238275.286047,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006540","Nodes","6540",21.000000,26.557410,"Default Known Flow Node","Known Flow",458803.452001,238395.149079,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006478","Nodes","6478",21.000000,26.270659,"Default Known Flow Node","Known Flow",458820.021005,238470.926100,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006542","Nodes","6542",21.000000,33.749359,"Default Known Flow Node","Known Flow",458447.025838,238113.211562,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006543","Nodes","6543",21.000000,33.749359,"Default Known Flow Node","Known Flow",458439.839276,238113.687941,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006550","Nodes","6550",21.000000,27.658885,"Default Known Flow Node","Known Flow",458626.225952,238487.615105,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006517","Nodes","6517",21.000000,28.302080,"Default Known Flow Node","Known Flow",458755.710988,238221.594032,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006556","Nodes","6556",21.000000,28.596867,"Default Known Flow Node","Known Flow",458661.286962,238306.405055,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006557","Nodes","6557",21.000000,29.465073,"Default Known Flow Node","Known Flow",458371.443883,238342.753065,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006558","Nodes","6558",21.000000,29.465073,"Default Known Flow Node","Known Flow",458366.948882,238337.952064,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006561","Nodes","6561",21.000000,41.208809,"Default Known Flow Node","Known Flow",458892.316025,236820.971651,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006562","Nodes","6562",21.000000,41.460407,"Default Known Flow Node","Known Flow",458898.768027,236858.037661,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80003500006563","Nodes","6563",21.000000,41.208809,"Default Known Flow Node","Known Flow",458892.910438,236824.386484,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
