"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"80004700002071","Nodes","2071",21.000000,39.376003,"Default Known Flow Node","Known Flow",450351.288688,199067.453472,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001672","Nodes","1672",21.000000,39.856119,"Default Known Flow Node","Known Flow",450424.142553,199065.890524,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002134","Nodes","2134,",0.000000,37.721414,"Default Known Flow Node","Known Flow",450177.888653,199209.581417,,0.000000,,,,,,-0.649999,,,,,,-0.581241,-0.649999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002137","Nodes","2137",21.000000,37.721760,"DDS demands","Known Flow",450148.263645,199215.581418,,0.000000,,,,,,-1.220000,,,,,,-1.090945,-1.220000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002132","Nodes","2132",21.000000,32.031001,"DDS demands","Known Flow",450202.138660,199211.581417,,0.000000,,,,,,-0.880000,,,,,,-0.786911,-0.880000,,"",,,,,,"D1 PROFILE",,,,,
"80004700002048","Nodes","2048",21.000000,35.478545,"DDS demands","Known Flow",450108.060963,199304.608731,,0.000000,,,,,,-4.119999,,,,,,-3.684177,-4.119999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002049","Nodes","2049",21.000000,35.232894,"DDS demands","Known Flow",450118.574429,199310.172465,,0.000000,,,,,,-4.679999,,,,,,-4.184939,-4.679999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002050","Nodes","2050",21.000000,34.755400,"DDS demands","Known Flow",450146.513645,199313.456445,,0.000000,,,,,,-9.989999,,,,,,-8.933236,-9.989999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002038","Nodes","2038",21.000000,34.613931,"DDS demands","Known Flow",450058.988649,199217.065995,,0.000000,,,,,,-9.899999,,,,,,-8.852757,-9.899999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002037","Nodes","2037",21.000000,35.027373,"DDS demands","Known Flow",450068.263624,199230.456422,,0.000000,,,,,,-3.670000,,,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,,,
"800047-181337","Nodes","-181337",21.000000,34.120299,"Default Known Flow Node","Known Flow",450006.104995,199201.580122,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001637","Nodes","1637",21.000000,32.305547,"DDS demands","Known Flow",449717.263528,198934.956342,,0.000000,,,,,,-7.760000,,,,,,-6.939131,-7.760000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001641","Nodes","1641",21.000000,31.899498,"DDS demands","Known Flow",449742.077926,198942.664203,,0.000000,,,,,,-4.469999,,,,,,-3.997153,-4.469999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001642","Nodes","1642",21.000000,31.657484,"DDS demands","Known Flow",449762.527520,198956.191125,,0.000000,,,,,,-10.069999,,,,,,-9.004774,-10.069999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002156","Nodes","2156",21.000000,33.522012,"Default Known Flow Node","Known Flow",449859.513567,199293.956440,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000683","Nodes","683",21.000000,34.585616,"DDS demands","Known Flow",448804.013280,199423.331475,,0.000000,,,,,,-9.699999,,,,,,-8.673912,-9.699999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000682","Nodes","682",21.000000,34.796726,"Default Known Flow Node","Known Flow",448845.996424,199304.520382,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000681","Nodes","681",21.000000,35.182034,"DDS demands","Known Flow",448933.903984,199036.586667,,0.000000,-18.649999,,,,,,,,,,,-16.677163,-18.649999,,"","C1 PROFILE",,,,,,,,,,
"800047-303351","Nodes","-303351",21.000000,34.622151,"Default Known Flow Node","Known Flow",448003.367475,200447.189827,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002016","Nodes","2016",21.000000,33.005699,"DDS demands","Known Flow",447889.915594,200355.748290,,0.000000,,,,,,-14.749999,,,,,,-13.189713,-14.749999,,"",,,,,,"D1 PROFILE",,,,,
"80004700002017","Nodes","2017",21.000000,32.993693,"Default Known Flow Node","Known Flow",447614.637956,200228.831694,,0.000000,,,,,,-0.750000,,,,,,-0.670663,-0.750000,,"",,,,,,"D1 PROFILE",,,,,
"800047-181685","Nodes","-181685",21.000000,34.798769,"Default Known Flow Node","Known Flow",448530.505022,199976.848156,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000688","Nodes","688",21.000000,34.873403,"DDS demands","Known Flow",448442.127334,200075.627280,,0.000000,,,,,,-39.179999,,,,,,-35.035458,-39.179999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000804","Nodes","804",21.000000,35.140366,"DDS demands","Known Flow",448287.388139,200246.456699,,0.000000,,,,,,-21.810000,,,,,,-19.502891,-21.810000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000687","Nodes","687",21.000000,34.683293,"DDS demands","Known Flow",448593.438766,199872.653986,,0.000000,,,,,,-40.980001,,,,,,-36.645052,-40.980001,,"",,,,,,"D1 PROFILE",,,,,
"80004700000686","Nodes","686",21.000000,34.605227,"DDS demands","Known Flow",448696.341168,199649.509526,,0.000000,,,,,,-22.800000,,,,,,-20.388169,-22.800000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000879","Nodes","879",21.000000,44.246523,"Default Known Flow Node","Known Flow",448251.140333,198835.480072,,0.000000,-13.990000,,,,,,,,,,,-12.510108,-13.990000,,"","C1 PROFILE",,,,,,,,,,
"80004700000870","Nodes","870",21.000000,43.608447,"Default Known Flow Node","Known Flow",448256.661968,198758.570499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000873","Nodes","873",21.000000,42.293796,"Default Known Flow Node","Known Flow",448239.888126,198574.581244,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000880","Nodes","880",21.000000,44.513668,"Default Known Flow Node","Known Flow",448254.513130,198871.831325,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168321","Nodes","-168321",21.000000,44.949297,"Default Known Flow Node","Known Flow",448674.638244,195962.705533,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000836","Nodes","836",21.000000,44.864282,"DDS demands","Known Flow",448688.263248,195998.455543,,0.000000,,,,,,-14.659999,,,,,,-13.109234,-14.659999,,"",,,,,,"D1 PROFILE",,,,,
"800047-168324","Nodes","-168324",21.000000,44.906788,"Default Known Flow Node","Known Flow",448690.638249,195969.205535,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168326","Nodes","-168326",21.000000,44.864282,"Default Known Flow Node","Known Flow",448695.763250,195997.080543,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168325","Nodes","-168325",21.000000,45.443086,"Default Known Flow Node","Known Flow",448691.263249,195929.830524,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168323","Nodes","-168323",21.000000,45.443086,"Default Known Flow Node","Known Flow",448682.763247,195930.580524,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168328","Nodes","-168328",21.000000,44.840845,"Default Known Flow Node","Known Flow",448754.263266,195939.955527,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168330","Nodes","-168330",21.000000,44.840845,"Default Known Flow Node","Known Flow",448757.013267,195955.580531,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168333","Nodes","-168333",21.000000,44.840845,"Default Known Flow Node","Known Flow",448763.547228,195954.824254,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168336","Nodes","-168336",21.000000,44.555816,"Default Known Flow Node","Known Flow",448813.638282,195925.830523,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168334","Nodes","-168334",21.000000,44.796515,"Default Known Flow Node","Known Flow",448766.623391,195928.471806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000840","Nodes","840",21.000000,43.505814,"DDS demands","Known Flow",448875.638299,195916.455521,,0.000000,,,,,,-5.330000,,,,,,-4.766181,-5.330000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000862","Nodes","862",21.000000,44.371328,"DDS demands","Known Flow",448821.763284,195970.580535,,0.000000,,,,,,-3.980000,,,,,,-3.558987,-3.980000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000837","Nodes","837",21.000000,44.372663,"DDS demands","Known Flow",448828.763286,195969.330535,,0.000000,,,,,,-3.890000,,,,,,-3.478507,-3.890000,,"",,,,,,"D1 PROFILE",,,,,
"800047-168344","Nodes","-168344",21.000000,44.350702,"Default Known Flow Node","Known Flow",448857.263294,195835.955499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168345","Nodes","-168345",21.000000,44.350702,"Default Known Flow Node","Known Flow",448861.763295,195854.705504,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168349","Nodes","-168349",21.000000,44.113027,"Default Known Flow Node","Known Flow",448872.263298,195890.080513,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000825","Nodes","825",21.000000,44.350702,"DDS demands","Known Flow",448868.897398,195853.578873,,0.000000,,,,,,-9.520000,,,,,,-8.512955,-9.520000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000843","Nodes","843",21.000000,43.924002,"DDS demands","Known Flow",448877.888300,195908.330518,,0.000000,,,,,,-1.519999,,,,,,-1.359211,-1.519999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000826","Nodes","826",21.000000,44.109160,"DDS demands","Known Flow",448871.888298,195894.205515,,0.000000,,,,,,-2.589999,,,,,,-2.316024,-2.589999,,"",,,,,,"D1 PROFILE",,,,,
"800047-168353","Nodes","-168353",21.000000,42.794981,"Default Known Flow Node","Known Flow",448911.388309,195835.830499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-184500","Nodes","-184500",21.000000,42.794981,"Default Known Flow Node","Known Flow",448940.013317,195829.330497,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168356","Nodes","-168356",21.000000,42.802223,"Default Known Flow Node","Known Flow",448973.513326,195827.330496,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168360","Nodes","-168360",21.000000,42.802223,"Default Known Flow Node","Known Flow",448994.608554,195820.215538,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-184502","Nodes","-184502",21.000000,42.797061,"Default Known Flow Node","Known Flow",448950.013319,195835.580499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-184504","Nodes","-184504",21.000000,42.797061,"Default Known Flow Node","Known Flow",448962.138323,195831.580497,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-205564","Nodes","-205564",21.000000,41.242890,"Default Known Flow Node","Known Flow",448900.763306,195772.830481,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000858","Nodes","858",21.000000,41.199398,"DDS demands","Known Flow",448883.263301,195776.455482,,0.000000,,,,,,-5.820000,,,,,,-5.204348,-5.820000,,"",,,,,,"D1 PROFILE",,,,,
"800047-168306","Nodes","-168306",21.000000,46.029488,"Default Known Flow Node","Known Flow",448557.263212,195881.330511,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000821","Nodes","821",21.000000,46.029209,"DDS demands","Known Flow",448548.638210,195860.830505,,0.000000,,,,,,-2.959999,,,,,,-2.646885,-2.959999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000820","Nodes","820",21.000000,46.029492,"DDS demands","Known Flow",448557.740208,195882.465182,,0.000000,,,,,,-6.730000,,,,,,-6.018086,-6.730000,,"",,,,,,"D1 PROFILE",,,,,
"800047-168310","Nodes","-168310",21.000000,45.990628,"Default Known Flow Node","Known Flow",448579.638219,195877.955510,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168312","Nodes","-168312",21.000000,46.570644,"Default Known Flow Node","Known Flow",448592.177117,195965.424507,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168314","Nodes","-168314",21.000000,47.128854,"Default Known Flow Node","Known Flow",448605.657901,195997.307632,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168315","Nodes","-168315",21.000000,47.164045,"Default Known Flow Node","Known Flow",448606.507992,195999.318164,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168320","Nodes","-168320",21.000000,45.676901,"Default Known Flow Node","Known Flow",448643.263236,195937.830526,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168318","Nodes","-168318",21.000000,45.719366,"Default Known Flow Node","Known Flow",448623.763231,195942.080528,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000829","Nodes","829",21.000000,45.407887,"DDS demands","Known Flow",448682.260705,195923.178417,,0.000000,,,,,,-8.390000,,,,,,-7.502488,-8.390000,,"",,,,,,"D1 PROFILE",,,,,
"800047-168327","Nodes","-168327",21.000000,44.864282,"Default Known Flow Node","Known Flow",448696.138250,195999.455543,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168332","Nodes","-168332",21.000000,44.840845,"Default Known Flow Node","Known Flow",448760.388268,195975.205537,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168335","Nodes","-168335",21.000000,44.851378,"Default Known Flow Node","Known Flow",448771.656512,195998.695478,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168340","Nodes","-168340",21.000000,44.371328,"Default Known Flow Node","Known Flow",448826.263286,195996.580542,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168342","Nodes","-168342",21.000000,44.372663,"Default Known Flow Node","Known Flow",448832.263287,195987.455540,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168346","Nodes","-168346",21.000000,44.350702,"Default Known Flow Node","Known Flow",448865.263296,195882.205511,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168724","Nodes","-168724",21.000000,43.522709,"Default Known Flow Node","Known Flow",448906.636575,195998.322870,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000847","Nodes","847",21.000000,43.136033,"DDS demands","Known Flow",448983.253243,195898.284588,,0.000000,,,,,,-2.640000,,,,,,-2.360735,-2.640000,,"",,,,,,"D1 PROFILE",,,,,
"800047-168358","Nodes","-168358",21.000000,43.041093,"Default Known Flow Node","Known Flow",448997.480029,195896.829234,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002346","Nodes","2346",21.000000,43.046924,"Default Known Flow Node","Known Flow",448999.294481,195913.229562,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-168359","Nodes","-168359",21.000000,42.800583,"Default Known Flow Node","Known Flow",448992.358550,195811.465532,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-205568","Nodes","-205568",21.000000,42.801286,"Default Known Flow Node","Known Flow",448998.763333,195808.830491,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-184503","Nodes","-184503",21.000000,42.797061,"Default Known Flow Node","Known Flow",448959.388322,195822.580495,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-184501","Nodes","-184501",21.000000,42.752743,"Default Known Flow Node","Known Flow",448943.138317,195838.205499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000856","Nodes","856",21.000000,42.577132,"DDS demands","Known Flow",448905.888307,195846.705502,,0.000000,,,,,,-8.369999,,,,,,-7.484603,-8.369999,,"",,,,,,"D1 PROFILE",,,,,
"800047-184505","Nodes","-184505",21.000000,42.797061,"Default Known Flow Node","Known Flow",448970.388325,195828.705497,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002247","Nodes","2247",21.000000,42.156219,"Default Known Flow Node","Known Flow",448991.513331,195957.455532,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-218770","Nodes","-218770",21.000000,42.156219,"Default Known Flow Node","Known Flow",448989.763330,195952.080530,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700002248","Nodes","2248",21.000000,42.156219,"Default Known Flow Node","Known Flow",448938.888316,195964.205534,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000848","Nodes","848",21.000000,42.979519,"DDS demands","Known Flow",449006.638335,195898.705516,,0.000000,,,,,,-3.049999,,,,,,-2.727364,-3.049999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000855","Nodes","855",21.000000,42.802223,"DDS demands","Known Flow",449001.762630,195817.580735,,0.000000,,,,,,-2.929999,,,,,,-2.620058,-2.929999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000758","Nodes","758",21.000000,41.216408,"DDS demands","Known Flow",449088.638357,195986.705540,,0.000000,,,,-9.370000,,-5.630000,,,,,,-13.413269,-15.000000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80004700000759","Nodes","759",21.000000,41.348950,"DDS demands","Known Flow",449086.388356,195975.830537,,0.000000,,,,,,-2.819999,,,,,,-2.521694,-2.819999,,"",,,,,,"D1 PROFILE",,,,,
"800047-205588","Nodes","-205588",21.000000,40.513453,"Default Known Flow Node","Known Flow",449141.888372,195768.705480,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"800047-205585","Nodes","-205585",21.000000,40.513453,"Default Known Flow Node","Known Flow",449134.138369,195761.455478,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001954","Nodes","1954",21.000000,40.396552,"Default Known Flow Node","Known Flow",449161.013377,195822.830495,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001952","Nodes","1952",21.000000,40.396552,"DDS demands","Known Flow",449141.513371,195841.955500,,0.000000,,,,,,-5.610000,,,,,,-5.016562,-5.610000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000857","Nodes","857",21.000000,41.205760,"DDS demands","Known Flow",449010.888336,195750.455475,,0.000000,,,,,,-16.950000,,,,,,-15.156994,-16.950000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001955","Nodes","1955",21.000000,40.678388,"DDS demands","Known Flow",449106.635734,195767.456336,,0.000000,,,,,,-2.349999,,,,,,-2.101411,-2.349999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000849","Nodes","849",21.000000,42.834771,"DDS demands","Known Flow",449027.013340,195891.955514,,0.000000,,,,,,-0.779999,,,,,,-0.697489,-0.779999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000851","Nodes","851",21.000000,42.807787,"DDS demands","Known Flow",449012.388336,195848.580502,,0.000000,,,,,,-10.920000,,,,,,-9.764859,-10.920000,,"",,,,,,"D1 PROFILE",,,,,
"800047-205565","Nodes","-205565",21.000000,42.807787,"Default Known Flow Node","Known Flow",448988.263330,195856.330504,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000850","Nodes","850",21.000000,42.814942,"DDS demands","Known Flow",449016.638337,195861.330506,,0.000000,,,,,,-1.919999,,,,,,-1.716898,-1.919999,,"",,,,,,"D1 PROFILE",,,,,
"800047-205567","Nodes","-205567",21.000000,42.814942,"Default Known Flow Node","Known Flow",448992.513331,195869.080508,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000852","Nodes","852",21.000000,42.793670,"DDS demands","Known Flow",449033.760262,195889.571378,,0.000000,,,,,,-1.799999,,,,,,-1.609592,-1.799999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000854","Nodes","854",21.000000,42.708676,"DDS demands","Known Flow",449048.388346,195884.455512,,0.000000,,,,,,-11.060000,,,,,,-9.890050,-11.060000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000853","Nodes","853",21.000000,42.790560,"DDS demands","Known Flow",449063.638350,195969.830535,,0.000000,,,,,,-5.010000,,,,,,-4.480031,-5.010000,,"",,,,,,"D1 PROFILE",,,,,
"80004700000756","Nodes","756",21.000000,41.643991,"DDS demands","Known Flow",449043.263345,195995.580542,,0.000000,,-4.030000,,,,-2.409999,,,,,,-5.758763,-6.440000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80004700000757","Nodes","757",21.000000,42.156219,"DDS demands","Known Flow",449003.031630,195992.669737,,0.000000,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000761","Nodes","761",21.000000,42.249227,"Default Known Flow Node","Known Flow",449059.763349,195914.455520,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700000762","Nodes","762",21.000000,42.200015,"DDS demands","Known Flow",449110.013363,195887.580513,,0.000000,,,,,,-8.899999,,,,,,-7.958538,-8.899999,,"",,,,,,"D1 PROFILE",,,,,
"80004700000760","Nodes","760",21.000000,41.391045,"DDS demands","Known Flow",449122.263366,195941.080527,,0.000000,,,,,,-2.529999,,,,,,-2.262371,-2.529999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001951","Nodes","1951",21.000000,40.412402,"Default Known Flow Node","Known Flow",449138.263371,195843.455501,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001956","Nodes","1956",21.000000,40.231691,"DDS demands","Known Flow",449173.001836,195748.280834,,0.000000,,,,,,-2.240000,,,,,,-2.003048,-2.240000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001949","Nodes","1949",21.000000,40.215392,"Default Known Flow Node","Known Flow",449178.152651,195912.824866,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700001953","Nodes","1953",21.000000,40.362187,"DDS demands","Known Flow",449175.888381,195839.580500,,0.000000,,,,,,-3.499999,,,,,,-3.129762,-3.499999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001958","Nodes","1958",21.000000,40.225395,"DDS demands","Known Flow",449186.138384,195729.705470,,0.000000,,,,,,-1.919999,,,,,,-1.716898,-1.919999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001957","Nodes","1957",21.000000,40.132691,"DDS demands","Known Flow",449201.388388,195759.955478,,0.000000,,,,,,-6.579999,,,,,,-5.883953,-6.579999,,"",,,,,,"D1 PROFILE",,,,,
"80004700001943","Nodes","1943",21.000000,40.117925,"DDS demands","Known Flow",449190.263385,195951.955530,,0.000000,,,,,,-4.210000,,,,,,-3.764657,-4.210000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001950","Nodes","1950",21.000000,40.213970,"DDS demands","Known Flow",449195.763386,195902.205517,,0.000000,,,,,,-0.980000,,,,,,-0.876333,-0.980000,,"",,,,,,"D1 PROFILE",,,,,
"80004700001944","Nodes","1944",21.000000,39.762051,"DDS demands","Known Flow",449230.177151,195855.720152,,0.000000,,,,,,-8.699999,,,,,,-7.779695,-8.699999,,"",,,,,,"D1 PROFILE",,,,,
"800047-205566","Nodes","-205566",21.000000,42.285630,"Default Known Flow Node","Known Flow",448991.888331,195994.955542,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
