"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003400002346","Nodes","2346","21.000000","41.981577","Default Known Flow Node","Known Flow","446801.250000","241238.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002252","Nodes","2252","21.000000","41.762770","Default Known Flow Node","Known Flow","446818.625000","241250.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400173369","Nodes","173369","21.000000","41.752040","Default Known Flow Node","Known Flow","446820.125000","241251.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002295","Nodes","2295","21.000000","38.316965","DDS demands","Known Flow","446872.500000","241146.750000","","0.000000","","","","","","-6.190000","","","","","","","-5.535208","-6.190000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002367","Nodes","2367","21.000000","38.309847","DDS demands","Known Flow","446896.500000","241107.875000","","0.000000","","","","","","-8.409999","","","","","","","-7.520372","-8.409999","","","","","","","","D1 PROFILE","","","","","",""
"80003400173390","Nodes","173390","21.000000","39.975741","Default Known Flow Node","Known Flow","446987.750000","241262.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002422","Nodes","2422","21.000000","39.975741","Default Known Flow Node","Known Flow","446964.375000","241258.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400175661","Nodes","175661","21.000000","45.822196","Default Known Flow Node","Known Flow","446613.250000","241393.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400175660","Nodes","175660","21.000000","45.798134","Default Known Flow Node","Known Flow","446611.750000","241393.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002099","Nodes","2099","21.000000","39.288198","DDS demands","Known Flow","446527.625000","241037.250000","","0.000000","","","","","","-4.239999","","","","","","","-3.791483","-4.239999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002249","Nodes","2249","21.000000","42.925288","DDS demands","Known Flow","446552.750000","241039.500000","","0.000000","","","","","","-3.700000","","","","","","","-3.308606","-3.700000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002248","Nodes","2248","21.000000","44.497053","DDS demands","Known Flow","446624.000000","241090.750000","","0.000000","","","","","","-1.799999","","","","","","","-1.609592","-1.799999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002021","Nodes","2021","21.000000","44.205925","DDS demands","Known Flow","446666.125000","241062.000000","","0.000000","-6.159999","","","","","-3.039999","","","","","","","-8.226804","-9.199999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","",""
"80003400002246","Nodes","2246","21.000000","46.434620","DDS demands","Known Flow","446628.625000","241128.000000","","0.000000","","","","-16.780000","","","","","","","","","-15.004977","-16.780000","","","","","","C4 PROFILE","","","","","","","",""
"80003400177902","Nodes","177902","21.000000","48.281629","Default Known Flow Node","Known Flow","446621.000000","241124.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400178134","Nodes","178134","21.000000","43.039745","Default Known Flow Node","Known Flow","446681.125000","241191.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002364","Nodes","2364","21.000000","42.886938","DDS demands","Known Flow","446674.875000","241226.000000","","0.000000","","-5.310000","","-2.170000","","","","","","","","","-6.688749","-7.480000","","","","C2 PROFILE","","C4 PROFILE","","","","","","","",""
"80003400178140","Nodes","178140","21.000000","34.875848","Default Known Flow Node","Known Flow","446713.875000","241007.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002173","Nodes","2173","21.000000","33.861730","DDS demands","Known Flow","446890.750000","241004.625000","","0.000000","","","","","","-0.270000","","","","","","","-0.241438","-0.270000","","","","","","","","D1 PROFILE","","","","","",""
"80003400185108","Nodes","185108","21.000000","33.861775","Default Known Flow Node","Known Flow","446903.750000","241009.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400185109","Nodes","185109","21.000000","33.861775","Default Known Flow Node","Known Flow","446904.375000","241008.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400185115","Nodes","185115","21.000000","33.861136","Default Known Flow Node","Known Flow","446936.750000","241022.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400185116","Nodes","185116","21.000000","33.861136","Default Known Flow Node","Known Flow","446937.750000","241028.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002176","Nodes","2176","21.000000","33.861136","Default Known Flow Node","Known Flow","446947.875000","241043.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002299","Nodes","2299","21.000000","36.818314","DDS demands","Known Flow","446998.250000","241201.500000","","0.000000","","","","","","-4.650000","","","","","","","-4.158113","-4.650000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002301","Nodes","2301","21.000000","36.804798","DDS demands","Known Flow","446974.250000","241204.500000","","0.000000","","","","","","-2.170000","","","","","","","-1.940452","-2.170000","","","","","","","","D1 PROFILE","","","","","",""
"80003400251758","Nodes","251758","21.000000","43.142994","Default Known Flow Node","Known Flow","446705.125000","241185.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400251759","Nodes","251759","21.000000","43.142994","Default Known Flow Node","Known Flow","446705.750000","241185.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400247056","Nodes","Maximo, 213544, -36.00 scmh","21.000000","37.999823","Point Loads","Known Flow","446505.375000","241181.625000","","0.000000","","","","","","","","","","-36.000000","","","-32.191845","-36.000000","","","","","","","","","","","","PL-AF PROFILE","",""
"80003400000732","Nodes","732","21.000000","40.594149","DDS demands","Known Flow","446537.000000","241046.875000","","0.000000","-3.609999","","","","","-4.929999","","","","","","","-7.636620","-8.539999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","",""
"80003400177892","Nodes","177892","21.000000","42.870956","Default Known Flow Node","Known Flow","446553.750000","241043.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400140821","Nodes","140821","21.000000","42.772531","Default Known Flow Node","Known Flow","446583.625000","241478.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400173350","Nodes","173350","21.000000","35.980520","Default Known Flow Node","Known Flow","446706.625000","241129.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002305","Nodes","2305","21.000000","35.980520","Default Known Flow Node","Known Flow","446717.000000","241147.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400173349","Nodes","173349","21.000000","35.980520","Default Known Flow Node","Known Flow","446703.000000","241133.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002359","Nodes","2359","21.000000","39.498597","DDS demands","Known Flow","446727.875000","241404.750000","","0.000000","","","","","","-6.190000","","","","","","","-5.535208","-6.190000","","","","","","","","D1 PROFILE","","","","","",""
"80003400175669","Nodes","175669","21.000000","40.207753","Default Known Flow Node","Known Flow","446682.000000","241347.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"80003400002361","Nodes","2361","21.000000","39.407586","DDS demands","Known Flow","446731.625000","241436.500000","","0.000000","","","","","","-6.159999","","","","","","","-5.508382","-6.159999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002360","Nodes","2360","21.000000","39.462605","DDS demands","Known Flow","446708.625000","241416.625000","","0.000000","","","","","","-4.360000","","","","","","","-3.898790","-4.360000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002306","Nodes","2306","21.000000","35.717013","DDS demands","Known Flow","446745.125000","241039.000000","","0.000000","","","","","","-3.410000","","","","","","","-3.049283","-3.410000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002365","Nodes","2365","21.000000","35.607023","DDS demands","Known Flow","446707.375000","241011.625000","","0.000000","","","","","","-5.680000","","","","","","","-5.079157","-5.680000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002425","Nodes","2425","21.000000","35.382335","DDS demands","Known Flow","446740.500000","241031.250000","","0.000000","","","","","","-1.640000","","","","","","","-1.466517","-1.640000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002303","Nodes","2303","21.000000","36.214812","DDS demands","Known Flow","446778.625000","241113.875000","","0.000000","","","","","","-1.789999","","","","","","","-1.600649","-1.789999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002348","Nodes","2348","21.000000","40.998155","DDS demands","Known Flow","446786.000000","241275.625000","","0.000000","","","","","","-6.059999","","","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002349","Nodes","2349","21.000000","40.389076","DDS demands","Known Flow","446839.750000","241330.875000","","0.000000","","","","","","-9.670000","","","","","","","-8.647087","-9.670000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002424","Nodes","2424","21.000000","36.401408","DDS demands","Known Flow","446836.500000","241051.875000","","0.000000","","","","","","-1.469999","","","","","","","-1.314500","-1.469999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002347","Nodes","2347","21.000000","41.900585","DDS demands","Known Flow","446794.375000","241247.500000","","0.000000","","","","","","-1.049999","","","","","","","-0.938928","-1.049999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002307","Nodes","2307","21.000000","40.564601","DDS demands","Known Flow","446838.125000","241226.875000","","0.000000","","","","","","-9.370000","","","","","","","-8.378822","-9.370000","","","","","","","","D1 PROFILE","","","","","",""
"80003400002290","Nodes","2290","21.000000","38.323072","DDS demands","Known Flow","446872.000000","241147.500000","","0.000000","","","","","","-10.499999","","","","","","","-9.389287","-10.499999","","","","","","","","D1 PROFILE","","","","","",""
"80003400002351","Nodes","2351","21.000000","40.279925","DDS demands","Known Flow","446867.125000","241347.500000","","0.000000","","","","","","-2.089999","","","","","","","-1.868915","-2.089999","","","","","","","","D1 PROFILE","","","","","",""
