"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80003000031811","Nodes",,21.000000,30.461101,"Default Known Flow Node","Known Flow",434732.021450,209133.466117,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031813","Nodes",,21.000000,31.044754,"Default Known Flow Node","Known Flow",434765.129459,208944.742066,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031814","Nodes",,21.000000,30.994263,"Default Known Flow Node","Known Flow",434767.319674,208938.494871,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031818","Nodes",,21.000000,29.306683,"Default Known Flow Node","Known Flow",435008.307526,208917.270058,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031820","Nodes",,21.000000,30.507352,"Default Known Flow Node","Known Flow",434772.378461,209588.322241,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031821","Nodes",,21.000000,30.392637,"Default Known Flow Node","Known Flow",434773.803462,209587.133240,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031823","Nodes",,21.000000,26.787377,"Default Known Flow Node","Known Flow",434884.068492,209547.597230,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031824","Nodes",,21.000000,26.984338,"Default Known Flow Node","Known Flow",434891.855494,209546.946230,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031826","Nodes",,21.000000,26.719614,"Default Known Flow Node","Known Flow",434935.471506,209415.138194,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031830","Nodes",,21.000000,33.640257,"Default Known Flow Node","Known Flow",435086.836547,209677.311265,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031831","Nodes",,21.000000,33.640270,"Default Known Flow Node","Known Flow",435087.235547,209678.470265,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031989","Nodes",,21.000000,33.674083,"Default Known Flow Node","Known Flow",435085.345547,209673.286264,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031833","Nodes",,21.000000,30.732895,"Default Known Flow Node","Known Flow",435179.783572,209442.136201,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031893","Nodes",,21.000000,30.120721,"Default Known Flow Node","Known Flow",434709.198444,209892.704324,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031841","Nodes",,21.000000,30.952434,"Default Known Flow Node","Known Flow",434893.546494,209794.110297,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031845","Nodes",,21.000000,26.666695,"Default Known Flow Node","Known Flow",434900.925496,209457.884205,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031848","Nodes",,21.000000,32.500062,"Default Known Flow Node","Known Flow",434983.599519,209717.092276,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031854","Nodes",,21.000000,32.498207,"Default Known Flow Node","Known Flow",434987.216566,209725.281159,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031861","Nodes",,21.000000,34.773860,"Default Known Flow Node","Known Flow",435219.527583,209633.336253,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031862","Nodes",,21.000000,34.773860,"Default Known Flow Node","Known Flow",435221.143584,209637.896254,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031865","Nodes","73",21.000000,30.322433,"Default Known Flow Node","Known Flow",434642.373426,209291.975160,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031961","Nodes",,21.000000,28.381571,"Default Known Flow Node","Known Flow",434778.929075,209545.295668,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031868","Nodes",,21.000000,29.813293,"Default Known Flow Node","Known Flow",434782.981624,209380.733103,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031869","Nodes",,21.000000,29.807881,"Default Known Flow Node","Known Flow",434784.256465,209379.666184,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031895","Nodes",,21.000000,29.716699,"Default Known Flow Node","Known Flow",434786.289465,209380.131184,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031871","Nodes",,21.000000,30.901191,"Default Known Flow Node","Known Flow",434836.576479,209804.084300,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031875","Nodes",,21.000000,26.450834,"Default Known Flow Node","Known Flow",434911.356499,209398.463189,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031827","Nodes",,21.000000,26.652019,"Default Known Flow Node","Known Flow",434933.508505,209407.991192,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031886","Nodes",,21.000000,33.402412,"Default Known Flow Node","Known Flow",435115.919555,209599.998244,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031888","Nodes",,21.000000,34.773860,"Default Known Flow Node","Known Flow",435258.803594,209684.788267,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031889","Nodes",,21.000000,35.872688,"Default Known Flow Node","Known Flow",435272.787598,209603.275245,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031892","Nodes",,21.000000,31.270695,"Default Known Flow Node","Known Flow",434733.252451,209816.274303,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031894","Nodes",,21.000000,30.670308,"Default Known Flow Node","Known Flow",434775.218462,209647.333257,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031922","Nodes",,21.000000,30.560600,"Default Known Flow Node","Known Flow",434766.373820,209591.922589,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031842","Nodes",,21.000000,30.952434,"Default Known Flow Node","Known Flow",434862.360486,209793.302297,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031926","Nodes",,21.000000,26.726746,"Default Known Flow Node","Known Flow",434882.085491,209539.618228,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031898","Nodes",,21.000000,26.734024,"Default Known Flow Node","Known Flow",434908.881499,209454.098204,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031874","Nodes",,21.000000,26.690824,"Default Known Flow Node","Known Flow",434901.541497,209453.381204,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031899","Nodes",,21.000000,29.955618,"Default Known Flow Node","Known Flow",434903.333497,209633.716253,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031900","Nodes",,21.000000,29.955618,"Default Known Flow Node","Known Flow",434941.545507,209629.063252,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031947","Nodes",,21.000000,26.919579,"Default Known Flow Node","Known Flow",435006.215378,209442.189520,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031958","Nodes",,21.000000,33.373039,"Default Known Flow Node","Known Flow",435221.635584,209784.122294,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031921","Nodes",,21.000000,29.636776,"Default Known Flow Node","Known Flow",434767.655460,209467.760208,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031923","Nodes",,21.000000,30.800075,"Default Known Flow Node","Known Flow",434772.147461,209647.336257,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031924","Nodes",,21.000000,31.406390,"Default Known Flow Node","Known Flow",434812.974473,209759.783287,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031981","Nodes",,21.000000,31.260662,"Default Known Flow Node","Known Flow",434799.227469,209747.531284,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031925","Nodes",,21.000000,27.774151,"Default Known Flow Node","Known Flow",434836.515479,209287.670159,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031941","Nodes",,21.000000,27.774151,"Default Known Flow Node","Known Flow",434835.038147,209289.565681,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031943","Nodes",,21.000000,31.445554,"Default Known Flow Node","Known Flow",434846.497482,209749.805285,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031825","Nodes",,21.000000,26.767988,"Default Known Flow Node","Known Flow",434913.809500,209463.887207,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031932","Nodes",,21.000000,32.402965,"Default Known Flow Node","Known Flow",435061.912540,209670.845263,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031935","Nodes",,21.000000,34.243293,"Default Known Flow Node","Known Flow",435185.066574,209346.471175,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031992","Nodes",,21.000000,29.358926,"Default Known Flow Node","Known Flow",435139.905561,209404.505191,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031840","Nodes",,21.000000,31.710847,"Default Known Flow Node","Known Flow",434892.384494,209740.512282,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031944","Nodes",,21.000000,26.743474,"Default Known Flow Node","Known Flow",434959.263512,209424.688196,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031877","Nodes",,21.000000,28.360800,"Default Known Flow Node","Known Flow",434973.125516,209553.327231,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031948","Nodes",,21.000000,32.366059,"Default Known Flow Node","Known Flow",435053.084538,209674.071264,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031952","Nodes",,21.000000,34.424255,"Default Known Flow Node","Known Flow",435144.435563,209655.621259,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031955","Nodes",,21.000000,33.471320,"Default Known Flow Node","Known Flow",435175.844571,209735.252281,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031956","Nodes",,21.000000,33.427762,"Default Known Flow Node","Known Flow",435150.871564,209755.161286,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031864","Nodes",,21.000000,33.373039,"Default Known Flow Node","Known Flow",435220.396583,209802.588299,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031957","Nodes",,21.000000,33.373039,"Default Known Flow Node","Known Flow",435200.381578,209802.076299,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031959","Nodes",,21.000000,30.691672,"Default Known Flow Node","Known Flow",434752.185456,209859.065314,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031918","Nodes",,21.000000,34.773334,"Default Known Flow Node","Known Flow",435274.448598,209341.238174,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031982","Nodes",,21.000000,30.823483,"Default Known Flow Node","Known Flow",434785.857465,209900.205326,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031990","Nodes",,21.000000,33.674083,"Default Known Flow Node","Known Flow",435084.395546,209673.700264,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031993","Nodes",,21.000000,30.685600,"Default Known Flow Node","Known Flow",435169.789570,209441.018201,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031928","Nodes",,21.000000,35.359959,"Default Known Flow Node","Known Flow",435212.470581,209628.473252,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032000","Nodes",,21.000000,27.642278,"Default Known Flow Node","Known Flow",434970.749515,209889.953323,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032003","Nodes",,21.000000,23.137154,"Default Known Flow Node","Known Flow",434914.309500,210214.972411,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032004","Nodes",,21.000000,27.323460,"Default Known Flow Node","Known Flow",435114.398555,210293.347433,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032005","Nodes",,21.000000,27.323460,"Default Known Flow Node","Known Flow",435113.304554,210285.652431,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032006","Nodes",,21.000000,26.069429,"Default Known Flow Node","Known Flow",435136.388561,209972.357345,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032008","Nodes",,21.000000,27.320780,"Default Known Flow Node","Known Flow",435116.382555,210285.123430,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032007","Nodes",,21.000000,26.069429,"Default Known Flow Node","Known Flow",435121.571556,209946.504338,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032012","Nodes",,21.000000,25.501370,"Default Known Flow Node","Known Flow",435175.293571,210149.176393,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032013","Nodes",,21.000000,30.814629,"Default Known Flow Node","Known Flow",434674.019297,209962.721753,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031612","Nodes",,21.000000,28.456007,"DDS demands","Known Flow",434689.537439,210133.344389,,0.000000,,,,,,,-1.019999,,,,,,,,-0.912102,-1.019999,,"",,,,,,,"D1 PROFILE",,,,,,,
"80003000032016","Nodes",,21.000000,24.740723,"Default Known Flow Node","Known Flow",434781.101464,210155.000395,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032019","Nodes",,21.000000,30.824114,"Default Known Flow Node","Known Flow",434802.132470,209925.710333,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032021","Nodes",,21.000000,23.141295,"Default Known Flow Node","Known Flow",434872.759489,210210.754410,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032025","Nodes",,21.000000,27.921326,"Default Known Flow Node","Known Flow",434933.723505,210312.208438,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032030","Nodes",,21.000000,28.402835,"Default Known Flow Node","Known Flow",434923.904552,209941.590064,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032080","Nodes",,21.000000,28.303795,"Default Known Flow Node","Known Flow",434888.687727,209978.299887,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032032","Nodes",,21.000000,24.184951,"Default Known Flow Node","Known Flow",435027.383531,210400.800462,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032037","Nodes",,21.000000,26.863131,"Default Known Flow Node","Known Flow",435035.407533,210012.229356,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032036","Nodes",,21.000000,26.844059,"Default Known Flow Node","Known Flow",435075.498544,209929.371334,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031998","Nodes",,21.000000,26.717545,"Default Known Flow Node","Known Flow",435056.790539,210018.453358,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032039","Nodes",,21.000000,25.482671,"Default Known Flow Node","Known Flow",435202.860579,210094.765379,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032040","Nodes",,21.000000,25.860355,"Default Known Flow Node","Known Flow",435197.207577,210055.087368,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032042","Nodes",,21.000000,25.577724,"Default Known Flow Node","Known Flow",435208.830580,210012.166356,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032043","Nodes",,21.000000,25.577724,"Default Known Flow Node","Known Flow",435230.675586,210014.928357,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032044","Nodes",,21.000000,28.284513,"Default Known Flow Node","Known Flow",434878.214490,209977.437347,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032045","Nodes",,21.000000,28.284513,"Default Known Flow Node","Known Flow",434878.469490,209980.135347,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032047","Nodes",,21.000000,26.761591,"Default Known Flow Node","Known Flow",435040.448534,210081.138375,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032038","Nodes",,21.000000,26.028974,"Default Known Flow Node","Known Flow",435199.267578,210039.957364,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032048","Nodes",,21.000000,25.891582,"Default Known Flow Node","Known Flow",435200.266578,210031.446361,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032064","Nodes",,21.000000,25.577724,"Default Known Flow Node","Known Flow",435202.019896,210011.952623,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032052","Nodes",,21.000000,29.338382,"DDS demands","Known Flow",434691.928440,210344.402447,,0.000000,,,-6.289999,,,,,,,,,,,,-5.624629,-6.289999,,"",,,"C3  PROFILE",,,,,,,,,,,
"80003000032054","Nodes",,21.000000,28.300054,"Default Known Flow Node","Known Flow",434888.024407,209980.700145,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032031","Nodes",,21.000000,28.295260,"Default Known Flow Node","Known Flow",434889.800493,209996.525352,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032055","Nodes",,21.000000,28.303795,"Default Known Flow Node","Known Flow",434903.870497,209988.650350,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032056","Nodes",,21.000000,28.292291,"Default Known Flow Node","Known Flow",434886.868493,210002.784354,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032057","Nodes",,21.000000,28.405851,"Default Known Flow Node","Known Flow",434913.093500,210038.067363,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000031624","Nodes",,21.000000,28.805591,"Default Known Flow Node","Known Flow",434794.467467,210323.172441,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032062","Nodes",,21.000000,24.184951,"Default Known Flow Node","Known Flow",435053.961538,210396.633461,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032035","Nodes",,21.000000,24.140602,"Default Known Flow Node","Known Flow",435081.963546,210396.274461,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032060","Nodes",,21.000000,23.537903,"Default Known Flow Node","Known Flow",434905.711498,210136.682390,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032069","Nodes",,21.000000,28.721441,"Default Known Flow Node","Known Flow",434914.683500,209935.705335,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032067","Nodes",,21.000000,28.322880,"Default Known Flow Node","Known Flow",434914.507500,210041.114364,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032070","Nodes",,21.000000,28.322880,"Default Known Flow Node","Known Flow",434920.692502,210038.752363,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032074","Nodes",,21.000000,26.943610,"Default Known Flow Node","Known Flow",435026.640531,210008.991355,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032086","Nodes",,21.000000,27.347482,"Default Known Flow Node","Known Flow",435085.688547,210290.356432,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032066","Nodes",,21.000000,23.142312,"Default Known Flow Node","Known Flow",434874.041489,210201.018408,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032001","Nodes",,21.000000,27.713016,"Default Known Flow Node","Known Flow",434996.430522,209902.759326,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032083","Nodes",,21.000000,27.342086,"Default Known Flow Node","Known Flow",434983.761519,210311.167437,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032085","Nodes",,21.000000,23.926599,"Default Known Flow Node","Known Flow",434963.464513,210451.659476,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032088","Nodes",,21.000000,28.416425,"Default Known Flow Node","Known Flow",434849.149482,209981.401348,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032090","Nodes",,21.000000,24.893556,"Default Known Flow Node","Known Flow",434970.501515,210389.767459,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032087","Nodes",,21.000000,27.293801,"Default Known Flow Node","Known Flow",435083.740546,210281.240429,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032092","Nodes",,21.000000,27.279357,"Default Known Flow Node","Known Flow",435137.466561,210352.384449,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032093","Nodes","32093, P12130544, Moor Avenue, SCH 8.22",22.999998,27.249269,"CSEP Unmatched","Known Flow",435148.540613,210282.810760,,0.000000,,,,,,,,,,,,,-8.220000,,-7.350470,-8.220000,,"",,,,,,,,,,,,,"DC PROFILE",
"80003000032094","Nodes",,21.000000,27.069100,"Default Known Flow Node","Known Flow",435208.776580,210245.470420,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032095","Nodes",,21.000000,28.392856,"Default Known Flow Node","Known Flow",435187.417574,210886.020594,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032096","Nodes",,21.000000,28.392856,"Default Known Flow Node","Known Flow",435194.376576,210893.383596,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"80003000032097","Nodes",,21.000000,28.392856,"Default Known Flow Node","Known Flow",435219.440583,210964.416615,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
