"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"80001400000372","Nodes","372",21.000000,34.242204,"DDS demands","Known Flow",476203.866824,182514.728473,,0.000000,-2.030000,,-1.999999,,,-10.569999,,,,,-13.055580,-14.599998,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,
"80001400010501","Nodes","-113105",21.000000,33.229390,"Default Known Flow Node","Known Flow",476205.887701,182909.947947,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000358","Nodes","358",21.000000,32.456961,"DDS demands","Known Flow",476207.044736,182949.741992,,0.000000,,,,,,-21.489999,,,,,-19.216742,-21.489999,,"",,,,,,"D1 PROFILE",,,,
"80001400010502","Nodes","-113107",21.000000,33.276860,"Default Known Flow Node","Known Flow",476206.656247,182907.632314,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000097","Nodes","97",21.000000,33.917447,"DDS demands","Known Flow",476231.020743,182663.397914,,0.000000,-22.809998,,,-12.099999,,-7.860000,,,,,-38.245699,-42.769998,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"80001400000696","Nodes","696",21.000000,35.234628,"Default Known Flow Node","Known Flow",476255.288749,182878.985973,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010505","Nodes","-113136",21.000000,35.177546,"Default Known Flow Node","Known Flow",476265.991133,182812.755603,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000623","Nodes","623",21.000000,34.254703,"DDS demands","Known Flow",476300.164673,182803.122186,,0.000000,,,-1.090000,,,-0.710000,,,,,-1.609592,-1.799999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"80001400000624","Nodes","624",21.000000,33.019733,"DDS demands","Known Flow",476324.817768,182690.330922,,0.000000,,,-22.889999,,,,,,,,-20.468647,-22.889999,,"",,,"C3  PROFILE",,,,,,,
"80001400000116","Nodes","116",21.000000,32.747998,"DDS demands","Known Flow",476322.842768,182546.111882,,0.000000,-12.369999,,,-4.719999,,-2.700000,,,,,-17.696571,-19.789998,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,
"80001400000115","Nodes","115",21.000000,31.352295,"DDS demands","Known Flow",476313.533765,182626.140904,,0.000000,,,,-10.270000,,-9.850000,,,,,-17.991664,-20.120000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"80001400000728","Nodes","728",21.000000,28.682480,"Default Known Flow Node","Known Flow",476496.296815,182620.131903,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000276","Nodes","276",21.000000,26.904377,"DDS demands","Known Flow",476867.058916,182692.594922,,0.000000,,,,,,-12.119999,,,,,-10.837920,-12.119999,,"",,,,,,"D1 PROFILE",,,,
"80001400000667","Nodes","667",21.000000,26.115368,"DDS demands","Known Flow",477868.227103,182803.841525,,0.000000,,,,-2.769999,,-5.760000,,,,,-7.627678,-8.530000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"80001400000668","Nodes","668",21.000000,25.629172,"DDS demands","Known Flow",477835.418179,182887.887975,,0.000000,,,,,,-8.449999,,,,,-7.556141,-8.449999,,"",,,,,,"D1 PROFILE",,,,
"80001400000070","Nodes","70",21.000000,27.473823,"Default Known Flow Node","Known Flow",474844.327107,183030.487565,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001245","Nodes","1245",21.000000,36.748985,"DDS demands","Known Flow",475370.931244,183375.895212,,0.000000,,,,,,-5.719999,,,,,-5.114926,-5.719999,,"",,,,,,"D1 PROFILE",,,,
"80001400010545","Nodes","-245647",21.000000,30.220507,"Default Known Flow Node","Known Flow",475459.952534,183353.540450,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010546","Nodes","-245651",21.000000,30.187878,"Default Known Flow Node","Known Flow",475476.061075,183356.355576,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001248","Nodes","1248",21.000000,37.053449,"DDS demands","Known Flow",475386.184156,183252.387698,,0.000000,,,,,,-6.630000,,,,,-5.928664,-6.630000,,"",,,,,,"D1 PROFILE",,,,
"80001400001246","Nodes","1246",21.000000,36.748932,"DDS demands","Known Flow",475357.102505,183391.254112,,0.000000,,,,,,-0.810000,,,,,-0.724316,-0.810000,,"",,,,,,"D1 PROFILE",,,,
"80001400001244","Nodes","1244",21.000000,36.690958,"DDS demands","Known Flow",475439.997528,183308.402090,,0.000000,,,,,,-8.800000,,,,,-7.869117,-8.800000,,"",,,,,,"D1 PROFILE",,,,
"80001400000064","Nodes","64",21.000000,36.189000,"DDS demands","Known Flow",475442.144474,183232.416756,,0.000000,,,,,,-5.909999,,,,,-5.284827,-5.909999,,"",,,,,,"D1 PROFILE",,,,
"80001400000063","Nodes","63",21.000000,36.258883,"DDS demands","Known Flow",475469.597536,183200.543060,,0.000000,,,,,,-6.030000,,,,,-5.392134,-6.030000,,"",,,,,,"D1 PROFILE",,,,
"80001400000611","Nodes","611",21.000000,30.119848,"DDS demands","Known Flow",475463.233534,183369.813107,,0.000000,,,,,,-12.819999,,,,,-11.463872,-12.819999,,"",,,,,,"D1 PROFILE",,,,
"80001400000608","Nodes","608",21.000000,34.090868,"DDS demands","Known Flow",475546.617924,183218.544091,,0.000000,,,,,,-5.249999,,,,,-4.694643,-5.249999,,"",,,,,,"D1 PROFILE",,,,
"80001400010547","Nodes","-245657",21.000000,30.559563,"Default Known Flow Node","Known Flow",475500.636061,183319.237826,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010548","Nodes","-245659",21.000000,30.647280,"Default Known Flow Node","Known Flow",475514.544258,183314.590849,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000069","Nodes","69",21.000000,34.299650,"DDS demands","Known Flow",475536.604554,183200.251060,,0.000000,,,,,,-0.839999,,,,,-0.751143,-0.839999,,"",,,,,,"D1 PROFILE",,,,
"80001400000267","Nodes","267",21.000000,34.300373,"Default Known Flow Node","Known Flow",475560.455184,183195.063266,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000058","Nodes","58",21.000000,38.061590,"DDS demands","Known Flow",475590.338340,183098.548780,,0.000000,,,,,,-4.239999,,,,,-3.791483,-4.239999,,"",,,,,,"D1 PROFILE",,,,
"80001400000055","Nodes","55",21.000000,39.723646,"DDS demands","Known Flow",475585.118567,183028.905014,,0.000000,,,,,,-1.109999,,,,,-0.992581,-1.109999,,"",,,,,,"D1 PROFILE",,,,
"80001400010553","Nodes","-245684",21.000000,39.725886,"Default Known Flow Node","Known Flow",475605.712573,183027.861013,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000038","Nodes","38",21.000000,32.614350,"DDS demands","Known Flow",475917.112657,183023.126012,,0.000000,,,,,,-7.020000,,,,,-6.277409,-7.020000,,"",,,,,,"D1 PROFILE",,,,
"80001400010561","Nodes","-245709",21.000000,32.632461,"Default Known Flow Node","Known Flow",475930.249528,183003.807921,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000613","Nodes","613",21.000000,34.672082,"DDS demands","Known Flow",475917.075198,183054.313953,,0.000000,,,,,,-11.209999,,,,,-10.024182,-11.209999,,"",,,,,,"D1 PROFILE",,,,
"80001400000049","Nodes","49",21.000000,36.182079,"DDS demands","Known Flow",475802.855843,183015.620042,,0.000000,,,,,,-4.320000,,,,,-3.863021,-4.320000,,"",,,,,,"D1 PROFILE",,,,
"80001400000421","Nodes","421",21.000000,31.743654,"DDS demands","Known Flow",475528.486047,183433.988971,,0.000000,,,-0.440000,,,,,,,,-0.393455,-0.440000,,"",,,"C3  PROFILE",,,,,,,
"80001400000609","Nodes","609",21.000000,32.003884,"DDS demands","Known Flow",475588.222568,183393.528113,,0.000000,,,,,,-6.589999,,,,,-5.892895,-6.589999,,"",,,,,,"D1 PROFILE",,,,
"80001400000011","Nodes","11",21.000000,31.762174,"DDS demands","Known Flow",475523.130550,183471.579134,,0.000000,,,,,,-2.480000,,,,,-2.217660,-2.480000,,"",,,,,,"D1 PROFILE",,,,
"80001400000067","Nodes","67",21.000000,34.328637,"DDS demands","Known Flow",475565.434494,183202.168870,,0.000000,,,,,,-21.299998,,,,,-19.046840,-21.299998,,"",,,,,,"D1 PROFILE",,,,
"80001400000610","Nodes","610",21.000000,30.860305,"DDS demands","Known Flow",475560.370739,183332.149330,,0.000000,,,,,,-5.940000,,,,,-5.311654,-5.940000,,"",,,,,,"D1 PROFILE",,,,
"80001400000612","Nodes","612",21.000000,30.877795,"DDS demands","Known Flow",475552.856269,183289.168408,,0.000000,,,,,,-1.960000,,,,,-1.752667,-1.960000,,"",,,,,,"D1 PROFILE",,,,
"80001400010549","Nodes","-245674",21.000000,34.295859,"Default Known Flow Node","Known Flow",475571.510027,183179.889598,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000068","Nodes","68",21.000000,34.457833,"DDS demands","Known Flow",475532.698103,183149.913007,,0.000000,,,,,,-1.779999,,,,,-1.591707,-1.779999,,"",,,,,,"D1 PROFILE",,,,
"80001400000056","Nodes","56",21.000000,38.039234,"DDS demands","Known Flow",475639.553582,183052.534020,,0.000000,,,,,,-2.190000,,,,,-1.958337,-2.190000,,"",,,,,,"D1 PROFILE",,,,
"80001400010551","Nodes","-245681",21.000000,32.021461,"Default Known Flow Node","Known Flow",475590.966569,183391.777113,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000059","Nodes","59",21.000000,38.080963,"DDS demands","Known Flow",475594.147661,183105.437142,,0.000000,,,,,,-9.409999,,,,,-8.414590,-9.409999,,"",,,,,,"D1 PROFILE",,,,
"80001400000052","Nodes","52",21.000000,38.141210,"DDS demands","Known Flow",475678.585160,183030.570123,,0.000000,,,,,,-2.570000,,,,,-2.298140,-2.570000,,"",,,,,,"D1 PROFILE",,,,
"80001400010557","Nodes",,21.000000,39.621174,"Default Known Flow Node","Known Flow",475631.230988,183027.854166,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010554","Nodes","-245685",21.000000,39.898280,"Default Known Flow Node","Known Flow",475606.022552,183019.575747,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010552","Nodes","-245683",21.000000,39.988037,"Default Known Flow Node","Known Flow",475600.147737,183018.457449,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000596","Nodes","596",21.000000,32.014569,"DDS demands","Known Flow",475631.825580,183314.349091,,0.000000,-4.889999,,,,,,,,,,-4.372725,-4.889999,,"","C1 PROFILE",,,,,,,,,
"80001400010558","Nodes","-245691",21.000000,32.042165,"Default Known Flow Node","Known Flow",475643.206092,183332.982438,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010556","Nodes","-245688",21.000000,32.042165,"Default Known Flow Node","Known Flow",475626.138270,183343.518199,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000595","Nodes","595",21.000000,32.148453,"DDS demands","Known Flow",475647.530584,183358.860104,,0.000000,-1.279999,,,,,-3.520000,,,,,-4.292245,-4.799999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"80001400010539","Nodes","-240526",21.000000,32.363780,"Default Known Flow Node","Known Flow",475719.820421,183317.235130,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000053","Nodes","53",21.000000,38.422191,"DDS demands","Known Flow",475690.306032,183023.864989,,0.000000,,,,,,-8.989999,,,,,-8.039018,-8.989999,,"",,,,,,"D1 PROFILE",,,,
"80001400010559","Nodes","-245696",21.000000,32.366071,"Default Known Flow Node","Known Flow",475720.971955,183316.569287,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010560","Nodes","-245697",21.000000,32.471601,"Default Known Flow Node","Known Flow",475771.184489,183282.491742,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000313","Nodes","313",21.000000,32.580185,"DDS demands","Known Flow",475802.550626,183258.933076,,0.000000,,,-2.880000,,,-16.280000,,,,,-17.133215,-19.160000,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"80001400000050","Nodes","50",21.000000,36.692339,"DDS demands","Known Flow",475786.673193,183042.883068,,0.000000,,,,,,-29.150000,,,,,-26.066452,-29.150000,,"",,,,,,"D1 PROFILE",,,,
"80001400000015","Nodes","15",21.000000,32.532836,"DDS demands","Known Flow",476033.396110,183026.916789,,0.000000,-14.890000,,,,,-0.499999,,,,,-13.762014,-15.390000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"80001400000012","Nodes","12",21.000000,33.474182,"DDS demands","Known Flow",475982.224797,183089.568473,,0.000000,,,,,,-26.160000,,,,,-23.392740,-26.160000,,"",,,,,,"D1 PROFILE",,,,
"80001400010596","Nodes","-269024",21.000000,32.783102,"Default Known Flow Node","Known Flow",476001.381866,183068.162651,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010521","Nodes","-144471",21.000000,31.830137,"Default Known Flow Node","Known Flow",476115.158711,183095.597032,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000014","Nodes","14",21.000000,32.597788,"DDS demands","Known Flow",476006.807752,183062.699263,,0.000000,,,,,,-4.419999,,,,,-3.952443,-4.419999,,"",,,,,,"D1 PROFILE",,,,
"80001400010520","Nodes","-144466",21.000000,30.510102,"Default Known Flow Node","Known Flow",476052.299694,183147.941046,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000776","Nodes","776",21.000000,27.352938,"Default Known Flow Node","Known Flow",476111.978710,183184.572056,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000502","Nodes","502",21.000000,26.870050,"DDS demands","Known Flow",476140.474718,183211.069063,,0.000000,,,,,,-4.839999,,,,,-4.328014,-4.839999,,"",,,,,,"D1 PROFILE",,,,
"80001400010523","Nodes","-144475",21.000000,26.870050,"Default Known Flow Node","Known Flow",476126.896714,183211.829064,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000501","Nodes","501",21.000000,26.913669,"Default Known Flow Node","Known Flow",476122.191713,183205.183062,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010522","Nodes","-144474",21.000000,26.870050,"Default Known Flow Node","Known Flow",476125.701714,183205.326062,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010524","Nodes","-144478",21.000000,26.837142,"Default Known Flow Node","Known Flow",476153.897357,183210.487405,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010525","Nodes","-144480",21.000000,26.837142,"Default Known Flow Node","Known Flow",476157.117723,183203.079061,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000503","Nodes","503",21.000000,26.818861,"DDS demands","Known Flow",476153.366722,183203.042061,,0.000000,,,,,,-4.790000,,,,,-4.283303,-4.790000,,"",,,,,,"D1 PROFILE",,,,
"80001400010526","Nodes","-144483",21.000000,35.321230,"Default Known Flow Node","Known Flow",476274.807913,183006.450425,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000348","Nodes","348",21.000000,25.911402,"DDS demands","Known Flow",474797.094353,183726.721204,,0.000000,,,,,,-16.690000,,,,,-14.924497,-16.690000,,"",,,,,,"D1 PROFILE",,,,
"80001400000350","Nodes","350",21.000000,26.306717,"Default Known Flow Node","Known Flow",474793.300352,183661.288186,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000351","Nodes","351",21.000000,26.939194,"DDS demands","Known Flow",474566.865290,183769.116215,,0.000000,,,,,,-6.699999,,,,,-5.991259,-6.699999,,"",,,,,,"D1 PROFILE",,,,
"80001400000345","Nodes","345",21.000000,26.801083,"DDS demands","Known Flow",475134.348699,183836.146220,,0.000000,,,,,,-19.860000,,,,,-17.759168,-19.860000,,"",,,,,,"D1 PROFILE",,,,
"80001400010543","Nodes","-245627",21.000000,28.867891,"Default Known Flow Node","Known Flow",475246.843354,183628.265304,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010544","Nodes","-245628",21.000000,28.867891,"Default Known Flow Node","Known Flow",475248.277305,183632.042066,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000540","Nodes","540",21.000000,29.506226,"DDS demands","Known Flow",475298.388442,183665.101463,,0.000000,,,,,,-5.280000,,,,,-4.721470,-5.280000,,"",,,,,,"D1 PROFILE",,,,
"80001400000541","Nodes","541",21.000000,27.460864,"DDS demands","Known Flow",475106.196656,183565.324100,,0.000000,,,-5.670000,,,-6.749999,,,,,-11.106186,-12.419999,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"80001400000349","Nodes","349",21.000000,22.108342,"Default Known Flow Node","Known Flow",474282.717897,184997.480446,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010618","Nodes","-39754",21.000000,22.185045,"Default Known Flow Node","Known Flow",474397.366244,184769.421487,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000341","Nodes","341",21.000000,21.709764,"DDS demands","Known Flow",473994.665134,185438.514669,,0.000000,,,,,,-13.520000,,,,,-12.089825,-13.520000,,"",,,,,,"D1 PROFILE",,,,
"80001400010611","Nodes","-34895",21.000000,21.570683,"Default Known Flow Node","Known Flow",474016.457195,185398.502817,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000338","Nodes","338",21.000000,21.559452,"DDS demands","Known Flow",473994.777016,185442.694529,,0.000000,,,,,,-8.720000,,,,,-7.797580,-8.720000,,"",,,,,,"D1 PROFILE",,,,
"80001400000337","Nodes","337",21.000000,21.583209,"DDS demands","Known Flow",473906.033328,185685.441702,,0.000000,,,,,,-3.950000,,,,,-3.532160,-3.950000,,"",,,,,,"D1 PROFILE",,,,
"80001400010670","Nodes","-99775",21.000000,21.583209,"Default Known Flow Node","Known Flow",473905.596110,185689.706738,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000415","Nodes","415",21.000000,21.490145,"DDS demands","Known Flow",473922.319115,185574.514706,,0.000000,,,,,,-6.439999,,,,,-5.758763,-6.439999,,"",,,,,,"D1 PROFILE",,,,
"80001400010642","Nodes","-511998",21.000000,40.354765,"Default Known Flow Node","Known Flow",480264.769569,180668.154718,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010643","Nodes","-512003",21.000000,40.371278,"Default Known Flow Node","Known Flow",480295.576012,180717.612648,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000499","Nodes","499",21.000000,40.290947,"DDS demands","Known Flow",480307.275853,180704.319790,,0.000000,,,,,,-9.209999,,,,,-8.235746,-9.209999,,"",,,,,,"D1 PROFILE",,,,
"80001400010598","Nodes","-274",21.000000,42.612289,"Default Known Flow Node","Known Flow",475993.995678,182506.928872,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000690","Nodes","690",21.000000,32.323165,"DDS demands","Known Flow",476413.725793,182368.741834,,0.000000,,,,,,-8.140000,,,,,-7.278933,-8.140000,,"",,,,,,"D1 PROFILE",,,,
"80001400000689","Nodes","P07112163, Meadow Road, 12.09",24.000000,32.272950,"CSEP DDS Matched","Known Flow",476419.292777,182305.439155,,0.000000,,,,,-8.029999,,-12.090000,,,,-17.991664,-20.120000,,"",,,,,"CT PROFILE",,"DC PROFILE",,,
"80001400000683","Nodes","683",21.000000,25.266944,"DDS demands","Known Flow",478628.466395,182673.458917,,0.000000,,,,,,-3.619999,,,,,-3.237068,-3.619999,,"",,,,,,"D1 PROFILE",,,,
"80001400001009","Nodes","1009",21.000000,43.397781,"Default Known Flow Node","Known Flow",476569.672835,181868.772698,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010667","Nodes","-91011",21.000000,43.355354,"Default Known Flow Node","Known Flow",476567.681152,181900.587673,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010510","Nodes","-113170",21.000000,32.573992,"Default Known Flow Node","Known Flow",476375.274735,182386.089580,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010601","Nodes","-275752",21.000000,22.183547,"Default Known Flow Node","Known Flow",474396.880406,184770.659890,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010537","Nodes","-160",21.000000,35.228682,"Default Known Flow Node","Known Flow",475625.317827,181692.538818,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001063","Nodes","1063",21.000000,25.301454,"Default Known Flow Node","Known Flow",476202.328742,183069.110755,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000025","Nodes","25",21.000000,25.293537,"DDS demands","Known Flow",476202.858735,183047.312019,,0.000000,,,,,,-11.700000,,,,,-10.462349,-11.700000,,"",,,,,,"D1 PROFILE",,,,
"80001400001066","Nodes","1066",21.000000,31.707991,"Default Known Flow Node","Known Flow",476082.718702,183073.442026,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400000599","Nodes","599",21.000000,31.687725,"DDS demands","Known Flow",476082.255702,183088.233030,,0.000000,,,,,,-4.519999,,,,,-4.041864,-4.519999,,"",,,,,,"D1 PROFILE",,,,
"80001400010640","Nodes","-482",21.000000,40.276757,"Default Known Flow Node","Known Flow",476282.991757,181280.949538,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400010616","Nodes","-370",21.000000,33.800032,"Default Known Flow Node","Known Flow",475964.661670,183077.624027,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001083","Nodes","1083",21.000000,21.965030,"DDS demands","Known Flow",473703.403055,185855.385783,,0.000000,,,,,,-2.920000,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,
"80001400010668","Nodes","-91049",21.000000,40.637699,"Default Known Flow Node","Known Flow",475588.889568,182997.065005,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001045","Nodes","1045",21.000000,35.523808,"DDS demands","Known Flow",476143.967719,182661.855914,,0.000000,-6.000000,,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,,
"80001400010604","Nodes","-313",21.000000,39.292394,"Default Known Flow Node","Known Flow",475987.691392,182639.041906,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001014","Nodes","1014",21.000000,43.270511,"Default Known Flow Node","Known Flow",476639.199854,181964.667724,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001041","Nodes","1041",21.000000,25.482034,"Default Known Flow Node","Known Flow",478101.537392,182810.210765,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"80001400001039","Nodes","1039",21.000000,25.925018,"DDS demands","Known Flow",477768.407863,182188.251029,,0.000000,,,0.000000,,,-56.299998,,,,,-50.344468,-56.299998,,"",,,"C3  PROFILE",,,"D1 PROFILE",,,,
"80001400000027","Nodes","27",21.000000,25.617774,"DDS demands","Known Flow",476128.137715,183137.908043,,0.000000,,,,,,-4.730000,,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,,
